Interval=	0.01 s
ExcelDateTime=	4.4003254973916868e+004	6/21/2020 6:07:09.746418
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
1.8	-0.00250625	-0.0008553647	2.505493e-005	73.09644	0.00751875	-0.00751875	0.01690263	-0.1495786	0.00010025	-0.00010025
1.81	0	-0.09408487	-3.051758e-008	73.09644	0.00751875	-0.00751875	-0.0008553648	-0.1540181	0.00010025	-0.00010025
1.82	-0.00250625	-0.0008553647	-2.502441e-005	73.09644	0.00751875	-0.00751875	-0.0008553648	-0.1540181	0.00010025	-0.00010025
1.83	-0.0050125	-0.1540181	-7.519531e-005	73.09644	0.00751875	-0.00751875	-0.0008553648	-0.1540181	0.00010025	-0.00010025
1.84	-0.00250625	-0.05412937	-0.0001002808	73.09644	0.00751875	-0.00751875	-0.0008553648	-0.1540181	0.00010025	-0.00010025
1.85	0.00250625	-0.01417387	2.505493e-005	73.09644	0.00751875	-0.00751875	-0.005294865	-0.1584576	0.00010025	-0.00010025
1.86	0	-0.01417387	2.505493e-005	73.09644	0.00751875	-0.00751875	-0.01417387	-0.1673366	0.00010025	-0.00010025
1.87	-0.00751875	-0.05412937	-5.010986e-005	73.09644	0.00751875	-0.00751875	-0.01417387	-0.1673366	0.00010025	-0.00010025
1.88	-0.00250625	-0.1074034	-7.519531e-005	73.09644	0.00751875	-0.00751875	-0.01417387	-0.1673366	0.00010025	-0.00010025
1.89	0	-0.1673366	-3.051758e-008	73.09644	0.00751875	-0.00751875	-0.01417387	-0.1673366	0.00010025	-0.00010025
1.9	-0.00250625	-0.06078862	-2.502441e-005	73.09644	0.00751875	-0.00751875	-0.01417387	-0.1673366	0.00010025	-0.00010025
1.91	-0.00250625	0.005803885	-5.010986e-005	73.09644	0.00751875	-0.00751875	-0.007514615	-0.1717761	0.00010025	-0.00010025
1.92	0.00250625	-0.1806551	2.505493e-005	73.09644	0.00751875	-0.00751875	0.005803885	-0.1806551	0.00010025	-0.00010025
1.93	0.0050125	0.04575939	7.522583e-005	73.09644	0.00751875	-0.00751875	0.01912239	-0.1429194	0.00010025	-0.00010025
1.94	0.00751875	-0.02083312	0.0001503906	73.09644	0.00751875	-0.00751875	0.04575939	-0.06744787	0.0001169583	-9.189583e-005
1.95	-0.00751875	-0.007514615	7.522583e-005	73.09644	0.00751875	-0.00751875	0.04575939	-0.06744787	0.000150375	-7.518751e-005
1.96	0.0050125	-0.06744787	5.014038e-005	73.09644	0.00751875	-0.00751875	0.04575939	-0.06744787	0.000150375	-7.518751e-005
1.97	-0.0050125	-0.02749237	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.04575939	-0.06744787	0.000150375	-7.518751e-005
1.98	0.0050125	-0.01417387	5.014038e-005	73.09644	0.00751875	-0.00751875	0.04575939	-0.06744787	0.000150375	-7.518751e-005
1.99	0.00250625	-0.04747012	7.522583e-005	73.09644	0.00751875	-0.00751875	0.04575939	-0.06744787	0.000150375	-7.518751e-005
2	-0.00250625	0.05241864	5.014038e-005	73.09644	0.00751875	-0.00751875	0.04797914	-0.1118429	0.000150375	-7.518751e-005
2.01	-0.0050125	-0.02749237	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.02	-0.00250625	0.01246314	-2.502441e-005	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.03	-0.00250625	0.03244089	-5.010986e-005	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.04	0.00250625	-0.1074034	2.505493e-005	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.05	0	-0.1007441	2.505493e-005	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.06	-0.00250625	-0.08742562	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.07	-0.00751875	-0.05412937	-7.519531e-005	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.08	0.00250625	-0.1207219	2.505493e-005	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.09	-0.00250625	-0.04747012	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.1	0	-0.02083312	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.11	0.00250625	-0.2006329	2.505493e-005	73.09644	0.00751875	-0.00751875	0.05241864	-0.2006329	0.000150375	-7.518751e-005
2.12	0	0.02578164	2.505493e-005	73.09644	0.00751875	-0.00751875	0.04575939	-0.1717761	0.000150375	-7.518751e-005
2.13	-0.0050125	-0.05412937	-2.502441e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	0.000150375	-7.518751e-005
2.14	0.00250625	-0.007514615	2.505493e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	0.000150375	-7.518751e-005
2.15	-0.00751875	-0.1140626	-5.010986e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	0.000150375	-7.518751e-005
2.16	0.0050125	-0.09408487	5.014038e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	0.000150375	-7.518751e-005
2.17	0.00250625	-0.06744787	7.522583e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	0.0001253125	-8.354167e-005
2.18	0	-0.02083312	7.522583e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.19	-0.0050125	0.03244089	2.505493e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.2	0	-0.01417387	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.21	-0.00250625	-0.04747012	-2.502441e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.22	-0.0050125	-0.07410712	-7.519531e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.23	-0.00250625	0.005803885	-0.0001002808	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.24	0.00250625	-0.02749237	2.505493e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.25	-0.00250625	-0.05412937	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.26	0.0050125	-0.06744787	5.014038e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.27	-0.0050125	-0.03415162	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.28	-0.0050125	-0.04747012	-5.010986e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.29	0.00250625	-0.02749237	2.505493e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.3	0.0050125	-0.02749237	7.522583e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.31	-0.0050125	-0.05412937	2.505493e-005	73.09644	0.00751875	-0.00751875	0.03244089	-0.1140626	7.518751e-005	-0.00010025
2.32	0.0050125	0.09237414	5.014038e-005	73.09644	0.00751875	-0.00751875	0.05241864	-0.1007441	7.518751e-005	-0.00010025
2.33	-0.0050125	-0.02749237	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.09237414	-0.07410712	7.518751e-005	-0.00010025
2.34	0.00751875	-0.07410712	7.522583e-005	73.09644	0.00751875	-0.00751875	0.09237414	-0.07410712	7.518751e-005	-0.00010025
2.35	-0.0050125	0.01246314	2.505493e-005	73.09644	0.00751875	-0.00751875	0.09237414	-0.07410712	7.518751e-005	-0.00010025
2.36	-0.00751875	-0.02749237	-5.010986e-005	73.09644	0.00751875	-0.00751875	0.09237414	-0.07410712	7.518751e-005	-0.00010025
2.37	0	0.01246314	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.09237414	-0.07410712	7.518751e-005	-0.00010025
2.38	0.00751875	0.04575939	7.522583e-005	73.09644	0.00751875	-0.00751875	0.09237414	-0.07410712	7.518751e-005	-0.00010025
2.39	0	0.03244089	7.522583e-005	73.09644	0.00751875	-0.00751875	0.09237414	-0.07410712	7.518751e-005	-0.00010025
2.4	0.0050125	-0.007514615	0.0001253052	73.09644	0.00751875	-0.00751875	0.09237414	-0.07410712	0.00010025	-8.354167e-005
2.41	-0.00250625	0.08571489	0.0001002197	73.09644	0.00751875	-0.00751875	0.09015439	-0.08520587	0.000150375	-5.0125e-005
2.42	-0.0050125	0.05907789	5.014038e-005	73.09644	0.00751875	-0.00751875	0.08571489	-0.1074034	0.000150375	-5.0125e-005
2.43	0	-0.03415162	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.08571489	-0.1074034	0.000150375	-5.0125e-005
2.44	0	-0.06744787	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.08571489	-0.1074034	0.000150375	-5.0125e-005
2.45	0.00751875	-0.03415162	7.522583e-005	73.09644	0.00751875	-0.00751875	0.08571489	-0.1074034	0.000150375	-5.0125e-005
2.46	-0.0050125	-0.007514615	2.505493e-005	73.09644	0.00751875	-0.00751875	0.08571489	-0.1074034	0.000150375	-5.0125e-005
2.47	-0.00751875	-0.1007441	-5.010986e-005	73.09644	0.00751875	-0.00751875	0.08571489	-0.1074034	0.000150375	-5.0125e-005
2.48	0	-0.1074034	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.08571489	-0.1074034	0.000150375	-5.0125e-005
2.49	0	-0.02749237	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.08571489	-0.1074034	0.000150375	-5.0125e-005
2.5	0	-0.1007441	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.08571489	-0.1074034	0.000150375	-5.0125e-005
2.51	0	0.005803885	-3.051758e-008	73.09644	0.00751875	-0.00751875	0.05907789	-0.1118429	0.000150375	-5.0125e-005
2.52	-0.0050125	-0.01417387	-5.010986e-005	73.09644	0.00751875	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.53	0.00250625	-0.03415162	2.505493e-005	73.09644	0.00751875	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.54	0.0050125	-0.08742562	7.522583e-005	73.09644	0.00751875	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.55	0.00250625	-0.05412937	0.0001002197	73.09644	0.00751875	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.56	0.0050125	-0.02749237	0.0001503906	73.09644	0.00751875	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.57	-0.00250625	-0.03415162	0.0001253052	73.09644	0.00751875	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.58	-0.0050125	-0.01417387	7.522583e-005	73.09644	0.00751875	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.59	0.010025	-0.1207219	0.0001002197	92.8162	0.008354167	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.6	0	-0.06078862	0.0001002197	132.2557	0.010025	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.61	0.00250625	-0.03415162	0.0001253052	132.2557	0.010025	-0.00751875	0.005803885	-0.1207219	0.000150375	-5.0125e-005
2.62	0.0050125	-0.02749237	0.0001754761	132.2557	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001587292	-5.0125e-005
2.63	-0.00250625	-0.0008553647	0.0001503906	132.2557	0.010025	-0.00751875	0.003584135	-0.1318206	0.0001754375	-5.0125e-005
2.64	0	-0.1540181	-3.051758e-008	132.2557	0.010025	-0.00751875	-0.0008553648	-0.1540181	0.0001754375	-5.0125e-005
2.65	0	-0.1140626	-3.051758e-008	132.2557	0.010025	-0.00751875	-0.0008553648	-0.1540181	0.0001754375	-5.0125e-005
2.66	0.00250625	-0.007514615	2.505493e-005	132.2557	0.010025	-0.00751875	-0.003075115	-0.1562379	0.0001754375	-5.0125e-005
2.67	0	-0.08076637	2.505493e-005	132.2557	0.010025	-0.00751875	-0.007514615	-0.1606774	0.0001754375	-5.0125e-005
2.68	0	-0.1606774	2.505493e-005	132.2557	0.010025	-0.00751875	-0.007514615	-0.1606774	0.0001754375	-5.0125e-005
2.69	-0.0050125	-0.1007441	-2.502441e-005	132.2557	0.010025	-0.00751875	-0.007514615	-0.1606774	0.0001754375	-5.0125e-005
2.7	0	-0.08076637	-3.051758e-008	132.2557	0.010025	-0.00751875	-0.007514615	-0.1606774	0.0001754375	-5.0125e-005
2.71	0	-0.04747012	-3.051758e-008	132.2557	0.010025	-0.00751875	-0.007514615	-0.1606774	0.0001754375	-5.0125e-005
2.72	0	0.04575939	-3.051758e-008	132.2557	0.010025	-0.00751875	0.01024339	-0.1406996	0.0001754375	-5.0125e-005
2.73	0.00250625	-0.04747012	2.505493e-005	132.2557	0.010025	-0.00751875	0.04575939	-0.1007441	0.0001754375	-5.0125e-005
2.74	-0.00250625	0.005803885	-3.051758e-008	132.2557	0.010025	-0.00751875	0.04575939	-0.1007441	0.0001754375	-5.0125e-005
2.75	-0.0050125	-0.007514615	-5.010986e-005	132.2557	0.010025	-0.00751875	0.04575939	-0.1007441	0.0001754375	-5.0125e-005
2.76	0.0050125	0.005803885	5.014038e-005	132.2557	0.010025	-0.00751875	0.04575939	-0.1007441	0.0001754375	-5.0125e-005
2.77	0	-0.09408487	5.014038e-005	132.2557	0.010025	-0.00751875	0.04575939	-0.1007441	0.0001754375	-5.0125e-005
2.78	0	-0.1007441	5.014038e-005	132.2557	0.010025	-0.00751875	0.04575939	-0.1007441	0.0001754375	-5.0125e-005
2.79	0.00250625	-0.05412937	7.522583e-005	132.2557	0.010025	-0.00751875	0.04575939	-0.1007441	0.0001754375	-5.0125e-005
2.8	0	0.05241864	7.522583e-005	132.2557	0.010025	-0.00751875	0.04797914	-0.08964537	0.0001754375	-5.0125e-005
2.81	0.00250625	-0.06744787	0.0001002197	132.2557	0.010025	-0.00751875	0.05241864	-0.06744787	0.0001754375	-5.0125e-005
2.82	0	-0.0008553647	0.0001002197	132.2557	0.010025	-0.00751875	0.05241864	-0.06744787	0.000150375	-8.354167e-005
2.83	-0.0050125	-0.05412937	5.014038e-005	132.2557	0.010025	-0.00751875	0.05241864	-0.06744787	0.00010025	-0.000150375
2.84	0.0050125	0.1123519	5.014038e-005	132.2557	0.010025	-0.00751875	0.07239639	-0.09408487	0.00010025	-0.000150375
2.85	-0.0050125	-0.04081087	-3.051758e-008	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.00010025	-0.000150375
2.86	-0.0050125	-0.05412937	-5.010986e-005	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.00010025	-0.000150375
2.87	-0.00751875	-0.06078862	-0.0001252747	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.00010025	-0.000150375
2.88	-0.00250625	-0.04747012	-0.0001503601	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.00010025	-0.000150375
2.89	0.00250625	0.01912239	2.505493e-005	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.00010025	-0.000150375
2.9	0.00250625	-0.04747012	5.014038e-005	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.00010025	-0.000150375
2.91	0.00250625	-0.01417387	7.522583e-005	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.00010025	-0.000150375
2.92	0	-0.01417387	7.522583e-005	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.00010025	-0.000150375
2.93	0.0050125	0.04575939	0.0001253052	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.0001253125	-0.0001086042
2.94	-0.00250625	-0.1473589	0.0001002197	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.0001754375	-2.50625e-005
2.95	0	-0.1273811	-3.051758e-008	132.2557	0.010025	-0.00751875	0.1123519	-0.1473589	0.0001754375	-2.50625e-005
2.96	0.00250625	-0.01417387	2.505493e-005	132.2557	0.010025	-0.00751875	0.07017664	-0.1429194	0.0001754375	-2.50625e-005
2.97	0	-0.02083312	2.505493e-005	132.2557	0.010025	-0.00751875	-0.01417387	-0.1340404	0.0001754375	-2.50625e-005
2.98	-0.0050125	-0.09408487	-2.502441e-005	132.2557	0.010025	-0.00751875	-0.01417387	-0.1340404	0.0001754375	-2.50625e-005
2.99	0.0050125	-0.1340404	5.014038e-005	132.2557	0.010025	-0.00751875	-0.01417387	-0.1340404	0.0001754375	-2.50625e-005
3	0.00250625	-0.1340404	7.522583e-005	132.2557	0.010025	-0.00751875	-0.01417387	-0.1340404	0.0001754375	-2.50625e-005
3.01	-0.00250625	0.02578164	5.014038e-005	132.2557	0.010025	-0.00751875	-0.0008553651	-0.1318206	0.0001754375	-2.50625e-005
3.02	0.00250625	-0.04747012	2.505493e-005	132.2557	0.010025	-0.00751875	0.02578163	-0.1273811	0.0001754375	-2.50625e-005
3.03	0.0050125	-0.02749237	7.522583e-005	132.2557	0.010025	-0.00751875	0.02578163	-0.1273811	0.0001754375	-2.50625e-005
3.04	0.00250625	-0.1273811	0.0001002197	132.2557	0.010025	-0.00751875	0.02578163	-0.1273811	0.0001754375	-2.50625e-005
3.05	0.00751875	0.05241864	0.0001754761	111.8484	0.010025	-0.00751875	0.03466063	-0.1118429	0.0001754375	-2.50625e-005
3.06	0.00250625	-0.08076637	0.00020047	71.03394	0.010025	-0.00751875	0.05241864	-0.08076636	0.0001837917	-8.354167e-006
3.07	-0.00751875	0.04575939	0.0001253052	71.03394	0.010025	-0.00751875	0.05019889	-0.1007441	0.0002005	2.50625e-005
3.08	0.00250625	-0.05412937	2.505493e-005	71.03394	0.010025	-0.00751875	0.04575939	-0.1406996	0.0002005	2.50625e-005
3.09	0.0050125	-0.1406996	7.522583e-005	71.03394	0.010025	-0.00751875	0.04575939	-0.1406996	0.0002005	2.50625e-005
3.1	-0.0050125	-0.0008553647	2.505493e-005	71.03394	0.010025	-0.00751875	0.03022114	-0.1473589	0.0002005	2.50625e-005
3.11	0.00250625	-0.1273811	2.505493e-005	71.03394	0.010025	-0.00751875	-0.0008553648	-0.1606774	0.0002005	2.50625e-005
3.12	0	-0.1273811	2.505493e-005	71.03394	0.010025	-0.00751875	-0.0008553648	-0.1606774	0.0002005	2.50625e-005
3.13	0	-0.02749237	2.505493e-005	71.03394	0.010025	-0.00751875	-0.0008553648	-0.1606774	0.0002005	2.50625e-005
3.14	0.00751875	-0.1606774	0.0001002197	71.03394	0.010025	-0.00751875	-0.0008553648	-0.1606774	0.0002005	2.50625e-005
3.15	0	-0.07410712	0.0001002197	71.03394	0.010025	-0.00751875	-0.0008553648	-0.1606774	0.0002005	2.50625e-005
3.16	0.0050125	-0.1273811	0.0001503906	71.03394	0.010025	-0.00751875	-0.0008553648	-0.1606774	0.0002005	2.50625e-005
3.17	0	-0.09408487	0.0001503906	71.03394	0.010025	-0.00751875	-0.0008553648	-0.1606774	0.0002005	2.50625e-005
3.18	0.00250625	-0.04747012	0.0001754761	71.03394	0.010025	-0.00751875	-0.007514615	-0.1628971	0.0002005	2.50625e-005
3.19	0	-0.09408487	0.0001754761	71.03394	0.010025	-0.00751875	-0.02083312	-0.1673366	0.0001921458	-1.670833e-005
3.2	-0.0050125	-0.1673366	0.0001253052	71.03394	0.010025	-0.00751875	-0.02083312	-0.1673366	0.0001754375	-0.00010025
3.21	0.0050125	-0.02083312	5.014038e-005	71.03394	0.010025	-0.00751875	-0.02083312	-0.1673366	0.0001754375	-0.00010025
3.22	0.00250625	-0.02749237	7.522583e-005	71.03394	0.010025	-0.00751875	-0.02083312	-0.1673366	0.0001754375	-0.00010025
3.23	-0.0050125	-0.02083312	2.505493e-005	71.03394	0.010025	-0.00751875	-0.02083312	-0.1673366	0.0001754375	-0.00010025
3.24	0	0.005803885	-3.051758e-008	71.03394	0.010025	-0.00751875	-0.01195412	-0.1651169	0.0001754375	-0.00010025
3.25	0	-0.06078862	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1606774	0.0001754375	-0.00010025
3.26	-0.0050125	-0.06078862	-5.010986e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1606774	0.0001754375	-0.00010025
3.27	-0.0050125	-0.02083312	-0.0001002808	71.03394	0.010025	-0.00751875	0.005803885	-0.1606774	0.0001754375	-0.00010025
3.28	0	-0.05412937	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1606774	0.0001754375	-0.00010025
3.29	0.00250625	-0.1273811	2.505493e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1606774	0.0001754375	-0.00010025
3.3	-0.00250625	-0.1606774	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1606774	0.0001754375	-0.00010025
3.31	0	-0.1140626	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1606774	0.0001754375	-0.00010025
3.32	0	-0.06078862	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1606774	0.0001754375	-0.00010025
3.33	0.00250625	-0.02083312	2.505493e-005	71.03394	0.010025	-0.00751875	-0.003075115	-0.1517984	0.0001754375	-0.00010025
3.34	0.00250625	-0.1340404	5.014038e-005	71.03394	0.010025	-0.00751875	-0.02083312	-0.1340404	0.0001754375	-0.00010025
3.35	0	-0.007514615	5.014038e-005	71.03394	0.010025	-0.00751875	-0.01195412	-0.1296009	0.0001754375	-0.00010025
3.36	-0.0050125	-0.04747012	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.37	-0.00250625	-0.1207219	-2.502441e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.38	0.0050125	-0.04081087	5.014038e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.39	0	-0.1140626	5.014038e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.4	0.00250625	0.005803885	7.522583e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.41	-0.0050125	0.005803885	2.505493e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.42	-0.00250625	-0.007514615	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.43	0	-0.08076637	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.44	0.00250625	-0.08076637	2.505493e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.45	-0.00751875	-0.09408487	-5.010986e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.46	0	-0.06744787	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.47	0	-0.03415162	-3.051758e-008	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.48	-0.00250625	-0.04081087	-2.502441e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.49	0.00250625	-0.08076637	2.505493e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.5	0.0050125	-0.04081087	7.522583e-005	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.51	0.00250625	-0.05412937	0.0001002197	71.03394	0.010025	-0.00751875	0.005803885	-0.1207219	0.0001754375	-0.00010025
3.52	0	0.01246314	0.0001002197	71.03394	0.010025	-0.00751875	0.008023635	-0.1162824	0.0001754375	-0.00010025
3.53	0.0050125	-0.1007441	0.0001503906	71.03394	0.010025	-0.00751875	0.01246314	-0.1074034	0.0001754375	-0.00010025
3.54	0	-0.0008553647	0.0001503906	71.03394	0.010025	-0.00751875	0.01246314	-0.1074034	0.0001754375	-0.00010025
3.55	0.0050125	-0.02749237	0.00020047	71.03394	0.010025	-0.00751875	0.01246314	-0.1074034	0.0001837917	-9.189583e-005
3.56	-0.0050125	-0.1074034	0.0001503906	71.03394	0.010025	-0.00751875	0.01246314	-0.1074034	0.0002005	-7.518751e-005
3.57	0.00250625	-0.0008553647	2.505493e-005	71.03394	0.010025	-0.00751875	0.01246314	-0.1074034	0.0002005	-7.518751e-005
3.58	-0.00250625	0.02578164	-3.051758e-008	71.03394	0.010025	-0.00751875	0.01690263	-0.1185021	0.0002005	-7.518751e-005
3.59	-0.00751875	-0.02749237	-7.519531e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.1406996	0.0002005	-7.518751e-005
3.6	0.010025	-0.06744787	0.0001002197	71.03394	0.010025	-0.00751875	0.02578163	-0.1406996	0.0001670833	-6.683334e-005
3.61	-0.00250625	-0.1406996	7.522583e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.1406996	0.00010025	-5.0125e-005
3.62	-0.00250625	-0.03415162	5.014038e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.1406996	0.00010025	-5.0125e-005
3.63	-0.00751875	0.01912239	-2.502441e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.1406996	0.00010025	-5.0125e-005
3.64	0.00250625	-0.01417387	2.505493e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.1406996	0.00010025	-5.0125e-005
3.65	0.0050125	0.02578164	7.522583e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.1606774	0.00010025	-5.0125e-005
3.66	-0.0050125	-0.02083312	2.505493e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
3.67	0	-0.08742562	-3.051758e-008	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
3.68	0.00250625	-0.02083312	2.505493e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
3.69	0	-0.02749237	2.505493e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
3.7	0.00250625	-0.05412937	5.014038e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
3.71	0.00250625	0.005803885	7.522583e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
3.72	0	-0.04747012	7.522583e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
3.73	0.00250625	-0.1207219	0.0001002197	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
3.74	-0.0050125	-0.05412937	5.014038e-005	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
3.75	0	-0.007514615	-3.051758e-008	71.03394	0.010025	-0.00751875	0.02578163	-0.2006329	0.00010025	-5.0125e-005
