# covent_pc_6
# Captured 2020-07-31 17:27:04.836068 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
20.040 15.000 10.446 -0.299 94.711
20.050 17.500 11.965 1.420 249.228
20.060 20.000 15.133 4.769 420.491
20.070 22.500 21.213 10.083 642.437
20.080 25.001 29.668 17.347 809.877
20.090 27.500 37.281 25.607 842.669
20.100 30.000 39.985 32.929 621.786
20.110 32.501 37.073 37.198 231.741
20.120 35.000 22.630 37.074 -256.572
20.130 35.000 9.546 36.839 209.485
20.140 35.000 14.529 40.892 601.295
20.150 35.000 30.971 47.778 775.710
20.160 35.000 39.962 56.644 997.618
20.170 35.000 40.040 66.928 1059.271
20.180 35.000 40.042 76.712 897.505
20.190 35.000 40.037 85.218 803.610
20.200 35.000 40.043 92.568 666.532
20.210 35.000 40.045 98.447 509.217
20.220 35.000 40.042 101.948 190.949
20.230 35.000 34.086 102.811 -18.479
20.240 35.000 19.294 102.074 -128.976
20.250 35.000 14.168 102.979 310.040
20.260 35.000 22.393 107.789 651.901
20.270 35.000 38.077 116.719 1134.268
20.280 35.000 40.042 127.563 1034.502
20.290 35.000 40.058 137.468 946.478
20.300 35.000 40.057 146.285 817.023
20.310 35.000 40.059 154.173 760.532
20.320 35.000 40.061 160.788 562.601
20.330 35.000 40.067 165.289 337.538
20.340 35.000 39.689 167.269 58.541
20.350 35.000 26.404 165.984 -315.599
20.360 35.000 14.017 164.308 -19.502
20.370 35.000 19.502 166.312 420.121
20.380 35.000 31.268 172.310 779.627
20.390 35.000 40.022 181.146 987.583
20.400 35.000 40.050 191.518 1086.824
20.410 35.000 40.061 201.282 865.876
20.420 35.000 40.054 209.686 815.086
20.430 35.000 40.058 216.736 594.958
20.440 35.000 40.064 221.835 424.872
20.450 35.000 40.062 224.990 206.017
20.460 35.000 37.604 225.603 -83.300
20.470 35.000 21.761 223.456 -346.232
20.480 35.000 16.798 221.822 19.593
20.490 35.000 24.741 224.103 436.504
20.500 35.000 36.940 230.629 868.735
20.510 35.000 40.044 240.413 1087.386
20.520 35.000 40.059 250.807 992.128
20.530 35.000 40.058 260.052 856.753
20.540 35.000 40.059 267.769 686.302
20.550 35.000 40.058 273.918 543.938
20.560 35.000 40.062 278.551 382.587
20.570 35.000 40.059 280.738 54.885
20.580 35.000 33.074 279.670 -268.486
20.590 35.000 19.264 277.018 -262.037
20.600 35.000 20.031 276.344 127.369
20.610 35.000 30.236 279.532 510.116
20.620 35.000 39.973 286.607 904.875
20.630 35.000 40.050 296.702 1113.940
20.640 35.000 40.058 306.709 887.653
20.650 35.000 40.067 315.163 803.157
20.660 35.000 40.062 322.311 626.121
20.670 35.000 40.060 327.892 490.413
20.680 35.000 40.045 331.380 207.314
20.690 35.000 39.243 331.600 -163.357
20.700 35.000 24.229 328.567 -443.290
20.710 35.000 18.653 325.502 -169.621
20.720 35.000 24.362 325.852 239.484
20.730 35.000 35.756 330.268 643.708
20.740 35.000 40.028 338.008 904.278
20.750 35.000 40.044 347.543 1002.119
20.760 35.000 40.055 356.971 884.073
20.770 35.000 40.056 364.944 710.641
20.780 35.000 40.059 371.096 518.950
20.790 35.000 40.064 375.351 332.265
20.800 35.000 40.056 376.967 -9.016
20.810 35.000 34.066 375.159 -352.563
20.820 35.000 21.527 371.466 -386.321
20.830 35.000 22.335 369.234 -60.075
20.840 35.000 31.119 370.345 282.125
20.850 35.000 39.866 375.250 698.928
20.860 35.000 40.037 382.781 807.748
20.870 35.000 40.044 390.482 731.354
20.880 35.000 40.043 396.546 481.955
20.890 35.000 40.047 400.762 361.443
20.900 35.000 40.055 402.547 -4.690
20.910 35.000 32.487 400.880 -328.864
20.920 35.000 23.673 397.655 -316.145
20.930 35.000 24.530 395.918 -31.210
20.940 35.000 32.746 397.246 296.692
20.950 35.000 40.015 401.790 612.322
20.960 35.000 40.059 407.900 609.370
20.970 35.000 40.058 413.123 435.562
20.980 35.000 40.061 416.721 283.836
20.990 35.000 40.038 418.408 53.571
21.000 35.000 32.161 417.401 -254.989
21.010 35.000 25.660 414.828 -259.704
21.020 35.000 26.517 413.370 -31.877
21.030 10.000 33.502 414.442 246.255
21.040 10.000 38.330 415.399 -55.098
21.050 10.000 23.100 413.280 -368.748
21.060 10.000 16.461 408.835 -520.326
21.070 10.000 13.113 402.631 -720.120
21.080 10.000 11.198 396.166 -572.813
21.090 10.000 10.490 390.675 -525.514
21.100 10.000 10.171 385.075 -594.121
21.110 10.000 9.919 379.508 -519.977
21.120 10.000 9.683 374.368 -508.038
21.130 10.000 9.511 369.360 -493.123
21.140 10.000 9.333 364.457 -487.947
21.150 10.000 9.389 359.526 -497.865
21.160 10.000 9.437 354.535 -500.771
21.170 10.000 9.363 349.234 -559.267
21.180 10.000 9.461 344.027 -481.898
21.190 10.000 9.495 339.209 -482.027
21.200 10.000 9.557 334.265 -506.486
21.210 10.000 9.558 329.278 -490.957
21.220 10.000 9.671 324.525 -459.977
21.230 10.000 9.822 319.978 -449.281
21.240 10.000 9.824 315.503 -445.576
21.250 10.000 9.804 310.941 -467.038
21.260 10.000 9.777 306.038 -513.193
21.270 10.000 9.773 300.868 -521.230
21.280 10.000 9.768 296.025 -447.328
21.290 10.000 9.692 291.180 -521.249
21.300 10.000 9.624 286.383 -437.630
21.310 10.000 9.629 281.996 -440.626
21.320 10.000 9.599 277.575 -443.368
21.330 10.000 9.559 273.128 -446.001
21.340 10.000 9.505 268.774 -425.022
21.350 10.000 9.514 264.524 -425.177
21.360 10.000 9.504 260.317 -416.213
21.370 10.000 9.493 256.183 -410.237
21.380 10.000 9.559 252.055 -415.654
