# covent_pc_6
# Captured 2020-06-21 05:20:31.792437 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
19.960  10.000  9.907  -2.440  -4.457
19.970  10.000  9.804  -2.467  -1.007
19.980  10.000  9.987  -2.553  -16.262
19.990  10.000  9.826  -2.720  -17.120
20.000  10.000  10.098  -2.810  -0.719
20.010  10.000  9.809  -2.779  6.864
20.020  10.000  9.911  -2.660  16.839
20.030  10.000  9.882  -2.486  18.039
20.040  10.000  9.911  -2.386  1.931
20.050  10.000  9.987  -2.308  13.694
20.060  10.000  9.863  -2.205  6.847
20.070  10.000  10.013  -2.147  4.734
20.080  10.000  9.903  -2.053  14.212
20.090  10.000  10.161  -1.894  17.566
20.100  10.000  10.070  -1.787  3.759
20.110  10.000  10.059  -1.655  22.684
20.120  10.000  9.864  -1.404  27.482
20.130  10.000  10.109  -1.199  13.541
20.140  10.000  9.954  -0.984  29.399
20.150  10.000  9.955  -0.766  14.171
20.160  10.000  10.044  -0.628  13.607
20.170  10.000  10.077  -0.497  12.444
20.180  10.000  10.201  -0.350  16.985
20.190  10.000  10.117  -0.165  20.031
20.200  10.000  10.155  0.087  30.374
20.210  10.000  10.096  0.378  27.850
20.220  10.000  10.091  0.549  6.284
20.230  10.000  10.162  0.653  14.458
20.240  10.000  10.195  0.788  12.664
20.250  10.000  9.996  1.050  39.667
20.260  10.000  10.236  1.343  18.983
20.270  10.000  10.218  1.453  3.080
20.280  10.000  10.165  1.568  19.902
20.290  10.000  10.211  1.688  3.948
20.300  10.000  10.092  1.799  18.368
20.310  10.000  10.180  1.878  -2.492
20.320  10.000  10.160  1.838  -5.520
20.330  12.500  10.090  1.797  -2.767
20.340  15.000  10.267  1.833  9.979
20.350  17.500  10.560  2.559  135.290
20.360  20.000  12.320  4.332  219.213
20.370  22.500  14.106  7.033  321.078
20.380  25.000  16.431  10.486  369.417
20.390  27.500  18.742  14.809  495.386
20.400  30.000  21.926  19.972  536.991
20.410  32.500  23.955  25.367  542.052
20.420  35.000  25.977  31.047  594.126
20.430  35.000  28.125  36.827  561.833
20.440  35.000  28.999  42.943  661.403
20.450  35.000  30.861  49.148  579.549
20.460  35.000  31.984  54.667  524.144
20.470  35.000  32.754  60.244  591.256
20.480  35.000  33.861  65.886  537.059
20.490  35.000  34.284  71.526  591.006
20.500  35.000  34.996  77.532  610.360
20.510  35.000  35.369  83.591  601.225
20.520  35.000  36.272  89.280  536.329
20.530  35.000  36.525  94.863  580.858
20.540  35.000  36.665  100.537  553.844
20.550  35.000  37.072  106.033  545.265
20.560  35.000  36.271  110.974  443.037
20.570  35.000  35.424  115.473  456.806
20.580  35.000  34.756  119.856  419.811
20.590  35.000  34.081  123.933  395.550
20.600  35.000  34.317  128.183  454.372
20.610  35.000  34.180  132.702  449.408
20.620  35.000  34.601  137.325  475.218
20.630  35.000  35.331  141.977  455.304
20.640  35.000  35.257  146.577  464.681
20.650  35.000  35.676  151.595  538.847
20.660  35.000  35.652  156.660  473.955
20.670  35.000  35.577  161.341  462.604
20.680  35.000  35.316  165.834  435.870
20.690  35.000  35.232  170.105  418.306
20.700  35.000  34.711  174.243  409.260
20.710  35.000  35.124  178.356  413.517
20.720  35.000  34.690  182.472  409.543
20.730  35.000  34.854  186.469  389.849
20.740  35.000  34.674  190.388  394.043
20.750  35.000  35.199  194.571  442.508
20.760  35.000  35.108  198.795  402.442
20.770  35.000  35.865  202.627  363.949
20.780  35.000  35.222  206.367  384.042
20.790  35.000  35.001  210.469  436.262
20.800  35.000  35.536  214.501  370.100
20.810  35.000  35.221  218.381  406.087
20.820  35.000  35.193  222.391  395.880
20.830  35.000  35.339  226.306  387.150
20.840  35.000  35.032  230.215  394.686
20.850  35.000  35.342  234.202  402.559
20.860  35.000  35.515  238.120  381.193
20.870  35.000  35.221  241.971  388.871
20.880  35.000  35.526  245.855  387.990
20.890  35.000  35.248  249.835  408.088
20.900  35.000  35.903  253.800  384.750
20.910  35.000  35.644  257.821  419.382
20.920  35.000  36.001  261.692  354.997
20.930  35.000  35.481  265.320  370.636
20.940  35.000  36.002  268.909  347.216
20.950  35.000  34.726  272.516  374.046
20.960  35.000  35.228  276.125  347.933
20.970  35.000  35.012  279.508  328.633
20.980  35.000  35.280  282.844  338.457
20.990  35.000  34.891  286.133  319.465
21.000  35.000  35.195  289.386  331.159
21.010  35.000  34.741  292.764  344.356
21.020  35.000  35.263  296.177  338.237
21.030  35.000  35.094  299.323  291.051
21.040  35.000  35.286  302.325  309.301
21.050  35.000  34.729  305.331  291.775
21.060  35.000  34.993  308.309  303.802
21.070  35.000  35.174  311.476  329.753
21.080  35.000  35.128  314.637  302.231
21.090  35.000  35.259  317.662  303.075
21.100  35.000  35.333  320.599  284.274
21.110  35.000  34.914  323.551  306.170
21.120  35.000  35.305  326.443  272.110
21.130  35.000  34.998  329.245  288.221
21.140  35.000  35.082  332.171  297.058
21.150  35.000  35.010  335.006  269.930
21.160  35.000  34.664  337.758  280.454
21.170  35.000  35.293  340.677  303.178
21.180  35.000  34.926  343.635  288.649
21.190  35.000  35.816  346.407  265.839
21.200  35.000  35.068  349.246  301.849
21.210  35.000  35.262  352.003  249.718
21.220  35.000  35.225  354.536  256.737
21.230  35.000  34.908  357.117  259.499
21.240  35.000  34.534  359.867  290.611
21.250  35.000  35.181  362.443  224.473
21.260  35.000  35.142  365.036  294.248
21.270  35.000  35.240  367.731  244.703
21.280  35.000  35.476  370.194  247.864
21.290  35.000  34.979  372.619  237.107
21.300  35.000  35.014  375.038  246.720
21.310  35.000  34.821  377.447  235.046
21.320  35.000  34.924  379.823  240.110
21.330  10.000  35.165  382.282  251.872
21.340  10.000  34.732  382.403  -227.759
21.350  10.000  31.552  374.776  -1297.819
21.360  10.000  20.668  366.723  -312.718
21.370  10.000  19.729  361.690  -693.850
21.380  10.000  16.547  355.335  -577.299
21.390  10.000  15.448  349.858  -517.733
21.400  10.000  14.147  344.617  -530.779
21.410  10.000  13.513  339.557  -481.212
21.420  10.000  13.007  334.778  -474.550
21.430  10.000  12.609  330.056  -469.961
21.440  10.000  12.447  325.357  -469.741
21.450  10.000  12.192  320.702  -461.200
21.460  10.000  12.026  316.068  -465.602
21.470  10.000  11.802  311.395  -468.999
21.480  10.000  11.641  306.735  -463.140
21.490  10.000  11.443  302.205  -442.680
21.500  10.000  11.310  297.749  -448.794
21.510  10.000  11.169  293.325  -435.945
21.520  10.000  11.110  288.973  -434.497
21.530  10.000  10.950  284.666  -426.882
21.540  10.000  10.822  280.394  -427.505
21.550  10.000  10.706  276.120  -427.305
21.560  10.000  10.661  271.876  -421.389
21.570  10.000  10.496  267.699  -414.000
21.580  10.000  10.392  263.511  -423.761
21.590  10.000  10.385  259.297  -419.020
21.600  10.000  10.327  255.106  -419.169
21.610  10.000  10.257  250.944  -412.964
21.620  10.000  10.130  246.881  -400.014
21.630  10.000  9.992  242.853  -405.347
21.640  10.000  9.885  238.831  -399.071
21.650  10.000  9.754  234.878  -391.553
21.660  10.000  9.745  230.916  -400.903
21.670  10.000  9.640  227.003  -381.699
21.680  10.000  9.557  223.215  -376.030
21.690  10.000  9.568  219.388  -389.267
21.700  10.000  9.523  215.629  -362.560
21.710  10.000  9.591  212.062  -350.859
21.720  10.000  9.709  208.579  -345.655
21.730  10.000  9.810  205.171  -336.114
21.740  10.000  9.987  201.807  -336.626
21.750  10.000  10.139  198.464  -331.903
21.760  10.000  10.223  195.061  -348.887
21.770  10.000  10.168  191.619  -339.357
21.780  10.000  10.120  188.239  -336.659
21.790  10.000  10.011  184.852  -340.829
21.800  10.000  9.918  181.427  -344.125
21.810  10.000  9.909  178.046  -331.981
21.820  10.000  9.796  174.704  -336.539
21.830  10.000  9.737  171.388  -326.702
21.840  10.000  9.766  168.182  -314.460
21.850  10.000  9.814  165.070  -307.907
21.860  10.000  9.910  162.039  -298.253
21.870  10.000  10.031  159.028  -304.066
21.880  10.000  9.976  156.018  -297.775
21.890  10.000  10.010  152.975  -310.985
21.900  10.000  10.001  149.958  -292.458
21.910  10.000  10.049  146.993  -300.405
21.920  10.000  9.991  144.006  -297.156
21.930  10.000  9.863  141.056  -292.814
21.940  10.000  9.882  138.188  -280.653
21.950  10.000  9.863  135.398  -277.452
21.960  10.000  9.869  132.654  -271.284
21.970  10.000  9.942  129.998  -259.917
21.980  10.000  9.985  127.362  -267.412
21.990  10.000  10.015  124.705  -263.947
22.000  10.000  10.023  122.085  -259.858
22.010  10.000  9.978  119.481  -261.035
22.020  10.000  10.084  116.867  -261.664
22.030  10.000  9.917  114.314  -249.151
22.040  10.000  9.849  111.827  -248.031
22.050  10.000  9.784  109.369  -243.657
22.060  10.000  9.912  106.912  -247.914
22.070  10.000  9.999  104.481  -238.176
22.080  10.000  10.043  102.141  -229.844
22.090  10.000  9.999  99.839  -230.663
22.100  10.000  9.975  97.519  -233.349
22.110  10.000  9.885  95.211  -228.080
22.120  10.000  9.948  92.963  -221.442
22.130  10.000  10.027  90.773  -216.800
22.140  10.000  9.999  88.601  -217.560
22.150  10.000  9.943  86.430  -216.573
22.160  10.000  9.972  84.241  -221.186
22.170  10.000  9.929  82.114  -204.347
22.180  10.000  9.934  80.013  -215.889
22.190  10.000  9.885  77.983  -189.920
22.200  10.000  9.910  76.001  -206.513
22.210  10.000  10.026  74.053  -183.255
22.220  10.000  9.998  72.198  -187.716
22.230  10.000  10.006  70.305  -190.851
22.240  10.000  9.955  68.445  -181.085
22.250  10.000  9.992  66.544  -199.191
22.260  10.000  9.923  64.604  -188.707
22.270  10.000  9.993  62.783  -175.576
22.280  10.000  9.869  61.039  -173.165
22.290  10.000  9.891  59.326  -169.521
22.300  10.000  9.937  57.672  -161.342
22.310  10.000  10.004  55.998  -173.475
22.320  10.000  10.002  54.288  -168.518
22.330  10.000  9.971  52.666  -155.875
22.340  10.000  9.981  51.098  -157.576
22.350  10.000  9.991  49.470  -168.083
22.360  10.000  10.045  47.825  -160.986
22.370  10.000  9.971  46.277  -148.463
22.380  10.000  9.895  44.788  -149.356
22.390  10.000  9.869  43.313  -145.700
22.400  10.000  9.934  41.872  -142.468
22.410  10.000  9.802  40.482  -135.572
22.420  10.000  9.992  39.131  -134.520
22.430  10.000  9.969  37.845  -122.937
22.440  10.000  9.982  36.635  -118.906
22.450  10.000  10.049  35.379  -132.263
22.460  10.000  9.940  34.141  -115.502
22.470  10.000  9.998  32.943  -124.080
22.480  10.000  9.901  31.787  -107.006
22.490  10.000  9.938  30.655  -119.404
22.500  10.000  9.927  29.518  -108.126
22.510  10.000  9.964  28.428  -109.855
22.520  10.000  9.903  27.324  -110.872
22.530  10.000  9.952  26.179  -118.199
22.540  10.000  10.010  25.059  -105.708
22.550  10.000  9.995  24.030  -100.150
22.560  10.000  9.823  23.094  -87.011
22.570  10.000  9.913  22.221  -87.690
22.580  10.000  9.872  21.378  -80.945
22.590  10.000  9.971  20.510  -92.537
22.600  10.000  10.062  19.680  -73.536
22.610  10.000  9.962  18.877  -87.092
22.620  10.000  10.004  18.062  -75.920
22.630  10.000  10.004  17.261  -84.250
22.640  10.000  9.897  16.515  -64.971
22.650  10.000  9.884  15.775  -82.953
22.660  10.000  9.884  15.028  -66.456
22.670  10.000  9.848  14.347  -69.788
22.680  10.000  9.894  13.745  -50.470
22.690  10.000  9.935  13.160  -66.669
22.700  10.000  9.964  12.505  -64.264
22.710  10.000  10.001  11.920  -52.664
22.720  10.000  9.954  11.375  -56.386
22.730  10.000  9.947  10.844  -49.819
22.740  10.000  9.908  10.311  -56.795
22.750  10.000  10.013  9.774  -50.547
22.760  10.000  9.884  9.351  -34.128
22.770  10.000  9.812  9.057  -24.695
22.780  10.000  9.890  8.779  -30.851
22.790  10.000  10.048  8.423  -40.434
22.800  10.000  9.955  8.114  -21.324
22.810  10.000  10.008  7.815  -38.408
22.820  10.000  9.953  7.523  -20.115
22.830  10.000  9.944  7.200  -44.509
22.840  10.000  10.018  6.773  -40.817
22.850  10.000  9.920  6.517  -10.289
22.860  10.000  10.039  6.273  -38.505
22.870  10.000  9.968  5.939  -28.296
22.880  10.000  9.958  5.559  -47.859
22.890  10.000  10.136  5.186  -26.624
22.900  10.000  9.966  4.983  -13.952
22.910  10.000  9.907  4.875  -7.794
22.920  10.000  9.893  4.746  -17.974
22.930  10.000  9.951  4.581  -14.982
22.940  10.000  9.995  4.410  -19.149
22.950  10.000  9.938  4.218  -19.332
22.960  10.000  9.994  4.035  -17.273
22.970  10.000  10.036  3.786  -32.480
22.980  10.000  9.949  3.522  -20.414
22.990  10.000  9.955  3.399  -4.205
23.000  10.000  10.029  3.321  -11.422
23.010  10.000  9.911  3.291  5.537
23.020  10.000  9.856  3.363  8.889
23.030  10.000  10.049  3.343  -13.037
23.040  10.000  10.018  3.295  3.505
23.050  10.000  10.019  3.344  6.287
23.060  10.000  9.949  3.356  -3.859
23.070  10.000  9.987  3.363  5.231
23.080  10.000  9.862  3.445  11.140
23.090  10.000  10.076  3.501  0.224
23.100  10.000  10.047  3.597  18.902
23.110  10.000  10.016  3.751  11.794
23.120  10.000  10.053  3.782  -5.452
23.130  10.000  10.093  3.756  0.159
23.140  10.000  10.076  3.782  5.166
23.150  10.000  10.072  3.858  9.934
23.160  10.000  10.062  3.912  0.781
23.170  10.000  10.153  3.935  3.910
23.180  10.000  9.948  3.991  7.290
23.190  10.000  9.985  4.080  10.470
23.200  10.000  10.111  4.202  13.997
23.210  10.000  9.920  4.305  6.528
23.220  10.000  10.037  4.310  -5.458
23.230  10.000  10.093  4.358  15.110
23.240  10.000  10.059  4.426  -1.502
23.250  10.000  10.148  4.351  -13.666
23.260  10.000  10.056  4.312  5.927
23.270  10.000  10.105  4.424  16.537
23.280  10.000  10.172  4.560  10.659
23.290  10.000  10.188  4.613  -0.100
23.300  10.000  10.240  4.643  6.083
23.310  10.000  10.113  4.706  6.480
23.320  10.000  10.094  4.742  0.819
23.330  10.000  10.052  4.761  2.921
23.340  10.000  10.192  4.787  2.371
23.350  10.000  10.029  4.806  1.345
23.360  10.000  10.120  4.818  1.133
23.370  10.000  10.109  4.796  -5.572
23.380  10.000  10.148  4.746  -4.384
23.390  10.000  9.992  4.736  2.230
23.400  10.000  9.911  4.762  2.996
23.410  10.000  9.987  4.768  -1.738
23.420  10.000  10.090  4.756  -0.670
23.430  10.000  10.083  4.700  -10.422
23.440  10.000  10.104  4.556  -18.563
23.450  10.000  9.975  4.428  -6.861
23.460  10.000  10.049  4.309  -17.000
23.470  10.000  9.993  4.199  -4.998
23.480  10.000  10.061  4.145  -5.915
23.490  10.000  10.004  4.081  -6.857
23.500  10.000  10.013  4.017  -5.837
23.510  10.000  10.078  3.905  -16.624
23.520  10.000  9.971  3.747  -15.001
23.530  10.000  9.991  3.643  -5.859
23.540  10.000  9.808  3.601  -2.402
23.550  10.000  9.947  3.555  -6.894
23.560  10.000  9.995  3.385  -27.120
23.570  10.000  10.061  3.132  -23.481
23.580  10.000  9.846  2.942  -14.433
23.590  10.000  9.969  2.810  -11.991
23.600  10.000  9.957  2.655  -18.928
23.610  10.000  10.019  2.485  -15.161
23.620  10.000  9.884  2.346  -12.653
23.630  10.000  9.917  2.219  -12.628
23.640  10.000  9.898  2.183  5.289
23.650  10.000  9.876  2.171  -7.655
23.660  10.000  10.042  2.041  -18.389
23.670  10.000  9.955  1.869  -16.040
23.680  10.000  9.940  1.728  -12.032
23.690  10.000  9.872  1.652  -3.287
23.700  10.000  10.016  1.549  -17.153
23.710  10.000  9.842  1.443  -4.139
23.720  10.000  9.909  1.384  -7.669
23.730  10.000  9.910  1.254  -18.278
23.740  10.000  9.892  1.110  -10.505
23.750  10.000  9.836  0.983  -14.935
23.760  10.000  9.876  0.876  -6.453
23.770  10.000  9.927  0.765  -15.855
23.780  10.000  9.977  0.620  -13.139
23.790  10.000  10.026  0.523  -6.278
23.800  10.000  10.026  0.419  -14.476
23.810  10.000  9.855  0.289  -11.494
23.820  10.000  10.061  0.228  -0.701
23.830  10.000  9.875  0.273  9.764
23.840  10.000  9.979  0.356  6.855
23.850  10.000  9.754  0.423  6.482
23.860  10.000  9.936  0.478  4.431
23.870  10.000  10.068  0.581  16.240
23.880  10.000  10.009  0.698  7.128
23.890  10.000  10.044  0.609  -24.900
23.900  10.000  10.046  0.561  15.237
23.910  10.000  10.085  0.653  3.185
23.920  10.000  9.978  0.730  12.342
23.930  10.000  10.036  0.807  2.978
23.940  10.000  10.006  0.957  26.980
23.950  10.000  10.060  1.114  4.430
23.960  10.000  10.056  1.141  0.964
23.970  10.000  10.021  1.228  16.561
23.980  10.000  10.060  1.299  -2.517
23.990  10.000  9.966  1.375  17.861
24.000  10.000  10.104  1.434  -6.106
24.010  10.000  10.123  1.468  12.974
24.020  10.000  10.087  1.487  -9.337
24.030  10.000  10.161  1.516  15.153
24.040  10.000  10.129  1.592  0.061
24.050  10.000  10.055  1.693  20.184
24.060  10.000  10.002  1.893  19.910
24.070  10.000  10.083  2.122  25.729
24.080  10.000  9.926  2.375  24.968
24.090  10.000  10.258  2.554  10.800
24.100  10.000  10.052  2.687  15.898
24.110  10.000  10.056  2.760  -1.462
24.120  10.000  10.134  2.852  19.864
24.130  10.000  10.140  3.029  15.619
24.140  10.000  10.208  3.125  3.526
24.150  10.000  10.190  3.093  -9.796
24.160  10.000  10.156  3.115  14.083
24.170  10.000  10.035  3.193  1.562
24.180  10.000  10.025  3.169  -6.288
24.190  10.000  10.134  3.122  -3.284
24.200  10.000  9.985  3.064  -8.244
24.210  10.000  10.032  3.085  12.479
24.220  10.000  10.094  3.030  -23.412
24.230  10.000  10.051  2.891  -4.471
24.240  10.000  10.066  2.804  -12.945
24.250  10.000  10.065  2.675  -12.929
24.260  10.000  10.096  2.513  -19.381
24.270  10.000  9.986  2.321  -18.932
24.280  10.000  10.112  2.107  -23.914
24.290  10.000  9.903  1.941  -9.247
24.300  10.000  9.949  1.875  -4.117
24.310  10.000  10.030  1.646  -41.608
24.320  10.000  10.112  1.320  -23.577
24.330  10.000  9.836  1.120  -16.358
24.340  10.000  9.935  1.042  0.728
24.350  10.000  9.838  0.969  -15.300
24.360  10.000  9.893  0.837  -11.121
24.370  10.000  10.003  0.667  -22.990
24.380  10.000  9.976  0.451  -20.195
24.390  10.000  9.983  0.339  -2.185
24.400  10.000  9.828  0.216  -22.435
24.410  10.000  9.828  0.058  -9.032
24.420  10.000  9.981  -0.058  -14.307
24.430  10.000  9.920  -0.114  3.145
24.440  10.000  9.907  -0.165  -13.320
24.450  10.000  9.901  -0.298  -13.383
24.460  10.000  9.856  -0.487  -24.396
24.470  10.000  9.935  -0.598  2.199
24.480  10.000  9.830  -0.619  -6.351
24.490  10.000  9.907  -0.664  -2.659
24.500  10.000  9.839  -0.747  -14.013
24.510  10.000  9.831  -0.871  -10.693
24.520  10.000  9.944  -0.989  -12.898
24.530  10.000  9.921  -1.031  4.423
24.540  10.000  10.148  -1.106  -19.319
24.550  10.000  10.018  -1.218  -3.096
24.560  10.000  9.908  -1.208  5.150
24.570  10.000  9.949  -1.176  1.141
24.580  10.000  9.920  -1.221  -10.025
24.590  10.000  10.006  -1.242  5.751
24.600  10.000  9.806  -1.096  23.384
24.610  10.000  10.042  -0.884  19.044
24.620  10.000  9.974  -0.700  17.696
24.630  10.000  9.891  -0.616  -0.749
24.640  10.000  10.008  -0.614  1.148
24.650  10.000  10.027  -0.470  27.622
24.660  10.000  9.874  -0.259  14.522
24.670  10.000  9.915  -0.061  25.107
24.680  10.000  9.967  0.117  10.451
24.690  10.000  9.951  0.307  27.620
24.700  10.000  10.077  0.423  -4.350
24.710  10.000  10.063  0.535  26.561
24.720  10.000  10.092  0.727  11.989
24.730  10.000  10.033  0.919  26.296
24.740  10.000  10.158  1.037  -2.553
24.750  10.000  10.073  1.134  21.938
24.760  10.000  10.146  1.299  10.911
24.770  10.000  10.124  1.430  15.281
24.780  10.000  10.172  1.671  33.081
24.790  10.000  10.024  1.928  18.263
24.800  10.000  10.250  2.070  10.070
24.810  10.000  10.212  2.251  26.170
24.820  10.000  10.056  2.549  33.429
24.830  10.000  10.278  2.804  17.573
24.840  10.000  10.184  2.961  13.736
24.850  10.000  10.177  3.070  8.110
24.860  10.000  10.085  3.246  27.072
24.870  10.000  9.913  3.423  8.396
24.880  10.000  10.100  3.436  -5.800
24.890  10.000  10.041  3.451  8.741
24.900  10.000  10.137  3.484  -2.123
24.910  10.000  10.122  3.419  -10.807
24.920  10.000  10.120  3.346  -3.781
24.930  10.000  10.119  3.254  -14.625
24.940  10.000  9.931  3.157  -4.725
24.950  10.000  9.951  3.056  -15.521
24.960  10.000  9.918  2.870  -21.658
24.970  10.000  10.072  2.649  -22.520
24.980  10.000  10.024  2.492  -8.952
24.990  10.000  10.020  2.340  -21.541
25.000  10.000  10.176  2.111  -24.086
25.010  10.000  10.033  1.819  -34.354
25.020  10.000  9.945  1.578  -13.894
25.030  10.000  9.986  1.350  -31.610
25.040  10.000  9.932  1.104  -17.790
25.050  10.000  9.814  0.966  -9.693
25.060  10.000  9.923  0.822  -19.147
25.070  10.000  9.959  0.561  -32.946
25.080  10.000  9.943  0.328  -13.668
25.090  10.000  9.969  0.214  -9.292
25.100  10.000  9.950  0.100  -13.401
25.110  10.000  9.958  0.016  -3.330
25.120  10.000  9.915  -0.113  -22.544
25.130  10.000  9.926  -0.300  -14.828
25.140  10.000  10.000  -0.430  -11.205
25.150  10.000  10.009  -0.527  -8.167
25.160  10.000  9.916  -0.677  -21.968
25.170  10.000  9.893  -0.854  -13.265
25.180  10.000  9.922  -0.927  -1.433
25.190  10.000  9.766  -0.937  -0.520
25.200  10.000  9.857  -0.965  -5.092
25.210  10.000  9.923  -0.992  -0.384
25.220  10.000  9.938  -1.058  -12.731
25.230  10.000  9.811  -1.147  -5.108
25.240  10.000  9.968  -1.185  -2.392
25.250  10.000  9.965  -1.180  3.352
25.260  10.000  9.936  -1.173  -2.036
25.270  10.000  9.903  -1.240  -11.341
25.280  10.000  9.945  -1.329  -6.466
25.290  10.000  9.942  -1.405  -8.791
25.300  10.000  10.060  -1.464  -2.860
25.310  10.000  9.977  -1.472  1.217
25.320  10.000  9.934  -1.428  7.477
25.330  10.000  9.995  -1.427  -7.127
25.340  12.500  9.961  -1.432  6.046
25.350  15.000  10.084  -1.074  65.562
25.360  17.500  10.768  0.138  176.935
25.370  20.000  12.490  2.540  303.312
25.380  22.500  14.566  5.747  338.084
25.390  25.000  16.401  9.444  401.390
25.400  27.500  18.983  13.893  488.495
25.410  30.000  21.549  19.551  643.036
25.420  32.500  23.633  25.892  625.178
25.430  35.000  26.499  31.966  589.520
25.440  35.000  27.752  37.999  617.230
25.450  35.000  30.464  43.456  474.166
25.460  35.000  30.896  49.068  648.248
25.470  35.000  32.292  54.921  522.379
25.480  35.000  33.037  60.187  530.532
25.490  35.000  33.800  65.688  570.003
25.500  35.000  34.703  71.548  601.986
25.510  35.000  35.441  77.215  531.451
25.520  35.000  35.631  82.636  552.624
25.530  35.000  36.320  88.073  534.890
25.540  35.000  36.089  93.597  569.847
25.550  35.000  36.207  99.195  549.746
25.560  35.000  37.301  104.431  497.467
25.570  35.000  35.634  109.268  469.868
25.580  35.000  35.734  113.849  446.350
25.590  35.000  35.060  118.027  389.326
25.600  35.000  34.175  122.018  408.943
25.610  35.000  34.179  126.383  463.954
25.620  35.000  34.458  130.772  414.008
25.630  35.000  34.259  135.419  515.049
25.640  35.000  35.088  140.614  524.331
25.650  35.000  35.444  145.569  466.565
25.660  35.000  35.602  150.170  453.588
25.670  35.000  35.521  154.792  470.823
25.680  35.000  35.336  159.571  484.765
25.690  35.000  35.632  164.298  460.742
25.700  35.000  34.889  168.948  469.365
25.710  35.000  35.525  173.315  404.198
25.720  35.000  34.674  177.422  417.008
25.730  35.000  35.100  181.625  423.634
25.740  35.000  34.931  185.732  397.838
25.750  35.000  34.821  189.729  401.607
25.760  35.000  34.626  193.958  444.280
25.770  35.000  35.586  198.184  400.904
25.780  35.000  34.872  202.440  450.282
25.790  35.000  35.515  206.745  410.687
25.800  35.000  35.127  210.723  384.897
25.810  35.000  35.181  214.863  443.225
25.820  35.000  35.479  219.063  396.580
25.830  35.000  35.187  223.109  412.475
25.840  35.000  35.179  227.172  400.371
25.850  35.000  35.445  231.083  381.730
25.860  35.000  34.885  235.018  405.452
25.870  35.000  35.209  238.889  368.607
25.880  35.000  35.500  242.697  393.214
25.890  35.000  35.155  246.568  380.862
25.900  35.000  35.598  250.357  376.791
25.910  35.000  35.635  254.290  410.079
25.920  35.000  35.814  258.404  412.546
25.930  35.000  35.963  262.264  359.495
25.940  35.000  35.887  265.889  365.587
25.950  35.000  36.031  269.453  347.203
25.960  35.000  35.226  273.064  374.922
25.970  35.000  35.349  276.480  308.368
25.980  35.000  35.255  279.720  339.455
25.990  35.000  34.588  282.994  315.546
26.000  35.000  35.580  286.055  296.667
26.010  35.000  34.636  288.906  273.484
26.020  35.000  34.946  291.822  309.681
26.030  35.000  34.662  295.051  336.266
26.040  35.000  34.978  298.271  307.462
26.050  35.000  35.047  301.418  322.032
26.060  35.000  34.521  304.749  344.319
26.070  35.000  35.308  308.179  341.557
26.080  35.000  35.378  311.315  285.682
26.090  35.000  35.929  314.295  310.412
26.100  35.000  34.916  317.443  319.179
26.110  35.000  35.249  320.539  299.935
26.120  35.000  35.113  323.614  315.128
26.130  35.000  35.025  326.677  297.205
26.140  35.000  35.433  329.539  275.513
26.150  35.000  34.949  332.377  292.114
26.160  35.000  35.169  335.093  250.994
26.170  35.000  34.987  337.861  302.618
26.180  35.000  34.732  340.644  254.010
26.190  35.000  35.494  343.355  288.167
26.200  35.000  35.065  346.064  253.639
26.210  35.000  34.945  348.632  259.952
26.220  35.000  35.284  351.225  258.620
26.230  35.000  34.920  353.726  241.680
26.240  35.000  35.227  356.276  268.274
26.250  35.000  34.996  358.900  256.534
26.260  35.000  35.119  361.543  272.129
26.270  35.000  34.986  364.059  231.065
26.280  35.000  35.422  366.543  265.762
26.290  35.000  35.068  369.201  265.779
26.300  35.000  35.496  371.474  188.920
26.310  35.000  34.806  373.690  254.197
26.320  35.000  35.175  375.991  206.097
26.330  35.000  35.139  378.126  220.711
26.340  10.000  35.487  380.275  209.236
26.350  10.000  34.695  379.760  -312.189
26.360  10.000  31.144  372.016  -1236.678
26.370  10.000  20.443  364.003  -365.953
26.380  10.000  19.686  358.626  -709.396
26.390  10.000  16.121  352.270  -561.926
26.400  10.000  15.390  346.891  -513.807
26.410  10.000  13.978  341.662  -532.026
26.420  10.000  13.395  336.532  -493.979
26.430  10.000  12.939  331.668  -478.922
26.440  10.000  12.666  326.867  -481.106
26.450  10.000  12.355  322.125  -467.472
26.460  10.000  12.067  317.425  -472.501
26.470  10.000  11.841  312.835  -445.404
26.480  10.000  11.621  308.397  -442.240
26.490  10.000  11.545  303.910  -455.040
26.500  10.000  11.330  299.394  -448.186
26.510  10.000  11.189  294.963  -438.143
26.520  10.000  11.074  290.572  -439.997
26.530  10.000  10.958  286.219  -430.405
26.540  10.000  10.930  281.869  -439.796
26.550  10.000  10.818  277.515  -431.040
26.560  10.000  10.650  273.253  -421.467
26.570  10.000  10.550  269.015  -426.074
26.580  10.000  10.381  264.820  -413.043
26.590  10.000  10.303  260.622  -426.578
26.600  10.000  10.215  256.449  -407.889
26.610  10.000  10.100  252.357  -410.481
26.620  10.000  10.101  248.259  -409.237
26.630  10.000  9.998  244.146  -413.319
26.640  10.000  9.902  240.061  -403.717
26.650  10.000  9.855  236.029  -402.407
26.660  10.000  9.666  232.020  -399.674
26.670  10.000  9.633  228.080  -388.271
26.680  10.000  9.638  224.167  -394.105
26.690  10.000  9.663  220.271  -385.147
26.700  10.000  9.491  216.447  -379.938
