# covent_pc_8
# Captured 2020-07-03 03:17:05.528931 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
12.980 35.000 3.543 10.125 8.392 0.743 0.219 0.000
12.990 35.000 3.515 9.615 8.073 0.727 0.227 0.000
13.000 35.000 3.485 9.260 7.815 0.718 0.233 0.000
13.010 35.000 3.425 7.968 7.863 0.722 0.231 0.000
13.020 35.000 3.439 7.372 8.183 0.720 0.232 0.000
13.030 35.000 3.401 6.273 8.121 0.728 0.227 0.000
13.040 35.000 3.321 5.154 7.642 0.753 0.213 0.000
13.050 35.000 3.238 3.984 7.490 0.795 0.190 0.000
13.060 35.000 3.327 4.757 7.744 0.813 0.180 0.000
13.070 35.000 3.414 5.165 7.644 0.813 0.180 0.000
13.080 35.000 3.417 5.699 7.496 0.816 0.179 0.000
13.090 35.000 3.420 6.508 7.608 0.818 0.177 0.000
13.100 35.000 3.309 6.385 6.987 0.847 0.161 0.000
13.110 35.000 3.349 6.427 7.134 0.863 0.153 0.000
13.120 35.000 3.435 7.407 6.970 0.859 0.155 0.000
13.130 35.000 3.388 7.073 6.575 0.869 0.149 0.000
13.140 35.000 3.407 7.386 6.502 0.873 0.147 0.000
13.150 35.000 3.430 8.045 6.659 0.873 0.147 0.000
13.160 35.000 3.392 8.346 6.305 0.883 0.142 0.000
13.170 35.000 3.404 8.594 6.178 0.888 0.139 0.000
13.180 35.000 3.424 8.480 6.237 0.889 0.139 0.000
13.190 35.000 3.441 8.267 6.215 0.886 0.140 0.000
13.200 35.000 3.474 8.642 6.328 0.877 0.145 0.000
13.210 35.000 3.471 8.024 6.414 0.869 0.150 0.000
13.220 35.000 3.425 8.203 6.266 0.872 0.148 0.000
13.230 35.000 3.454 7.802 6.327 0.866 0.151 0.000
13.240 35.000 3.494 7.511 6.770 0.853 0.159 0.000
13.250 35.000 3.485 7.551 6.965 0.842 0.164 0.000
13.260 35.000 3.422 7.426 6.793 0.847 0.162 0.000
13.270 35.000 3.458 7.691 6.971 0.840 0.165 0.000
13.280 35.000 3.419 7.523 6.741 0.844 0.163 0.000
13.290 35.000 3.455 6.759 7.074 0.838 0.166 0.000
13.300 35.000 3.418 6.703 6.976 0.843 0.164 0.000
13.310 35.000 3.408 7.365 7.073 0.848 0.161 0.000
13.320 35.000 3.431 6.801 6.807 0.847 0.162 0.000
13.330 35.000 3.439 7.552 6.929 0.846 0.162 0.000
13.340 35.000 3.424 7.448 6.908 0.848 0.161 0.000
13.350 35.000 3.412 7.230 6.805 0.852 0.159 0.000
13.360 35.000 3.404 7.694 6.735 0.858 0.155 0.000
13.370 35.000 3.487 7.786 6.983 0.844 0.163 0.000
13.380 35.000 3.415 7.804 6.725 0.850 0.160 0.000
13.390 35.000 3.350 7.209 6.334 0.870 0.149 0.000
13.400 35.000 3.485 7.681 6.875 0.854 0.158 0.000
13.410 10.000 3.443 7.315 6.752 0.265 0.482 0.000
13.420 10.000 3.360 6.865 7.229 0.050 0.600 0.000
13.430 10.000 3.146 6.303 9.358 0.050 0.600 0.000
13.440 10.000 2.793 3.761 12.003 0.050 0.600 0.000
13.450 10.000 2.105 -0.154 10.001 0.050 0.600 0.000
13.460 10.000 2.069 0.304 9.934 0.050 0.600 0.000
13.470 10.000 1.857 -0.019 8.706 0.050 0.600 0.000
13.480 10.000 1.780 0.122 8.476 0.050 0.600 0.000
13.490 10.000 1.742 0.046 8.219 0.050 0.600 0.000
13.500 10.000 1.667 0.109 7.893 0.050 0.600 0.000
13.510 10.000 1.619 0.082 7.613 0.050 0.600 0.000
13.520 10.000 1.558 0.120 7.367 0.050 0.600 0.000
13.530 10.000 1.511 0.083 7.126 0.050 0.600 0.000
13.540 10.000 1.463 0.091 6.935 0.050 0.600 0.000
13.550 10.000 1.412 0.107 6.703 0.050 0.600 0.000
13.560 10.000 1.361 0.075 6.455 0.050 0.600 0.000
13.570 10.000 1.322 0.093 6.233 0.050 0.600 0.000
13.580 10.000 1.269 0.102 6.045 0.050 0.600 0.000
13.590 10.000 1.232 0.066 5.827 0.050 0.600 0.000
13.600 10.000 1.185 0.137 5.529 0.050 0.600 0.000
13.610 10.000 1.150 0.073 5.331 0.050 0.600 0.000
13.620 10.000 1.098 0.069 5.145 0.050 0.600 0.000
13.630 10.000 1.072 0.116 5.002 0.050 0.600 0.000
13.640 10.000 1.035 0.094 4.868 0.050 0.600 0.000
13.650 10.000 0.995 0.089 4.668 0.050 0.600 0.000
13.660 10.000 0.954 0.068 4.488 0.056 0.597 0.000
13.670 10.000 0.920 0.070 4.315 0.070 0.589 0.000
13.680 10.000 0.885 0.103 4.127 0.090 0.578 0.000
13.690 10.000 0.860 0.085 3.965 0.115 0.564 0.000
13.700 10.000 0.816 0.122 3.776 0.150 0.545 0.000
13.710 10.000 0.790 0.132 3.636 0.189 0.523 0.000
13.720 10.000 0.770 0.145 3.464 0.232 0.500 0.000
13.730 10.000 0.758 0.142 3.174 0.277 0.475 0.000
13.740 10.000 0.753 0.143 3.021 0.323 0.450 0.000
13.750 10.000 0.757 0.173 2.963 0.368 0.425 0.000
13.760 10.000 0.758 0.227 2.952 0.412 0.401 0.000
13.770 10.000 0.767 0.563 2.741 0.454 0.378 0.000
13.780 10.000 0.862 0.650 3.054 0.474 0.367 0.000
13.790 10.000 0.847 0.986 2.744 0.502 0.352 0.000
13.800 10.000 0.844 1.278 2.612 0.529 0.336 0.000
13.810 10.000 0.896 2.022 2.803 0.544 0.328 0.000
13.820 10.000 0.947 2.185 2.982 0.549 0.326 0.000
13.830 10.000 0.934 2.205 3.000 0.559 0.320 0.000
13.840 10.000 0.900 2.231 2.992 0.576 0.311 0.000
13.850 10.000 0.883 2.538 2.808 0.596 0.299 0.000
13.860 10.000 0.914 3.004 2.632 0.608 0.293 0.000
13.870 10.000 0.974 3.716 2.840 0.607 0.293 0.000
13.880 10.000 0.979 3.755 2.691 0.608 0.293 0.000
13.890 10.000 0.971 4.031 2.781 0.610 0.292 0.000
13.900 10.000 0.932 3.858 2.470 0.621 0.286 0.000
13.910 10.000 0.985 4.034 2.747 0.618 0.287 0.000
13.920 10.000 1.028 3.988 3.150 0.607 0.294 0.000
13.930 10.000 1.042 4.306 3.075 0.594 0.301 0.000
13.940 10.000 0.958 3.426 2.730 0.602 0.296 0.000
13.950 10.000 0.955 3.343 2.849 0.607 0.293 0.000
13.960 10.000 0.981 3.566 2.798 0.606 0.294 0.000
13.970 10.000 1.068 3.850 3.011 0.585 0.306 0.000
13.980 10.000 1.044 3.066 3.127 0.574 0.312 0.000
13.990 10.000 0.957 2.533 2.889 0.582 0.307 0.000
14.000 10.000 0.936 2.561 2.965 0.592 0.302 0.000
14.010 10.000 1.012 2.784 3.195 0.583 0.307 0.000
14.020 10.000 1.048 2.838 3.304 0.568 0.315 0.000
14.030 10.000 1.002 2.503 3.211 0.565 0.317 0.000
14.040 10.000 0.941 2.252 2.982 0.576 0.311 0.000
14.050 10.000 0.939 2.374 3.015 0.584 0.306 0.000
14.060 10.000 0.967 2.574 2.844 0.586 0.305 0.000
14.070 10.000 0.999 2.595 3.188 0.581 0.308 0.000
14.080 10.000 1.013 2.671 3.266 0.574 0.312 0.000
14.090 10.000 0.941 2.539 2.850 0.585 0.306 0.000
14.100 10.000 0.917 2.584 2.597 0.599 0.298 0.000
14.110 10.000 0.967 2.918 2.952 0.599 0.298 0.000
14.120 10.000 1.017 3.159 3.211 0.590 0.303 0.000
14.130 10.000 0.984 3.074 2.973 0.591 0.303 0.000
14.140 10.000 0.947 3.010 2.870 0.599 0.298 0.000
14.150 10.000 0.935 3.165 2.737 0.608 0.293 0.000
14.160 10.000 0.996 3.617 3.094 0.603 0.296 0.000
14.170 10.000 0.971 3.450 2.741 0.606 0.294 0.000
14.180 10.000 1.016 3.545 3.219 0.597 0.299 0.000
14.190 10.000 0.981 3.495 3.024 0.598 0.299 0.000
14.200 10.000 0.977 3.242 2.966 0.599 0.298 0.000
14.210 10.000 0.978 3.268 2.899 0.599 0.298 0.000
14.220 10.000 1.011 3.290 2.977 0.592 0.302 0.000
14.230 10.000 0.987 3.298 2.837 0.592 0.302 0.000
14.240 10.000 0.968 3.102 2.802 0.595 0.300 0.000
14.250 10.000 0.986 3.176 2.908 0.593 0.301 0.000
14.260 10.000 1.016 3.085 3.103 0.585 0.306 0.000
14.270 10.000 0.993 2.920 3.016 0.583 0.307 0.000
14.280 10.000 0.976 2.718 2.797 0.585 0.306 0.000
14.290 10.000 0.959 2.832 2.690 0.590 0.303 0.000
14.300 10.000 0.981 2.782 2.725 0.589 0.303 0.000
14.310 10.000 1.000 2.791 3.158 0.585 0.306 0.000
14.320 10.000 0.983 2.821 3.125 0.585 0.306 0.000
14.330 10.000 0.950 2.836 2.810 0.592 0.302 0.000
14.340 10.000 0.942 2.739 2.751 0.600 0.297 0.000
14.350 10.000 0.991 3.175 3.095 0.596 0.300 0.000
14.360 10.000 0.986 3.049 2.814 0.595 0.300 0.000
14.370 10.000 0.971 2.948 2.937 0.598 0.299 0.000
14.380 10.000 0.985 3.200 2.952 0.596 0.299 0.000
14.390 10.000 0.940 3.062 2.566 0.606 0.294 0.000
14.400 10.000 1.025 3.335 3.198 0.594 0.301 0.000
14.410 10.000 1.000 3.372 3.026 0.591 0.302 0.000
14.420 10.000 0.990 2.984 2.989 0.590 0.303 0.000
14.430 10.000 0.946 3.074 2.645 0.599 0.298 0.000
14.440 10.000 0.983 2.983 2.987 0.597 0.299 0.000
14.450 10.000 1.011 3.290 3.115 0.590 0.303 0.000
14.460 10.000 0.989 2.990 3.006 0.589 0.304 0.000
14.470 10.000 0.945 2.890 2.701 0.598 0.299 0.000
14.480 10.000 0.990 2.979 3.156 0.594 0.301 0.000
14.490 10.000 0.983 3.233 2.785 0.594 0.301 0.000
14.500 10.000 1.009 3.134 2.978 0.587 0.305 0.000
14.510 10.000 0.966 3.002 2.802 0.592 0.302 0.000
14.520 10.000 0.978 3.102 2.879 0.592 0.302 0.000
14.530 10.000 0.981 2.971 2.936 0.591 0.302 0.000
14.540 10.000 0.979 2.905 2.910 0.592 0.302 0.000
14.550 10.000 0.953 3.005 2.838 0.598 0.298 0.000
14.560 10.000 0.975 3.139 2.812 0.599 0.298 0.000
14.570 10.000 0.998 3.201 3.046 0.594 0.301 0.000
14.580 10.000 0.983 3.165 2.960 0.594 0.301 0.000
14.590 10.000 0.979 3.222 2.942 0.595 0.300 0.000
14.600 10.000 0.960 2.851 2.876 0.600 0.298 0.000
14.610 10.000 1.002 3.247 3.172 0.594 0.301 0.000
14.620 10.000 0.989 3.205 2.927 0.593 0.301 0.000
14.630 10.000 0.982 3.129 2.786 0.593 0.302 0.000
14.640 10.000 0.980 3.055 2.896 0.593 0.301 0.000
14.650 10.000 0.978 3.085 2.985 0.594 0.301 0.000
14.660 10.000 0.976 2.971 2.797 0.594 0.301 0.000
14.670 10.000 0.978 3.233 2.864 0.595 0.300 0.000
14.680 10.000 0.955 2.872 2.741 0.601 0.297 0.000
14.690 10.000 0.988 3.167 3.043 0.598 0.298 0.000
14.700 10.000 0.991 2.969 3.194 0.596 0.300 0.000
14.710 10.000 0.978 3.130 2.958 0.597 0.299 0.000
14.720 10.000 0.985 3.211 2.992 0.596 0.300 0.000
14.730 10.000 0.969 3.112 2.990 0.599 0.298 0.000
14.740 10.000 0.996 3.172 3.078 0.595 0.300 0.000
14.750 10.000 1.007 3.092 3.267 0.589 0.303 0.000
14.760 10.000 0.985 3.159 3.084 0.589 0.303 0.000
14.770 10.000 0.971 2.819 3.122 0.592 0.302 0.000
14.780 10.000 0.972 2.962 3.003 0.593 0.301 0.000
14.790 10.000 0.992 3.007 3.041 0.590 0.303 0.000
14.800 10.000 0.988 2.911 3.101 0.589 0.304 0.000
14.810 10.000 0.979 2.997 2.929 0.590 0.303 0.000
14.820 10.000 0.971 2.961 2.693 0.592 0.302 0.000
14.830 10.000 0.983 2.970 2.882 0.591 0.303 0.000
14.840 10.000 0.974 3.054 2.855 0.593 0.302 0.000
14.850 10.000 1.017 2.885 3.117 0.584 0.307 0.000
14.860 10.000 0.970 2.864 2.881 0.588 0.304 0.000
14.870 10.000 0.967 2.887 2.943 0.590 0.303 0.000
14.880 10.000 0.964 2.864 2.963 0.594 0.301 0.000
14.890 10.000 0.994 2.973 3.108 0.590 0.303 0.000
14.900 10.000 0.975 3.025 2.926 0.592 0.302 0.000
14.910 10.000 0.969 3.093 2.931 0.595 0.300 0.000
14.920 10.000 0.969 3.128 2.892 0.597 0.299 0.000
14.930 10.000 0.976 3.157 2.932 0.598 0.299 0.000
14.940 10.000 0.986 3.099 2.846 0.596 0.300 0.000
14.950 10.000 0.983 2.981 2.955 0.596 0.300 0.000
14.960 10.000 0.954 2.941 2.810 0.602 0.296 0.000
14.970 10.000 0.995 3.163 3.024 0.598 0.299 0.000
14.980 10.000 0.987 3.217 2.961 0.597 0.299 0.000
14.990 10.000 0.988 3.240 2.880 0.595 0.300 0.000
15.000 10.000 0.980 3.043 2.963 0.596 0.300 0.000
15.010 10.000 0.986 3.025 3.263 0.595 0.300 0.000
15.020 10.000 0.989 3.046 3.042 0.593 0.301 0.000
15.030 10.000 0.995 2.975 3.205 0.590 0.303 0.000
15.040 10.000 0.978 2.865 3.040 0.591 0.302 0.000
15.050 10.000 0.980 2.889 3.034 0.591 0.302 0.000
15.060 10.000 0.976 2.969 3.128 0.592 0.302 0.000
15.070 10.000 0.986 2.946 2.974 0.591 0.303 0.000
15.080 10.000 0.983 2.979 3.014 0.590 0.303 0.000
15.090 10.000 0.955 3.005 2.913 0.597 0.299 0.000
15.100 10.000 0.986 2.906 3.114 0.594 0.301 0.000
15.110 10.000 0.991 3.048 3.142 0.592 0.302 0.000
15.120 10.000 0.984 2.952 2.988 0.592 0.302 0.000
15.130 10.000 0.986 3.135 3.012 0.591 0.303 0.000
15.140 10.000 0.940 2.709 2.831 0.600 0.297 0.000
15.150 10.000 0.997 3.271 3.085 0.595 0.300 0.000
15.160 10.000 0.980 3.141 2.836 0.596 0.300 0.000
15.170 10.000 0.973 3.158 2.910 0.597 0.299 0.000
15.180 10.000 0.968 3.225 2.931 0.600 0.297 0.000
15.190 10.000 0.955 3.067 2.708 0.606 0.294 0.000
15.200 10.000 0.984 3.330 2.895 0.604 0.295 0.000
15.210 10.000 1.002 3.143 3.168 0.599 0.298 0.000
15.220 10.000 1.031 3.313 3.393 0.588 0.304 0.000
15.230 10.000 0.979 3.078 3.078 0.590 0.303 0.000
15.240 10.000 0.954 3.011 2.908 0.596 0.299 0.000
15.250 10.000 0.964 3.095 2.850 0.599 0.298 0.000
15.260 10.000 1.008 3.180 2.916 0.592 0.302 0.000
15.270 10.000 1.001 3.074 3.109 0.588 0.304 0.000
15.280 10.000 0.969 2.935 3.024 0.592 0.302 0.000
15.290 10.000 0.944 2.853 2.837 0.600 0.297 0.000
15.300 10.000 0.982 3.096 2.932 0.598 0.298 0.000
15.310 10.000 1.024 3.204 3.198 0.588 0.304 0.000
15.320 10.000 0.990 3.011 3.044 0.588 0.304 0.000
15.330 10.000 0.949 2.998 2.817 0.596 0.300 0.000
15.340 10.000 0.954 2.996 2.849 0.601 0.297 0.000
15.350 10.000 0.995 3.241 3.016 0.596 0.300 0.000
15.360 10.000 1.021 3.145 3.035 0.587 0.305 0.000
15.370 10.000 0.988 2.966 2.934 0.587 0.305 0.000
15.380 10.000 0.966 2.934 3.002 0.590 0.303 0.000
15.390 10.000 0.957 3.052 2.989 0.596 0.300 0.000
15.400 10.000 0.979 3.114 2.962 0.595 0.300 0.000
15.410 10.000 1.014 3.099 3.126 0.587 0.305 0.000
15.420 12.500 0.988 3.032 2.890 0.645 0.273 0.000
15.430 15.000 0.962 3.433 2.667 0.758 0.211 0.000
15.440 17.500 1.100 4.552 2.769 0.885 0.141 0.000
15.450 20.000 1.401 7.248 3.368 0.995 0.080 0.000
15.460 22.500 1.588 11.240 2.955 1.000 0.050 0.000
15.470 25.000 1.769 14.151 2.688 1.000 0.050 0.000
15.480 27.500 1.846 16.180 1.818 1.000 0.050 0.000
15.490 30.001 2.210 19.449 3.304 1.000 0.050 0.000
15.500 32.500 2.262 18.401 2.560 1.000 0.050 0.000
15.510 35.000 2.377 19.921 2.952 1.000 0.050 0.000
15.520 35.000 2.464 18.409 3.231 1.000 0.050 0.000
15.530 35.000 2.533 19.770 3.266 1.000 0.050 0.000
15.540 35.000 2.538 17.060 3.116 1.000 0.050 0.000
15.550 35.000 2.646 18.267 3.368 1.000 0.050 0.000
15.560 35.000 2.558 17.158 2.904 1.000 0.050 0.000
15.570 35.000 2.681 17.416 3.333 1.000 0.050 0.000
15.580 35.000 2.660 17.874 2.956 1.000 0.050 0.000
15.590 35.000 2.703 14.943 2.967 1.000 0.050 0.000
15.600 35.000 2.770 15.375 3.268 1.000 0.050 0.000
15.610 35.000 2.809 15.082 3.504 1.000 0.050 0.000
15.620 35.000 2.791 15.765 3.240 1.000 0.050 0.000
15.630 35.000 2.812 14.207 3.340 1.000 0.050 0.000
15.640 35.000 2.909 14.023 3.806 1.000 0.050 0.000
15.650 35.000 2.984 14.341 4.203 1.000 0.050 0.000
15.660 35.000 2.904 14.657 3.429 1.000 0.050 0.000
15.670 35.000 3.046 13.840 4.063 1.000 0.050 0.000
15.680 35.000 3.072 14.016 4.240 1.000 0.050 0.000
15.690 35.000 3.094 12.954 3.690 1.000 0.050 0.000
15.700 35.000 3.033 13.601 3.292 1.000 0.050 0.000
15.710 35.000 3.103 13.313 3.530 1.000 0.050 0.000
15.720 35.000 3.149 13.247 3.618 1.000 0.050 0.000
15.730 35.000 3.247 13.166 4.168 1.000 0.050 0.000
15.740 35.000 3.150 13.372 3.688 1.000 0.050 0.000
15.750 35.000 3.299 12.671 3.904 1.000 0.050 0.000
15.760 35.000 3.246 12.038 3.726 1.000 0.050 0.000
15.770 35.000 3.327 12.081 4.024 1.000 0.050 0.000
15.780 35.000 3.355 10.992 4.239 1.000 0.050 0.000
15.790 35.000 3.380 11.992 4.402 1.000 0.050 0.000
15.800 35.000 3.429 11.481 4.408 1.000 0.050 0.000
15.810 35.000 3.356 11.648 3.713 1.000 0.050 0.000
15.820 35.000 3.461 12.037 4.160 1.000 0.054 0.000
15.830 35.000 3.474 10.910 4.242 1.000 0.059 0.000
15.840 35.000 3.555 11.231 4.843 1.000 0.074 0.000
15.850 35.000 3.456 10.819 4.490 1.000 0.074 0.000
15.860 35.000 3.544 10.855 5.385 0.980 0.089 0.000
15.870 35.000 3.465 9.864 5.182 0.976 0.090 0.000
15.880 35.000 3.611 10.192 6.297 0.935 0.113 0.000
15.890 35.000 3.628 11.298 5.865 0.895 0.135 0.000
15.900 35.000 3.537 11.232 5.280 0.878 0.145 0.000
15.910 35.000 3.497 10.433 5.839 0.866 0.151 0.000
15.920 35.000 3.486 10.440 6.365 0.856 0.157 0.000
15.930 35.000 3.555 11.256 6.712 0.829 0.172 0.000
15.940 35.000 3.520 10.575 6.937 0.813 0.181 0.000
15.950 35.000 3.499 10.495 7.535 0.800 0.187 0.000
15.960 35.000 3.437 9.301 7.413 0.801 0.187 0.000
15.970 35.000 3.492 9.448 7.902 0.787 0.194 0.000
15.980 35.000 3.592 9.533 8.550 0.751 0.214 0.000
15.990 35.000 3.534 9.859 8.431 0.733 0.224 0.000
16.000 35.000 3.427 9.543 7.677 0.738 0.221 0.000
16.010 35.000 3.480 8.387 8.276 0.727 0.228 0.000
16.020 35.000 3.449 8.049 8.115 0.725 0.229 0.000
16.030 35.000 3.415 6.977 8.060 0.729 0.226 0.000
16.040 35.000 3.357 5.968 7.817 0.747 0.217 0.000
16.050 35.000 3.226 4.560 7.397 0.794 0.191 0.000
16.060 35.000 3.254 4.483 7.430 0.828 0.172 0.000
16.070 35.000 3.351 4.951 7.428 0.841 0.165 0.000
16.080 35.000 3.479 6.200 7.336 0.826 0.173 0.000
16.090 35.000 3.503 6.182 7.639 0.811 0.181 0.000
16.100 35.000 3.371 6.521 7.251 0.829 0.172 0.000
16.110 35.000 3.311 6.229 6.946 0.855 0.157 0.000
16.120 35.000 3.348 7.260 6.789 0.871 0.149 0.000
16.130 35.000 3.452 7.139 6.671 0.863 0.153 0.000
16.140 35.000 3.499 7.310 6.730 0.847 0.162 0.000
16.150 35.000 3.373 7.947 6.612 0.864 0.152 0.000
16.160 35.000 3.331 7.488 6.534 0.886 0.140 0.000
16.170 35.000 3.460 7.854 6.811 0.875 0.146 0.000
16.180 35.000 3.402 8.166 5.860 0.884 0.141 0.000
16.190 35.000 3.514 8.053 6.677 0.863 0.153 0.000
16.200 35.000 3.385 8.553 6.364 0.878 0.145 0.000
16.210 35.000 3.424 7.333 6.439 0.878 0.145 0.000
16.220 35.000 3.437 8.718 6.419 0.876 0.146 0.000
16.230 35.000 3.416 8.330 6.174 0.880 0.143 0.000
16.240 35.000 3.450 7.656 6.485 0.876 0.146 0.000
16.250 35.000 3.522 8.395 6.707 0.855 0.157 0.000
16.260 35.000 3.458 7.965 6.564 0.852 0.159 0.000
16.270 35.000 3.434 8.090 6.848 0.853 0.158 0.000
16.280 35.000 3.427 7.655 6.764 0.854 0.158 0.000
16.290 35.000 3.484 7.450 6.938 0.841 0.165 0.000
16.300 35.000 3.481 8.223 6.711 0.832 0.170 0.000
16.310 35.000 3.377 7.346 6.707 0.847 0.162 0.000
16.320 35.000 3.390 6.786 6.816 0.855 0.157 0.000
16.330 35.000 3.461 7.322 6.896 0.847 0.162 0.000
16.340 35.000 3.441 7.466 6.574 0.846 0.162 0.000
16.350 35.000 3.529 7.177 7.436 0.823 0.175 0.000
16.360 35.000 3.383 7.400 6.877 0.839 0.166 0.000
16.370 35.000 3.379 6.888 6.921 0.849 0.160 0.000
16.380 35.000 3.416 6.636 6.956 0.851 0.159 0.000
16.390 35.000 3.502 7.392 7.108 0.834 0.169 0.000
16.400 35.000 3.404 6.968 6.752 0.843 0.164 0.000
16.410 35.000 3.415 7.197 7.127 0.846 0.162 0.000
16.420 10.000 3.328 7.537 6.468 0.282 0.472 0.000
16.430 10.000 3.364 7.063 7.374 0.050 0.600 0.000
16.440 10.000 3.124 6.430 9.229 0.050 0.600 0.000
16.450 10.000 2.764 3.187 11.537 0.050 0.600 0.000
16.460 10.000 2.128 0.022 10.010 0.050 0.600 0.000
16.470 10.000 2.039 0.203 9.747 0.050 0.600 0.000
16.480 10.000 1.855 0.036 8.886 0.050 0.600 0.000
16.490 10.000 1.761 0.067 8.370 0.050 0.600 0.000
16.500 10.000 1.731 0.144 8.310 0.050 0.600 0.000
16.510 10.000 1.644 0.019 7.827 0.050 0.600 0.000
16.520 10.000 1.563 0.100 7.440 0.050 0.600 0.000
16.530 10.000 1.470 0.124 6.968 0.050 0.600 0.000
16.540 10.000 1.430 0.076 6.817 0.050 0.600 0.000
16.550 10.000 1.383 0.117 6.597 0.050 0.600 0.000
16.560 10.000 1.358 0.110 6.565 0.050 0.600 0.000
16.570 10.000 1.298 -0.008 6.103 0.050 0.600 0.000
16.580 10.000 1.255 0.145 5.884 0.050 0.600 0.000
16.590 10.000 1.226 0.049 5.767 0.050 0.600 0.000
16.600 10.000 1.184 0.060 5.584 0.050 0.600 0.000
16.610 10.000 1.154 0.116 5.391 0.050 0.600 0.000
16.620 10.000 1.104 0.047 5.165 0.050 0.600 0.000
16.630 10.000 1.061 0.100 5.040 0.050 0.600 0.000
16.640 10.000 1.047 0.087 4.942 0.050 0.600 0.000
16.650 10.000 1.002 0.035 4.700 0.050 0.600 0.000
16.660 10.000 0.968 0.161 4.551 0.053 0.598 0.000
16.670 10.000 0.919 -0.007 4.221 0.067 0.590 0.000
16.680 10.000 0.894 0.233 4.178 0.086 0.580 0.000
16.690 10.000 0.865 -0.039 3.932 0.110 0.567 0.000
16.700 10.000 0.837 0.154 3.842 0.140 0.551 0.000
16.710 10.000 0.810 0.072 3.785 0.175 0.531 0.000
16.720 10.000 0.779 0.171 3.509 0.216 0.508 0.000
16.730 10.000 0.780 0.202 3.407 0.257 0.486 0.000
16.740 10.000 0.758 0.149 3.118 0.302 0.461 0.000
16.750 10.000 0.759 0.174 3.064 0.346 0.437 0.000
16.760 10.000 0.754 0.255 2.949 0.392 0.412 0.000
16.770 10.000 0.763 0.296 2.791 0.435 0.388 0.000
16.780 10.000 0.801 0.754 2.820 0.470 0.369 0.000
16.790 10.000 0.857 0.720 2.786 0.492 0.357 0.000
16.800 10.000 0.876 1.200 2.862 0.512 0.346 0.000
16.810 10.000 0.894 1.787 2.839 0.529 0.337 0.000
16.820 10.000 0.946 2.235 2.912 0.534 0.334 0.000
16.830 10.000 0.975 2.240 3.081 0.534 0.334 0.000
16.840 10.000 0.947 2.176 3.152 0.542 0.330 0.000
16.850 10.000 0.926 2.398 2.944 0.553 0.323 0.000
16.860 10.000 0.911 2.286 2.824 0.568 0.315 0.000
16.870 10.000 0.930 2.303 2.923 0.578 0.310 0.000
16.880 10.000 0.927 2.404 2.911 0.588 0.304 0.000
16.890 10.000 0.946 2.931 2.843 0.595 0.301 0.000
16.900 10.000 0.981 3.012 3.019 0.593 0.301 0.000
16.910 10.000 0.960 3.113 2.982 0.598 0.299 0.000
16.920 10.000 0.951 3.264 2.827 0.604 0.295 0.000
16.930 10.000 0.926 3.409 2.658 0.616 0.289 0.000
16.940 10.000 0.968 4.012 2.718 0.617 0.288 0.000
16.950 10.000 1.026 4.235 2.821 0.606 0.294 0.000
16.960 10.000 1.000 4.078 2.899 0.603 0.296 0.000
16.970 10.000 0.970 3.481 2.851 0.606 0.294 0.000
16.980 10.000 0.974 3.571 2.960 0.607 0.294 0.000
16.990 10.000 0.988 3.873 2.734 0.605 0.295 0.000
17.000 10.000 1.028 3.627 3.044 0.594 0.301 0.000
17.010 10.000 1.007 3.387 2.981 0.590 0.303 0.000
17.020 10.000 0.983 2.996 2.962 0.590 0.303 0.000
17.030 10.000 0.985 3.025 3.044 0.589 0.304 0.000
17.040 10.000 0.994 2.989 2.981 0.586 0.305 0.000
17.050 10.000 1.013 3.058 2.930 0.579 0.309 0.000
17.060 10.000 0.996 2.589 3.107 0.576 0.310 0.000
17.070 10.000 0.962 2.598 3.101 0.581 0.308 0.000
17.080 10.000 1.004 2.619 3.074 0.575 0.311 0.000
17.090 10.000 0.976 2.509 2.916 0.577 0.310 0.000
17.100 10.000 0.981 2.505 2.999 0.577 0.310 0.000
17.110 10.000 0.976 2.477 3.069 0.578 0.310 0.000
17.120 10.000 0.975 2.661 3.057 0.579 0.309 0.000
17.130 10.000 0.964 2.461 2.960 0.583 0.307 0.000
17.140 10.000 0.977 2.678 2.948 0.583 0.307 0.000
17.150 10.000 0.982 2.654 3.103 0.583 0.307 0.000
17.160 10.000 0.969 2.774 2.889 0.585 0.305 0.000
17.170 10.000 0.969 2.767 2.839 0.588 0.304 0.000
17.180 10.000 0.975 2.858 2.954 0.589 0.304 0.000
17.190 10.000 0.970 3.031 2.941 0.591 0.302 0.000
17.200 10.000 0.971 2.862 2.928 0.593 0.301 0.000
17.210 10.000 0.968 2.879 3.036 0.595 0.300 0.000
17.220 10.000 0.978 2.901 3.111 0.596 0.300 0.000
17.230 10.000 0.971 3.117 3.042 0.598 0.299 0.000
17.240 10.000 0.960 2.991 2.954 0.603 0.296 0.000
17.250 10.000 0.984 3.522 3.041 0.601 0.297 0.000
17.260 10.000 0.975 3.311 2.663 0.602 0.296 0.000
17.270 10.000 0.980 3.324 3.028 0.602 0.296 0.000
17.280 10.000 0.966 3.443 2.887 0.606 0.294 0.000
17.290 10.000 0.955 3.563 2.604 0.612 0.291 0.000
17.300 10.000 0.993 3.579 2.914 0.607 0.293 0.000
17.310 10.000 1.035 3.783 3.065 0.595 0.300 0.000
