# covent_pc_4
# Captured 2020-07-03 03:12:00.716674 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.650 10.000 0.958 3.251 2.825 0.605 0.295 0.000
21.660 10.000 0.991 3.399 3.023 0.602 0.297 0.000
21.670 10.000 0.988 3.100 3.078 0.600 0.297 0.000
21.680 10.000 1.006 3.385 2.973 0.595 0.300 0.000
21.690 10.000 1.004 3.270 3.002 0.590 0.303 0.000
21.700 10.000 0.956 3.017 2.773 0.597 0.299 0.000
21.710 10.000 0.976 3.085 3.070 0.597 0.299 0.000
21.720 10.000 0.975 3.228 2.909 0.598 0.299 0.000
21.730 10.000 0.990 3.053 2.998 0.596 0.300 0.000
21.740 10.000 0.997 3.087 3.159 0.592 0.302 0.000
21.750 10.000 0.990 3.163 3.009 0.591 0.303 0.000
21.760 10.000 0.946 3.248 2.711 0.599 0.298 0.000
21.770 10.000 0.999 3.097 3.041 0.594 0.301 0.000
21.780 10.000 0.998 3.139 3.027 0.590 0.303 0.000
21.790 10.000 1.007 3.129 2.910 0.584 0.306 0.000
21.800 10.000 0.966 2.842 2.968 0.589 0.304 0.000
21.810 10.000 0.950 2.876 2.927 0.596 0.300 0.000
21.820 10.000 0.967 2.966 2.743 0.598 0.299 0.000
21.830 10.000 1.004 2.870 2.950 0.592 0.302 0.000
21.840 10.000 1.008 3.062 3.188 0.586 0.305 0.000
21.850 10.000 0.986 2.722 3.134 0.586 0.305 0.000
21.860 10.000 0.960 2.963 2.879 0.591 0.303 0.000
21.870 10.000 0.969 3.096 2.931 0.593 0.301 0.000
21.880 10.000 0.962 2.916 2.856 0.597 0.299 0.000
21.890 10.000 0.988 2.918 3.121 0.594 0.301 0.000
21.900 10.000 1.004 2.965 3.014 0.589 0.304 0.000
21.910 10.000 1.019 2.887 3.053 0.581 0.308 0.000
21.920 10.000 0.952 2.814 2.827 0.589 0.304 0.000
21.930 10.000 0.948 2.593 2.814 0.596 0.300 0.000
21.940 10.000 0.967 2.959 2.906 0.598 0.299 0.000
21.950 10.000 1.001 3.155 2.843 0.592 0.302 0.000
21.960 10.000 0.998 2.759 2.962 0.589 0.304 0.000
21.970 10.000 0.959 2.787 2.973 0.595 0.300 0.000
21.980 10.000 0.946 2.910 2.772 0.602 0.296 0.000
21.990 10.000 0.990 3.124 2.923 0.599 0.298 0.000
22.000 10.000 1.007 3.195 3.105 0.593 0.302 0.000
22.010 10.000 1.013 3.182 3.114 0.586 0.305 0.000
22.020 10.000 0.975 2.884 2.936 0.589 0.304 0.000
22.030 10.000 0.943 2.621 2.878 0.598 0.299 0.000
22.040 10.000 0.979 3.084 2.952 0.597 0.299 0.000
22.050 10.000 0.978 3.105 2.871 0.597 0.299 0.000
22.060 12.500 0.999 3.076 2.864 0.651 0.269 0.000
22.070 15.000 1.006 3.715 2.964 0.754 0.213 0.000
22.080 17.500 1.121 4.970 2.767 0.878 0.145 0.000
22.090 20.000 1.379 7.716 3.195 0.994 0.081 0.000
22.100 22.500 1.577 10.779 2.839 1.000 0.050 0.000
22.110 25.000 1.721 13.880 2.650 1.000 0.050 0.000
22.120 27.500 1.851 16.748 2.242 1.000 0.050 0.000
22.130 30.000 2.094 19.113 2.938 1.000 0.050 0.000
22.140 32.500 2.134 19.750 2.454 1.000 0.050 0.000
22.150 35.000 2.362 20.620 2.972 1.000 0.050 0.000
22.160 35.000 2.306 17.570 2.426 1.000 0.050 0.000
22.170 35.000 2.390 18.225 3.186 1.000 0.050 0.000
22.180 35.000 2.419 18.605 2.891 1.000 0.050 0.000
22.190 35.000 2.436 18.291 2.953 1.000 0.050 0.000
22.200 35.000 2.457 17.380 2.902 1.000 0.050 0.000
22.210 35.000 2.492 18.345 3.230 1.000 0.050 0.000
22.220 35.000 2.437 16.832 2.795 1.000 0.050 0.000
22.230 35.000 2.517 16.680 3.621 1.000 0.050 0.000
22.240 35.000 2.493 16.880 3.179 1.000 0.050 0.000
22.250 35.000 2.520 17.861 3.127 1.000 0.050 0.000
22.260 35.000 2.493 16.361 2.582 1.000 0.050 0.000
22.270 35.000 2.545 16.851 3.146 1.000 0.050 0.000
22.280 35.000 2.598 16.585 3.519 1.000 0.050 0.000
22.290 35.000 2.538 16.899 3.241 1.000 0.050 0.000
22.300 35.000 2.644 16.327 3.493 1.000 0.050 0.000
22.310 35.000 2.669 16.104 3.361 1.000 0.050 0.000
22.320 35.000 2.612 15.263 3.377 1.000 0.050 0.000
22.330 35.000 2.622 16.105 3.060 1.000 0.050 0.000
22.340 35.000 2.673 15.843 3.095 1.000 0.050 0.000
22.350 35.000 2.646 15.960 2.990 1.000 0.050 0.000
22.360 35.000 2.672 14.432 3.476 1.000 0.050 0.000
22.370 35.000 2.740 14.536 3.599 1.000 0.050 0.000
22.380 35.000 2.736 16.123 3.189 1.000 0.050 0.000
22.390 35.000 2.702 15.377 2.933 1.000 0.050 0.000
22.400 35.000 2.823 14.980 3.623 1.000 0.050 0.000
22.410 35.000 2.788 14.449 3.303 1.000 0.050 0.000
22.420 35.000 2.878 14.548 3.744 1.000 0.050 0.000
22.430 35.000 2.827 14.425 3.319 1.000 0.050 0.000
22.440 35.000 2.883 13.567 3.987 1.000 0.050 0.000
22.450 35.000 2.812 13.489 3.297 1.000 0.050 0.000
22.460 35.000 2.932 15.466 3.849 1.000 0.050 0.000
22.470 35.000 2.831 12.928 3.318 1.000 0.050 0.000
22.480 35.000 2.885 14.377 3.611 1.000 0.050 0.000
22.490 35.000 2.927 14.205 3.714 1.000 0.050 0.000
22.500 35.000 2.896 14.294 3.237 1.000 0.050 0.000
22.510 35.000 2.982 15.105 3.704 1.000 0.050 0.000
22.520 35.000 2.917 14.362 3.114 1.000 0.050 0.000
22.530 35.000 2.992 13.670 3.713 1.000 0.050 0.000
22.540 35.000 2.978 13.161 3.503 1.000 0.050 0.000
22.550 35.000 2.948 13.373 3.309 1.000 0.050 0.000
22.560 35.000 3.061 12.428 3.895 1.000 0.050 0.000
22.570 35.000 3.091 13.807 3.833 1.000 0.050 0.000
22.580 35.000 3.019 13.732 3.283 1.000 0.050 0.000
22.590 35.000 3.066 12.968 3.695 1.000 0.050 0.000
22.600 35.000 3.087 12.755 3.661 1.000 0.050 0.000
22.610 35.000 3.136 12.962 4.024 1.000 0.050 0.000
22.620 35.000 3.055 13.086 3.302 1.000 0.050 0.000
22.630 35.000 3.145 12.674 3.748 1.000 0.050 0.000
22.640 35.000 3.134 12.765 3.624 1.000 0.050 0.000
22.650 35.000 3.208 12.177 3.968 1.000 0.050 0.000
22.660 35.000 3.182 11.995 3.909 1.000 0.050 0.000
22.670 35.000 3.217 13.179 3.690 1.000 0.050 0.000
22.680 35.000 3.213 12.583 3.746 1.000 0.050 0.000
22.690 35.000 3.261 11.695 4.150 1.000 0.050 0.000
22.700 35.000 3.304 12.112 4.208 1.000 0.050 0.000
22.710 35.000 3.243 12.023 3.921 1.000 0.050 0.000
22.720 35.000 3.272 12.432 3.913 1.000 0.050 0.000
22.730 35.000 3.314 12.012 3.888 1.000 0.050 0.000
22.740 35.000 3.246 12.105 3.637 1.000 0.050 0.000
22.750 35.000 3.358 11.627 4.415 1.000 0.050 0.000
22.760 35.000 3.327 12.174 4.008 1.000 0.050 0.000
22.770 35.000 3.299 10.722 3.762 1.000 0.050 0.000
22.780 35.000 3.378 11.332 4.418 1.000 0.050 0.000
22.790 35.000 3.439 11.786 4.408 1.000 0.051 0.000
22.800 35.000 3.343 11.665 3.939 1.000 0.050 0.000
22.810 35.000 3.459 10.790 4.636 1.000 0.054 0.000
22.820 35.000 3.399 11.335 4.165 1.000 0.050 0.000
22.830 35.000 3.474 11.393 4.307 1.000 0.055 0.000
22.840 35.000 3.443 10.952 4.308 1.000 0.056 0.000
22.850 35.000 3.464 11.567 4.521 1.000 0.060 0.000
22.860 35.000 3.509 10.180 4.651 1.000 0.069 0.000
22.870 35.000 3.447 11.832 4.701 1.000 0.070 0.000
22.880 35.000 3.407 10.809 4.721 1.000 0.066 0.000
22.890 35.000 3.475 11.480 5.056 1.000 0.072 0.000
22.900 35.000 3.439 11.071 5.002 1.000 0.072 0.000
22.910 35.000 3.529 10.634 5.522 0.987 0.085 0.000
22.920 35.000 3.461 10.326 5.269 0.984 0.086 0.000
22.930 35.000 3.570 10.581 5.879 0.952 0.104 0.000
22.940 35.000 3.486 11.101 5.336 0.945 0.108 0.000
22.950 35.000 3.460 11.178 5.196 0.940 0.110 0.000
22.960 35.000 3.429 10.228 5.173 0.942 0.109 0.000
22.970 35.000 3.538 10.877 5.680 0.917 0.123 0.000
22.980 35.000 3.478 10.323 5.491 0.910 0.127 0.000
22.990 35.000 3.550 10.627 6.059 0.883 0.142 0.000
23.000 35.000 3.467 10.468 5.958 0.880 0.144 0.000
23.010 35.000 3.470 10.476 6.293 0.872 0.148 0.000
23.020 35.000 3.490 10.309 6.598 0.860 0.155 0.000
23.030 35.000 3.474 11.173 6.376 0.852 0.159 0.000
23.040 35.000 3.434 9.502 6.399 0.853 0.158 0.000
23.050 35.000 3.450 10.102 6.687 0.849 0.160 0.000
23.060 10.000 3.426 9.624 6.660 0.263 0.483 0.000
23.070 10.000 3.306 7.837 7.346 0.050 0.600 0.000
23.080 10.000 3.127 8.056 9.208 0.050 0.600 0.000
23.090 10.000 2.748 5.316 11.210 0.050 0.600 0.000
23.100 10.000 2.295 -0.088 11.558 0.050 0.600 0.000
23.110 10.000 2.178 0.196 10.507 0.050 0.600 0.000
23.120 10.000 1.893 0.070 9.016 0.050 0.600 0.000
23.130 10.000 1.859 0.065 8.814 0.050 0.600 0.000
23.140 10.000 1.802 0.037 8.475 0.050 0.600 0.000
23.150 10.000 1.754 0.135 8.396 0.050 0.600 0.000
23.160 10.000 1.706 0.100 8.016 0.050 0.600 0.000
23.170 10.000 1.672 0.037 7.997 0.050 0.600 0.000
23.180 10.000 1.653 0.094 7.905 0.050 0.600 0.000
23.190 10.000 1.633 0.174 7.698 0.050 0.600 0.000
23.200 10.000 1.604 0.048 7.512 0.050 0.600 0.000
23.210 10.000 1.586 0.146 7.446 0.050 0.600 0.000
23.220 10.000 1.555 0.073 7.469 0.050 0.600 0.000
23.230 10.000 1.536 0.154 7.261 0.050 0.600 0.000
23.240 10.000 1.507 0.034 7.194 0.050 0.600 0.000
23.250 10.000 1.473 0.064 6.833 0.050 0.600 0.000
23.260 10.000 1.426 0.127 6.717 0.050 0.600 0.000
23.270 10.000 1.421 0.028 6.585 0.050 0.600 0.000
23.280 10.000 1.397 0.003 6.514 0.050 0.600 0.000
23.290 10.000 1.382 0.101 6.469 0.050 0.600 0.000
23.300 10.000 1.358 0.098 6.380 0.050 0.600 0.000
23.310 10.000 1.328 0.129 6.137 0.050 0.600 0.000
23.320 10.000 1.302 0.021 6.035 0.050 0.600 0.000
23.330 10.000 1.294 0.141 6.100 0.050 0.600 0.000
23.340 10.000 1.280 0.144 6.065 0.050 0.600 0.000
23.350 10.000 1.254 0.109 5.959 0.050 0.600 0.000
23.360 10.000 1.221 0.103 5.674 0.050 0.600 0.000
23.370 10.000 1.207 0.123 5.675 0.050 0.600 0.000
23.380 10.000 1.197 0.126 5.642 0.050 0.600 0.000
23.390 10.000 1.160 0.053 5.433 0.050 0.600 0.000
