# covent_pc_2
# Captured 2020-07-03 03:09:30.290226 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.290 10.000 0.917 0.270 3.639 0.379 0.419 0.000
17.300 10.000 0.925 0.253 3.487 0.384 0.416 0.000
17.310 10.000 0.933 0.293 3.459 0.389 0.414 0.000
17.320 10.000 0.947 0.272 3.528 0.391 0.412 0.000
17.330 10.000 0.958 0.396 3.497 0.393 0.411 0.000
17.340 10.000 0.962 0.444 3.704 0.395 0.410 0.000
17.350 10.000 0.964 0.438 3.527 0.397 0.409 0.000
17.360 10.000 0.941 0.389 3.450 0.401 0.407 0.000
17.370 10.000 0.960 0.476 3.374 0.403 0.406 0.000
17.380 10.000 0.949 0.548 3.371 0.406 0.404 0.000
17.390 10.000 0.964 0.303 3.457 0.407 0.403 0.000
17.400 10.000 0.959 0.550 3.370 0.410 0.402 0.000
17.410 10.000 0.972 0.549 3.531 0.410 0.402 0.000
17.420 10.000 0.974 0.650 3.379 0.411 0.402 0.000
17.430 10.000 0.956 0.522 3.311 0.414 0.400 0.000
17.440 10.000 0.967 0.591 3.552 0.415 0.399 0.000
17.450 10.000 0.958 0.630 3.362 0.417 0.398 0.000
17.460 10.000 0.956 0.584 3.370 0.420 0.397 0.000
17.470 10.000 0.952 0.687 3.317 0.423 0.395 0.000
17.480 10.000 0.958 0.645 3.436 0.425 0.394 0.000
17.490 10.000 0.948 0.528 3.245 0.429 0.392 0.000
17.500 10.000 0.949 0.718 3.241 0.432 0.390 0.000
17.510 10.000 0.955 0.568 3.376 0.434 0.389 0.000
17.520 10.000 0.942 0.716 3.270 0.439 0.386 0.000
17.530 10.000 0.946 0.549 3.226 0.442 0.384 0.000
17.540 10.000 0.934 0.568 3.111 0.447 0.382 0.000
17.550 10.000 0.948 0.723 3.188 0.450 0.380 0.000
17.560 10.000 0.943 0.682 3.078 0.454 0.378 0.000
17.570 10.000 0.919 0.569 2.972 0.461 0.374 0.000
17.580 10.000 0.925 0.579 3.086 0.466 0.371 0.000
17.590 10.000 0.930 0.813 3.042 0.471 0.368 0.000
17.600 10.000 0.953 0.739 3.056 0.473 0.367 0.000
17.610 10.000 0.957 0.825 3.084 0.475 0.366 0.000
17.620 10.000 0.958 0.944 3.165 0.477 0.365 0.000
17.630 10.000 0.958 0.962 2.921 0.480 0.364 0.000
17.640 10.000 0.960 0.910 3.113 0.482 0.363 0.000
17.650 10.000 0.962 0.865 3.061 0.483 0.362 0.000
17.660 10.000 0.968 0.947 3.043 0.484 0.361 0.000
17.670 10.000 0.964 0.940 3.114 0.486 0.360 0.000
17.680 10.000 0.978 0.977 3.143 0.486 0.360 0.000
17.690 10.000 0.974 1.017 3.148 0.487 0.360 0.000
17.700 10.000 0.984 1.132 3.217 0.486 0.360 0.000
17.710 10.000 0.968 1.017 3.058 0.488 0.359 0.000
17.720 10.000 0.966 1.180 3.138 0.489 0.358 0.000
17.730 10.000 0.967 1.177 2.951 0.491 0.358 0.000
17.740 10.000 0.963 1.093 3.042 0.493 0.357 0.000
17.750 10.000 0.969 1.183 3.129 0.494 0.356 0.000
17.760 10.000 0.979 1.147 3.178 0.493 0.356 0.000
17.770 10.000 0.974 1.145 3.086 0.494 0.356 0.000
17.780 10.000 0.995 1.282 3.238 0.492 0.357 0.000
17.790 10.000 0.970 1.191 3.126 0.494 0.356 0.000
17.800 10.000 0.971 1.331 3.122 0.495 0.355 0.000
17.810 10.000 0.953 1.322 2.844 0.498 0.353 0.000
17.820 10.000 0.967 1.353 3.018 0.499 0.353 0.000
17.830 10.000 0.968 1.380 3.075 0.500 0.352 0.000
17.840 10.000 0.971 1.362 3.204 0.501 0.352 0.000
17.850 10.000 0.977 1.514 3.213 0.501 0.352 0.000
17.860 10.000 0.956 1.396 3.040 0.505 0.350 0.000
17.870 10.000 0.967 1.507 3.067 0.506 0.349 0.000
17.880 10.000 0.978 1.456 3.113 0.506 0.349 0.000
17.890 10.000 0.972 1.593 3.109 0.507 0.349 0.000
17.900 10.000 0.959 1.434 3.020 0.509 0.347 0.000
17.910 10.000 0.977 1.585 3.292 0.509 0.348 0.000
17.920 10.000 0.950 1.823 2.937 0.513 0.345 0.000
17.930 10.000 0.958 1.733 2.871 0.515 0.344 0.000
17.940 10.000 0.964 1.617 3.070 0.516 0.343 0.000
17.950 10.000 0.990 1.758 3.295 0.515 0.344 0.000
17.960 10.000 0.981 1.719 3.139 0.515 0.344 0.000
17.970 10.000 0.976 1.720 3.189 0.516 0.344 0.000
17.980 10.000 0.970 1.848 3.119 0.517 0.343 0.000
17.990 10.000 0.956 1.848 2.977 0.520 0.342 0.000
18.000 10.000 0.971 1.886 3.084 0.520 0.341 0.000
18.010 10.000 0.973 1.873 3.223 0.521 0.341 0.000
18.020 10.000 0.951 1.951 2.992 0.525 0.339 0.000
18.030 10.000 0.984 1.985 3.124 0.523 0.340 0.000
18.040 10.000 0.971 1.976 3.092 0.525 0.339 0.000
18.050 10.000 0.975 1.903 3.199 0.525 0.339 0.000
18.060 10.000 0.982 1.944 3.286 0.525 0.339 0.000
18.070 10.000 0.970 2.040 2.984 0.526 0.338 0.000
18.080 10.000 0.971 2.277 2.973 0.527 0.338 0.000
18.090 10.000 0.970 2.181 3.007 0.528 0.337 0.000
18.100 10.000 0.972 1.986 3.120 0.529 0.337 0.000
18.110 10.000 0.993 2.270 3.199 0.527 0.338 0.000
18.120 10.000 0.984 1.953 3.200 0.527 0.338 0.000
18.130 10.000 0.960 2.167 2.962 0.530 0.336 0.000
18.140 10.000 0.967 1.995 2.962 0.531 0.335 0.000
18.150 10.000 0.941 2.008 2.990 0.536 0.333 0.000
18.160 10.000 0.961 2.031 3.088 0.537 0.332 0.000
18.170 10.000 0.944 2.153 2.991 0.542 0.330 0.000
18.180 10.000 0.948 1.948 2.988 0.545 0.328 0.000
18.190 10.000 0.940 2.181 3.097 0.549 0.325 0.000
18.200 10.000 0.957 2.004 3.016 0.551 0.324 0.000
18.210 10.000 0.970 2.289 3.010 0.552 0.324 0.000
18.220 10.000 0.946 2.063 2.919 0.556 0.322 0.000
18.230 10.000 0.947 2.082 3.075 0.559 0.320 0.000
18.240 10.000 0.948 2.083 2.972 0.563 0.318 0.000
18.250 10.000 0.966 1.932 3.023 0.563 0.318 0.000
18.260 10.000 0.953 2.097 3.163 0.567 0.316 0.000
18.270 10.000 0.967 2.074 3.217 0.567 0.315 0.000
18.280 10.000 0.946 2.055 2.965 0.572 0.313 0.000
18.290 10.000 0.981 2.202 3.241 0.570 0.314 0.000
18.300 10.000 0.956 2.292 2.908 0.574 0.312 0.000
18.310 10.000 0.950 2.218 2.857 0.577 0.310 0.000
18.320 10.000 0.938 2.318 2.879 0.582 0.308 0.000
18.330 10.000 0.976 2.509 3.071 0.581 0.308 0.000
18.340 10.000 0.960 2.438 3.021 0.583 0.307 0.000
18.350 10.000 0.997 2.545 3.178 0.580 0.308 0.000
18.360 10.000 0.943 2.547 2.867 0.586 0.305 0.000
18.370 10.000 0.953 2.679 2.849 0.588 0.304 0.000
18.380 10.000 0.951 2.752 2.906 0.592 0.302 0.000
18.390 10.000 0.990 3.051 3.118 0.589 0.304 0.000
18.400 10.000 0.962 3.087 2.792 0.592 0.302 0.000
18.410 10.000 0.959 2.975 2.874 0.594 0.301 0.000
18.420 10.000 0.961 3.155 2.753 0.596 0.300 0.000
18.430 10.000 0.970 2.954 2.887 0.597 0.299 0.000
18.440 10.000 0.988 2.881 2.924 0.596 0.300 0.000
18.450 10.000 0.975 3.021 3.092 0.597 0.299 0.000
18.460 10.000 0.969 3.029 3.010 0.598 0.299 0.000
18.470 10.000 0.974 2.966 2.982 0.599 0.298 0.000
18.480 10.000 0.995 3.184 2.987 0.596 0.300 0.000
18.490 10.000 0.968 3.116 2.731 0.599 0.298 0.000
18.500 10.000 0.996 3.114 2.850 0.596 0.300 0.000
18.510 10.000 0.979 3.211 2.899 0.597 0.299 0.000
18.520 10.000 0.982 3.118 2.812 0.597 0.299 0.000
18.530 10.000 0.972 3.103 2.839 0.598 0.299 0.000
18.540 10.000 0.977 3.056 2.897 0.598 0.299 0.000
18.550 10.000 0.979 3.218 2.982 0.598 0.299 0.000
18.560 10.000 0.966 3.097 2.804 0.600 0.297 0.000
18.570 10.000 0.971 3.108 2.785 0.601 0.297 0.000
18.580 10.000 0.979 3.157 3.019 0.601 0.297 0.000
18.590 10.000 0.984 3.166 2.898 0.600 0.297 0.000
18.600 10.000 0.985 3.423 2.841 0.600 0.298 0.000
18.610 10.000 0.974 3.175 2.774 0.601 0.297 0.000
18.620 10.000 0.979 3.297 2.876 0.601 0.297 0.000
18.630 10.000 0.993 3.174 2.992 0.599 0.298 0.000
18.640 10.000 0.967 3.167 2.729 0.601 0.297 0.000
18.650 10.000 0.975 3.252 2.727 0.602 0.297 0.000
18.660 10.000 0.985 3.258 2.843 0.601 0.297 0.000
18.670 10.000 0.971 2.996 2.846 0.602 0.296 0.000
18.680 10.000 0.989 3.259 2.983 0.601 0.297 0.000
18.690 10.000 0.978 3.350 2.835 0.601 0.297 0.000
18.700 10.000 0.980 3.129 2.905 0.601 0.297 0.000
18.710 10.000 1.006 3.175 3.073 0.598 0.299 0.000
18.720 10.000 0.970 3.031 2.900 0.600 0.297 0.000
18.730 10.000 0.993 3.315 2.879 0.598 0.298 0.000
18.740 10.000 0.992 3.158 2.845 0.597 0.299 0.000
18.750 10.000 0.988 3.228 2.757 0.597 0.299 0.000
18.760 10.000 0.956 3.045 2.669 0.600 0.297 0.000
18.770 10.000 0.980 3.154 2.973 0.599 0.298 0.000
18.780 10.000 0.970 3.061 2.921 0.601 0.297 0.000
18.790 10.000 1.006 3.448 2.934 0.597 0.299 0.000
18.800 10.000 0.981 3.123 2.791 0.598 0.299 0.000
18.810 10.000 0.985 3.137 2.824 0.597 0.299 0.000
18.820 10.000 0.953 3.022 2.707 0.601 0.297 0.000
18.830 10.000 0.990 3.073 2.953 0.599 0.298 0.000
18.840 10.000 0.998 3.155 2.950 0.597 0.299 0.000
18.850 10.000 0.996 3.185 2.860 0.595 0.300 0.000
18.860 10.000 0.956 2.992 2.724 0.599 0.298 0.000
18.870 10.000 0.988 3.122 2.935 0.598 0.299 0.000
18.880 10.000 0.984 3.118 2.887 0.597 0.299 0.000
18.890 10.000 0.986 3.111 3.004 0.597 0.299 0.000
18.900 10.000 0.988 3.071 3.046 0.596 0.300 0.000
18.910 10.000 0.990 3.273 2.932 0.595 0.300 0.000
18.920 10.000 0.974 3.022 2.703 0.596 0.300 0.000
18.930 10.000 1.004 3.109 2.949 0.593 0.302 0.000
18.940 10.000 0.978 3.050 2.799 0.594 0.301 0.000
18.950 10.000 0.965 2.862 2.767 0.596 0.300 0.000
18.960 10.000 1.011 3.033 3.090 0.591 0.302 0.000
18.970 10.000 0.963 3.064 2.783 0.595 0.300 0.000
18.980 10.000 0.982 2.895 2.880 0.594 0.301 0.000
18.990 10.000 0.997 3.356 2.822 0.592 0.302 0.000
19.000 10.000 0.999 2.867 2.902 0.590 0.303 0.000
19.010 10.000 0.964 3.017 2.965 0.593 0.301 0.000
19.020 10.000 0.981 2.966 2.992 0.592 0.302 0.000
19.030 10.000 0.987 2.751 2.923 0.591 0.302 0.000
19.040 10.000 0.973 2.772 2.806 0.593 0.302 0.000
19.050 10.000 0.970 2.956 2.874 0.594 0.301 0.000
19.060 10.000 0.981 2.965 2.945 0.593 0.301 0.000
19.070 10.000 0.991 3.021 3.014 0.592 0.302 0.000
19.080 10.000 0.982 2.970 2.896 0.592 0.302 0.000
19.090 10.000 0.983 3.040 3.072 0.592 0.302 0.000
19.100 10.000 0.959 2.661 2.920 0.595 0.300 0.000
19.110 10.000 0.992 2.968 2.977 0.592 0.302 0.000
19.120 10.000 0.990 2.798 3.010 0.591 0.302 0.000
19.130 10.000 1.009 3.067 3.182 0.588 0.304 0.000
19.140 10.000 0.970 2.728 2.973 0.591 0.303 0.000
19.150 10.000 0.963 2.797 2.990 0.593 0.302 0.000
19.160 10.000 0.974 3.080 2.900 0.593 0.301 0.000
19.170 10.000 0.997 2.800 3.051 0.590 0.303 0.000
19.180 10.000 0.971 3.066 2.837 0.592 0.302 0.000
19.190 10.000 0.973 2.700 2.687 0.593 0.301 0.000
19.200 10.000 0.977 2.870 2.979 0.593 0.301 0.000
19.210 10.000 0.974 2.891 2.833 0.594 0.301 0.000
19.220 10.000 0.993 2.899 3.104 0.592 0.302 0.000
19.230 10.000 0.996 2.838 3.070 0.590 0.303 0.000
19.240 10.000 1.017 3.140 3.086 0.586 0.305 0.000
19.250 10.000 0.946 2.901 2.726 0.592 0.302 0.000
19.260 10.000 0.977 2.958 2.892 0.591 0.302 0.000
19.270 10.000 0.978 3.004 2.861 0.591 0.302 0.000
19.280 10.000 0.985 2.980 2.773 0.591 0.303 0.000
19.290 10.000 0.983 2.923 2.934 0.591 0.303 0.000
19.300 10.000 0.988 3.024 2.970 0.590 0.303 0.000
19.310 10.000 0.981 3.104 2.861 0.590 0.303 0.000
19.320 10.000 0.954 2.835 2.691 0.594 0.301 0.000
19.330 10.000 0.986 2.720 2.991 0.592 0.302 0.000
19.340 10.000 0.977 2.747 2.919 0.593 0.302 0.000
19.350 10.000 0.990 2.999 2.757 0.591 0.302 0.000
19.360 10.000 0.979 2.852 2.933 0.592 0.302 0.000
19.370 10.000 0.973 2.857 2.967 0.593 0.301 0.000
19.380 10.000 0.973 2.810 2.973 0.593 0.301 0.000
19.390 10.000 0.989 2.980 3.101 0.592 0.302 0.000
19.400 10.000 0.978 2.814 2.982 0.593 0.301 0.000
19.410 10.000 1.011 2.992 3.164 0.588 0.304 0.000
19.420 10.000 0.962 2.828 2.731 0.592 0.302 0.000
19.430 10.000 0.992 2.941 3.073 0.590 0.303 0.000
19.440 10.000 0.970 2.994 2.920 0.592 0.302 0.000
19.450 10.000 0.970 3.028 2.761 0.593 0.301 0.000
19.460 10.000 0.980 2.832 2.852 0.593 0.302 0.000
19.470 10.000 0.986 2.988 3.040 0.592 0.302 0.000
19.480 10.000 0.960 2.938 2.876 0.595 0.300 0.000
19.490 10.000 0.974 2.973 2.940 0.595 0.300 0.000
19.500 10.000 0.983 3.067 2.977 0.595 0.301 0.000
19.510 10.000 0.976 2.907 2.870 0.595 0.300 0.000
19.520 10.000 0.986 3.000 3.047 0.594 0.301 0.000
19.530 10.000 0.992 2.999 2.988 0.593 0.301 0.000
19.540 10.000 0.990 2.936 2.927 0.592 0.302 0.000
19.550 10.000 0.971 2.979 2.886 0.594 0.301 0.000
19.560 10.000 0.945 2.856 2.659 0.598 0.298 0.000
19.570 10.000 0.980 3.119 2.926 0.597 0.299 0.000
19.580 10.000 0.985 3.088 2.947 0.596 0.299 0.000
19.590 10.000 0.970 3.017 2.810 0.598 0.299 0.000
19.600 10.000 1.001 3.060 2.995 0.595 0.300 0.000
19.610 10.000 0.985 3.278 2.820 0.595 0.300 0.000
19.620 10.000 0.961 2.900 2.748 0.598 0.299 0.000
19.630 10.000 0.961 3.020 2.877 0.600 0.298 0.000
19.640 10.000 1.002 2.968 3.132 0.596 0.300 0.000
19.650 10.000 0.978 3.052 2.918 0.597 0.299 0.000
19.660 10.000 0.987 3.206 2.990 0.596 0.300 0.000
19.670 10.000 0.972 2.919 2.827 0.598 0.299 0.000
19.680 10.000 0.965 3.023 2.922 0.599 0.298 0.000
19.690 10.000 1.014 2.996 2.903 0.594 0.301 0.000
19.700 10.000 0.990 2.969 3.142 0.594 0.301 0.000
19.710 10.000 0.960 3.224 2.701 0.597 0.299 0.000
19.720 10.000 0.975 3.035 2.827 0.597 0.299 0.000
19.730 10.000 0.985 3.273 2.984 0.596 0.299 0.000
19.740 10.000 0.962 3.201 2.573 0.599 0.298 0.000
19.750 10.000 0.959 2.886 2.609 0.602 0.297 0.000
19.760 10.000 1.015 3.270 3.000 0.596 0.300 0.000
19.770 10.000 0.974 3.025 2.754 0.598 0.298 0.000
19.780 10.000 0.974 3.154 2.796 0.599 0.298 0.000
19.790 10.000 0.992 3.052 3.001 0.597 0.299 0.000
19.800 10.000 0.993 3.225 2.816 0.596 0.300 0.000
19.810 10.000 0.976 3.059 2.817 0.597 0.299 0.000
19.820 10.000 0.977 3.100 2.791 0.597 0.299 0.000
19.830 10.000 0.998 3.281 2.895 0.595 0.300 0.000
19.840 10.000 0.991 3.065 2.961 0.594 0.301 0.000
19.850 10.000 0.973 3.143 2.879 0.595 0.300 0.000
19.860 10.000 0.963 3.154 2.701 0.598 0.299 0.000
19.870 10.000 0.981 2.714 2.838 0.597 0.299 0.000
19.880 10.000 1.025 3.181 3.363 0.591 0.303 0.000
19.890 10.000 0.994 3.025 2.939 0.591 0.303 0.000
19.900 10.000 0.981 2.941 2.846 0.591 0.302 0.000
19.910 10.000 0.972 3.105 2.865 0.592 0.302 0.000
19.920 10.000 0.975 2.847 2.806 0.593 0.301 0.000
19.930 10.000 0.974 2.918 2.889 0.594 0.301 0.000
19.940 10.000 1.016 2.970 3.071 0.588 0.304 0.000
19.950 10.000 0.978 2.891 2.817 0.590 0.303 0.000
19.960 10.000 0.978 2.963 2.951 0.590 0.303 0.000
19.970 10.000 0.974 2.890 2.849 0.591 0.302 0.000
19.980 10.000 0.987 2.952 3.002 0.590 0.303 0.000
19.990 10.000 0.989 2.980 3.028 0.589 0.303 0.000
20.000 10.000 0.978 2.817 2.944 0.590 0.303 0.000
20.010 10.000 0.955 2.932 2.819 0.593 0.301 0.000
20.020 10.000 0.976 2.973 3.019 0.593 0.301 0.000
20.030 10.000 0.973 2.922 2.906 0.594 0.301 0.000
20.040 10.000 0.987 3.150 2.844 0.593 0.302 0.000
20.050 10.000 0.981 2.862 2.843 0.593 0.301 0.000
20.060 10.000 0.998 2.906 3.089 0.590 0.303 0.000
20.070 10.000 0.970 2.756 2.966 0.593 0.302 0.000
20.080 10.000 0.978 2.971 2.943 0.593 0.302 0.000
20.090 10.000 0.995 2.694 3.068 0.590 0.303 0.000
20.100 10.000 1.010 2.947 3.227 0.587 0.305 0.000
20.110 10.000 0.966 2.702 2.852 0.590 0.303 0.000
20.120 10.000 0.958 2.885 2.926 0.593 0.301 0.000
20.130 10.000 0.979 2.900 2.997 0.592 0.302 0.000
20.140 10.000 0.986 2.882 2.966 0.591 0.302 0.000
20.150 10.000 0.988 2.822 2.975 0.591 0.303 0.000
20.160 10.000 0.988 2.954 3.114 0.590 0.303 0.000
20.170 10.000 0.979 2.683 3.040 0.590 0.303 0.000
20.180 10.000 0.987 2.974 3.044 0.589 0.303 0.000
20.190 10.000 0.976 2.871 3.027 0.590 0.303 0.000
20.200 10.000 0.963 3.052 2.802 0.593 0.302 0.000
20.210 10.000 0.985 3.038 2.815 0.591 0.302 0.000
20.220 10.000 0.979 2.789 3.028 0.592 0.302 0.000
20.230 10.000 0.980 2.942 3.043 0.592 0.302 0.000
20.240 10.000 0.993 3.140 3.010 0.590 0.303 0.000
20.250 10.000 0.970 2.964 2.873 0.592 0.302 0.000
20.260 10.000 0.987 3.079 2.979 0.591 0.303 0.000
20.270 10.000 0.978 2.945 2.969 0.591 0.302 0.000
20.280 10.000 0.965 2.868 2.837 0.593 0.301 0.000
20.290 10.000 0.968 3.009 2.739 0.595 0.300 0.000
20.300 10.000 1.005 2.921 3.053 0.591 0.303 0.000
20.310 10.000 0.965 2.735 2.882 0.594 0.301 0.000
20.320 10.000 0.994 2.943 3.095 0.591 0.302 0.000
20.330 10.000 0.970 2.791 2.901 0.593 0.301 0.000
20.340 10.000 0.976 2.813 2.874 0.594 0.301 0.000
20.350 10.000 0.976 3.075 2.883 0.594 0.301 0.000
20.360 10.000 0.964 2.883 2.805 0.596 0.300 0.000
20.370 10.000 0.968 2.906 2.866 0.597 0.299 0.000
20.380 10.000 0.979 2.964 2.950 0.597 0.299 0.000
20.390 10.000 0.975 3.179 2.773 0.598 0.299 0.000
20.400 10.000 0.981 3.026 2.814 0.598 0.299 0.000
20.410 10.000 0.980 3.086 3.012 0.598 0.299 0.000
20.420 10.000 0.970 2.974 2.872 0.599 0.298 0.000
20.430 10.000 0.964 3.197 2.715 0.601 0.297 0.000
20.440 10.000 0.987 3.164 2.830 0.599 0.298 0.000
20.450 10.000 0.982 3.218 2.934 0.600 0.298 0.000
20.460 10.000 0.965 3.280 2.768 0.602 0.296 0.000
20.470 10.000 0.997 3.338 2.871 0.599 0.298 0.000
20.480 10.000 0.969 3.176 2.800 0.601 0.297 0.000
20.490 10.000 0.978 3.157 2.930 0.601 0.297 0.000
20.500 10.000 0.992 3.083 3.018 0.599 0.298 0.000
20.510 10.000 0.985 3.210 2.929 0.599 0.298 0.000
20.520 10.000 0.973 3.091 2.832 0.601 0.297 0.000
20.530 10.000 0.994 3.126 3.016 0.598 0.298 0.000
20.540 10.000 0.996 3.463 3.126 0.597 0.299 0.000
20.550 10.000 0.965 2.985 2.756 0.600 0.298 0.000
20.560 10.000 0.978 3.218 2.695 0.599 0.298 0.000
20.570 10.000 0.981 3.133 2.649 0.599 0.298 0.000
20.580 10.000 0.995 2.905 3.058 0.597 0.299 0.000
20.590 10.000 0.972 3.093 3.014 0.599 0.298 0.000
20.600 10.000 0.980 3.186 2.832 0.599 0.298 0.000
20.610 10.000 0.978 3.073 2.918 0.599 0.298 0.000
20.620 11.500 0.984 3.372 3.018 0.619 0.287 0.000
20.630 13.000 0.991 3.367 2.918 0.653 0.268 0.000
20.640 14.500 1.063 4.338 3.011 0.692 0.247 0.000
20.650 16.000 1.119 4.913 2.899 0.741 0.220 0.000
20.660 17.500 1.187 6.588 2.749 0.797 0.189 0.000
20.670 19.000 1.283 8.554 3.021 0.857 0.156 0.000
20.680 20.500 1.385 10.948 2.818 0.921 0.121 0.000
20.690 22.000 1.662 12.873 3.075 0.965 0.097 0.000
20.700 23.500 1.832 14.585 3.527 1.000 0.071 0.000
20.710 25.000 1.894 17.830 3.110 1.000 0.050 0.000
20.720 25.000 2.053 16.952 2.865 1.000 0.050 0.000
20.730 25.000 2.172 19.315 3.031 1.000 0.050 0.000
20.740 25.000 2.197 19.354 2.502 1.000 0.050 0.000
20.750 25.000 2.292 18.387 2.729 1.000 0.050 0.000
20.760 25.000 2.307 17.868 2.701 1.000 0.050 0.000
20.770 25.000 2.347 20.135 3.127 1.000 0.050 0.000
20.780 25.000 2.303 17.628 2.530 1.000 0.050 0.000
20.790 25.000 2.308 19.269 2.744 1.000 0.050 0.000
20.800 25.000 2.262 17.465 2.481 1.000 0.050 0.000
20.810 25.000 2.311 18.110 2.706 1.000 0.050 0.000
20.820 25.000 2.312 16.664 2.653 1.000 0.050 0.000
20.830 25.000 2.369 16.191 3.220 1.000 0.050 0.000
20.840 25.000 2.357 17.942 3.037 1.000 0.050 0.000
20.850 25.000 2.391 18.146 2.889 1.000 0.050 0.000
20.860 25.000 2.301 17.125 2.511 1.000 0.050 0.000
20.870 25.000 2.363 18.995 2.870 1.000 0.050 0.000
20.880 25.000 2.387 17.440 3.013 1.000 0.050 0.000
20.890 25.000 2.387 17.687 2.687 1.000 0.050 0.000
20.900 25.000 2.336 17.795 2.578 1.000 0.050 0.000
20.910 25.000 2.317 17.019 2.365 1.000 0.050 0.000
20.920 25.000 2.372 16.357 2.954 1.000 0.050 0.000
20.930 25.000 2.455 16.802 3.299 1.000 0.050 0.000
20.940 25.000 2.337 17.647 2.502 1.000 0.050 0.000
20.950 25.000 2.309 15.085 2.588 1.000 0.050 0.000
20.960 25.000 2.372 17.529 2.758 1.000 0.050 0.000
20.970 25.000 2.447 14.865 3.424 1.000 0.050 0.000
20.980 25.000 2.448 18.327 3.098 1.000 0.050 0.000
20.990 25.000 2.454 16.831 2.820 1.000 0.050 0.000
21.000 25.000 2.365 15.583 2.611 1.000 0.050 0.000
21.010 25.000 2.438 16.204 2.945 1.000 0.050 0.000
21.020 25.000 2.485 15.858 3.307 1.000 0.053 0.000
21.030 25.000 2.486 16.425 3.288 1.000 0.054 0.000
21.040 25.000 2.522 16.197 3.336 1.000 0.059 0.000
21.050 25.000 2.475 16.791 3.164 1.000 0.059 0.000
21.060 25.000 2.489 16.236 3.479 1.000 0.062 0.000
21.070 25.000 2.422 18.416 2.711 1.000 0.059 0.000
21.080 25.000 2.455 14.490 2.917 1.000 0.060 0.000
21.090 25.000 2.508 15.972 3.321 1.000 0.064 0.000
21.100 25.000 2.539 15.106 3.588 1.000 0.069 0.000
21.110 25.000 2.458 15.998 3.299 1.000 0.068 0.000
21.120 25.000 2.470 15.312 3.397 1.000 0.069 0.000
21.130 25.000 2.477 16.326 3.529 1.000 0.071 0.000
21.140 25.000 2.446 17.218 3.199 1.000 0.070 0.000
21.150 25.000 2.491 14.710 3.748 1.000 0.073 0.000
21.160 25.000 2.432 15.201 3.427 1.000 0.070 0.000
21.170 25.000 2.547 15.788 3.729 0.999 0.078 0.000
21.180 25.000 2.473 15.084 3.374 0.999 0.078 0.000
21.190 25.000 2.443 15.468 3.608 1.000 0.077 0.000
21.200 25.000 2.499 15.613 4.024 0.994 0.081 0.000
21.210 25.000 2.472 17.023 3.766 0.994 0.081 0.000
21.220 25.000 2.536 14.785 3.965 0.982 0.087 0.000
21.230 25.000 2.511 15.323 4.060 0.978 0.090 0.000
21.240 25.000 2.512 16.125 3.941 0.971 0.093 0.000
21.250 25.000 2.507 16.000 3.932 0.966 0.096 0.000
21.260 25.000 2.430 15.427 3.635 0.971 0.093 0.000
21.270 25.000 2.485 16.009 3.736 0.966 0.096 0.000
21.280 25.000 2.495 15.520 3.591 0.961 0.099 0.000
21.290 25.000 2.585 14.826 4.369 0.944 0.108 0.000
21.300 25.000 2.602 16.066 4.264 0.928 0.117 0.000
21.310 25.000 2.555 15.551 3.942 0.920 0.122 0.000
21.320 25.000 2.530 15.042 3.833 0.913 0.125 0.000
21.330 25.000 2.484 15.112 3.878 0.912 0.126 0.000
21.340 25.000 2.516 14.420 3.804 0.904 0.130 0.000
21.350 25.000 2.404 15.050 3.505 0.913 0.125 0.000
21.360 25.000 2.504 13.603 4.160 0.904 0.130 0.000
21.370 25.000 2.553 13.090 4.773 0.892 0.137 0.000
21.380 25.000 2.442 14.946 4.114 0.897 0.134 0.000
21.390 25.000 2.393 11.759 3.663 0.905 0.130 0.000
21.400 25.000 2.380 12.279 3.882 0.913 0.125 0.000
21.410 25.000 2.425 13.801 3.865 0.914 0.125 0.000
21.420 25.000 2.471 13.883 3.920 0.910 0.127 0.000
21.430 25.000 2.432 13.055 3.868 0.914 0.125 0.000
21.440 25.000 2.502 13.576 4.107 0.906 0.129 0.000
21.450 25.000 2.520 13.041 4.206 0.898 0.133 0.000
21.460 25.000 2.497 12.997 4.141 0.895 0.135 0.000
21.470 25.000 2.468 12.499 4.091 0.894 0.136 0.000
21.480 25.000 2.480 11.935 4.491 0.891 0.138 0.000
21.490 25.000 2.363 13.094 3.743 0.904 0.130 0.000
21.500 25.000 2.429 11.949 3.846 0.904 0.130 0.000
21.510 25.000 2.561 13.260 4.504 0.888 0.139 0.000
21.520 25.000 2.472 12.327 4.046 0.889 0.138 0.000
21.530 25.000 2.486 13.024 4.265 0.885 0.141 0.000
21.540 25.000 2.481 12.910 4.263 0.883 0.142 0.000
21.550 25.000 2.531 11.889 4.685 0.873 0.148 0.000
21.560 25.000 2.404 10.427 4.061 0.882 0.142 0.000
21.570 25.000 2.408 11.861 3.993 0.887 0.140 0.000
21.580 25.000 2.472 11.587 4.412 0.882 0.142 0.000
21.590 25.000 2.481 11.389 4.631 0.879 0.144 0.000
21.600 25.000 2.450 12.895 4.360 0.880 0.143 0.000
21.610 25.000 2.424 12.660 3.853 0.884 0.141 0.000
21.620 10.000 2.485 11.544 4.297 0.672 0.258 0.000
