# covent_pc_1
# Captured 2020-07-03 03:08:17.057076 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.280 5.000 0.481 0.065 2.222 0.052 0.599 0.000
17.290 5.000 0.478 -0.007 2.195 0.053 0.598 0.000
17.300 5.000 0.479 0.033 2.258 0.054 0.598 0.000
17.310 5.000 0.470 0.082 2.157 0.057 0.596 0.000
17.320 5.000 0.463 0.001 2.103 0.060 0.595 0.000
17.330 5.000 0.461 0.046 2.068 0.063 0.593 0.000
17.340 5.000 0.456 0.018 2.075 0.066 0.591 0.000
17.350 5.000 0.449 0.012 2.043 0.071 0.589 0.000
17.360 5.000 0.441 0.043 1.999 0.076 0.586 0.000
17.370 5.000 0.434 0.031 1.947 0.082 0.582 0.000
17.380 5.000 0.436 0.044 1.984 0.087 0.579 0.000
17.390 5.000 0.433 -0.004 1.995 0.093 0.576 0.000
17.400 5.000 0.421 0.053 1.943 0.101 0.572 0.000
17.410 5.000 0.417 0.039 1.909 0.108 0.568 0.000
17.420 5.000 0.417 0.019 1.897 0.115 0.564 0.000
17.430 5.000 0.409 0.028 1.847 0.124 0.559 0.000
17.440 5.000 0.407 0.043 1.827 0.132 0.555 0.000
17.450 5.000 0.405 0.034 1.878 0.141 0.550 0.000
17.460 5.000 0.397 0.034 1.783 0.150 0.545 0.000
17.470 5.000 0.399 0.046 1.783 0.160 0.540 0.000
17.480 5.000 0.397 0.060 1.746 0.169 0.535 0.000
17.490 5.000 0.393 0.068 1.738 0.179 0.529 0.000
17.500 5.000 0.392 0.045 1.711 0.189 0.524 0.000
17.510 5.000 0.386 0.047 1.641 0.199 0.518 0.000
17.520 5.000 0.381 0.059 1.632 0.211 0.512 0.000
17.530 5.000 0.382 0.045 1.577 0.221 0.506 0.000
17.540 5.000 0.378 0.048 1.550 0.233 0.500 0.000
17.550 5.000 0.376 0.064 1.508 0.244 0.493 0.000
17.560 5.000 0.379 0.067 1.518 0.255 0.487 0.000
17.570 5.000 0.377 0.078 1.467 0.267 0.481 0.000
17.580 5.000 0.381 0.101 1.533 0.277 0.475 0.000
17.590 5.000 0.381 0.125 1.470 0.288 0.469 0.000
17.600 5.000 0.366 0.145 1.406 0.301 0.462 0.000
17.610 5.000 0.373 0.132 1.427 0.313 0.455 0.000
17.620 5.000 0.371 0.164 1.441 0.325 0.449 0.000
17.630 5.000 0.366 0.209 1.441 0.338 0.442 0.000
17.640 5.000 0.358 0.202 1.401 0.351 0.434 0.000
17.650 5.000 0.359 0.176 1.341 0.364 0.427 0.000
17.660 5.000 0.362 0.266 1.322 0.377 0.420 0.000
17.670 5.000 0.379 0.306 1.416 0.387 0.414 0.000
17.680 5.000 0.397 0.465 1.451 0.396 0.410 0.000
17.690 5.000 0.405 0.569 1.366 0.404 0.405 0.000
17.700 5.000 0.407 0.615 1.462 0.412 0.401 0.000
17.710 5.000 0.397 0.704 1.490 0.422 0.395 0.000
17.720 5.000 0.388 0.910 1.345 0.433 0.389 0.000
17.730 5.000 0.389 0.804 1.312 0.443 0.384 0.000
17.740 5.000 0.388 0.901 1.426 0.453 0.378 0.000
17.750 5.000 0.385 0.908 1.412 0.464 0.372 0.000
17.760 5.000 0.381 0.906 1.169 0.475 0.366 0.000
17.770 5.000 0.403 1.257 1.220 0.483 0.362 0.000
17.780 5.000 0.422 1.175 1.262 0.489 0.359 0.000
17.790 5.000 0.416 1.276 1.411 0.496 0.354 0.000
17.800 5.000 0.436 1.530 1.493 0.501 0.352 0.000
17.810 5.000 0.405 1.723 1.176 0.511 0.347 0.000
17.820 5.000 0.423 1.996 1.236 0.517 0.343 0.000
17.830 5.000 0.426 2.294 1.267 0.523 0.340 0.000
17.840 5.000 0.428 2.216 1.324 0.529 0.336 0.000
17.850 5.000 0.449 2.496 1.623 0.533 0.334 0.000
17.860 5.000 0.444 2.605 1.452 0.538 0.332 0.000
17.870 5.000 0.438 2.495 1.392 0.543 0.329 0.000
17.880 5.000 0.432 2.506 1.333 0.549 0.325 0.000
17.890 5.000 0.433 2.541 1.360 0.555 0.322 0.000
17.900 5.000 0.443 2.404 1.425 0.559 0.320 0.000
17.910 5.000 0.464 2.593 1.553 0.561 0.319 0.000
17.920 5.000 0.432 2.550 1.244 0.568 0.315 0.000
17.930 5.000 0.447 2.374 1.656 0.572 0.313 0.000
17.940 5.000 0.453 2.541 1.573 0.575 0.311 0.000
17.950 5.000 0.462 2.787 1.484 0.578 0.310 0.000
17.960 5.000 0.458 2.846 1.026 0.581 0.308 0.000
17.970 5.000 0.476 2.819 1.415 0.582 0.308 0.000
17.980 5.000 0.454 2.811 1.345 0.586 0.305 0.000
17.990 5.000 0.499 2.969 1.615 0.584 0.307 0.000
18.000 5.000 0.498 3.048 1.565 0.583 0.307 0.000
18.010 5.000 0.486 3.166 1.527 0.584 0.306 0.000
18.020 5.000 0.479 3.152 1.350 0.585 0.306 0.000
18.030 5.000 0.482 3.084 1.452 0.586 0.305 0.000
18.040 5.000 0.478 3.025 1.366 0.587 0.304 0.000
18.050 5.000 0.511 3.280 1.512 0.584 0.306 0.000
18.060 5.000 0.487 3.294 1.344 0.585 0.306 0.000
18.070 5.000 0.485 3.293 1.412 0.586 0.305 0.000
18.080 5.000 0.496 3.211 1.380 0.585 0.306 0.000
18.090 5.000 0.506 3.078 1.739 0.583 0.307 0.000
18.100 5.000 0.477 3.048 1.467 0.585 0.306 0.000
18.110 5.000 0.492 3.180 1.310 0.584 0.306 0.000
18.120 5.000 0.522 3.019 1.502 0.580 0.308 0.000
18.130 5.000 0.514 2.970 1.628 0.578 0.310 0.000
18.140 5.000 0.500 2.930 1.397 0.578 0.310 0.000
18.150 5.000 0.512 2.660 1.470 0.575 0.311 0.000
18.160 5.000 0.503 2.697 1.587 0.574 0.312 0.000
18.170 5.000 0.531 2.759 1.664 0.569 0.315 0.000
18.180 5.000 0.518 2.422 1.524 0.567 0.316 0.000
18.190 5.000 0.514 2.605 1.534 0.564 0.317 0.000
18.200 5.000 0.502 2.466 1.400 0.564 0.317 0.000
18.210 5.000 0.508 2.550 1.646 0.562 0.318 0.000
18.220 5.000 0.537 2.520 1.692 0.556 0.322 0.000
18.230 5.000 0.535 2.537 1.769 0.552 0.324 0.000
18.240 5.000 0.521 2.658 1.621 0.549 0.325 0.000
18.250 5.000 0.533 2.573 1.669 0.544 0.328 0.000
18.260 5.000 0.511 2.749 1.383 0.543 0.329 0.000
18.270 5.000 0.525 2.506 1.452 0.539 0.331 0.000
18.280 5.000 0.542 2.390 1.666 0.533 0.334 0.000
18.290 5.000 0.574 2.472 1.843 0.524 0.339 0.000
18.300 5.000 0.555 2.283 1.838 0.518 0.343 0.000
18.310 5.000 0.523 2.364 1.741 0.516 0.344 0.000
18.320 5.000 0.515 2.231 1.640 0.514 0.345 0.000
18.330 5.000 0.546 2.154 1.888 0.507 0.349 0.000
18.340 5.000 0.547 1.924 1.890 0.501 0.352 0.000
18.350 5.000 0.526 1.865 1.643 0.499 0.353 0.000
18.360 5.000 0.516 1.695 1.608 0.497 0.354 0.000
18.370 5.000 0.512 1.611 1.652 0.494 0.356 0.000
18.380 5.000 0.514 1.481 1.598 0.492 0.357 0.000
18.390 5.000 0.532 1.560 1.696 0.487 0.360 0.000
18.400 5.000 0.519 1.258 1.724 0.485 0.361 0.000
18.410 5.000 0.522 1.296 1.785 0.482 0.363 0.000
18.420 5.000 0.511 1.258 1.637 0.480 0.364 0.000
18.430 5.000 0.517 1.210 1.668 0.477 0.365 0.000
18.440 5.000 0.514 1.202 1.631 0.475 0.366 0.000
18.450 5.000 0.520 1.133 1.654 0.472 0.368 0.000
18.460 6.000 0.513 1.062 1.608 0.483 0.362 0.000
18.470 7.000 0.512 1.218 1.683 0.505 0.350 0.000
18.480 8.000 0.524 1.744 1.589 0.534 0.334 0.000
18.490 9.000 0.563 2.143 1.631 0.569 0.315 0.000
18.500 10.000 0.601 2.617 1.739 0.609 0.292 0.000
18.510 11.000 0.588 2.786 1.761 0.663 0.263 0.000
18.520 12.000 0.645 4.802 1.843 0.717 0.233 0.000
18.530 13.000 0.714 5.807 1.522 0.775 0.201 0.000
18.540 14.000 0.823 8.603 1.996 0.829 0.171 0.000
18.550 15.000 0.972 10.792 2.373 0.877 0.145 0.000
18.560 15.000 1.000 13.765 2.044 0.923 0.120 0.000
18.570 15.000 1.111 17.645 1.944 0.955 0.102 0.000
18.580 15.000 1.172 19.189 2.146 0.982 0.087 0.000
18.590 15.000 1.133 20.505 1.421 1.000 0.068 0.000
18.600 15.000 1.232 22.238 1.709 1.000 0.057 0.000
18.610 15.000 1.265 23.109 1.545 1.000 0.050 0.000
18.620 15.000 1.297 25.177 1.318 1.000 0.050 0.000
18.630 15.000 1.377 23.390 2.207 1.000 0.050 0.000
18.640 15.000 1.365 24.483 1.886 1.000 0.050 0.000
18.650 15.000 1.398 23.751 1.695 1.000 0.050 0.000
18.660 15.000 1.343 21.942 1.690 1.000 0.050 0.000
18.670 15.000 1.385 23.909 1.444 1.000 0.050 0.000
18.680 15.000 1.421 24.652 1.743 1.000 0.050 0.000
18.690 15.000 1.371 22.729 1.513 1.000 0.050 0.000
18.700 15.000 1.431 23.167 1.863 1.000 0.050 0.000
18.710 15.000 1.501 22.911 1.892 1.000 0.052 0.000
18.720 15.000 1.423 23.029 1.502 1.000 0.050 0.000
18.730 15.000 1.458 25.229 1.323 1.000 0.050 0.000
18.740 15.000 1.458 21.613 1.630 1.000 0.050 0.000
18.750 15.000 1.519 21.711 2.317 1.000 0.054 0.000
18.760 15.000 1.487 22.070 1.774 1.000 0.054 0.000
18.770 15.000 1.514 22.043 1.621 1.000 0.057 0.000
18.780 15.000 1.445 23.113 1.587 1.000 0.054 0.000
18.790 15.000 1.515 21.519 1.900 1.000 0.058 0.000
18.800 15.000 1.593 20.243 2.211 1.000 0.066 0.000
18.810 15.000 1.573 22.143 2.260 1.000 0.072 0.000
18.820 15.000 1.573 22.064 1.933 1.000 0.077 0.000
18.830 15.000 1.568 22.481 2.279 0.991 0.082 0.000
18.840 15.000 1.516 19.636 2.169 0.989 0.084 0.000
18.850 15.000 1.542 21.865 2.257 0.981 0.088 0.000
18.860 15.000 1.544 20.950 2.146 0.973 0.092 0.000
18.870 15.000 1.693 22.640 3.124 0.945 0.108 0.000
18.880 15.000 1.525 21.133 1.950 0.946 0.107 0.000
18.890 15.000 1.570 20.229 2.173 0.935 0.113 0.000
18.900 15.000 1.663 21.281 2.589 0.912 0.126 0.000
18.910 15.000 1.648 21.487 2.513 0.895 0.135 0.000
18.920 15.000 1.616 19.493 2.622 0.882 0.143 0.000
18.930 15.000 1.621 20.911 2.447 0.866 0.151 0.000
18.940 15.000 1.643 19.596 2.911 0.848 0.161 0.000
18.950 15.000 1.592 19.471 2.837 0.838 0.166 0.000
18.960 15.000 1.598 18.471 2.986 0.825 0.174 0.000
18.970 15.000 1.630 18.885 3.528 0.808 0.183 0.000
18.980 15.000 1.521 18.220 3.010 0.808 0.183 0.000
18.990 15.000 1.574 16.744 3.381 0.795 0.190 0.000
19.000 15.000 1.547 14.885 3.511 0.789 0.194 0.000
19.010 15.000 1.466 12.939 3.342 0.792 0.192 0.000
19.020 15.000 1.404 10.142 3.377 0.802 0.187 0.000
19.030 15.000 1.403 9.720 2.822 0.808 0.183 0.000
19.040 15.000 1.572 9.858 3.740 0.792 0.192 0.000
19.050 15.000 1.542 9.609 3.310 0.786 0.195 0.000
19.060 15.000 1.584 9.913 3.922 0.773 0.203 0.000
19.070 15.000 1.433 8.723 3.216 0.782 0.197 0.000
19.080 15.000 1.564 9.445 3.947 0.768 0.205 0.000
19.090 15.000 1.493 9.150 3.407 0.769 0.205 0.000
19.100 15.000 1.532 9.513 3.687 0.761 0.209 0.000
19.110 15.000 1.539 8.665 3.835 0.754 0.213 0.000
19.120 15.000 1.496 8.566 3.623 0.753 0.213 0.000
19.130 15.000 1.505 8.330 3.502 0.749 0.215 0.000
19.140 15.000 1.515 8.416 3.500 0.744 0.218 0.000
19.150 15.000 1.556 7.742 3.490 0.734 0.224 0.000
19.160 15.000 1.519 7.286 3.256 0.731 0.225 0.000
19.170 15.000 1.529 6.855 3.464 0.725 0.229 0.000
19.180 15.000 1.511 6.417 3.581 0.722 0.231 0.000
19.190 15.000 1.537 6.844 3.653 0.714 0.235 0.000
19.200 15.000 1.530 6.228 3.572 0.708 0.238 0.000
19.210 15.000 1.557 6.569 3.783 0.699 0.243 0.000
19.220 15.000 1.568 6.107 3.647 0.688 0.249 0.000
19.230 15.000 1.530 5.912 3.596 0.684 0.251 0.000
19.240 15.000 1.478 5.357 3.676 0.685 0.251 0.000
19.250 15.000 1.515 5.682 3.762 0.680 0.254 0.000
19.260 15.000 1.510 5.223 3.709 0.676 0.256 0.000
19.270 15.000 1.485 4.843 3.488 0.675 0.256 0.000
19.280 15.000 1.505 4.693 3.676 0.671 0.258 0.000
19.290 15.000 1.510 4.804 3.712 0.667 0.261 0.000
19.300 15.000 1.527 4.807 3.841 0.661 0.264 0.000
19.310 15.000 1.477 4.306 3.463 0.662 0.263 0.000
19.320 15.000 1.516 4.257 3.878 0.656 0.267 0.000
19.330 15.000 1.502 4.150 3.874 0.654 0.268 0.000
19.340 15.000 1.521 4.288 3.985 0.648 0.271 0.000
19.350 15.000 1.521 4.349 3.879 0.643 0.274 0.000
19.360 15.000 1.489 4.064 3.852 0.642 0.274 0.000
19.370 15.000 1.486 4.175 3.892 0.641 0.275 0.000
19.380 15.000 1.510 4.069 4.005 0.636 0.278 0.000
19.390 15.000 1.499 4.352 4.086 0.634 0.279 0.000
19.400 15.000 1.486 4.107 4.023 0.633 0.279 0.000
19.410 15.000 1.524 4.149 4.195 0.626 0.283 0.000
19.420 15.000 1.495 4.264 4.065 0.625 0.284 0.000
19.430 15.000 1.502 4.156 4.030 0.621 0.286 0.000
19.440 15.000 1.528 4.263 4.240 0.614 0.290 0.000
19.450 15.000 1.440 3.753 3.891 0.621 0.286 0.000
19.460 5.000 1.474 3.557 4.081 0.482 0.362 0.000
19.470 5.000 1.470 3.237 4.639 0.384 0.416 0.000
19.480 5.000 1.216 1.208 3.721 0.322 0.450 0.000
19.490 5.000 0.997 -0.012 3.478 0.280 0.473 0.000
19.500 5.000 1.063 -0.037 4.146 0.220 0.506 0.000
19.510 5.000 1.096 0.123 4.403 0.158 0.540 0.000
19.520 5.000 1.104 -0.030 4.697 0.097 0.574 0.000
19.530 5.000 1.078 0.015 4.878 0.050 0.600 0.000
19.540 5.000 1.071 0.061 5.017 0.050 0.600 0.000
19.550 5.000 1.063 -0.063 4.916 0.050 0.600 0.000
19.560 5.000 1.031 0.049 4.842 0.050 0.600 0.000
19.570 5.000 1.029 0.026 4.854 0.050 0.600 0.000
19.580 5.000 1.014 0.013 4.763 0.050 0.600 0.000
19.590 5.000 1.004 0.081 4.688 0.050 0.600 0.000
19.600 5.000 0.980 -0.061 4.569 0.050 0.600 0.000
19.610 5.000 0.971 0.025 4.581 0.050 0.600 0.000
19.620 5.000 0.954 0.078 4.489 0.050 0.600 0.000
19.630 5.000 0.953 0.017 4.436 0.050 0.600 0.000
19.640 5.000 0.953 -0.000 4.396 0.050 0.600 0.000
19.650 5.000 0.946 0.115 4.391 0.050 0.600 0.000
19.660 5.000 0.936 -0.061 4.322 0.050 0.600 0.000
19.670 5.000 0.914 0.052 4.231 0.050 0.600 0.000
19.680 5.000 0.921 0.007 4.311 0.050 0.600 0.000
19.690 5.000 0.910 0.009 4.248 0.050 0.600 0.000
19.700 5.000 0.894 -0.023 4.209 0.050 0.600 0.000
19.710 5.000 0.902 0.047 4.259 0.050 0.600 0.000
19.720 5.000 0.871 0.024 4.095 0.050 0.600 0.000
19.730 5.000 0.859 0.065 4.002 0.050 0.600 0.000
19.740 5.000 0.867 0.094 3.986 0.050 0.600 0.000
19.750 5.000 0.854 0.141 3.936 0.050 0.600 0.000
19.760 5.000 0.850 -0.027 3.983 0.050 0.600 0.000
19.770 5.000 0.845 0.070 3.995 0.050 0.600 0.000
19.780 5.000 0.825 0.026 3.784 0.050 0.600 0.000
19.790 5.000 0.820 0.036 3.783 0.050 0.600 0.000
19.800 5.000 0.813 0.009 3.799 0.050 0.600 0.000
19.810 5.000 0.808 -0.015 3.773 0.050 0.600 0.000
19.820 5.000 0.790 0.020 3.682 0.050 0.600 0.000
19.830 5.000 0.793 0.014 3.743 0.050 0.600 0.000
19.840 5.000 0.781 0.046 3.646 0.050 0.600 0.000
19.850 5.000 0.770 0.021 3.573 0.050 0.600 0.000
19.860 5.000 0.767 0.044 3.538 0.050 0.600 0.000
19.870 5.000 0.755 0.028 3.453 0.050 0.600 0.000
19.880 5.000 0.752 -0.036 3.515 0.050 0.600 0.000
19.890 5.000 0.749 0.053 3.517 0.050 0.600 0.000
19.900 5.000 0.743 0.001 3.427 0.050 0.600 0.000
19.910 5.000 0.725 0.045 3.366 0.050 0.600 0.000
19.920 5.000 0.717 -0.003 3.322 0.050 0.600 0.000
19.930 5.000 0.714 0.071 3.261 0.050 0.600 0.000
19.940 5.000 0.705 0.018 3.242 0.050 0.600 0.000
19.950 5.000 0.708 0.017 3.288 0.050 0.600 0.000
19.960 5.000 0.698 0.018 3.217 0.050 0.600 0.000
19.970 5.000 0.690 0.051 3.258 0.050 0.600 0.000
19.980 5.000 0.676 0.020 3.090 0.050 0.600 0.000
19.990 5.000 0.672 0.066 3.048 0.050 0.600 0.000
20.000 5.000 0.652 0.006 2.995 0.050 0.600 0.000
20.010 5.000 0.664 0.039 3.053 0.050 0.600 0.000
20.020 5.000 0.655 0.038 3.042 0.050 0.600 0.000
20.030 5.000 0.644 0.034 3.008 0.050 0.600 0.000
20.040 5.000 0.632 0.025 2.909 0.050 0.600 0.000
20.050 5.000 0.622 -0.020 2.888 0.050 0.600 0.000
20.060 5.000 0.622 0.041 2.859 0.050 0.600 0.000
20.070 5.000 0.615 0.028 2.843 0.050 0.600 0.000
20.080 5.000 0.616 0.043 2.828 0.050 0.600 0.000
20.090 5.000 0.608 0.000 2.792 0.050 0.600 0.000
20.100 5.000 0.603 0.038 2.783 0.050 0.600 0.000
20.110 5.000 0.594 -0.022 2.711 0.050 0.600 0.000
20.120 5.000 0.591 0.060 2.740 0.050 0.600 0.000
20.130 5.000 0.579 -0.007 2.670 0.050 0.600 0.000
20.140 5.000 0.571 0.041 2.607 0.050 0.600 0.000
20.150 5.000 0.570 0.042 2.620 0.050 0.600 0.000
20.160 5.000 0.565 0.045 2.586 0.050 0.600 0.000
20.170 5.000 0.556 0.016 2.497 0.050 0.600 0.000
20.180 5.000 0.550 0.044 2.534 0.050 0.600 0.000
20.190 5.000 0.549 0.041 2.498 0.050 0.600 0.000
20.200 5.000 0.538 0.015 2.433 0.050 0.600 0.000
20.210 5.000 0.529 0.036 2.403 0.050 0.600 0.000
20.220 5.000 0.530 -0.000 2.475 0.050 0.600 0.000
20.230 5.000 0.521 0.017 2.434 0.050 0.600 0.000
20.240 5.000 0.515 0.021 2.363 0.050 0.600 0.000
20.250 5.000 0.510 0.037 2.347 0.050 0.600 0.000
20.260 5.000 0.507 0.040 2.316 0.050 0.600 0.000
20.270 5.000 0.502 0.007 2.290 0.050 0.600 0.000
20.280 5.000 0.491 -0.001 2.238 0.050 0.600 0.000
20.290 5.000 0.498 0.047 2.335 0.050 0.600 0.000
20.300 5.000 0.486 -0.012 2.215 0.051 0.600 0.000
20.310 5.000 0.477 0.035 2.142 0.052 0.599 0.000
20.320 5.000 0.475 0.028 2.198 0.054 0.598 0.000
20.330 5.000 0.468 0.026 2.136 0.056 0.596 0.000
20.340 5.000 0.459 -0.002 2.102 0.060 0.595 0.000
20.350 5.000 0.458 0.053 2.105 0.063 0.593 0.000
20.360 5.000 0.448 -0.002 2.017 0.068 0.590 0.000
20.370 5.000 0.446 0.047 2.043 0.072 0.588 0.000
20.380 5.000 0.442 0.035 2.004 0.077 0.585 0.000
20.390 5.000 0.432 0.026 1.957 0.083 0.582 0.000
20.400 5.000 0.432 0.045 1.962 0.089 0.578 0.000
20.410 5.000 0.423 0.035 1.896 0.096 0.575 0.000
20.420 5.000 0.419 -0.011 1.887 0.104 0.571 0.000
20.430 5.000 0.418 0.050 1.919 0.111 0.567 0.000
20.440 5.000 0.410 0.023 1.871 0.119 0.562 0.000
20.450 5.000 0.407 0.032 1.798 0.128 0.557 0.000
20.460 5.000 0.403 0.044 1.826 0.136 0.552 0.000
20.470 5.000 0.399 0.080 1.773 0.146 0.547 0.000
20.480 5.000 0.398 0.012 1.816 0.155 0.542 0.000
20.490 5.000 0.394 0.083 1.772 0.165 0.537 0.000
20.500 5.000 0.391 0.034 1.723 0.175 0.531 0.000
20.510 5.000 0.389 0.096 1.711 0.185 0.526 0.000
20.520 5.000 0.384 0.033 1.602 0.196 0.520 0.000
20.530 5.000 0.383 0.052 1.609 0.207 0.514 0.000
20.540 5.000 0.382 0.047 1.611 0.217 0.508 0.000
20.550 5.000 0.378 0.018 1.553 0.229 0.502 0.000
20.560 5.000 0.374 0.093 1.531 0.241 0.495 0.000
20.570 5.000 0.374 0.033 1.477 0.252 0.489 0.000
20.580 5.000 0.378 0.098 1.487 0.263 0.483 0.000
20.590 5.000 0.377 0.062 1.458 0.275 0.476 0.000
20.600 5.000 0.375 0.099 1.464 0.286 0.470 0.000
20.610 5.000 0.376 0.169 1.452 0.298 0.464 0.000
20.620 5.000 0.374 0.146 1.461 0.310 0.457 0.000
20.630 5.000 0.371 0.241 1.423 0.322 0.451 0.000
20.640 5.000 0.365 0.192 1.396 0.334 0.444 0.000
20.650 5.000 0.357 0.128 1.309 0.348 0.436 0.000
20.660 5.000 0.354 0.159 1.298 0.362 0.428 0.000
20.670 5.000 0.370 0.188 1.426 0.373 0.422 0.000
20.680 5.000 0.375 0.262 1.407 0.385 0.416 0.000
20.690 5.000 0.391 0.438 1.447 0.394 0.411 0.000
20.700 5.000 0.386 0.537 1.306 0.404 0.405 0.000
20.710 5.000 0.397 0.613 1.402 0.413 0.400 0.000
20.720 5.000 0.395 0.688 1.371 0.423 0.395 0.000
20.730 5.000 0.412 0.768 1.630 0.430 0.391 0.000
20.740 5.000 0.400 0.839 1.369 0.440 0.386 0.000
20.750 5.000 0.388 0.866 1.277 0.450 0.380 0.000
20.760 5.000 0.378 0.823 1.188 0.462 0.373 0.000
20.770 5.000 0.404 0.830 1.322 0.469 0.369 0.000
20.780 5.000 0.392 0.995 1.208 0.480 0.364 0.000
20.790 5.000 0.411 1.192 1.230 0.487 0.360 0.000
20.800 5.000 0.411 1.424 1.218 0.495 0.355 0.000
20.810 5.000 0.413 1.646 1.143 0.502 0.351 0.000
20.820 5.000 0.409 1.653 1.262 0.511 0.347 0.000
20.830 5.000 0.414 1.867 1.376 0.518 0.342 0.000
20.840 5.000 0.437 2.203 1.462 0.523 0.340 0.000
20.850 5.000 0.441 2.332 1.394 0.527 0.337 0.000
20.860 5.000 0.433 2.464 1.536 0.533 0.334 0.000
20.870 5.000 0.436 2.589 1.298 0.539 0.331 0.000
20.880 5.000 0.443 2.548 1.410 0.543 0.329 0.000
20.890 5.000 0.431 2.648 1.437 0.550 0.325 0.000
20.900 5.000 0.426 2.523 1.391 0.556 0.322 0.000
20.910 5.000 0.436 2.550 1.377 0.561 0.319 0.000
20.920 5.000 0.425 2.569 1.242 0.568 0.315 0.000
20.930 5.000 0.443 2.780 1.166 0.572 0.313 0.000
20.940 5.000 0.442 2.441 1.189 0.577 0.310 0.000
20.950 5.000 0.465 2.944 1.445 0.579 0.309 0.000
20.960 5.000 0.489 2.716 1.630 0.578 0.310 0.000
20.970 5.000 0.483 2.813 1.565 0.579 0.309 0.000
20.980 5.000 0.459 2.852 1.451 0.583 0.307 0.000
20.990 5.000 0.479 2.993 1.527 0.583 0.307 0.000
21.000 5.000 0.487 3.154 1.657 0.583 0.307 0.000
21.010 5.000 0.477 3.165 1.393 0.585 0.306 0.000
21.020 5.000 0.498 3.189 1.613 0.583 0.307 0.000
21.030 5.000 0.455 3.219 1.281 0.589 0.304 0.000
21.040 5.000 0.481 3.340 1.285 0.589 0.304 0.000
21.050 5.000 0.499 3.296 1.357 0.587 0.305 0.000
21.060 5.000 0.497 3.227 1.450 0.586 0.305 0.000
21.070 5.000 0.492 3.192 1.206 0.586 0.305 0.000
21.080 5.000 0.492 3.128 1.356 0.586 0.305 0.000
21.090 5.000 0.509 3.216 1.621 0.584 0.306 0.000
21.100 5.000 0.519 3.006 1.654 0.581 0.308 0.000
21.110 5.000 0.500 3.115 1.465 0.580 0.308 0.000
21.120 5.000 0.504 2.938 1.393 0.579 0.309 0.000
21.130 5.000 0.514 2.985 1.461 0.576 0.311 0.000
21.140 5.000 0.504 2.911 1.428 0.575 0.311 0.000
21.150 5.000 0.499 2.713 1.431 0.574 0.312 0.000
21.160 5.000 0.528 2.791 1.658 0.569 0.314 0.000
21.170 5.000 0.516 2.542 1.638 0.567 0.315 0.000
21.180 5.000 0.529 2.572 1.733 0.563 0.318 0.000
21.190 5.000 0.501 2.710 1.466 0.563 0.318 0.000
21.200 5.000 0.538 2.541 1.712 0.557 0.321 0.000
21.210 5.000 0.521 2.548 1.659 0.554 0.323 0.000
21.220 5.000 0.526 2.390 1.744 0.550 0.325 0.000
21.230 5.000 0.531 2.613 1.676 0.546 0.327 0.000
21.240 5.000 0.508 2.451 1.542 0.545 0.328 0.000
21.250 5.000 0.528 2.584 1.612 0.541 0.330 0.000
21.260 5.000 0.554 2.431 1.845 0.533 0.334 0.000
21.270 5.000 0.537 2.620 1.628 0.529 0.336 0.000
21.280 5.000 0.535 2.495 1.563 0.525 0.339 0.000
21.290 5.000 0.513 2.257 1.615 0.524 0.339 0.000
21.300 5.000 0.545 2.521 1.879 0.517 0.343 0.000
21.310 5.000 0.517 2.240 1.532 0.515 0.344 0.000
21.320 5.000 0.521 2.260 1.706 0.512 0.346 0.000
21.330 5.000 0.524 2.147 1.682 0.509 0.348 0.000
21.340 5.000 0.509 2.025 1.418 0.508 0.348 0.000
21.350 5.000 0.538 1.973 1.663 0.502 0.352 0.000
21.360 5.000 0.532 1.919 1.574 0.498 0.354 0.000
21.370 5.000 0.524 1.604 1.682 0.495 0.355 0.000
21.380 5.000 0.519 1.559 1.672 0.492 0.357 0.000
21.390 5.000 0.523 1.526 1.651 0.489 0.359 0.000
21.400 5.000 0.519 1.357 1.627 0.486 0.360 0.000
21.410 5.000 0.513 1.438 1.644 0.484 0.361 0.000
21.420 5.000 0.523 1.300 1.628 0.480 0.363 0.000
21.430 5.000 0.532 1.176 1.767 0.476 0.366 0.000
21.440 5.000 0.514 1.244 1.541 0.474 0.367 0.000
21.450 5.000 0.482 1.008 1.450 0.476 0.366 0.000
21.460 5.000 0.507 1.231 1.568 0.473 0.367 0.000
21.470 6.000 0.511 1.024 1.617 0.485 0.361 0.000
21.480 7.000 0.515 1.204 1.600 0.506 0.349 0.000
21.490 8.000 0.531 1.558 1.620 0.534 0.334 0.000
21.500 9.000 0.571 2.272 1.692 0.568 0.315 0.000
21.510 10.000 0.597 2.436 1.761 0.609 0.293 0.000
21.520 11.000 0.582 2.989 1.638 0.663 0.263 0.000
21.530 12.000 0.673 4.613 1.824 0.714 0.235 0.000
21.540 13.000 0.721 5.824 1.598 0.771 0.203 0.000
21.550 14.000 0.815 8.371 1.863 0.827 0.173 0.000
21.560 15.000 0.955 11.072 2.286 0.877 0.145 0.000
21.570 15.000 1.042 14.521 2.014 0.916 0.123 0.000
21.580 15.000 1.123 17.288 1.996 0.948 0.106 0.000
21.590 15.000 1.191 20.150 1.901 0.973 0.092 0.000
21.600 15.000 1.212 21.001 2.261 0.998 0.078 0.000
