# covent_pc_3
# Captured 2020-07-03 03:10:53.974487 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.150 30.000 2.136 18.559 2.725 1.000 0.050 0.000
17.160 30.000 2.234 17.845 2.624 1.000 0.050 0.000
17.170 30.000 2.151 17.252 2.416 1.000 0.050 0.000
17.180 30.000 2.223 16.993 2.546 1.000 0.050 0.000
17.190 30.000 2.393 18.444 3.427 1.000 0.050 0.000
17.200 30.000 2.268 16.581 2.479 1.000 0.050 0.000
17.210 30.000 2.352 17.159 3.074 1.000 0.050 0.000
17.220 30.000 2.356 17.398 2.714 1.000 0.050 0.000
17.230 30.000 2.456 16.939 3.153 1.000 0.050 0.000
17.240 30.000 2.471 16.761 2.675 1.000 0.050 0.000
17.250 30.000 2.389 16.190 2.763 1.000 0.050 0.000
17.260 30.000 2.514 16.567 3.281 1.000 0.050 0.000
17.270 30.000 2.452 16.012 2.747 1.000 0.050 0.000
17.280 30.000 2.555 15.796 3.146 1.000 0.050 0.000
17.290 30.000 2.571 16.391 3.098 1.000 0.050 0.000
17.300 30.000 2.591 15.015 3.315 1.000 0.050 0.000
17.310 30.000 2.647 14.675 3.563 1.000 0.050 0.000
17.320 30.000 2.600 16.046 3.066 1.000 0.050 0.000
17.330 30.000 2.617 15.521 2.806 1.000 0.050 0.000
17.340 30.000 2.715 14.332 3.584 1.000 0.050 0.000
17.350 30.000 2.738 13.581 3.565 1.000 0.050 0.000
17.360 30.000 2.756 15.307 3.369 1.000 0.050 0.000
17.370 30.000 2.806 14.360 3.504 1.000 0.050 0.000
17.380 30.000 2.843 15.622 3.499 1.000 0.050 0.000
17.390 30.000 2.814 15.549 3.255 1.000 0.050 0.000
17.400 30.000 2.883 13.726 3.770 1.000 0.050 0.000
17.410 30.000 2.866 14.519 3.644 1.000 0.050 0.000
17.420 30.000 2.845 13.229 3.367 1.000 0.050 0.000
17.430 30.000 2.957 13.525 3.845 1.000 0.052 0.000
17.440 30.000 2.939 13.153 3.706 1.000 0.051 0.000
17.450 30.000 3.005 13.894 3.816 1.000 0.060 0.000
17.460 30.000 2.871 13.715 3.197 1.000 0.050 0.000
17.470 30.000 3.063 12.820 4.087 1.000 0.066 0.000
17.480 30.000 2.942 14.198 3.712 1.000 0.064 0.000
17.490 30.000 3.066 14.390 4.216 0.995 0.080 0.000
17.500 30.000 2.993 12.217 4.316 0.988 0.084 0.000
17.510 30.000 3.038 13.710 4.823 0.967 0.096 0.000
17.520 30.000 3.006 12.546 4.344 0.956 0.102 0.000
17.530 30.000 3.047 13.165 4.653 0.933 0.114 0.000
17.540 30.000 3.132 12.310 5.151 0.892 0.137 0.000
17.550 30.000 3.023 12.589 4.859 0.880 0.144 0.000
17.560 30.000 3.119 12.207 5.696 0.841 0.165 0.000
17.570 30.000 3.054 13.726 6.018 0.821 0.176 0.000
17.580 30.000 2.984 12.612 5.853 0.815 0.179 0.000
17.590 30.000 3.025 12.663 6.373 0.797 0.189 0.000
17.600 30.000 3.087 12.448 6.931 0.766 0.206 0.000
17.610 30.000 3.099 11.607 7.351 0.734 0.224 0.000
17.620 30.000 3.060 11.109 6.840 0.712 0.236 0.000
17.630 30.000 3.099 11.933 7.213 0.679 0.254 0.000
17.640 30.000 3.066 10.773 7.343 0.655 0.267 0.000
17.650 30.000 3.089 9.773 7.777 0.625 0.284 0.000
17.660 30.000 2.985 8.602 7.880 0.620 0.286 0.000
17.670 30.000 2.940 7.633 8.236 0.623 0.285 0.000
17.680 30.000 2.863 5.898 7.944 0.642 0.275 0.000
17.690 30.000 2.802 3.961 7.620 0.672 0.258 0.000
17.700 30.000 2.809 2.853 7.183 0.698 0.243 0.000
17.710 30.000 2.924 3.109 7.133 0.697 0.244 0.000
17.720 30.000 3.012 3.222 7.331 0.680 0.254 0.000
17.730 30.000 2.988 3.438 7.497 0.671 0.258 0.000
17.740 30.000 2.870 2.911 7.176 0.691 0.248 0.000
17.750 30.000 2.869 3.361 7.185 0.705 0.240 0.000
17.760 30.000 2.892 3.876 6.901 0.714 0.235 0.000
17.770 30.000 2.977 4.208 7.267 0.704 0.240 0.000
17.780 30.000 2.922 4.168 7.011 0.710 0.237 0.000
17.790 30.000 2.896 3.961 7.113 0.720 0.231 0.000
17.800 30.000 2.884 4.584 7.133 0.732 0.225 0.000
17.810 30.000 2.834 4.407 6.691 0.756 0.212 0.000
17.820 30.000 2.814 4.909 6.680 0.782 0.197 0.000
17.830 30.000 2.900 5.795 6.791 0.787 0.194 0.000
17.840 5.000 2.961 6.014 6.823 0.193 0.521 0.000
17.850 5.000 2.906 6.421 6.942 0.050 0.600 0.000
17.860 5.000 2.531 4.586 8.013 0.050 0.600 0.000
17.870 5.000 2.111 0.644 9.524 0.050 0.600 0.000
17.880 5.000 1.856 0.112 9.054 0.050 0.600 0.000
17.890 5.000 1.841 0.157 8.760 0.050 0.600 0.000
17.900 5.000 2.010 0.011 9.535 0.050 0.600 0.000
17.910 5.000 1.967 0.101 9.347 0.050 0.600 0.000
17.920 5.000 1.954 0.204 9.437 0.050 0.600 0.000
17.930 5.000 1.907 0.188 9.202 0.050 0.600 0.000
17.940 5.000 1.866 0.028 9.181 0.050 0.600 0.000
17.950 5.000 1.866 0.132 9.051 0.050 0.600 0.000
17.960 5.000 1.812 0.171 8.835 0.050 0.600 0.000
17.970 5.000 1.761 0.097 8.383 0.050 0.600 0.000
17.980 5.000 1.710 0.033 8.132 0.050 0.600 0.000
17.990 5.000 1.691 0.091 8.111 0.050 0.600 0.000
18.000 5.000 1.668 0.076 7.918 0.050 0.600 0.000
18.010 5.000 1.622 0.098 7.852 0.050 0.600 0.000
18.020 5.000 1.609 0.171 7.611 0.050 0.600 0.000
18.030 5.000 1.561 -0.005 7.388 0.050 0.600 0.000
18.040 5.000 1.542 0.142 7.365 0.050 0.600 0.000
18.050 5.000 1.512 0.104 7.111 0.050 0.600 0.000
18.060 5.000 1.471 0.145 7.100 0.050 0.600 0.000
18.070 5.000 1.456 0.034 6.955 0.050 0.600 0.000
18.080 5.000 1.418 0.000 6.785 0.050 0.600 0.000
18.090 5.000 1.390 0.108 6.585 0.050 0.600 0.000
18.100 5.000 1.362 0.052 6.544 0.050 0.600 0.000
18.110 5.000 1.352 0.058 6.462 0.050 0.600 0.000
18.120 5.000 1.315 0.068 6.140 0.050 0.600 0.000
18.130 5.000 1.306 0.094 6.316 0.050 0.600 0.000
18.140 5.000 1.260 0.112 5.938 0.050 0.600 0.000
18.150 5.000 1.248 0.083 5.932 0.050 0.600 0.000
18.160 5.000 1.221 0.054 5.739 0.050 0.600 0.000
18.170 5.000 1.187 0.125 5.543 0.050 0.600 0.000
18.180 5.000 1.176 0.099 5.537 0.050 0.600 0.000
18.190 5.000 1.148 0.035 5.396 0.050 0.600 0.000
18.200 5.000 1.120 0.079 5.294 0.050 0.600 0.000
18.210 5.000 1.103 0.089 5.164 0.050 0.600 0.000
18.220 5.000 1.073 0.156 5.005 0.050 0.600 0.000
18.230 5.000 1.047 0.055 5.019 0.050 0.600 0.000
18.240 5.000 1.010 0.110 4.764 0.050 0.600 0.000
18.250 5.000 0.994 0.072 4.757 0.050 0.600 0.000
18.260 5.000 0.984 0.072 4.660 0.050 0.600 0.000
18.270 5.000 0.946 0.070 4.384 0.050 0.600 0.000
18.280 5.000 0.933 0.093 4.438 0.050 0.600 0.000
18.290 5.000 0.925 0.071 4.366 0.050 0.600 0.000
18.300 5.000 0.898 0.144 4.266 0.050 0.600 0.000
18.310 5.000 0.870 0.094 4.010 0.050 0.600 0.000
18.320 5.000 0.841 0.077 3.889 0.050 0.600 0.000
18.330 5.000 0.830 0.097 3.913 0.050 0.600 0.000
18.340 5.000 0.813 0.073 3.869 0.050 0.600 0.000
18.350 5.000 0.787 0.056 3.686 0.050 0.600 0.000
18.360 5.000 0.776 0.114 3.660 0.050 0.600 0.000
18.370 5.000 0.748 0.098 3.528 0.050 0.600 0.000
18.380 5.000 0.740 0.101 3.490 0.050 0.600 0.000
18.390 5.000 0.718 0.084 3.367 0.050 0.600 0.000
18.400 5.000 0.706 0.039 3.285 0.050 0.600 0.000
18.410 5.000 0.690 0.103 3.193 0.050 0.600 0.000
18.420 5.000 0.670 0.048 3.109 0.050 0.600 0.000
18.430 5.000 0.655 0.080 3.028 0.050 0.600 0.000
18.440 5.000 0.640 0.069 3.002 0.050 0.600 0.000
18.450 5.000 0.609 0.073 2.825 0.050 0.600 0.000
18.460 5.000 0.598 0.079 2.806 0.050 0.600 0.000
18.470 5.000 0.582 0.045 2.735 0.050 0.600 0.000
18.480 5.000 0.570 0.128 2.661 0.050 0.600 0.000
18.490 5.000 0.549 0.085 2.596 0.050 0.600 0.000
18.500 5.000 0.532 0.059 2.478 0.050 0.600 0.000
18.510 5.000 0.522 0.116 2.420 0.050 0.600 0.000
18.520 5.000 0.504 0.059 2.351 0.050 0.600 0.000
18.530 5.000 0.485 0.067 2.238 0.051 0.599 0.000
18.540 5.000 0.478 0.058 2.235 0.054 0.598 0.000
18.550 5.000 0.463 0.060 2.143 0.060 0.595 0.000
18.560 5.000 0.450 0.083 2.072 0.068 0.590 0.000
18.570 5.000 0.433 0.082 1.959 0.080 0.583 0.000
18.580 5.000 0.422 0.120 1.911 0.095 0.576 0.000
18.590 5.000 0.402 0.099 1.817 0.113 0.565 0.000
18.600 5.000 0.391 0.083 1.789 0.133 0.554 0.000
18.610 5.000 0.381 0.098 1.769 0.155 0.542 0.000
18.620 5.000 0.376 0.115 1.713 0.179 0.529 0.000
18.630 5.000 0.368 0.132 1.645 0.203 0.516 0.000
18.640 5.000 0.363 0.094 1.578 0.229 0.502 0.000
18.650 5.000 0.354 0.137 1.483 0.257 0.486 0.000
18.660 5.000 0.347 0.146 1.378 0.286 0.470 0.000
18.670 5.000 0.346 0.184 1.377 0.314 0.455 0.000
18.680 5.000 0.347 0.233 1.344 0.343 0.439 0.000
18.690 5.000 0.334 0.232 1.273 0.375 0.421 0.000
18.700 5.000 0.323 0.312 1.238 0.408 0.403 0.000
18.710 5.000 0.342 0.495 1.228 0.437 0.387 0.000
18.720 5.000 0.414 0.817 1.400 0.450 0.380 0.000
18.730 5.000 0.410 0.952 1.362 0.466 0.371 0.000
18.740 5.000 0.339 0.904 1.159 0.499 0.353 0.000
18.750 5.000 0.334 1.398 0.933 0.531 0.336 0.000
18.760 5.000 0.402 2.301 1.052 0.545 0.328 0.000
18.770 5.000 0.451 2.640 1.239 0.551 0.324 0.000
18.780 5.000 0.417 2.725 1.232 0.567 0.315 0.000
18.790 5.000 0.388 2.526 1.169 0.589 0.304 0.000
18.800 5.000 0.385 3.151 1.022 0.610 0.292 0.000
18.810 5.000 0.442 3.932 1.145 0.618 0.288 0.000
18.820 5.000 0.519 4.714 1.353 0.609 0.293 0.000
18.830 5.000 0.541 4.422 1.710 0.598 0.299 0.000
18.840 5.000 0.483 3.877 1.480 0.602 0.297 0.000
18.850 5.000 0.431 3.887 1.286 0.616 0.289 0.000
18.860 5.000 0.491 4.361 1.430 0.613 0.290 0.000
18.870 5.000 0.570 4.248 1.588 0.594 0.301 0.000
18.880 5.000 0.569 3.984 1.522 0.578 0.309 0.000
18.890 5.000 0.513 3.182 1.580 0.576 0.311 0.000
18.900 5.000 0.481 2.990 1.574 0.579 0.309 0.000
18.910 5.000 0.489 2.824 1.294 0.579 0.309 0.000
18.920 5.000 0.553 2.817 1.790 0.564 0.317 0.000
18.930 5.000 0.559 2.658 1.799 0.550 0.325 0.000
18.940 5.000 0.540 2.542 1.623 0.541 0.330 0.000
18.950 5.000 0.532 2.430 1.537 0.533 0.335 0.000
18.960 5.000 0.552 2.469 1.644 0.519 0.342 0.000
18.970 5.000 0.571 2.369 1.825 0.502 0.351 0.000
18.980 5.000 0.534 1.951 1.441 0.495 0.355 0.000
18.990 5.000 0.532 1.522 1.703 0.487 0.360 0.000
19.000 5.000 0.512 1.547 1.413 0.483 0.362 0.000
19.010 5.000 0.549 1.043 1.802 0.470 0.369 0.000
19.020 5.000 0.543 1.220 1.826 0.460 0.374 0.000
19.030 5.000 0.526 0.812 1.625 0.454 0.378 0.000
19.040 5.000 0.495 0.787 1.585 0.454 0.378 0.000
19.050 5.000 0.512 0.855 1.596 0.449 0.381 0.000
19.060 5.000 0.510 0.742 1.599 0.445 0.383 0.000
19.070 5.000 0.519 0.819 1.693 0.439 0.386 0.000
19.080 5.000 0.488 0.746 1.620 0.441 0.385 0.000
19.090 5.000 0.482 0.860 1.492 0.443 0.384 0.000
19.100 5.000 0.475 0.688 1.531 0.446 0.382 0.000
19.110 5.000 0.474 0.766 1.647 0.449 0.380 0.000
19.120 5.000 0.483 0.769 1.659 0.450 0.380 0.000
19.130 5.000 0.460 0.908 1.517 0.457 0.376 0.000
19.140 5.000 0.456 0.878 1.409 0.465 0.372 0.000
19.150 5.000 0.463 0.855 1.410 0.470 0.369 0.000
19.160 5.000 0.465 0.926 1.480 0.475 0.366 0.000
19.170 5.000 0.462 1.030 1.430 0.480 0.363 0.000
19.180 5.000 0.469 1.028 1.430 0.484 0.361 0.000
19.190 5.000 0.450 1.214 1.407 0.493 0.356 0.000
19.200 5.000 0.463 1.267 1.359 0.498 0.353 0.000
19.210 5.000 0.485 1.408 1.656 0.498 0.353 0.000
19.220 5.000 0.483 1.569 1.679 0.500 0.352 0.000
19.230 5.000 0.450 1.554 1.463 0.509 0.347 0.000
19.240 5.000 0.446 1.687 1.371 0.519 0.342 0.000
19.250 5.000 0.475 2.028 1.456 0.520 0.341 0.000
19.260 5.000 0.498 2.083 1.568 0.518 0.343 0.000
19.270 5.000 0.490 2.098 1.462 0.518 0.342 0.000
19.280 5.000 0.478 2.151 1.539 0.521 0.341 0.000
19.290 5.000 0.464 2.183 1.352 0.527 0.338 0.000
19.300 5.000 0.457 2.170 1.326 0.534 0.334 0.000
19.310 5.000 0.500 2.386 1.736 0.530 0.336 0.000
19.320 5.000 0.509 2.331 1.677 0.526 0.338 0.000
19.330 5.000 0.493 2.443 1.583 0.526 0.338 0.000
19.340 5.000 0.485 2.342 1.363 0.528 0.337 0.000
19.350 5.000 0.514 2.317 1.485 0.522 0.340 0.000
19.360 5.000 0.502 2.162 1.504 0.520 0.342 0.000
19.370 5.000 0.509 2.187 1.451 0.516 0.344 0.000
19.380 5.000 0.496 2.011 1.494 0.515 0.344 0.000
19.390 5.000 0.516 2.009 1.649 0.510 0.347 0.000
19.400 5.000 0.510 1.946 1.652 0.506 0.349 0.000
19.410 5.000 0.509 1.867 1.531 0.502 0.351 0.000
19.420 5.000 0.512 1.720 1.611 0.498 0.354 0.000
19.430 5.000 0.497 1.616 1.547 0.497 0.354 0.000
19.440 5.000 0.515 1.580 1.648 0.491 0.357 0.000
19.450 5.000 0.508 1.407 1.679 0.488 0.359 0.000
19.460 5.000 0.514 1.584 1.663 0.483 0.362 0.000
19.470 5.000 0.483 1.317 1.316 0.486 0.360 0.000
19.480 5.000 0.474 1.184 1.507 0.490 0.358 0.000
19.490 5.000 0.501 1.366 1.686 0.486 0.360 0.000
19.500 5.000 0.503 1.203 1.608 0.484 0.361 0.000
19.510 5.000 0.503 1.284 1.774 0.481 0.363 0.000
19.520 5.000 0.470 1.234 1.416 0.487 0.360 0.000
19.530 5.000 0.493 1.309 1.467 0.485 0.361 0.000
19.540 5.000 0.496 1.416 1.415 0.484 0.361 0.000
19.550 5.000 0.482 1.193 1.465 0.486 0.360 0.000
19.560 5.000 0.488 1.330 1.499 0.487 0.360 0.000
19.570 5.000 0.483 1.336 1.472 0.488 0.359 0.000
19.580 5.000 0.489 1.285 1.481 0.488 0.359 0.000
19.590 5.000 0.481 1.314 1.427 0.490 0.358 0.000
19.600 5.000 0.488 1.273 1.446 0.490 0.358 0.000
19.610 5.000 0.496 1.351 1.568 0.489 0.359 0.000
19.620 5.000 0.488 1.266 1.459 0.490 0.358 0.000
19.630 5.000 0.494 1.295 1.639 0.489 0.359 0.000
19.640 5.000 0.482 1.288 1.618 0.491 0.357 0.000
19.650 5.000 0.476 1.304 1.426 0.494 0.356 0.000
19.660 5.000 0.480 1.444 1.567 0.496 0.355 0.000
19.670 5.000 0.469 1.402 1.489 0.501 0.352 0.000
19.680 5.000 0.487 1.624 1.544 0.500 0.352 0.000
19.690 5.000 0.468 1.631 1.446 0.506 0.349 0.000
19.700 5.000 0.478 1.648 1.530 0.508 0.348 0.000
19.710 5.000 0.489 1.703 1.722 0.508 0.348 0.000
19.720 5.000 0.483 1.832 1.673 0.509 0.347 0.000
19.730 5.000 0.476 1.756 1.329 0.512 0.346 0.000
19.740 5.000 0.486 1.791 1.560 0.513 0.345 0.000
19.750 5.000 0.501 1.794 1.684 0.510 0.347 0.000
19.760 5.000 0.499 2.031 1.616 0.508 0.348 0.000
19.770 5.000 0.489 1.926 1.476 0.509 0.348 0.000
19.780 5.000 0.471 1.892 1.402 0.514 0.345 0.000
19.790 5.000 0.475 1.720 1.418 0.517 0.343 0.000
19.800 5.000 0.505 1.830 1.617 0.513 0.346 0.000
19.810 5.000 0.516 1.851 1.639 0.507 0.349 0.000
19.820 5.000 0.492 1.889 1.555 0.507 0.348 0.000
19.830 5.000 0.482 1.789 1.488 0.509 0.347 0.000
19.840 5.000 0.496 1.828 1.515 0.508 0.348 0.000
19.850 7.500 0.502 1.968 1.609 0.564 0.317 0.000
19.860 10.001 0.512 1.983 1.647 0.667 0.261 0.000
19.870 12.500 0.563 2.892 1.790 0.808 0.183 0.000
19.880 15.000 0.826 5.224 2.258 0.936 0.113 0.000
19.890 17.500 1.069 9.079 2.341 1.000 0.050 0.000
19.900 20.000 1.094 12.053 2.018 1.000 0.050 0.000
19.910 22.501 1.112 18.273 1.358 1.000 0.050 0.000
19.920 25.000 1.333 22.455 1.825 1.000 0.050 0.000
19.930 27.500 1.453 24.968 2.186 1.000 0.050 0.000
19.940 30.000 1.417 26.065 1.531 1.000 0.050 0.000
19.950 30.000 1.407 25.678 1.838 1.000 0.050 0.000
19.960 30.000 1.408 25.228 1.690 1.000 0.050 0.000
19.970 30.000 1.453 23.340 1.685 1.000 0.050 0.000
19.980 30.000 1.525 25.540 1.586 1.000 0.050 0.000
19.990 30.000 1.590 23.188 2.037 1.000 0.050 0.000
20.000 30.000 1.569 24.079 1.462 1.000 0.050 0.000
20.010 30.000 1.683 23.063 2.251 1.000 0.050 0.000
20.020 30.000 1.683 21.882 1.899 1.000 0.050 0.000
20.030 30.000 1.716 24.682 1.859 1.000 0.050 0.000
20.040 30.000 1.716 20.979 1.725 1.000 0.050 0.000
20.050 30.000 1.747 22.419 1.830 1.000 0.050 0.000
20.060 30.000 1.781 20.380 1.900 1.000 0.050 0.000
20.070 30.000 1.923 20.653 2.718 1.000 0.050 0.000
20.080 30.000 1.910 21.462 2.366 1.000 0.050 0.000
20.090 30.000 1.983 20.204 2.689 1.000 0.050 0.000
20.100 30.000 2.005 19.831 2.359 1.000 0.050 0.000
20.110 30.000 1.996 19.209 2.366 1.000 0.050 0.000
20.120 30.000 1.985 19.618 2.173 1.000 0.050 0.000
20.130 30.000 2.086 18.928 2.389 1.000 0.050 0.000
20.140 30.000 2.093 18.087 2.681 1.000 0.050 0.000
20.150 30.000 2.150 19.703 2.670 1.000 0.050 0.000
20.160 30.000 2.233 18.080 2.785 1.000 0.050 0.000
20.170 30.000 2.170 18.665 2.514 1.000 0.050 0.000
20.180 30.000 2.175 17.751 2.521 1.000 0.050 0.000
20.190 30.000 2.279 16.869 3.083 1.000 0.050 0.000
20.200 30.000 2.297 17.681 3.081 1.000 0.050 0.000
20.210 30.000 2.309 18.677 2.896 1.000 0.050 0.000
20.220 30.000 2.358 17.369 2.709 1.000 0.050 0.000
20.230 30.000 2.358 17.115 2.420 1.000 0.050 0.000
20.240 30.000 2.450 16.478 3.336 1.000 0.050 0.000
20.250 30.000 2.474 15.970 3.267 1.000 0.050 0.000
20.260 30.000 2.457 16.083 2.906 1.000 0.050 0.000
20.270 30.000 2.471 14.785 2.981 1.000 0.050 0.000
20.280 30.000 2.588 15.123 3.163 1.000 0.050 0.000
20.290 30.000 2.541 15.498 3.064 1.000 0.050 0.000
20.300 30.000 2.551 14.565 3.031 1.000 0.050 0.000
20.310 30.000 2.664 17.295 3.521 1.000 0.050 0.000
20.320 30.000 2.580 14.699 3.081 1.000 0.050 0.000
20.330 30.000 2.655 15.310 3.402 1.000 0.050 0.000
20.340 30.000 2.616 14.519 2.852 1.000 0.050 0.000
20.350 30.000 2.760 14.188 3.768 1.000 0.050 0.000
20.360 30.000 2.772 14.359 3.595 1.000 0.050 0.000
20.370 30.000 2.715 14.934 3.124 1.000 0.050 0.000
20.380 30.000 2.762 14.755 2.997 1.000 0.050 0.000
20.390 30.000 2.846 13.959 3.493 1.000 0.050 0.000
20.400 30.000 2.861 14.499 3.631 1.000 0.050 0.000
20.410 30.000 2.863 15.092 3.506 1.000 0.050 0.000
20.420 30.000 2.778 13.856 3.064 1.000 0.050 0.000
20.430 30.000 2.943 13.678 3.834 1.000 0.050 0.000
20.440 30.000 2.904 14.095 3.334 1.000 0.050 0.000
20.450 30.000 2.912 13.962 3.561 1.000 0.050 0.000
20.460 30.000 2.982 13.923 3.597 1.000 0.055 0.000
20.470 30.000 2.994 13.558 3.613 1.000 0.061 0.000
20.480 30.000 2.971 13.843 3.766 1.000 0.064 0.000
20.490 30.000 2.963 13.003 3.903 1.000 0.066 0.000
20.500 30.000 3.015 13.059 4.303 1.000 0.075 0.000
20.510 30.000 3.074 12.946 4.566 0.975 0.091 0.000
20.520 30.000 3.033 13.392 4.699 0.959 0.100 0.000
20.530 30.000 3.053 13.020 4.866 0.936 0.113 0.000
20.540 30.000 3.113 13.275 4.992 0.899 0.133 0.000
20.550 30.000 3.060 12.629 4.859 0.878 0.145 0.000
20.560 30.000 3.131 12.479 5.647 0.837 0.167 0.000
20.570 30.000 2.914 12.728 5.025 0.851 0.159 0.000
20.580 30.000 3.135 12.307 6.353 0.804 0.185 0.000
20.590 30.000 2.989 11.951 6.128 0.800 0.187 0.000
20.600 30.000 3.148 12.750 7.400 0.753 0.213 0.000
20.610 30.000 3.010 12.418 6.700 0.745 0.218 0.000
20.620 30.000 3.066 11.673 7.101 0.718 0.233 0.000
20.630 30.000 3.081 11.283 7.284 0.689 0.248 0.000
20.640 30.000 3.106 10.797 7.596 0.656 0.267 0.000
20.650 30.000 3.024 11.136 7.340 0.642 0.274 0.000
20.660 30.000 3.008 9.795 7.907 0.630 0.281 0.000
20.670 30.000 2.954 9.208 8.047 0.630 0.281 0.000
20.680 30.000 3.077 7.959 8.810 0.598 0.299 0.000
20.690 30.000 2.865 7.113 7.758 0.621 0.286 0.000
20.700 30.000 2.863 5.330 8.100 0.637 0.277 0.000
20.710 30.000 2.775 2.996 7.608 0.674 0.257 0.000
20.720 30.000 2.849 2.666 7.534 0.690 0.248 0.000
20.730 30.000 2.937 3.417 7.208 0.687 0.249 0.000
20.740 30.000 2.979 3.173 7.223 0.678 0.254 0.000
20.750 30.000 2.953 3.062 7.475 0.677 0.255 0.000
20.760 30.000 2.849 3.238 7.013 0.700 0.242 0.000
20.770 30.000 2.875 3.497 6.983 0.712 0.236 0.000
20.780 30.000 2.857 3.876 6.665 0.730 0.226 0.000
20.790 30.000 2.957 4.456 7.091 0.723 0.230 0.000
20.800 30.000 2.881 4.230 6.614 0.738 0.221 0.000
20.810 30.000 2.865 4.575 6.849 0.754 0.213 0.000
20.820 30.000 2.838 5.037 6.779 0.776 0.201 0.000
20.830 30.000 2.889 5.877 6.774 0.785 0.196 0.000
20.840 30.000 2.916 6.561 6.789 0.789 0.194 0.000
20.850 5.000 2.850 5.952 6.353 0.221 0.506 0.000
20.860 5.000 2.850 6.172 6.963 0.050 0.600 0.000
20.870 5.000 2.544 4.870 7.966 0.050 0.600 0.000
20.880 5.000 2.148 0.236 9.509 0.050 0.600 0.000
20.890 5.000 1.876 0.249 9.058 0.050 0.600 0.000
20.900 5.000 1.861 0.043 8.997 0.050 0.600 0.000
20.910 5.000 2.040 0.069 9.719 0.050 0.600 0.000
20.920 5.000 1.949 0.143 9.316 0.050 0.600 0.000
20.930 5.000 1.956 0.014 9.598 0.050 0.600 0.000
20.940 5.000 1.876 0.036 9.022 0.050 0.600 0.000
20.950 5.000 1.836 0.142 8.819 0.050 0.600 0.000
20.960 5.000 1.830 0.169 8.818 0.050 0.600 0.000
20.970 5.000 1.798 0.095 8.460 0.050 0.600 0.000
20.980 5.000 1.746 0.135 8.300 0.050 0.600 0.000
20.990 5.000 1.722 0.004 8.221 0.050 0.600 0.000
21.000 5.000 1.674 0.205 8.108 0.050 0.600 0.000
21.010 5.000 1.622 0.079 7.849 0.050 0.600 0.000
21.020 5.000 1.635 -0.034 7.836 0.050 0.600 0.000
21.030 5.000 1.619 0.132 7.697 0.050 0.600 0.000
21.040 5.000 1.581 0.090 7.549 0.050 0.600 0.000
21.050 5.000 1.570 -0.041 7.575 0.050 0.600 0.000
21.060 5.000 1.513 0.121 7.284 0.050 0.600 0.000
21.070 5.000 1.486 0.058 7.100 0.050 0.600 0.000
21.080 5.000 1.451 0.087 6.891 0.050 0.600 0.000
21.090 5.000 1.430 0.027 6.837 0.050 0.600 0.000
21.100 5.000 1.393 0.063 6.656 0.050 0.600 0.000
21.110 5.000 1.369 0.152 6.505 0.050 0.600 0.000
21.120 5.000 1.335 0.040 6.301 0.050 0.600 0.000
21.130 5.000 1.322 0.019 6.277 0.050 0.600 0.000
21.140 5.000 1.296 0.103 6.150 0.050 0.600 0.000
21.150 5.000 1.261 0.067 5.968 0.050 0.600 0.000
21.160 5.000 1.237 0.048 5.919 0.050 0.600 0.000
21.170 5.000 1.215 0.066 5.739 0.050 0.600 0.000
21.180 5.000 1.187 0.068 5.569 0.050 0.600 0.000
21.190 5.000 1.164 0.075 5.514 0.050 0.600 0.000
21.200 5.000 1.139 0.133 5.520 0.050 0.600 0.000
21.210 5.000 1.111 0.073 5.266 0.050 0.600 0.000
21.220 5.000 1.097 0.103 5.212 0.050 0.600 0.000
21.230 5.000 1.085 0.129 5.132 0.050 0.600 0.000
21.240 5.000 1.045 0.015 4.957 0.050 0.600 0.000
21.250 5.000 1.017 0.113 4.789 0.050 0.600 0.000
21.260 5.000 1.005 0.051 4.757 0.050 0.600 0.000
21.270 5.000 0.987 0.100 4.682 0.050 0.600 0.000
21.280 5.000 0.957 0.091 4.463 0.050 0.600 0.000
21.290 5.000 0.939 0.049 4.412 0.050 0.600 0.000
21.300 5.000 0.920 0.087 4.332 0.050 0.600 0.000
21.310 5.000 0.910 0.066 4.322 0.050 0.600 0.000
21.320 5.000 0.882 0.111 4.130 0.050 0.600 0.000
21.330 5.000 0.860 0.013 3.979 0.050 0.600 0.000
21.340 5.000 0.837 0.115 3.866 0.050 0.600 0.000
21.350 5.000 0.828 0.057 3.763 0.050 0.600 0.000
21.360 5.000 0.807 0.096 3.751 0.050 0.600 0.000
21.370 5.000 0.789 0.051 3.710 0.050 0.600 0.000
21.380 5.000 0.757 0.068 3.525 0.050 0.600 0.000
21.390 5.000 0.744 0.070 3.431 0.050 0.600 0.000
21.400 5.000 0.719 0.097 3.291 0.050 0.600 0.000
21.410 5.000 0.703 0.111 3.248 0.050 0.600 0.000
21.420 5.000 0.684 0.057 3.188 0.050 0.600 0.000
21.430 5.000 0.671 0.170 3.145 0.050 0.600 0.000
21.440 5.000 0.646 0.102 3.028 0.050 0.600 0.000
21.450 5.000 0.629 0.041 2.965 0.050 0.600 0.000
21.460 5.000 0.611 0.145 2.898 0.050 0.600 0.000
21.470 5.000 0.597 0.028 2.759 0.050 0.600 0.000
21.480 5.000 0.585 0.112 2.725 0.050 0.600 0.000
