Interval=	0.01 s
ExcelDateTime=	4.4003156517691241e+004	6/21/2020 3:45:23.128523
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
16.32	0.02005	-0.08742562	0.1194228	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.33	0.0150375	-0.01417387	0.1195732	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.34	0	0.04575939	0.1195732	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.35	-0.00250625	-0.06078862	0.1195482	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.36	0.02005	-0.09408487	0.1197487	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.37	0.02005	-0.06078862	0.1199492	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.38	0.02005	-0.05412937	0.1201497	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.39	-0.00250625	0.005803885	0.1201246	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.4	-0.0150375	-0.08076637	0.1199742	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.41	0.01253125	0.01246314	0.1200995	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.42	0.02005	-0.007514615	0.1203	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.43	0.0150375	0.09903339	0.1204504	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.44	0.0050125	0.01912239	0.1205005	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.45	-0.0150375	0.005803885	0.1203502	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.46	0.00250625	-0.04081087	0.1203752	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.47	0.02255625	0.01912239	0.1206007	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.48	0.0150375	0.03244089	0.1207512	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.49	0.01754375	0.01912239	0.1209266	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.5	-0.010025	0.02578164	0.1208263	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.51	0	-0.02083312	0.1208263	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.52	0.01253125	0.05241864	0.1209517	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.53	0.01754375	0.1456481	0.1211271	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.54	0.01754375	-0.04081087	0.1213025	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.55	-0.0050125	0.06573714	0.1212524	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.56	-0.00250625	0.01246314	0.1212273	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.57	0.010025	-0.1007441	0.1213276	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.58	0.01754375	-0.02749237	0.121503	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.59	0.0250625	0.01246314	0.1217537	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.6	-0.0050125	-0.007514615	0.1217035	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.61	-0.0050125	-0.06744787	0.1216534	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.62	0.0050125	-0.09408487	0.1217035	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.63	0.02005	-0.02749237	0.121904	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.64	0.02255625	-0.02749237	0.1221296	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.65	0.010025	0.02578164	0.1222298	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.66	-0.010025	0.005803885	0.1221296	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.67	-0.00751875	-0.04081087	0.1220544	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.68	0.01754375	0.05241864	0.1222298	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.69	0.02005	-0.007514615	0.1224303	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.7	0.02005	0.05241864	0.1226308	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.71	0.00250625	0.08571489	0.1226559	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.72	0.00250625	0.03244089	0.1226809	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.73	0.0150375	-0.08742562	0.1228313	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.74	0.0150375	-0.06078862	0.1229817	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.75	0.010025	0.07239639	0.1230819	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.76	0.0050125	-0.02083312	0.1231321	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.77	-0.01253125	-0.1007441	0.1230067	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.78	0.010025	0.005803885	0.123107	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.79	0.02756875	-0.0008553647	0.1233827	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.8	0.02255625	-0.0008553647	0.1236082	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.81	0.01253125	0.1123519	0.1237336	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.82	-0.0050125	0.01912239	0.1236834	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.83	-0.0050125	0.01246314	0.1236333	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.84	0.010025	0.06573714	0.1237336	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.85	0.0250625	0.01246314	0.1239842	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.86	0.0150375	0.01246314	0.1241346	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.87	0	0.07905564	0.1241346	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.88	0	-0.0008553647	0.1241346	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.89	0.03759375	0.02578164	0.1245105	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.9	0.0451125	0.08571489	0.1249616	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.91	-0.02005	0.2721739	0.1247612	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.92	-0.02756875	-0.04081087	0.1244854	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.93	-0.0150375	-0.03415162	0.1243351	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.94	0.02255625	-0.08742562	0.1245607	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.95	0.06015	0.08571489	0.1251621	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.96	-0.01253125	0.05907789	0.1250368	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.97	-0.03258125	-0.02083312	0.124711	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.98	0.0350875	-0.06744787	0.1250618	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
16.99	0.02756875	-0.03415162	0.1253376	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17	-0.02005	-0.02083312	0.1251371	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.01	-0.010025	-0.1873144	0.1250368	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.02	0.02255625	-0.04747012	0.1252624	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.03	0.03258125	-0.06078862	0.1255882	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.04	-0.00751875	-0.03415162	0.125513	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.05	-0.010025	-0.07410712	0.1254128	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.06	0.0350875	0.01246314	0.1257636	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.07	0.02005	0.1256704	0.1259641	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.08	0.0050125	0.1056926	0.1260143	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.09	-0.00751875	-0.04747012	0.1259391	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.1	-0.0050125	-0.04081087	0.1258889	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.11	0.010025	-0.06744787	0.1259892	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.12	0.0150375	-0.07410712	0.1261396	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.13	0.02255625	-0.1207219	0.1263651	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.14	0.0050125	-0.05412937	0.1264153	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.15	-0.00250625	-0.08076637	0.1263902	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.16	-0.00250625	-0.1273811	0.1263651	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.17	0.02255625	-0.0008553647	0.1265907	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.18	0.02005	-0.06744787	0.1267912	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.19	0	-0.1406996	0.1267912	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.2	0	-0.06078862	0.1267912	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.21	0.0150375	-0.07410712	0.1269416	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.22	0.01754375	-0.02083312	0.127117	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.23	0.0350875	0.1190111	0.1274678	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.24	0.010025	0.1323296	0.1275681	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.25	-0.01754375	-0.04747012	0.1273927	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.26	-0.00250625	-0.1007441	0.1273677	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.27	0.0250625	0.005803885	0.1276183	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.28	0.02255625	-0.1074034	0.1278438	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.29	-0.0050125	-0.09408487	0.1277937	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.3	-0.00250625	-0.03415162	0.1277686	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.31	0.0050125	-0.1273811	0.1278188	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.32	0.01754375	-0.08076637	0.1279942	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.33	0.01253125	-0.05412937	0.1281195	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.34	0.010025	-0.02083312	0.1282198	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.35	0.00250625	-0.01417387	0.1282448	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.36	-0.010025	-0.02749237	0.1281446	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.37	0	-0.08742562	0.1281446	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.38	0.02255625	-0.01417387	0.1283701	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.39	0.0250625	-0.02083312	0.1286208	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.4	0.01253125	0.05241864	0.1287461	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.41	-0.010025	-0.03415162	0.1286458	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.42	0	-0.02083312	0.1286458	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.43	0.0150375	-0.05412937	0.1287962	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.44	0.0250625	-0.04081087	0.1290468	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.45	0.00751875	-0.09408487	0.129122	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.46	-0.0150375	-0.1007441	0.1289716	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.47	-0.00250625	-0.07410712	0.1289466	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.48	0.0250625	0.05907789	0.1291972	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.49	0.0250625	-0.03415162	0.1294478	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.5	0.01253125	0.03910014	0.1295731	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.51	0	0.03244089	0.1295731	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.52	-0.0050125	0.03244089	0.129523	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.53	0.00751875	-0.02083312	0.1295982	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.54	0.01754375	-0.02083312	0.1297736	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.55	0.01253125	-0.1273811	0.1298989	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.56	-0.0050125	0.03910014	0.1298488	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.57	-0.0050125	-0.07410712	0.1297987	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.58	0.0551375	-0.0008553647	0.1303501	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.59	0.01253125	-0.03415162	0.1304753	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.6	-0.05263125	-0.02083312	0.1299491	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.61	0.0551375	0.04575939	0.1305004	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.62	0.05764375	-0.1074034	0.1310768	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.63	-0.04260625	-0.007514615	0.1306508	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.64	-0.02756875	-0.06744787	0.1303751	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.65	0.03759375	0.01246314	0.1307511	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.66	0.0551375	-0.05412937	0.1313024	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.67	-0.010025	-0.04747012	0.1312022	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.68	-0.02756875	-0.06744787	0.1309265	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.69	0.0250625	-0.03415162	0.1311771	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.7	0.0250625	-0.06078862	0.1314278	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.71	0.01253125	0.01246314	0.1315531	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.72	0.00250625	-0.0008553647	0.1315781	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.73	-0.02005	-0.02749237	0.1313776	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.74	0.00751875	-0.1140626	0.1314529	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.75	0.02005	-0.1140626	0.1316534	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.76	0.02255625	0.08571489	0.1318788	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.77	0.01253125	0.01246314	0.1320042	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.78	-0.02005	0.005803885	0.1318037	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.79	0.00250625	-0.01417387	0.1318288	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.8	0.02005	0.04575939	0.1320293	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.81	0.01253125	-0.02749237	0.1321545	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.82	0.0150375	0.01246314	0.1323049	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.83	0.00751875	0.005803885	0.1323801	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.84	-0.00250625	-0.05412937	0.1323551	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.85	0.01253125	-0.02083312	0.1324803	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.86	0.0150375	-0.1140626	0.1326308	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.87	0.01253125	0.03910014	0.132756	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.88	0.010025	0.03910014	0.1328564	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.89	-0.00751875	0.01246314	0.1327811	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.9	0.0050125	0.01912239	0.1328313	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.91	0.02255625	0.07905564	0.1330568	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.92	0.01253125	-0.04081087	0.1331821	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.93	0.0050125	-0.03415162	0.1332323	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.94	0.010025	-0.04081087	0.1333325	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.95	0.0050125	-0.05412937	0.1333826	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.96	0.00751875	-0.08742562	0.1334579	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.97	0.0150375	-0.03415162	0.1336082	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.98	0.01253125	-0.02083312	0.1337335	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
17.99	0.010025	0.06573714	0.1338338	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18	-0.00250625	0.03244089	0.1338087	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.01	0.010025	-0.0008553647	0.1339089	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.02	0.0150375	-0.01417387	0.1340593	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.03	0.0150375	-0.05412937	0.1342097	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.04	0.0150375	-0.08742562	0.13436	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.05	0.010025	-0.04081087	0.1344604	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.06	0.00751875	-0.06744787	0.1345355	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.07	0.010025	0.005803885	0.1346358	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.08	0.00250625	-0.08742562	0.1346608	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.09	0.02005	0.01912239	0.1348613	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.1	0.00250625	-0.05412937	0.1348864	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.11	-0.0050125	0.06573714	0.1348363	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.12	0.00250625	-0.1673366	0.1348613	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.13	0.01754375	-0.09408487	0.1350368	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.14	0.03258125	-0.0008553647	0.1353626	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.15	-0.00250625	-0.06078862	0.1353375	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.16	-0.010025	0.1123519	0.1352373	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.17	0.0150375	-0.0008553647	0.1353876	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.18	0.02255625	0.005803885	0.1356132	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.19	0.01754375	-0.08742562	0.1357886	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.2	0	-0.03415162	0.1357886	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.21	-0.00751875	-0.04747012	0.1357134	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.22	-0.02005	-0.09408487	0.1355129	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.23	0.0250625	-0.06744787	0.1357635	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.24	0.09774375	0.1190111	0.136741	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.25	-0.03759375	0.1323296	0.136365	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.26	-0.1027563	0.05241864	0.1353375	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.27	0.08771874	0.005803885	0.1362147	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.28	0.0551375	-0.0008553647	0.136766	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.29	-0.0751875	-0.06744787	0.1360142	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.3	0.00250625	-0.1207219	0.1360393	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.31	0.07769374	-0.0008553647	0.1368162	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.32	0	0.07905564	0.1368162	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.33	-0.0350875	-0.05412937	0.1364653	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.34	0.02005	-0.1207219	0.1366658	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.35	0.0350875	0.01246314	0.1370167	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.36	-0.00250625	-0.1007441	0.1369916	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.37	0	-0.1873144	0.1369916	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.38	-0.00250625	-0.05412937	0.1369665	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.39	0.00751875	-0.1540181	0.1370418	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.4	0.0350875	-0.01417387	0.1373926	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.41	-0.0050125	0.07905564	0.1373425	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.42	0.0250625	0.03910014	0.1375931	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.43	0.01253125	-0.04747012	0.1377184	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.44	-0.02255625	-0.02749237	0.1374929	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.45	0.030075	-0.007514615	0.1377936	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.46	0.0551375	0.1056926	0.138345	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.47	-0.0150375	-0.07410712	0.1381946	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.48	0.01253125	0.07239639	0.1383199	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.49	0.05764375	0.05907789	0.1388964	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.5	0.02756875	0.005803885	0.139172	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.51	0.0651625	0.1456481	0.1398237	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.52	0.10025	0.2788331	0.1408262	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.53	0.03759375	0.1989221	0.1412021	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.54	0.06015	0.3454256	0.1418036	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.55	0.1228062	0.3121294	0.1430317	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.56	0.1152875	0.3520849	0.1441845	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.57	0.1253125	0.4586329	0.1454377	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.58	0.1253125	0.6117957	0.1466908	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.59	0.1578937	0.6650697	0.1482697	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.6	0.1604	0.7982547	0.1498737	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
18.61	0.170425	0.8448694	0.151578	11.80903	0.671675	-0.1027563	17.2466	-0.1873144	NaN	NaN
