Interval=	0.01 s
ExcelDateTime=	4.4003182841235153e+004	6/21/2020 4:23:17.482718
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
1.94	-0.0050125	-0.08076637	-5.010986e-005	102.4182	0.03258125	-0.02756875	-0.007514615	-0.1540181	0.00050125	-0.000150375
1.95	-0.00250625	-0.08076637	-7.519531e-005	102.4182	0.03258125	-0.02756875	-0.007514615	-0.1540181	0.00050125	-0.000150375
1.96	0.00250625	0.01246314	2.505493e-005	102.4182	0.03258125	-0.02756875	-0.0008553648	-0.1628971	0.00050125	-0.000150375
1.97	0.0050125	-0.08076637	7.522583e-005	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.00050125	-0.000150375
1.98	0	-0.1540181	7.522583e-005	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.00050125	-0.000150375
1.99	0	-0.1406996	7.522583e-005	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.00050125	-0.000150375
2	0.0050125	-0.1540181	0.0001253052	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.00050125	-0.000150375
2.01	0	-0.06078862	0.0001253052	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.00050125	-0.000150375
2.02	0.00250625	-0.1406996	0.0001503906	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.0004761875	-0.0001670833
2.03	-0.00250625	-0.1406996	0.0001253052	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.0004260625	-0.0002005
2.04	0	-0.1673366	-3.051758e-008	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.0004260625	-0.0002005
2.05	-0.0050125	-0.1806551	-5.010986e-005	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.0004260625	-0.0002005
2.06	-0.0050125	-0.07410712	-0.0001002808	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.0004260625	-0.0002005
2.07	-0.00250625	-0.07410712	-0.0001252747	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.0004260625	-0.0002005
2.08	-0.00751875	-0.04081087	-0.000200531	102.4182	0.03258125	-0.02756875	0.01246314	-0.1806551	0.0004260625	-0.0002005
2.09	0.010025	-0.02749237	0.0001002197	102.4182	0.03258125	-0.02756875	-0.0008553646	-0.1828749	0.0004260625	-0.0002005
2.1	0.00751875	-0.1007441	0.0001754761	102.4182	0.03258125	-0.02756875	-0.02749237	-0.1873144	0.0004260625	-0.0002005
2.11	0.00751875	-0.1074034	0.0002506409	102.4182	0.03258125	-0.02756875	-0.02749237	-0.1873144	0.0004260625	-0.0002005
2.12	-0.00250625	-0.1007441	0.0002255554	102.4182	0.03258125	-0.02756875	-0.02749237	-0.1873144	0.0004260625	-0.0002005
2.13	0	-0.05412937	0.0002255554	102.4182	0.03258125	-0.02756875	-0.02749237	-0.1873144	0.0004260625	-0.0002005
2.14	0.00250625	-0.1540181	0.0002506409	102.4182	0.03258125	-0.02756875	-0.02749237	-0.1873144	0.0004260625	-0.0002005
2.15	0	-0.1873144	0.0002506409	102.4182	0.03258125	-0.02756875	-0.02749237	-0.1873144	0.0004260625	-0.0002005
2.16	0	-0.1007441	0.0002506409	102.4182	0.03258125	-0.02756875	-0.02749237	-0.1873144	0.0004260625	-0.0002005
2.17	0.00250625	-0.1673366	0.0002757263	102.4182	0.03258125	-0.02756875	-0.02749237	-0.1873144	0.0004260625	-0.0002005
2.18	0.00250625	-0.04747012	0.0003007202	102.4182	0.03258125	-0.02756875	-0.02971212	-0.1939736	0.0004260625	-0.0002005
2.19	0.0050125	-0.1473589	0.0003508911	90.92031	0.02422708	-0.02088542	-0.03415162	-0.2072921	0.0004260625	-0.0002005
2.2	0	-0.2072921	0.0003508911	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.0004260625	-0.0002005
2.21	0.0050125	-0.09408487	0.0004009705	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.0004260625	-0.0002005
2.22	0.00250625	-0.06744787	0.0004260559	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.0004260625	-0.0002005
2.23	0.00751875	-0.1140626	0.0005012207	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.000451125	-0.0001754375
2.24	0	-0.1540181	0.0005012207	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.00050125	-0.0001253125
2.25	0	-0.03415162	0.0005012207	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.00050125	-0.0001253125
2.26	-0.00250625	-0.05412937	0.0004762268	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.00050125	-0.0001253125
2.27	0	-0.1473589	0.0004762268	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.00050125	-0.0001253125
2.28	-0.00250625	-0.05412937	0.0004511414	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.00050125	-0.0001253125
2.29	0.00751875	-0.1273811	7.522583e-005	67.92453	0.00751875	-0.00751875	-0.03415162	-0.2072921	0.00050125	-0.0001253125
2.3	0.00250625	-0.02083312	0.0001002197	67.92453	0.00751875	-0.00751875	-0.02971212	-0.2072921	0.00050125	-0.0001253125
2.31	0	-0.1140626	0.0001002197	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.32	-0.00250625	-0.1273811	7.522583e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.33	0	-0.08076637	-3.051758e-008	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.34	-0.00751875	-0.09408487	-7.519531e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.35	-0.0050125	-0.05412937	-0.0001252747	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.36	0	-0.1540181	-3.051758e-008	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.37	-0.00250625	-0.08742562	-2.502441e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.38	-0.00250625	-0.2072921	-5.010986e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.39	0.00250625	-0.1606774	2.505493e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.4	0.00250625	-0.1540181	5.014038e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.41	-0.00250625	-0.08742562	2.505493e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.42	0.0050125	-0.1606774	5.014038e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.43	0.00751875	-0.06744787	0.0001253052	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.00050125	-0.0001253125
2.44	0.00751875	-0.1074034	0.00020047	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.000401	-0.0001169583
2.45	-0.0050125	-0.1074034	0.0001503906	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.0002005	-0.00010025
2.46	0.0050125	-0.09408487	5.014038e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.0002005	-0.00010025
2.47	0.0050125	-0.1406996	0.0001002197	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.0002005	-0.00010025
2.48	0	-0.1007441	0.0001002197	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.0002005	-0.00010025
2.49	0.00250625	-0.09408487	0.0001253052	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.0002005	-0.00010025
2.5	0	-0.06744787	0.0001253052	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.0002005	-0.00010025
2.51	-0.0050125	-0.1340404	7.522583e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.0002005	-0.00010025
2.52	-0.00751875	-0.1074034	-3.051758e-008	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.0002005	-0.00010025
2.53	0.00250625	-0.03415162	2.505493e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.2072921	0.0002005	-0.00010025
2.54	-0.0050125	-0.02083312	-2.502441e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1895341	0.0002005	-0.00010025
2.55	-0.0050125	-0.02083312	-7.519531e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1540181	0.0002005	-0.00010025
2.56	0	-0.04747012	-3.051758e-008	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1540181	0.0002005	-0.00010025
2.57	0.00250625	-0.1273811	2.505493e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1540181	0.0002005	-0.00010025
2.58	0	-0.1540181	2.505493e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1540181	0.0002005	-0.00010025
2.59	-0.00250625	-0.02083312	-3.051758e-008	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1651169	0.0002005	-0.00010025
2.6	-0.00250625	-0.1873144	-2.502441e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1873144	0.0002005	-0.00010025
2.61	0	-0.08076637	-3.051758e-008	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1873144	0.0002005	-0.00010025
2.62	0.00250625	-0.1606774	2.505493e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1873144	0.0002005	-0.00010025
2.63	0	-0.1207219	2.505493e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1873144	0.0002005	-0.00010025
2.64	-0.0050125	-0.1007441	-2.502441e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1873144	0.0002005	-0.00010025
2.65	0	-0.06078862	-3.051758e-008	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1873144	0.0002005	-0.00010025
2.66	-0.00250625	-0.1140626	-2.502441e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1873144	0.0002005	-0.00010025
2.67	-0.0050125	0.005803885	-7.519531e-005	67.92453	0.00751875	-0.00751875	-0.01195412	-0.1784354	0.0002005	-0.00010025
2.68	-0.00250625	-0.06744787	-0.0001002808	67.92453	0.00751875	-0.00751875	0.005803885	-0.1606774	0.0002005	-0.00010025
2.69	0	-0.1340404	-3.051758e-008	67.92453	0.00751875	-0.00751875	0.005803885	-0.1606774	0.0002005	-0.00010025
2.7	0	-0.1473589	-3.051758e-008	67.92453	0.00751875	-0.00751875	0.005803885	-0.1606774	0.0002005	-0.00010025
2.71	0.0050125	-0.1606774	5.014038e-005	67.92453	0.00751875	-0.00751875	0.005803885	-0.1606774	0.0002005	-0.00010025
2.72	-0.00250625	-0.1007441	2.505493e-005	67.92453	0.00751875	-0.00751875	0.005803885	-0.1606774	0.0002005	-0.00010025
2.73	0.0050125	-0.1140626	5.014038e-005	67.92453	0.00751875	-0.00751875	0.005803885	-0.1606774	0.0002005	-0.00010025
2.74	-0.00250625	-0.1540181	2.505493e-005	67.92453	0.00751875	-0.00751875	0.005803885	-0.1606774	0.0002005	-0.00010025
2.75	0.00250625	-0.1340404	2.505493e-005	67.92453	0.00751875	-0.00751875	0.005803885	-0.1606774	0.0002005	-0.00010025
2.76	0.0050125	-0.05412937	7.522583e-005	67.92453	0.00751875	-0.00751875	0.005803885	-0.1606774	0.0002005	-0.00010025
2.77	-0.00250625	-0.02083312	5.014038e-005	67.92453	0.00751875	-0.00751875	-0.003075115	-0.1540181	0.0002005	-0.00010025
2.78	0.00250625	-0.1406996	2.505493e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1406996	0.0002005	-0.00010025
2.79	0	0.07239639	2.505493e-005	67.92453	0.00751875	-0.00751875	0.01024339	-0.1562379	0.0002005	-0.00010025
2.8	0.00250625	-0.08742562	5.014038e-005	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.81	0.00250625	-0.1007441	7.522583e-005	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.82	0	-0.0008553647	7.522583e-005	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.83	0	-0.0008553647	7.522583e-005	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.84	0.0050125	-0.1273811	0.0001253052	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.85	0.00250625	-0.06078862	0.0001503906	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.86	0	-0.09408487	0.0001503906	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.87	-0.0050125	-0.1873144	0.0001002197	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.88	0.00250625	-0.0008553647	2.505493e-005	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.89	0	-0.02083312	2.505493e-005	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.9	0	-0.1074034	2.505493e-005	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.91	-0.00250625	-0.07410712	-3.051758e-008	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.92	0	-0.04747012	-3.051758e-008	67.92453	0.00751875	-0.00751875	0.07239639	-0.1873144	0.0002005	-0.00010025
2.93	0	0.05241864	-3.051758e-008	67.92453	0.00751875	-0.00751875	0.06573714	-0.1806551	0.0002005	-0.00010025
2.94	-0.0050125	-0.1673366	-5.010986e-005	67.92453	0.00751875	-0.00751875	0.05241864	-0.1673366	0.0002005	-0.00010025
2.95	0	-0.1540181	-3.051758e-008	67.92453	0.00751875	-0.00751875	0.05241864	-0.1673366	0.0002005	-0.00010025
2.96	0.0050125	-0.1207219	5.014038e-005	67.92453	0.00751875	-0.00751875	0.05241864	-0.1673366	0.0002005	-0.00010025
2.97	0.0050125	-0.02083312	0.0001002197	67.92453	0.00751875	-0.00751875	0.02800139	-0.1717761	0.0002005	-0.00010025
2.98	0.0050125	-0.08076637	0.0001503906	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1806551	0.0002005	-0.00010025
2.99	0.00250625	-0.09408487	0.0001754761	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1806551	0.0002005	-0.00010025
3	0	-0.07410712	0.0001754761	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1806551	0.0002005	-0.00010025
3.01	-0.00250625	-0.03415162	0.0001503906	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1806551	0.0002005	-0.00010025
3.02	-0.00250625	-0.07410712	0.0001253052	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1806551	0.0002005	-0.00010025
3.03	0.00250625	-0.04747012	2.505493e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1806551	0.0002005	-0.00010025
3.04	0.00250625	-0.1806551	5.014038e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1806551	0.0002005	-0.00010025
3.05	0.00250625	-0.1074034	7.522583e-005	67.92453	0.00751875	-0.00751875	-0.02083312	-0.1806551	0.0002005	-0.00010025
3.06	0	-0.007514615	7.522583e-005	67.92453	0.00751875	-0.00751875	-0.01639362	-0.1784354	0.0002005	-0.00010025
3.07	0	-0.03415162	7.522583e-005	67.92453	0.00751875	-0.00751875	-0.007514615	-0.1739959	0.0002005	-0.00010025
3.08	0.00751875	-0.1140626	0.0001503906	97.39514	0.008354167	-0.006683333	-0.007514615	-0.1739959	0.0002005	-0.00010025
3.09	0.0050125	-0.06744787	0.00020047	156.3364	0.010025	-0.0050125	-0.007514615	-0.1739959	0.0002005	-0.00010025
3.1	0.0050125	-0.07410712	0.0002506409	156.3364	0.010025	-0.0050125	-0.007514615	-0.1739959	0.0002923958	-8.354167e-005
3.11	-0.00250625	-0.1074034	0.0002255554	156.3364	0.010025	-0.0050125	-0.007514615	-0.1739959	0.0004761875	-5.0125e-005
3.12	0	-0.1273811	0.0002255554	156.3364	0.010025	-0.0050125	-0.007514615	-0.1739959	0.0004761875	-5.0125e-005
3.13	-0.00250625	-0.1739959	0.00020047	156.3364	0.010025	-0.0050125	-0.007514615	-0.1739959	0.0004761875	-5.0125e-005
3.14	0.00250625	-0.1140626	2.505493e-005	156.3364	0.010025	-0.0050125	-0.007514615	-0.1739959	0.0004761875	-5.0125e-005
3.15	0	-0.04081087	2.505493e-005	156.3364	0.010025	-0.0050125	-0.01861337	-0.1762156	0.0004761875	-5.0125e-005
3.16	0.00250625	-0.09408487	5.014038e-005	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.17	-0.00250625	-0.07410712	2.505493e-005	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.18	0	-0.1140626	-3.051758e-008	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.19	0.0050125	-0.08742562	5.014038e-005	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.2	-0.0050125	-0.06078862	-3.051758e-008	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.21	0.0050125	-0.06078862	5.014038e-005	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.22	0.00250625	-0.06078862	7.522583e-005	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.23	0	-0.07410712	7.522583e-005	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.24	0.010025	-0.1806551	0.0001754761	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.25	-0.0050125	-0.06744787	0.0001253052	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.26	0.00751875	-0.1473589	7.522583e-005	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.27	-0.0050125	-0.06744787	2.505493e-005	156.3364	0.010025	-0.0050125	-0.04081087	-0.1806551	0.0004761875	-5.0125e-005
3.28	-0.00250625	-0.0008553647	-3.051758e-008	156.3364	0.010025	-0.0050125	-0.02749237	-0.1762156	0.0004761875	-5.0125e-005
3.29	-0.00250625	-0.04747012	-2.502441e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.3	0.0050125	-0.08076637	5.014038e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.31	-0.00250625	-0.1406996	2.505493e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.32	-0.0050125	-0.1007441	-2.502441e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.33	-0.00250625	-0.08076637	-5.010986e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.34	0	-0.1673366	-3.051758e-008	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.35	0	-0.07410712	-3.051758e-008	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.36	-0.00250625	-0.04747012	-2.502441e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.37	0.00250625	-0.08742562	2.505493e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.38	0.00250625	-0.07410712	5.014038e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.39	-0.0050125	-0.1340404	-3.051758e-008	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.4	0.00250625	-0.09408487	2.505493e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.41	0.0050125	-0.02749237	7.522583e-005	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.42	0.00250625	-0.06078862	0.0001002197	156.3364	0.010025	-0.0050125	-0.0008553648	-0.1673366	0.0004761875	-5.0125e-005
3.43	0.0050125	0.06573714	0.0001503906	156.3364	0.010025	-0.0050125	0.02134213	-0.1540181	0.0004761875	-5.0125e-005
3.44	0.00250625	-0.06744787	0.0001754761	156.3364	0.010025	-0.0050125	0.06573714	-0.1273811	0.0004761875	-5.0125e-005
3.45	0.010025	-0.05412937	0.0002757263	156.3364	0.010025	-0.0050125	0.06573714	-0.1273811	0.0004761875	-5.0125e-005
3.46	0.00751875	-0.09408487	0.0003508911	126.836	0.010025	-0.005847917	0.06573714	-0.1273811	0.0004761875	-5.0125e-005
3.47	0	-0.05412937	0.0003508911	67.83526	0.010025	-0.00751875	0.06573714	-0.1273811	0.0004761875	-5.0125e-005
3.48	0	-0.01417387	0.0003508911	67.83526	0.010025	-0.00751875	0.06573714	-0.1273811	0.0004761875	-5.0125e-005
3.49	0.0050125	-0.1273811	0.0004009705	67.83526	0.010025	-0.00751875	0.06573714	-0.1273811	0.0004761875	-5.0125e-005
3.5	0.0050125	-0.08076637	0.0004511414	67.83526	0.010025	-0.00751875	0.06573714	-0.1273811	0.0004761875	-5.0125e-005
3.51	0.00250625	0.03244089	0.0004762268	67.83526	0.010025	-0.00751875	0.05463839	-0.1185021	0.0004761875	-5.0125e-005
3.52	0.00250625	-0.03415162	0.0005012207	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.0004845417	-0.0001169583
3.53	-0.00250625	-0.01417387	0.0004762268	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.54	-0.0050125	-0.08076637	0.0004260559	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.55	0.00751875	-0.1007441	7.522583e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.56	0.0050125	-0.02083312	0.0001253052	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.57	0.0050125	-0.06744787	0.0001754761	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.58	-0.00250625	0.02578164	0.0001503906	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.59	0	0.005803885	-3.051758e-008	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.6	0.00250625	-0.04081087	2.505493e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.61	0.0050125	-0.04081087	7.522583e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.62	-0.0050125	-0.04081087	2.505493e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.63	0	-0.007514615	-3.051758e-008	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.64	0.00751875	-0.06744787	7.522583e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.65	0	-0.0008553647	7.522583e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.66	0.00250625	0.01912239	0.0001002197	67.83526	0.010025	-0.00751875	0.03244089	-0.1007441	0.00050125	-0.000250625
3.67	0.0050125	0.03244089	0.0001503906	67.83526	0.010025	-0.00751875	0.03244089	-0.1140626	0.00050125	-0.000250625
3.68	-0.00250625	-0.06078862	0.0001253052	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.69	-0.0050125	-0.01417387	7.522583e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.7	0	-0.06744787	-3.051758e-008	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.71	0	-0.05412937	-3.051758e-008	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.72	-0.00751875	-0.1340404	-7.519531e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.73	0	-0.05412937	-3.051758e-008	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.74	0.00250625	-0.08742562	2.505493e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.75	-0.00751875	-0.1406996	-5.010986e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.76	-0.00751875	-0.1007441	-0.0001252747	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.77	-0.0050125	-0.05412937	-0.0001754456	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.78	-0.00250625	-0.1007441	-0.000200531	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.79	-0.00250625	-0.07410712	-0.0002255249	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.8	-0.00250625	-0.01417387	-0.0002506104	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.81	0	-0.08076637	-3.051758e-008	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.82	0.00250625	-0.06744787	2.505493e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.83	-0.00751875	-0.05412937	-5.010986e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.84	0	-0.09408487	-3.051758e-008	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
3.85	-0.00250625	-0.04081087	-2.502441e-005	67.83526	0.010025	-0.00751875	0.03244089	-0.1406996	0.00050125	-0.000250625
