# covent_pc_7
# Captured 2020-07-03 03:15:43.162818 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.660 5.000 0.490 1.640 1.634 0.502 0.351 0.000
21.670 5.000 0.499 1.734 1.512 0.500 0.353 0.000
21.680 5.000 0.490 1.505 1.482 0.500 0.352 0.000
21.690 5.000 0.482 1.677 1.529 0.502 0.351 0.000
21.700 5.000 0.487 1.547 1.581 0.503 0.351 0.000
21.710 5.000 0.472 1.717 1.477 0.507 0.349 0.000
21.720 5.000 0.492 1.579 1.553 0.506 0.349 0.000
21.730 5.000 0.499 1.697 1.561 0.504 0.350 0.000
21.740 5.000 0.499 1.741 1.578 0.502 0.351 0.000
21.750 5.000 0.488 1.761 1.498 0.503 0.351 0.000
21.760 5.000 0.481 1.627 1.395 0.505 0.350 0.000
21.770 5.000 0.502 1.720 1.605 0.502 0.352 0.000
21.780 5.000 0.487 1.494 1.572 0.503 0.351 0.000
21.790 5.000 0.484 1.695 1.687 0.504 0.350 0.000
21.800 5.000 0.469 1.666 1.427 0.509 0.347 0.000
21.810 5.000 0.492 1.771 1.607 0.508 0.348 0.000
21.820 5.000 0.528 1.789 1.721 0.499 0.353 0.000
21.830 5.000 0.502 1.684 1.740 0.498 0.354 0.000
21.840 5.000 0.487 1.691 1.613 0.499 0.353 0.000
21.850 5.000 0.476 1.581 1.522 0.502 0.351 0.000
21.860 8.000 0.498 1.539 1.715 0.570 0.314 0.000
21.870 11.001 0.499 2.114 1.584 0.698 0.243 0.000
21.880 14.000 0.563 2.943 1.752 0.869 0.149 0.000
21.890 17.000 0.884 6.113 2.272 1.000 0.064 0.000
21.900 20.001 1.144 9.257 2.033 1.000 0.050 0.000
21.910 23.000 1.509 14.856 2.110 1.000 0.050 0.000
21.920 26.000 2.003 19.106 2.600 1.000 0.050 0.000
21.930 29.000 2.376 18.154 3.296 1.000 0.050 0.000
21.940 32.000 2.676 17.922 3.213 1.000 0.050 0.000
21.950 35.000 2.826 15.859 3.431 1.000 0.050 0.000
21.960 35.000 2.933 14.712 3.702 1.000 0.050 0.000
21.970 35.000 3.009 15.114 3.923 1.000 0.050 0.000
21.980 35.000 3.080 14.911 4.218 1.000 0.050 0.000
21.990 35.000 3.071 13.877 3.783 1.000 0.050 0.000
22.000 35.000 3.079 14.628 3.769 1.000 0.050 0.000
22.010 35.000 3.042 14.219 3.564 1.000 0.050 0.000
22.020 35.000 3.061 14.114 3.414 1.000 0.050 0.000
22.030 35.000 3.114 13.327 3.801 1.000 0.050 0.000
22.040 35.000 3.093 13.937 3.639 1.000 0.050 0.000
22.050 35.000 3.166 14.199 3.937 1.000 0.050 0.000
22.060 35.000 3.095 14.294 3.695 1.000 0.050 0.000
22.070 35.000 3.146 12.627 3.844 1.000 0.050 0.000
22.080 35.000 3.193 13.338 4.009 1.000 0.050 0.000
22.090 35.000 3.142 13.272 3.747 1.000 0.050 0.000
22.100 35.000 3.246 13.380 4.078 1.000 0.050 0.000
22.110 35.000 3.201 13.682 3.633 1.000 0.050 0.000
22.120 35.000 3.243 12.693 3.808 1.000 0.050 0.000
22.130 35.000 3.241 11.650 3.968 1.000 0.050 0.000
22.140 35.000 3.319 13.791 4.119 1.000 0.050 0.000
22.150 35.000 3.249 12.044 3.853 1.000 0.050 0.000
22.160 35.000 3.334 12.460 4.449 1.000 0.050 0.000
22.170 35.000 3.346 13.113 4.214 1.000 0.050 0.000
22.180 35.000 3.247 11.670 3.604 1.000 0.050 0.000
22.190 35.000 3.428 12.508 4.536 1.000 0.050 0.000
22.200 35.000 3.322 11.699 3.772 1.000 0.050 0.000
22.210 35.000 3.374 11.524 4.084 1.000 0.050 0.000
22.220 35.000 3.328 11.991 4.036 1.000 0.050 0.000
22.230 35.000 3.402 11.563 4.277 1.000 0.050 0.000
22.240 35.000 3.367 11.755 4.008 1.000 0.050 0.000
22.250 35.000 3.450 11.622 4.194 1.000 0.052 0.000
22.260 35.000 3.502 11.456 4.815 1.000 0.061 0.000
22.270 35.000 3.409 11.069 4.437 1.000 0.057 0.000
22.280 35.000 3.403 12.364 4.356 1.000 0.053 0.000
22.290 35.000 3.381 11.015 3.974 1.000 0.050 0.000
22.300 35.000 3.417 11.745 3.844 1.000 0.050 0.000
22.310 35.000 3.404 10.549 4.118 1.000 0.050 0.000
22.320 35.000 3.517 11.460 4.475 1.000 0.061 0.000
22.330 35.000 3.452 10.597 4.294 1.000 0.062 0.000
22.340 35.000 3.531 11.041 4.834 1.000 0.075 0.000
22.350 35.000 3.412 10.555 4.620 1.000 0.070 0.000
22.360 35.000 3.495 11.456 5.167 0.998 0.078 0.000
22.370 35.000 3.389 10.965 4.977 1.000 0.071 0.000
22.380 35.000 3.464 11.342 5.412 1.000 0.076 0.000
22.390 35.000 3.454 11.143 5.370 0.998 0.079 0.000
22.400 35.000 3.459 11.203 5.201 0.993 0.082 0.000
22.410 35.000 3.459 11.531 5.429 0.987 0.085 0.000
22.420 35.000 3.507 11.876 5.771 0.970 0.094 0.000
22.430 35.000 3.473 11.348 5.267 0.964 0.098 0.000
22.440 35.000 3.462 10.110 5.210 0.958 0.101 0.000
22.450 35.000 3.499 11.097 5.361 0.943 0.109 0.000
22.460 35.000 3.484 10.774 5.422 0.933 0.114 0.000
22.470 35.000 3.491 10.176 5.318 0.922 0.121 0.000
22.480 35.000 3.552 11.456 5.837 0.895 0.135 0.000
22.490 35.000 3.451 10.326 5.390 0.895 0.135 0.000
22.500 35.000 3.533 9.823 6.218 0.872 0.148 0.000
22.510 35.000 3.458 10.859 6.354 0.870 0.149 0.000
22.520 35.000 3.387 9.808 6.024 0.882 0.143 0.000
22.530 35.000 3.466 10.052 6.341 0.872 0.148 0.000
22.540 35.000 3.422 10.023 6.244 0.876 0.146 0.000
22.550 35.000 3.371 9.155 6.058 0.890 0.138 0.000
22.560 35.000 3.441 9.323 6.360 0.885 0.141 0.000
22.570 35.000 3.328 8.689 5.776 0.911 0.127 0.000
22.580 35.000 3.323 8.928 5.457 0.933 0.114 0.000
22.590 35.000 3.490 9.407 5.779 0.915 0.124 0.000
22.600 35.000 3.448 9.943 5.560 0.913 0.125 0.000
22.610 35.000 3.538 9.940 5.563 0.888 0.139 0.000
22.620 35.000 3.489 9.425 5.825 0.879 0.144 0.000
22.630 35.000 3.446 9.130 6.194 0.878 0.145 0.000
22.640 35.000 3.470 8.973 6.329 0.869 0.149 0.000
22.650 35.000 3.391 8.582 6.264 0.881 0.143 0.000
22.660 35.000 3.377 7.863 5.996 0.892 0.137 0.000
22.670 35.000 3.424 8.609 6.213 0.892 0.137 0.000
22.680 35.000 3.423 8.469 6.021 0.894 0.136 0.000
22.690 35.000 3.460 8.133 6.180 0.887 0.140 0.000
22.700 35.000 3.463 8.361 5.991 0.881 0.143 0.000
22.710 35.000 3.504 7.915 6.468 0.865 0.152 0.000
22.720 35.000 3.421 8.905 6.318 0.870 0.149 0.000
22.730 35.000 3.427 7.754 6.338 0.871 0.148 0.000
22.740 35.000 3.427 7.632 6.495 0.872 0.148 0.000
22.750 35.000 3.389 8.033 6.091 0.883 0.142 0.000
22.760 35.000 3.459 8.268 6.385 0.874 0.147 0.000
22.770 35.000 3.439 8.219 6.338 0.874 0.147 0.000
22.780 35.000 3.487 8.531 6.347 0.861 0.154 0.000
22.790 35.000 3.431 7.852 6.268 0.863 0.153 0.000
22.800 35.000 3.419 7.388 6.395 0.867 0.151 0.000
22.810 35.000 3.453 7.757 6.707 0.861 0.154 0.000
22.820 35.000 3.451 8.050 6.155 0.857 0.156 0.000
22.830 35.000 3.465 7.116 6.755 0.850 0.160 0.000
22.840 35.000 3.451 7.083 6.973 0.847 0.162 0.000
22.850 35.000 3.466 7.654 6.987 0.840 0.166 0.000
22.860 5.000 3.425 7.656 7.129 0.137 0.552 0.000
22.870 5.000 3.330 6.912 7.518 0.050 0.600 0.000
22.880 5.000 3.088 6.029 9.168 0.050 0.600 0.000
22.890 5.000 2.769 2.600 12.161 0.050 0.600 0.000
22.900 5.000 1.989 0.239 9.519 0.050 0.600 0.000
22.910 5.000 1.750 0.059 8.508 0.050 0.600 0.000
22.920 5.000 1.343 0.219 6.277 0.050 0.600 0.000
22.930 5.000 1.159 0.067 5.497 0.050 0.600 0.000
22.940 5.000 1.044 0.091 4.837 0.050 0.600 0.000
22.950 5.000 0.966 0.080 4.595 0.050 0.600 0.000
22.960 5.000 0.915 0.053 4.337 0.050 0.600 0.000
22.970 5.000 0.864 0.114 4.043 0.050 0.600 0.000
22.980 5.000 0.841 0.100 3.925 0.050 0.600 0.000
22.990 5.000 0.806 0.072 3.721 0.050 0.600 0.000
23.000 5.000 0.793 0.086 3.718 0.050 0.600 0.000
23.010 5.000 0.767 0.109 3.574 0.050 0.600 0.000
23.020 5.000 0.751 0.109 3.501 0.050 0.600 0.000
23.030 5.000 0.732 0.115 3.392 0.050 0.600 0.000
23.040 5.000 0.716 0.062 3.331 0.050 0.600 0.000
23.050 5.000 0.700 0.059 3.306 0.050 0.600 0.000
23.060 5.000 0.687 0.108 3.237 0.050 0.600 0.000
23.070 5.000 0.672 0.101 3.150 0.050 0.600 0.000
23.080 5.000 0.647 0.066 3.054 0.050 0.600 0.000
23.090 5.000 0.637 0.150 2.954 0.050 0.600 0.000
23.100 5.000 0.622 0.073 2.868 0.050 0.600 0.000
23.110 5.000 0.610 0.102 2.808 0.050 0.600 0.000
23.120 5.000 0.597 0.061 2.779 0.050 0.600 0.000
23.130 5.000 0.582 0.099 2.733 0.050 0.600 0.000
23.140 5.000 0.567 0.104 2.659 0.050 0.600 0.000
23.150 5.000 0.555 0.090 2.590 0.050 0.600 0.000
23.160 5.000 0.542 0.126 2.536 0.050 0.600 0.000
23.170 5.000 0.529 0.094 2.429 0.050 0.600 0.000
23.180 5.000 0.514 0.122 2.394 0.050 0.600 0.000
23.190 5.000 0.497 0.121 2.282 0.050 0.600 0.000
23.200 5.000 0.485 0.074 2.204 0.051 0.599 0.000
23.210 5.000 0.477 0.111 2.182 0.054 0.598 0.000
23.220 5.000 0.466 0.070 2.164 0.060 0.595 0.000
23.230 5.000 0.459 0.084 2.109 0.066 0.591 0.000
23.240 5.000 0.447 0.094 2.035 0.075 0.586 0.000
23.250 5.000 0.431 0.096 1.970 0.088 0.579 0.000
23.260 5.000 0.420 0.100 1.919 0.102 0.571 0.000
23.270 5.000 0.412 0.112 1.885 0.118 0.562 0.000
23.280 5.000 0.402 0.117 1.820 0.136 0.553 0.000
23.290 5.000 0.393 0.106 1.783 0.156 0.542 0.000
23.300 5.000 0.388 0.105 1.732 0.177 0.530 0.000
23.310 5.000 0.387 0.134 1.733 0.197 0.519 0.000
23.320 5.000 0.385 0.100 1.661 0.219 0.507 0.000
23.330 5.000 0.389 0.127 1.646 0.239 0.496 0.000
23.340 5.000 0.382 0.134 1.540 0.261 0.484 0.000
23.350 5.000 0.386 0.182 1.545 0.281 0.473 0.000
23.360 5.000 0.396 0.156 1.536 0.300 0.463 0.000
23.370 5.000 0.405 0.203 1.575 0.316 0.453 0.000
23.380 5.000 0.410 0.247 1.629 0.332 0.445 0.000
23.390 5.000 0.405 0.224 1.557 0.350 0.435 0.000
