# covent_pc_5
# Captured 2020-07-03 03:13:08.411757 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.160 5.000 0.331 0.198 1.294 0.304 0.460 0.000
17.170 5.000 0.336 0.253 1.329 0.320 0.452 0.000
17.180 5.000 0.327 0.170 1.291 0.336 0.442 0.000
17.190 5.000 0.329 0.203 1.309 0.352 0.434 0.000
17.200 5.000 0.323 0.231 1.265 0.369 0.424 0.000
17.210 5.000 0.325 0.263 1.236 0.386 0.415 0.000
17.220 5.000 0.333 0.339 1.238 0.401 0.407 0.000
17.230 5.000 0.362 0.562 1.345 0.413 0.400 0.000
17.240 5.000 0.379 0.650 1.328 0.424 0.395 0.000
17.250 5.000 0.401 0.867 1.412 0.432 0.390 0.000
17.260 5.000 0.401 0.742 1.436 0.441 0.385 0.000
17.270 5.000 0.392 0.806 1.370 0.451 0.380 0.000
17.280 5.000 0.370 0.829 1.129 0.464 0.372 0.000
17.290 5.000 0.380 0.915 1.097 0.474 0.367 0.000
17.300 5.000 0.386 0.805 1.085 0.484 0.361 0.000
17.310 5.000 0.415 1.097 1.423 0.491 0.358 0.000
17.320 5.000 0.414 1.342 1.378 0.498 0.353 0.000
17.330 5.000 0.412 1.492 1.279 0.506 0.349 0.000
17.340 5.000 0.418 1.754 1.324 0.513 0.345 0.000
17.350 5.000 0.422 1.904 1.450 0.520 0.342 0.000
17.360 5.000 0.425 2.216 1.417 0.526 0.338 0.000
17.370 5.000 0.442 2.224 1.362 0.531 0.336 0.000
17.380 5.000 0.471 2.443 1.578 0.531 0.335 0.000
17.390 5.000 0.464 2.408 1.664 0.534 0.334 0.000
17.400 5.000 0.470 2.542 1.591 0.536 0.333 0.000
17.410 5.000 0.446 2.465 1.331 0.541 0.330 0.000
17.420 5.000 0.448 2.347 1.267 0.546 0.327 0.000
17.430 5.000 0.458 2.219 1.490 0.548 0.326 0.000
17.440 5.000 0.487 2.375 1.515 0.548 0.326 0.000
17.450 5.000 0.478 2.306 1.520 0.549 0.325 0.000
17.460 5.000 0.471 2.466 1.451 0.551 0.324 0.000
17.470 5.000 0.487 2.391 1.633 0.551 0.324 0.000
17.480 5.000 0.486 2.382 1.505 0.551 0.324 0.000
17.490 5.000 0.476 2.280 1.390 0.553 0.323 0.000
17.500 5.000 0.506 2.349 1.768 0.551 0.325 0.000
17.510 5.000 0.491 2.211 1.603 0.551 0.324 0.000
17.520 5.000 0.509 2.351 1.788 0.548 0.326 0.000
17.530 5.000 0.502 2.304 1.699 0.548 0.326 0.000
17.540 5.000 0.520 2.441 1.718 0.544 0.328 0.000
17.550 5.000 0.500 2.271 1.573 0.544 0.328 0.000
17.560 5.000 0.521 2.333 1.678 0.540 0.331 0.000
17.570 5.000 0.533 2.173 1.812 0.535 0.333 0.000
17.580 5.000 0.549 2.438 1.884 0.528 0.337 0.000
17.590 5.000 0.534 2.263 1.709 0.525 0.339 0.000
17.600 5.000 0.526 2.281 1.693 0.521 0.341 0.000
17.610 5.000 0.515 2.179 1.566 0.520 0.342 0.000
17.620 5.000 0.516 2.118 1.608 0.517 0.343 0.000
17.630 5.000 0.517 2.105 1.572 0.514 0.345 0.000
17.640 5.000 0.524 1.895 1.601 0.511 0.347 0.000
17.650 5.000 0.538 1.925 1.789 0.505 0.350 0.000
17.660 5.000 0.510 1.750 1.553 0.504 0.350 0.000
17.670 5.000 0.533 1.684 1.562 0.499 0.353 0.000
17.680 5.000 0.518 1.434 1.690 0.497 0.354 0.000
17.690 5.000 0.517 1.561 1.671 0.494 0.356 0.000
17.700 5.000 0.509 1.531 1.520 0.493 0.356 0.000
17.710 5.000 0.511 1.400 1.568 0.491 0.358 0.000
17.720 5.000 0.512 1.347 1.726 0.488 0.359 0.000
17.730 5.000 0.507 1.195 1.665 0.487 0.360 0.000
17.740 5.000 0.505 1.205 1.806 0.486 0.360 0.000
17.750 5.000 0.493 1.196 1.794 0.486 0.360 0.000
17.760 5.000 0.507 1.311 1.675 0.483 0.362 0.000
17.770 5.000 0.516 1.379 1.710 0.481 0.363 0.000
17.780 5.000 0.491 1.167 1.470 0.481 0.363 0.000
17.790 5.000 0.490 1.180 1.528 0.481 0.363 0.000
17.800 5.000 0.495 1.086 1.601 0.481 0.363 0.000
17.810 5.000 0.484 1.104 1.401 0.482 0.362 0.000
17.820 5.000 0.485 1.145 1.432 0.482 0.362 0.000
17.830 5.000 0.483 1.227 1.509 0.483 0.362 0.000
17.840 5.000 0.490 1.124 1.631 0.483 0.362 0.000
17.850 5.000 0.472 1.259 1.496 0.485 0.361 0.000
17.860 5.000 0.474 1.162 1.542 0.487 0.360 0.000
17.870 5.000 0.470 1.264 1.426 0.489 0.358 0.000
17.880 5.000 0.470 1.197 1.476 0.491 0.357 0.000
17.890 5.000 0.485 1.288 1.556 0.491 0.357 0.000
17.900 5.000 0.485 1.324 1.577 0.492 0.357 0.000
17.910 5.000 0.465 1.359 1.429 0.495 0.355 0.000
17.920 5.000 0.486 1.474 1.539 0.495 0.355 0.000
17.930 5.000 0.467 1.313 1.497 0.498 0.354 0.000
17.940 5.000 0.469 1.515 1.553 0.500 0.353 0.000
17.950 5.000 0.470 1.546 1.504 0.502 0.352 0.000
17.960 5.000 0.470 1.594 1.518 0.504 0.350 0.000
17.970 5.000 0.469 1.536 1.470 0.506 0.349 0.000
17.980 5.000 0.473 1.694 1.697 0.508 0.348 0.000
17.990 5.000 0.478 1.618 1.571 0.509 0.348 0.000
18.000 5.000 0.500 1.791 1.715 0.507 0.349 0.000
18.010 5.000 0.484 1.701 1.533 0.508 0.348 0.000
18.020 5.000 0.483 1.885 1.465 0.509 0.348 0.000
18.030 5.000 0.471 1.710 1.359 0.511 0.346 0.000
18.040 5.000 0.473 1.905 1.403 0.513 0.346 0.000
18.050 5.000 0.503 1.730 1.773 0.510 0.347 0.000
18.060 5.000 0.495 1.894 1.767 0.510 0.347 0.000
18.070 5.000 0.485 1.836 1.698 0.511 0.346 0.000
18.080 5.000 0.476 1.906 1.592 0.513 0.345 0.000
18.090 5.000 0.471 2.026 1.546 0.515 0.344 0.000
18.100 5.000 0.491 1.885 1.609 0.514 0.345 0.000
18.110 5.000 0.495 1.873 1.677 0.513 0.345 0.000
18.120 5.000 0.502 1.967 1.749 0.512 0.346 0.000
18.130 5.000 0.489 1.899 1.469 0.513 0.346 0.000
18.140 5.000 0.487 1.818 1.576 0.513 0.345 0.000
18.150 5.000 0.513 1.848 1.769 0.510 0.347 0.000
18.160 5.000 0.493 1.746 1.610 0.510 0.347 0.000
18.170 5.000 0.498 1.927 1.622 0.509 0.347 0.000
18.180 5.000 0.497 1.892 1.578 0.509 0.348 0.000
18.190 5.000 0.500 1.734 1.629 0.508 0.348 0.000
18.200 5.000 0.498 1.724 1.708 0.507 0.349 0.000
18.210 5.000 0.504 1.623 1.764 0.505 0.350 0.000
18.220 5.000 0.483 1.925 1.517 0.507 0.349 0.000
18.230 5.000 0.496 1.585 1.621 0.506 0.349 0.000
18.240 5.000 0.510 1.810 1.733 0.503 0.351 0.000
18.250 5.000 0.504 1.620 1.630 0.502 0.351 0.000
18.260 5.000 0.490 1.816 1.459 0.503 0.351 0.000
18.270 5.000 0.484 1.556 1.370 0.504 0.350 0.000
18.280 5.000 0.490 1.526 1.554 0.503 0.351 0.000
18.290 5.000 0.515 1.542 1.930 0.500 0.352 0.000
18.300 5.000 0.499 1.608 1.628 0.500 0.353 0.000
18.310 5.000 0.488 1.404 1.619 0.501 0.352 0.000
18.320 5.000 0.499 1.683 1.674 0.499 0.353 0.000
18.330 5.000 0.502 1.447 1.534 0.498 0.354 0.000
18.340 5.000 0.507 1.530 1.705 0.496 0.355 0.000
18.350 5.000 0.502 1.474 1.663 0.495 0.355 0.000
18.360 5.000 0.491 1.490 1.588 0.496 0.355 0.000
18.370 5.000 0.492 1.505 1.567 0.495 0.355 0.000
18.380 5.000 0.489 1.402 1.594 0.496 0.355 0.000
18.390 5.000 0.483 1.517 1.569 0.496 0.354 0.000
18.400 5.000 0.483 1.464 1.412 0.497 0.354 0.000
18.410 5.000 0.504 1.489 1.673 0.495 0.355 0.000
18.420 5.000 0.490 1.383 1.704 0.496 0.355 0.000
18.430 5.000 0.488 1.463 1.603 0.496 0.355 0.000
18.440 5.000 0.491 1.429 1.684 0.496 0.355 0.000
18.450 5.000 0.475 1.580 1.451 0.498 0.354 0.000
18.460 5.000 0.482 1.419 1.433 0.499 0.353 0.000
18.470 5.000 0.511 1.575 1.764 0.495 0.355 0.000
18.480 5.000 0.485 1.434 1.620 0.497 0.354 0.000
18.490 5.000 0.480 1.539 1.515 0.498 0.354 0.000
18.500 5.000 0.479 1.465 1.495 0.499 0.353 0.000
18.510 5.000 0.492 1.497 1.635 0.499 0.353 0.000
18.520 5.000 0.486 1.508 1.652 0.499 0.353 0.000
18.530 6.500 0.481 1.617 1.422 0.521 0.341 0.000
18.540 8.000 0.460 1.925 1.285 0.560 0.319 0.000
18.550 9.500 0.506 2.230 1.399 0.607 0.294 0.000
18.560 11.000 0.557 2.760 1.805 0.663 0.263 0.000
18.570 12.500 0.639 4.488 1.639 0.724 0.229 0.000
18.580 14.000 0.747 5.797 1.894 0.788 0.194 0.000
18.590 15.500 0.855 7.737 1.995 0.856 0.157 0.000
18.600 17.000 1.138 11.000 3.033 0.904 0.130 0.000
18.610 18.500 1.324 13.973 2.794 0.951 0.104 0.000
18.620 20.000 1.518 16.899 2.983 0.994 0.081 0.000
18.630 20.000 1.636 19.320 2.537 1.000 0.066 0.000
18.640 20.000 1.776 18.803 2.602 1.000 0.059 0.000
18.650 20.000 1.970 21.517 3.104 1.000 0.063 0.000
18.660 20.000 1.961 20.555 2.421 1.000 0.063 0.000
18.670 20.000 2.050 18.866 3.012 1.000 0.070 0.000
18.680 20.000 2.203 22.297 3.527 0.983 0.087 0.000
18.690 20.000 2.090 21.452 3.089 0.975 0.091 0.000
18.700 20.000 2.105 19.095 2.960 0.960 0.099 0.000
18.710 20.000 2.184 19.598 3.938 0.935 0.113 0.000
18.720 20.000 2.116 21.796 3.111 0.922 0.120 0.000
18.730 20.000 2.183 19.938 3.343 0.897 0.134 0.000
18.740 20.000 2.186 17.926 4.070 0.875 0.146 0.000
18.750 20.000 2.136 19.412 4.034 0.859 0.155 0.000
18.760 20.000 2.119 19.284 3.864 0.844 0.163 0.000
18.770 20.000 2.088 19.644 4.146 0.833 0.170 0.000
18.780 20.000 2.028 19.266 3.729 0.828 0.172 0.000
18.790 20.000 2.086 17.703 4.611 0.814 0.180 0.000
18.800 20.000 2.063 17.921 4.247 0.804 0.185 0.000
18.810 20.000 2.092 18.438 4.213 0.790 0.193 0.000
18.820 20.000 2.031 16.177 4.425 0.786 0.195 0.000
18.830 20.000 2.005 15.105 4.833 0.782 0.197 0.000
18.840 20.000 1.942 15.149 4.536 0.787 0.195 0.000
18.850 20.000 1.868 13.038 4.353 0.799 0.188 0.000
18.860 20.000 1.747 10.498 3.630 0.825 0.174 0.000
18.870 20.000 1.744 10.049 3.966 0.847 0.162 0.000
18.880 20.000 1.831 11.121 3.831 0.857 0.156 0.000
18.890 20.000 1.954 12.149 4.061 0.852 0.159 0.000
18.900 20.000 1.970 13.053 3.851 0.851 0.159 0.000
18.910 20.000 1.981 12.292 3.841 0.849 0.161 0.000
18.920 20.000 2.072 12.684 4.555 0.834 0.169 0.000
18.930 20.000 1.955 11.594 3.762 0.839 0.166 0.000
18.940 20.000 1.949 11.369 3.851 0.841 0.165 0.000
18.950 20.000 1.975 12.319 3.920 0.838 0.166 0.000
18.960 20.000 2.007 11.730 4.247 0.833 0.170 0.000
18.970 20.000 2.098 10.835 4.725 0.815 0.179 0.000
18.980 20.000 2.023 11.772 4.519 0.812 0.181 0.000
18.990 20.000 1.992 10.292 4.331 0.810 0.182 0.000
19.000 20.000 2.016 10.070 4.491 0.804 0.185 0.000
19.010 20.000 1.942 9.665 4.204 0.809 0.183 0.000
19.020 20.000 1.932 10.173 4.097 0.812 0.181 0.000
19.030 20.000 1.948 9.994 4.051 0.813 0.181 0.000
19.040 20.000 1.975 9.723 4.134 0.810 0.182 0.000
19.050 20.000 2.059 10.262 4.638 0.797 0.189 0.000
19.060 20.000 2.038 9.530 4.632 0.790 0.193 0.000
19.070 20.000 1.953 8.521 4.311 0.794 0.191 0.000
19.080 20.000 1.958 8.723 4.389 0.794 0.191 0.000
19.090 20.000 1.998 8.658 4.553 0.789 0.193 0.000
19.100 20.000 1.990 8.135 4.492 0.787 0.195 0.000
19.110 20.000 1.977 7.657 4.509 0.785 0.195 0.000
19.120 20.000 2.027 8.078 4.801 0.777 0.200 0.000
19.130 20.000 2.062 8.345 5.016 0.765 0.207 0.000
19.140 20.000 2.004 8.318 4.530 0.764 0.208 0.000
19.150 20.000 2.036 8.106 4.883 0.755 0.212 0.000
19.160 20.000 2.002 8.175 4.396 0.752 0.214 0.000
19.170 20.000 2.019 7.426 4.756 0.746 0.217 0.000
19.180 20.000 1.991 7.196 4.647 0.744 0.218 0.000
19.190 20.000 1.974 6.816 4.631 0.743 0.219 0.000
19.200 20.000 2.012 6.855 4.860 0.737 0.222 0.000
19.210 20.000 2.024 6.558 4.772 0.730 0.226 0.000
19.220 20.000 1.970 6.198 4.548 0.731 0.225 0.000
19.230 20.000 1.956 5.931 4.428 0.732 0.225 0.000
19.240 20.000 1.992 6.049 4.700 0.728 0.227 0.000
19.250 20.000 2.025 6.184 4.761 0.720 0.232 0.000
19.260 20.000 2.012 5.593 4.670 0.715 0.234 0.000
19.270 20.000 2.024 5.999 4.756 0.709 0.238 0.000
19.280 20.000 1.990 5.571 4.433 0.707 0.239 0.000
19.290 20.000 2.013 6.115 4.648 0.701 0.242 0.000
19.300 20.000 2.014 5.612 4.799 0.696 0.245 0.000
19.310 20.000 2.027 5.484 4.854 0.689 0.249 0.000
19.320 20.000 1.978 4.892 4.612 0.689 0.249 0.000
19.330 20.000 1.967 5.024 4.551 0.689 0.249 0.000
19.340 20.000 2.003 5.266 4.727 0.683 0.252 0.000
19.350 20.000 1.998 4.565 4.796 0.680 0.254 0.000
19.360 20.000 1.962 4.793 4.622 0.681 0.253 0.000
19.370 20.000 1.960 4.636 4.578 0.681 0.253 0.000
19.380 20.000 1.989 4.345 4.745 0.678 0.255 0.000
19.390 20.000 1.953 4.701 4.651 0.680 0.254 0.000
19.400 20.000 2.004 4.489 4.990 0.674 0.257 0.000
19.410 20.000 1.966 4.821 4.738 0.675 0.256 0.000
19.420 20.000 1.955 4.407 4.721 0.676 0.256 0.000
19.430 20.000 1.928 4.178 4.593 0.680 0.253 0.000
19.440 20.000 1.960 4.719 4.901 0.679 0.254 0.000
19.450 20.000 1.980 4.369 4.785 0.676 0.256 0.000
19.460 20.000 1.955 4.705 4.664 0.678 0.255 0.000
19.470 20.000 1.921 4.382 4.612 0.683 0.252 0.000
19.480 20.000 1.938 4.824 4.517 0.685 0.251 0.000
19.490 20.000 1.984 4.541 4.743 0.681 0.253 0.000
19.500 20.000 1.972 4.362 5.042 0.680 0.253 0.000
19.510 20.000 1.961 4.863 4.921 0.681 0.253 0.000
19.520 20.000 1.893 4.730 4.406 0.690 0.248 0.000
19.530 5.000 1.948 4.656 4.795 0.483 0.362 0.000
19.540 5.000 1.894 4.096 5.047 0.345 0.438 0.000
19.550 5.000 1.681 2.196 5.314 0.235 0.498 0.000
19.560 5.000 1.389 0.470 5.465 0.156 0.542 0.000
19.570 5.000 1.177 0.103 4.957 0.096 0.575 0.000
19.580 5.000 1.094 0.006 5.048 0.050 0.600 0.000
19.590 5.000 1.079 0.045 4.963 0.050 0.600 0.000
19.600 5.000 1.035 0.116 4.835 0.050 0.600 0.000
19.610 5.000 1.003 0.103 4.667 0.050 0.600 0.000
19.620 5.000 0.969 0.064 4.575 0.050 0.600 0.000
19.630 5.000 0.953 0.107 4.503 0.050 0.600 0.000
19.640 5.000 0.939 0.044 4.482 0.050 0.600 0.000
19.650 5.000 0.921 0.111 4.321 0.050 0.600 0.000
19.660 5.000 0.908 0.111 4.269 0.050 0.600 0.000
19.670 5.000 0.882 0.052 4.091 0.050 0.600 0.000
19.680 5.000 0.874 0.090 4.099 0.050 0.600 0.000
19.690 5.000 0.847 0.018 3.905 0.050 0.600 0.000
19.700 5.000 0.833 0.172 3.899 0.050 0.600 0.000
19.710 5.000 0.814 -0.019 3.769 0.050 0.600 0.000
19.720 5.000 0.790 0.144 3.727 0.050 0.600 0.000
19.730 5.000 0.783 0.083 3.714 0.050 0.600 0.000
19.740 5.000 0.762 0.043 3.556 0.050 0.600 0.000
19.750 5.000 0.751 0.154 3.525 0.050 0.600 0.000
19.760 5.000 0.728 0.077 3.452 0.050 0.600 0.000
19.770 5.000 0.721 0.079 3.414 0.050 0.600 0.000
19.780 5.000 0.699 0.067 3.268 0.050 0.600 0.000
19.790 5.000 0.695 0.050 3.314 0.050 0.600 0.000
19.800 5.000 0.678 0.084 3.121 0.050 0.600 0.000
19.810 5.000 0.653 0.088 3.037 0.050 0.600 0.000
19.820 5.000 0.654 0.103 3.040 0.050 0.600 0.000
19.830 5.000 0.637 0.079 2.996 0.050 0.600 0.000
19.840 5.000 0.628 0.067 2.900 0.050 0.600 0.000
19.850 5.000 0.609 0.108 2.817 0.050 0.600 0.000
19.860 5.000 0.602 0.028 2.805 0.050 0.600 0.000
19.870 5.000 0.598 0.022 2.785 0.050 0.600 0.000
19.880 5.000 0.574 0.099 2.728 0.050 0.600 0.000
19.890 5.000 0.557 0.073 2.648 0.050 0.600 0.000
19.900 5.000 0.536 0.071 2.517 0.050 0.600 0.000
19.910 5.000 0.533 0.076 2.424 0.050 0.600 0.000
19.920 5.000 0.528 0.158 2.441 0.050 0.600 0.000
19.930 5.000 0.511 0.093 2.341 0.050 0.600 0.000
19.940 5.000 0.489 0.135 2.176 0.050 0.600 0.000
19.950 5.000 0.481 0.047 2.215 0.051 0.599 0.000
19.960 5.000 0.474 0.081 2.160 0.053 0.598 0.000
19.970 5.000 0.470 0.047 2.187 0.055 0.597 0.000
19.980 5.000 0.460 0.169 2.174 0.059 0.595 0.000
19.990 5.000 0.449 0.105 2.092 0.063 0.593 0.000
20.000 5.000 0.441 0.066 2.020 0.069 0.590 0.000
20.010 5.000 0.425 0.080 1.973 0.076 0.586 0.000
20.020 5.000 0.415 0.128 1.886 0.084 0.581 0.000
20.030 5.000 0.396 0.076 1.759 0.094 0.576 0.000
20.040 5.000 0.393 0.118 1.787 0.104 0.570 0.000
20.050 5.000 0.375 0.060 1.719 0.116 0.564 0.000
20.060 5.000 0.373 0.136 1.701 0.128 0.557 0.000
20.070 5.000 0.358 0.081 1.629 0.142 0.550 0.000
20.080 5.000 0.352 0.129 1.600 0.156 0.542 0.000
20.090 5.000 0.343 0.076 1.523 0.171 0.534 0.000
20.100 5.000 0.348 0.081 1.596 0.185 0.526 0.000
20.110 5.000 0.342 0.145 1.543 0.200 0.518 0.000
20.120 5.000 0.339 0.069 1.502 0.215 0.509 0.000
20.130 5.000 0.335 0.101 1.416 0.231 0.500 0.000
20.140 5.000 0.329 0.143 1.378 0.247 0.491 0.000
20.150 5.000 0.323 0.105 1.303 0.264 0.482 0.000
20.160 5.000 0.331 0.198 1.387 0.280 0.474 0.000
20.170 5.000 0.329 0.172 1.284 0.296 0.465 0.000
20.180 5.000 0.329 0.211 1.237 0.312 0.456 0.000
20.190 5.000 0.331 0.180 1.224 0.328 0.447 0.000
20.200 5.000 0.326 0.174 1.272 0.345 0.438 0.000
20.210 5.000 0.316 0.208 1.225 0.363 0.428 0.000
20.220 5.000 0.319 0.180 1.232 0.380 0.419 0.000
20.230 5.000 0.336 0.359 1.276 0.394 0.411 0.000
20.240 5.000 0.357 0.394 1.292 0.407 0.404 0.000
20.250 5.000 0.369 0.637 1.285 0.419 0.397 0.000
20.260 5.000 0.400 0.689 1.486 0.426 0.393 0.000
20.270 5.000 0.398 0.790 1.470 0.436 0.388 0.000
20.280 5.000 0.382 0.732 1.354 0.447 0.382 0.000
20.290 5.000 0.365 0.718 1.330 0.460 0.374 0.000
20.300 5.000 0.376 0.832 1.206 0.471 0.368 0.000
20.310 5.000 0.395 0.979 1.219 0.480 0.363 0.000
20.320 5.000 0.396 1.085 1.204 0.489 0.358 0.000
20.330 5.000 0.419 1.233 1.393 0.496 0.355 0.000
20.340 5.000 0.409 1.552 1.242 0.504 0.350 0.000
20.350 5.000 0.421 1.481 1.397 0.511 0.347 0.000
20.360 5.000 0.416 1.846 1.431 0.518 0.342 0.000
20.370 5.000 0.430 2.063 1.538 0.524 0.339 0.000
20.380 5.000 0.447 2.309 1.456 0.527 0.337 0.000
20.390 5.000 0.437 2.225 1.443 0.533 0.334 0.000
20.400 5.000 0.462 2.299 1.588 0.535 0.333 0.000
20.410 5.000 0.442 2.416 1.449 0.541 0.330 0.000
20.420 5.000 0.465 2.446 1.440 0.542 0.329 0.000
20.430 5.000 0.457 2.368 1.453 0.546 0.327 0.000
20.440 5.000 0.467 2.440 1.544 0.548 0.326 0.000
20.450 5.000 0.464 2.325 1.401 0.551 0.325 0.000
20.460 5.000 0.469 2.380 1.545 0.553 0.324 0.000
20.470 5.000 0.470 2.376 1.352 0.555 0.322 0.000
20.480 5.000 0.483 2.296 1.472 0.555 0.322 0.000
20.490 5.000 0.473 2.251 1.459 0.557 0.321 0.000
20.500 5.000 0.502 2.337 1.510 0.554 0.323 0.000
20.510 5.000 0.495 2.351 1.485 0.554 0.323 0.000
20.520 5.000 0.503 2.311 1.380 0.553 0.324 0.000
20.530 5.000 0.504 2.495 1.454 0.551 0.324 0.000
20.540 5.000 0.489 2.306 1.327 0.552 0.324 0.000
20.550 5.000 0.493 2.415 1.379 0.552 0.324 0.000
20.560 5.000 0.521 2.144 1.606 0.548 0.326 0.000
20.570 5.000 0.522 2.545 1.726 0.544 0.328 0.000
20.580 5.000 0.513 2.313 1.449 0.542 0.329 0.000
20.590 5.000 0.533 2.318 1.724 0.537 0.332 0.000
20.600 5.000 0.533 2.310 1.822 0.533 0.334 0.000
20.610 5.000 0.526 2.227 1.563 0.530 0.336 0.000
20.620 5.000 0.545 2.311 1.683 0.523 0.340 0.000
20.630 5.000 0.543 2.152 1.767 0.518 0.342 0.000
20.640 5.000 0.546 2.063 1.829 0.513 0.346 0.000
20.650 5.000 0.509 2.019 1.616 0.512 0.346 0.000
20.660 5.000 0.531 2.087 1.656 0.507 0.348 0.000
20.670 5.000 0.529 1.877 1.584 0.504 0.351 0.000
20.680 5.000 0.543 1.842 1.680 0.498 0.354 0.000
20.690 5.000 0.506 1.655 1.495 0.498 0.354 0.000
20.700 5.000 0.508 1.541 1.545 0.496 0.355 0.000
20.710 5.000 0.511 1.418 1.700 0.493 0.356 0.000
20.720 5.000 0.519 1.455 1.665 0.490 0.358 0.000
20.730 5.000 0.507 1.339 1.624 0.489 0.358 0.000
20.740 5.000 0.523 1.420 1.751 0.485 0.361 0.000
20.750 5.000 0.519 1.210 1.698 0.483 0.362 0.000
20.760 5.000 0.490 1.340 1.484 0.484 0.361 0.000
20.770 5.000 0.490 1.059 1.573 0.484 0.361 0.000
20.780 5.000 0.494 1.293 1.564 0.483 0.362 0.000
20.790 5.000 0.491 1.045 1.658 0.483 0.362 0.000
20.800 5.000 0.480 1.185 1.429 0.485 0.361 0.000
20.810 5.000 0.500 1.182 1.621 0.483 0.362 0.000
20.820 5.000 0.477 1.219 1.495 0.485 0.361 0.000
20.830 5.000 0.473 1.140 1.524 0.487 0.360 0.000
20.840 5.000 0.493 1.325 1.626 0.486 0.360 0.000
20.850 5.000 0.479 1.209 1.467 0.488 0.359 0.000
20.860 5.000 0.504 1.222 1.753 0.485 0.361 0.000
20.870 5.000 0.478 1.239 1.530 0.488 0.359 0.000
20.880 5.000 0.470 1.129 1.484 0.490 0.358 0.000
20.890 5.000 0.472 1.363 1.437 0.492 0.357 0.000
20.900 5.000 0.480 1.198 1.624 0.492 0.357 0.000
20.910 5.000 0.468 1.412 1.491 0.495 0.355 0.000
20.920 5.000 0.478 1.373 1.398 0.496 0.355 0.000
20.930 5.000 0.489 1.560 1.468 0.496 0.355 0.000
20.940 5.000 0.472 1.371 1.465 0.498 0.354 0.000
20.950 5.000 0.467 1.639 1.452 0.501 0.352 0.000
20.960 5.000 0.459 1.429 1.436 0.504 0.350 0.000
20.970 5.000 0.462 1.669 1.416 0.507 0.349 0.000
20.980 5.000 0.473 1.600 1.460 0.508 0.348 0.000
20.990 5.000 0.480 1.767 1.704 0.509 0.348 0.000
21.000 5.000 0.469 1.671 1.541 0.511 0.346 0.000
21.010 5.000 0.481 1.798 1.630 0.512 0.346 0.000
21.020 5.000 0.478 1.913 1.378 0.513 0.345 0.000
21.030 5.000 0.485 1.826 1.497 0.514 0.345 0.000
21.040 5.000 0.478 1.890 1.532 0.515 0.344 0.000
21.050 5.000 0.495 2.021 1.639 0.514 0.345 0.000
21.060 5.000 0.478 2.079 1.422 0.516 0.344 0.000
21.070 5.000 0.488 1.979 1.420 0.516 0.344 0.000
21.080 5.000 0.478 1.965 1.412 0.517 0.343 0.000
21.090 5.000 0.490 1.936 1.551 0.517 0.343 0.000
21.100 5.000 0.501 1.969 1.447 0.515 0.344 0.000
21.110 5.000 0.509 2.165 1.509 0.513 0.345 0.000
21.120 5.000 0.485 1.856 1.354 0.515 0.344 0.000
21.130 5.000 0.502 1.898 1.643 0.513 0.345 0.000
21.140 5.000 0.492 1.987 1.600 0.513 0.345 0.000
21.150 5.000 0.502 1.953 1.589 0.511 0.346 0.000
21.160 5.000 0.493 1.983 1.474 0.512 0.346 0.000
21.170 5.000 0.496 1.851 1.523 0.511 0.347 0.000
21.180 5.000 0.503 1.762 1.681 0.509 0.347 0.000
21.190 5.000 0.515 1.828 1.779 0.506 0.349 0.000
21.200 5.000 0.517 1.703 1.696 0.504 0.351 0.000
21.210 5.000 0.510 1.792 1.657 0.502 0.352 0.000
21.220 5.000 0.500 1.669 1.464 0.501 0.352 0.000
21.230 5.000 0.503 1.667 1.525 0.500 0.353 0.000
21.240 5.000 0.498 1.624 1.398 0.499 0.353 0.000
21.250 5.000 0.516 1.583 1.671 0.496 0.355 0.000
21.260 5.000 0.498 1.444 1.535 0.496 0.355 0.000
21.270 5.000 0.495 1.527 1.595 0.496 0.355 0.000
21.280 5.000 0.488 1.537 1.517 0.496 0.355 0.000
21.290 5.000 0.492 1.494 1.564 0.496 0.355 0.000
21.300 5.000 0.493 1.336 1.648 0.495 0.355 0.000
21.310 5.000 0.505 1.595 1.689 0.493 0.356 0.000
21.320 5.000 0.490 1.428 1.428 0.494 0.356 0.000
21.330 5.000 0.493 1.383 1.678 0.494 0.356 0.000
21.340 5.000 0.491 1.358 1.726 0.494 0.356 0.000
21.350 5.000 0.494 1.403 1.512 0.493 0.356 0.000
21.360 5.000 0.481 1.497 1.394 0.495 0.355 0.000
21.370 5.000 0.499 1.428 1.400 0.493 0.356 0.000
21.380 5.000 0.491 1.459 1.464 0.493 0.356 0.000
21.390 5.000 0.485 1.451 1.577 0.494 0.356 0.000
21.400 5.000 0.490 1.530 1.570 0.494 0.356 0.000
21.410 5.000 0.483 1.605 1.323 0.495 0.355 0.000
21.420 5.000 0.469 1.400 1.343 0.498 0.354 0.000
21.430 5.000 0.499 1.460 1.483 0.496 0.355 0.000
21.440 5.000 0.475 1.285 1.426 0.498 0.353 0.000
21.450 5.000 0.492 1.454 1.686 0.497 0.354 0.000
21.460 5.000 0.484 1.424 1.570 0.498 0.353 0.000
21.470 5.000 0.476 1.510 1.529 0.500 0.352 0.000
21.480 5.000 0.477 1.625 1.424 0.501 0.352 0.000
21.490 5.000 0.494 1.562 1.451 0.500 0.352 0.000
