# covent_pc_6
# Captured 2020-07-03 03:14:24.650087 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.320 10.000 1.033 3.390 3.032 0.595 0.300 0.000
17.330 10.000 1.022 3.109 3.050 0.587 0.305 0.000
17.340 10.000 0.967 2.956 2.796 0.592 0.302 0.000
17.350 10.000 0.931 2.749 2.629 0.603 0.296 0.000
17.360 10.000 0.967 3.114 2.861 0.605 0.295 0.000
17.370 10.000 0.995 3.197 2.901 0.601 0.297 0.000
17.380 10.000 1.021 3.350 3.178 0.591 0.302 0.000
17.390 10.000 0.982 2.814 2.865 0.593 0.301 0.000
17.400 12.500 0.972 2.935 2.916 0.654 0.268 0.000
17.410 15.000 0.983 3.554 2.720 0.761 0.209 0.000
17.420 17.500 1.139 4.927 2.868 0.880 0.144 0.000
17.430 20.000 1.413 8.164 3.038 0.988 0.084 0.000
17.440 22.500 1.666 10.589 2.761 1.000 0.050 0.000
17.450 25.000 1.936 12.910 2.966 1.000 0.050 0.000
17.460 27.500 2.187 14.491 2.833 1.000 0.050 0.000
17.470 30.000 2.463 17.307 3.035 1.000 0.050 0.000
17.480 32.500 2.791 15.412 3.761 1.000 0.050 0.000
17.490 35.000 2.963 14.351 3.997 1.000 0.050 0.000
17.500 35.000 3.008 14.960 4.102 1.000 0.050 0.000
17.510 35.000 3.008 15.928 3.482 1.000 0.050 0.000
17.520 35.000 3.070 13.494 4.039 1.000 0.050 0.000
17.530 35.000 3.151 14.718 3.742 1.000 0.050 0.000
17.540 35.000 3.245 12.905 4.494 1.000 0.050 0.000
17.550 35.000 3.184 14.681 3.933 1.000 0.050 0.000
17.560 35.000 3.132 14.320 3.750 1.000 0.050 0.000
17.570 35.000 3.201 13.138 3.850 1.000 0.050 0.000
17.580 35.000 3.143 14.141 3.545 1.000 0.050 0.000
17.590 35.000 3.155 13.501 3.880 1.000 0.050 0.000
17.600 35.000 3.207 12.647 3.833 1.000 0.050 0.000
17.610 35.000 3.146 13.037 3.802 1.000 0.050 0.000
17.620 35.000 3.159 13.811 3.724 1.000 0.050 0.000
17.630 35.000 3.193 12.776 3.891 1.000 0.050 0.000
17.640 35.000 3.124 13.523 3.547 1.000 0.050 0.000
17.650 35.000 3.239 13.013 4.084 1.000 0.050 0.000
17.660 35.000 3.160 12.816 3.655 1.000 0.050 0.000
17.670 35.000 3.176 13.333 3.876 1.000 0.050 0.000
17.680 35.000 3.182 12.847 3.905 1.000 0.050 0.000
17.690 35.000 3.259 13.503 4.220 1.000 0.050 0.000
17.700 35.000 3.198 12.573 3.640 1.000 0.050 0.000
17.710 35.000 3.299 12.357 4.477 1.000 0.050 0.000
17.720 35.000 3.193 12.929 3.487 1.000 0.050 0.000
17.730 35.000 3.241 11.670 3.915 1.000 0.050 0.000
17.740 35.000 3.234 13.008 3.797 1.000 0.050 0.000
17.750 35.000 3.268 12.542 4.103 1.000 0.050 0.000
17.760 35.000 3.289 12.731 4.004 1.000 0.050 0.000
17.770 35.000 3.265 12.619 4.009 1.000 0.050 0.000
17.780 35.000 3.241 11.976 3.863 1.000 0.050 0.000
17.790 35.000 3.237 12.249 4.087 1.000 0.050 0.000
17.800 35.000 3.275 12.339 4.262 1.000 0.050 0.000
17.810 35.000 3.265 13.088 3.895 1.000 0.050 0.000
17.820 35.000 3.297 12.306 4.035 1.000 0.050 0.000
17.830 35.000 3.261 12.272 3.582 1.000 0.050 0.000
17.840 35.000 3.251 11.693 3.888 1.000 0.050 0.000
17.850 35.000 3.309 12.038 4.290 1.000 0.050 0.000
17.860 35.000 3.350 12.312 4.312 1.000 0.050 0.000
17.870 35.000 3.302 12.291 3.790 1.000 0.050 0.000
17.880 35.000 3.334 11.818 3.881 1.000 0.050 0.000
17.890 35.000 3.310 11.630 3.749 1.000 0.050 0.000
17.900 35.000 3.384 12.533 4.113 1.000 0.050 0.000
17.910 35.000 3.394 11.986 4.182 1.000 0.050 0.000
17.920 35.000 3.367 10.908 4.161 1.000 0.050 0.000
17.930 35.000 3.434 12.008 4.817 1.000 0.050 0.000
17.940 35.000 3.339 11.221 3.910 1.000 0.050 0.000
17.950 35.000 3.361 11.967 3.994 1.000 0.050 0.000
17.960 35.000 3.366 10.912 4.115 1.000 0.050 0.000
17.970 35.000 3.405 11.421 4.207 1.000 0.050 0.000
17.980 35.000 3.403 12.041 4.236 1.000 0.050 0.000
17.990 35.000 3.385 10.589 3.748 1.000 0.050 0.000
18.000 35.000 3.466 11.865 4.506 1.000 0.054 0.000
18.010 35.000 3.401 10.819 4.388 1.000 0.050 0.000
18.020 35.000 3.391 10.927 3.991 1.000 0.050 0.000
18.030 35.000 3.434 11.674 4.180 1.000 0.050 0.000
18.040 35.000 3.431 10.560 4.130 1.000 0.050 0.000
18.050 35.000 3.469 11.389 4.311 1.000 0.055 0.000
18.060 35.000 3.512 10.398 4.588 1.000 0.065 0.000
18.070 35.000 3.529 10.278 5.185 1.000 0.076 0.000
18.080 35.000 3.405 11.229 4.893 1.000 0.070 0.000
18.090 35.000 3.420 12.284 4.918 1.000 0.069 0.000
18.100 35.000 3.400 11.333 4.582 1.000 0.065 0.000
18.110 35.000 3.426 11.261 4.816 1.000 0.065 0.000
18.120 35.000 3.450 10.980 5.202 1.000 0.067 0.000
18.130 35.000 3.393 11.222 4.679 1.000 0.062 0.000
18.140 35.000 3.443 11.149 4.677 1.000 0.064 0.000
18.150 35.000 3.474 10.607 5.009 1.000 0.069 0.000
18.160 35.000 3.448 11.025 5.220 1.000 0.070 0.000
18.170 35.000 3.412 11.233 5.091 1.000 0.067 0.000
18.180 35.000 3.391 11.821 4.521 1.000 0.062 0.000
18.190 35.000 3.512 11.334 5.056 1.000 0.074 0.000
18.200 35.000 3.379 11.383 4.644 1.000 0.065 0.000
18.210 35.000 3.430 10.575 4.758 1.000 0.066 0.000
18.220 35.000 3.432 11.654 4.665 1.000 0.066 0.000
18.230 35.000 3.455 10.862 4.664 1.000 0.069 0.000
18.240 35.000 3.459 11.788 4.868 1.000 0.072 0.000
18.250 35.000 3.401 10.615 4.803 1.000 0.067 0.000
18.260 35.000 3.500 10.521 5.049 1.000 0.077 0.000
18.270 35.000 3.423 10.825 5.164 1.000 0.074 0.000
18.280 35.000 3.489 11.214 5.337 0.992 0.082 0.000
18.290 35.000 3.468 11.171 5.483 0.986 0.085 0.000
18.300 35.000 3.467 11.218 5.548 0.979 0.089 0.000
18.310 35.000 3.433 11.272 5.256 0.980 0.089 0.000
18.320 35.000 3.440 10.508 5.266 0.978 0.090 0.000
18.330 35.000 3.464 10.700 5.602 0.971 0.094 0.000
18.340 35.000 3.516 11.096 5.907 0.952 0.104 0.000
18.350 35.000 3.438 11.825 4.933 0.954 0.103 0.000
18.360 35.000 3.446 10.561 5.158 0.951 0.105 0.000
18.370 35.000 3.462 11.209 5.197 0.944 0.108 0.000
18.380 35.000 3.435 10.204 5.247 0.945 0.108 0.000
18.390 35.000 3.463 9.830 5.274 0.938 0.112 0.000
18.400 10.000 3.520 10.080 5.852 0.330 0.446 0.000
18.410 10.000 3.437 10.456 6.265 0.050 0.600 0.000
18.420 10.000 3.326 10.890 8.883 0.050 0.600 0.000
18.430 10.000 2.917 11.875 11.849 0.050 0.600 0.000
18.440 10.000 2.733 9.508 12.878 0.050 0.600 0.000
18.450 10.000 2.119 0.988 10.525 0.050 0.600 0.000
18.460 10.000 1.803 -0.066 8.545 0.050 0.600 0.000
18.470 10.000 1.220 0.178 6.005 0.050 0.600 0.000
18.480 10.000 1.129 0.128 5.384 0.050 0.600 0.000
18.490 10.000 0.917 0.035 4.426 0.065 0.592 0.000
18.500 10.000 0.896 0.133 4.189 0.083 0.582 0.000
18.510 10.000 0.818 0.108 3.827 0.119 0.562 0.000
18.520 10.000 0.805 0.094 3.695 0.154 0.543 0.000
18.530 10.000 0.783 0.111 3.582 0.195 0.520 0.000
18.540 10.000 0.796 0.167 3.448 0.231 0.500 0.000
18.550 10.000 0.808 0.085 3.401 0.265 0.482 0.000
18.560 10.000 0.827 0.133 3.358 0.295 0.465 0.000
18.570 10.000 0.857 0.203 3.332 0.319 0.452 0.000
18.580 10.000 0.877 0.188 3.377 0.339 0.441 0.000
18.590 10.000 0.899 0.195 3.536 0.354 0.433 0.000
18.600 10.000 0.908 0.223 3.457 0.368 0.425 0.000
18.610 10.000 0.922 0.148 3.477 0.379 0.419 0.000
18.620 10.000 0.943 0.347 3.537 0.386 0.415 0.000
18.630 10.000 0.972 0.332 3.588 0.386 0.415 0.000
18.640 10.000 1.002 0.286 3.771 0.381 0.418 0.000
18.650 10.000 1.000 0.348 3.776 0.377 0.420 0.000
18.660 10.000 0.995 0.331 3.721 0.374 0.422 0.000
18.670 10.000 0.974 0.185 3.664 0.377 0.420 0.000
18.680 10.000 0.971 0.375 3.715 0.379 0.419 0.000
18.690 10.000 0.974 0.265 3.686 0.380 0.419 0.000
18.700 10.000 0.952 0.356 3.527 0.386 0.415 0.000
18.710 10.000 0.957 0.335 3.490 0.391 0.412 0.000
18.720 10.000 0.961 0.356 3.475 0.395 0.410 0.000
18.730 10.000 0.973 0.350 3.639 0.396 0.410 0.000
18.740 10.000 0.976 0.474 3.648 0.397 0.409 0.000
18.750 10.000 0.980 0.466 3.590 0.397 0.409 0.000
18.760 10.000 0.974 0.402 3.588 0.398 0.409 0.000
18.770 10.000 0.963 0.445 3.428 0.402 0.406 0.000
18.780 10.000 0.968 0.451 3.470 0.404 0.405 0.000
18.790 10.000 0.979 0.522 3.478 0.404 0.405 0.000
18.800 10.000 0.984 0.515 3.460 0.403 0.406 0.000
18.810 10.000 0.975 0.556 3.435 0.405 0.405 0.000
18.820 10.000 0.981 0.466 3.519 0.405 0.405 0.000
18.830 10.000 0.974 0.560 3.483 0.406 0.404 0.000
18.840 10.000 0.966 0.473 3.413 0.410 0.402 0.000
18.850 10.000 0.971 0.566 3.380 0.411 0.401 0.000
18.860 10.000 0.964 0.620 3.466 0.415 0.399 0.000
18.870 10.000 0.974 0.572 3.445 0.416 0.399 0.000
18.880 10.000 0.981 0.627 3.524 0.415 0.399 0.000
18.890 10.000 0.987 0.600 3.370 0.414 0.400 0.000
18.900 10.000 0.961 0.749 3.312 0.419 0.397 0.000
18.910 10.000 0.970 0.566 3.404 0.421 0.396 0.000
18.920 10.000 0.978 0.637 3.516 0.421 0.396 0.000
18.930 10.000 0.970 0.673 3.384 0.423 0.395 0.000
18.940 10.000 0.963 0.667 3.326 0.427 0.393 0.000
18.950 10.000 0.946 0.615 3.370 0.435 0.388 0.000
18.960 10.000 0.972 0.657 3.360 0.435 0.388 0.000
18.970 10.000 0.949 0.664 3.206 0.442 0.384 0.000
18.980 10.000 0.958 0.500 3.282 0.447 0.382 0.000
18.990 10.000 0.942 0.613 3.174 0.455 0.377 0.000
19.000 10.000 0.952 0.662 3.201 0.460 0.374 0.000
19.010 10.000 0.942 0.548 3.094 0.469 0.370 0.000
19.020 10.000 0.942 0.691 3.054 0.476 0.366 0.000
19.030 10.000 0.976 0.710 3.170 0.476 0.366 0.000
19.040 10.000 0.995 0.935 3.232 0.472 0.368 0.000
19.050 10.000 0.989 0.866 3.199 0.471 0.369 0.000
19.060 10.000 0.984 0.791 3.199 0.470 0.369 0.000
19.070 10.000 0.979 0.897 3.097 0.471 0.369 0.000
19.080 10.000 0.982 0.855 3.187 0.470 0.369 0.000
19.090 10.000 0.956 0.874 2.959 0.476 0.366 0.000
19.100 10.000 0.965 0.892 2.964 0.479 0.364 0.000
19.110 10.000 0.954 0.895 2.972 0.485 0.361 0.000
19.120 10.000 0.954 0.969 2.944 0.490 0.358 0.000
19.130 10.000 0.990 1.140 3.190 0.487 0.360 0.000
19.140 10.000 0.998 0.988 3.321 0.483 0.362 0.000
19.150 10.000 1.000 1.054 3.062 0.479 0.364 0.000
19.160 10.000 0.991 0.919 3.212 0.477 0.365 0.000
19.170 10.000 0.969 0.933 3.173 0.481 0.363 0.000
19.180 10.000 0.957 1.011 3.021 0.486 0.360 0.000
19.190 10.000 0.938 0.895 2.956 0.495 0.355 0.000
19.200 10.000 0.957 1.067 3.148 0.499 0.353 0.000
19.210 10.000 0.960 1.245 3.153 0.503 0.351 0.000
19.220 10.000 0.994 1.460 3.101 0.499 0.353 0.000
19.230 10.000 0.998 1.181 3.099 0.496 0.355 0.000
19.240 10.000 1.027 1.182 3.325 0.485 0.361 0.000
19.250 10.000 1.019 1.291 3.533 0.478 0.365 0.000
19.260 10.000 0.967 1.035 3.068 0.482 0.362 0.000
19.270 10.000 0.920 1.034 2.766 0.497 0.354 0.000
19.280 10.000 0.913 1.145 3.013 0.510 0.347 0.000
19.290 10.000 0.941 1.501 3.068 0.517 0.343 0.000
19.300 10.000 1.012 1.722 3.300 0.508 0.348 0.000
19.310 10.000 1.016 1.602 3.095 0.501 0.352 0.000
19.320 10.000 1.030 1.530 3.304 0.490 0.358 0.000
19.330 10.000 0.988 1.359 3.126 0.490 0.358 0.000
19.340 10.000 0.954 1.225 2.991 0.497 0.354 0.000
19.350 10.000 0.941 1.324 3.018 0.506 0.349 0.000
19.360 10.000 0.924 1.338 2.955 0.517 0.343 0.000
19.370 10.000 0.977 1.645 3.281 0.516 0.344 0.000
19.380 10.000 0.984 1.859 3.011 0.515 0.344 0.000
19.390 10.000 1.000 1.644 3.218 0.511 0.347 0.000
19.400 10.000 1.004 1.599 3.208 0.506 0.349 0.000
19.410 10.000 0.991 1.596 3.264 0.504 0.350 0.000
19.420 10.000 0.963 1.610 3.092 0.509 0.348 0.000
19.430 10.000 0.964 1.459 3.108 0.512 0.346 0.000
19.440 10.000 0.968 1.618 3.027 0.515 0.344 0.000
19.450 10.000 0.969 1.684 3.138 0.517 0.343 0.000
19.460 10.000 0.969 1.749 3.175 0.519 0.342 0.000
19.470 10.000 0.972 1.748 3.059 0.521 0.341 0.000
19.480 10.000 0.945 1.753 2.909 0.529 0.337 0.000
19.490 10.000 0.986 1.963 3.202 0.526 0.338 0.000
19.500 10.000 0.983 1.987 3.052 0.526 0.338 0.000
19.510 10.000 0.984 2.093 3.071 0.525 0.339 0.000
19.520 10.000 0.982 1.862 3.085 0.525 0.339 0.000
19.530 10.000 0.982 1.954 3.154 0.525 0.339 0.000
19.540 10.000 0.979 2.049 3.096 0.525 0.339 0.000
19.550 10.000 0.983 1.952 3.091 0.525 0.339 0.000
19.560 10.000 0.967 1.937 3.064 0.528 0.337 0.000
19.570 10.000 0.965 2.012 3.079 0.531 0.335 0.000
19.580 10.000 0.971 2.021 3.124 0.533 0.335 0.000
19.590 10.000 0.968 2.033 3.082 0.535 0.333 0.000
19.600 10.000 0.983 2.233 3.136 0.534 0.334 0.000
19.610 10.000 0.969 2.012 2.869 0.537 0.332 0.000
19.620 10.000 0.960 2.015 2.947 0.542 0.329 0.000
19.630 10.000 0.970 2.058 3.182 0.544 0.328 0.000
19.640 10.000 0.930 1.985 2.899 0.555 0.322 0.000
19.650 10.000 0.947 1.956 2.967 0.562 0.319 0.000
19.660 10.000 0.957 2.188 3.109 0.566 0.316 0.000
19.670 10.000 0.950 2.025 2.884 0.572 0.313 0.000
19.680 10.000 0.943 1.951 2.872 0.580 0.309 0.000
19.690 10.000 0.949 2.113 2.908 0.586 0.305 0.000
19.700 10.000 1.000 2.481 3.035 0.580 0.308 0.000
19.710 10.000 1.001 2.521 3.206 0.576 0.311 0.000
19.720 10.000 0.986 2.467 3.087 0.576 0.311 0.000
19.730 10.000 0.967 2.428 3.000 0.579 0.309 0.000
19.740 10.000 0.967 2.247 3.048 0.582 0.308 0.000
19.750 10.000 0.977 2.658 2.911 0.582 0.307 0.000
19.760 10.000 0.980 2.423 3.073 0.582 0.307 0.000
19.770 10.000 0.975 2.448 2.940 0.584 0.307 0.000
19.780 10.000 0.965 2.578 2.888 0.587 0.305 0.000
19.790 10.000 0.977 2.530 2.995 0.587 0.304 0.000
19.800 10.000 0.991 2.526 3.030 0.585 0.306 0.000
19.810 10.000 0.979 2.481 3.057 0.585 0.305 0.000
19.820 10.000 0.991 2.682 3.026 0.583 0.307 0.000
19.830 10.000 0.989 2.561 3.082 0.581 0.308 0.000
19.840 10.000 0.965 2.396 3.023 0.586 0.305 0.000
19.850 10.000 0.988 2.633 3.190 0.583 0.307 0.000
19.860 10.000 0.969 2.623 2.948 0.586 0.305 0.000
19.870 10.000 0.972 2.576 3.018 0.588 0.304 0.000
19.880 10.000 0.985 2.622 3.125 0.586 0.305 0.000
19.890 10.000 0.983 2.611 3.107 0.586 0.305 0.000
19.900 10.000 0.975 2.478 2.950 0.588 0.304 0.000
19.910 10.000 0.983 2.787 3.140 0.587 0.305 0.000
19.920 10.000 0.954 2.765 2.889 0.593 0.301 0.000
19.930 10.000 0.970 2.727 2.956 0.595 0.300 0.000
19.940 10.000 0.973 3.004 3.030 0.596 0.299 0.000
19.950 10.000 1.024 3.012 3.254 0.586 0.305 0.000
19.960 10.000 0.984 3.087 2.877 0.587 0.305 0.000
19.970 10.000 0.953 2.933 2.725 0.593 0.301 0.000
19.980 10.000 0.959 2.829 2.739 0.597 0.299 0.000
19.990 10.000 0.981 2.925 2.796 0.597 0.299 0.000
20.000 10.000 1.004 3.038 3.103 0.591 0.302 0.000
20.010 10.000 0.993 3.001 2.967 0.589 0.304 0.000
20.020 10.000 0.961 2.974 2.979 0.594 0.301 0.000
20.030 10.000 0.962 2.957 2.849 0.598 0.299 0.000
20.040 10.000 1.002 3.094 3.076 0.592 0.302 0.000
20.050 10.000 0.992 3.003 2.996 0.590 0.303 0.000
20.060 10.000 0.973 2.920 2.837 0.592 0.302 0.000
20.070 10.000 0.954 2.844 2.764 0.599 0.298 0.000
20.080 10.000 0.991 2.964 2.777 0.595 0.300 0.000
20.090 10.000 1.002 3.140 2.901 0.590 0.303 0.000
20.100 10.000 0.967 2.947 2.829 0.594 0.301 0.000
20.110 10.000 0.944 3.007 2.811 0.603 0.296 0.000
20.120 10.000 0.952 3.061 2.641 0.608 0.293 0.000
20.130 10.000 0.984 3.359 2.813 0.606 0.294 0.000
20.140 10.000 1.007 3.495 2.870 0.600 0.298 0.000
20.150 10.000 0.996 3.272 2.858 0.597 0.299 0.000
20.160 10.000 0.984 3.330 2.840 0.597 0.299 0.000
20.170 10.000 0.951 3.126 2.767 0.604 0.295 0.000
20.180 10.000 0.975 3.273 2.984 0.604 0.295 0.000
20.190 10.000 1.004 3.228 2.887 0.598 0.298 0.000
20.200 10.000 1.010 3.290 3.129 0.592 0.302 0.000
20.210 10.000 0.990 3.109 2.869 0.591 0.302 0.000
20.220 10.000 0.955 2.968 2.542 0.598 0.299 0.000
20.230 10.000 0.983 3.103 2.844 0.596 0.299 0.000
20.240 10.000 0.992 3.067 2.865 0.594 0.301 0.000
20.250 10.000 1.003 3.119 2.993 0.589 0.303 0.000
20.260 10.000 0.959 3.001 2.780 0.595 0.300 0.000
20.270 10.000 0.953 3.035 2.636 0.601 0.297 0.000
20.280 10.000 0.973 3.165 2.885 0.602 0.297 0.000
20.290 10.000 1.003 3.046 3.003 0.596 0.300 0.000
20.300 10.000 1.009 3.198 3.090 0.590 0.303 0.000
20.310 10.000 0.961 2.886 2.785 0.596 0.300 0.000
20.320 10.000 0.977 2.847 3.181 0.596 0.300 0.000
20.330 10.000 0.978 3.024 2.976 0.597 0.299 0.000
20.340 10.000 0.991 3.123 3.104 0.594 0.301 0.000
20.350 10.000 0.991 2.912 2.861 0.592 0.302 0.000
20.360 10.000 0.983 2.827 2.991 0.592 0.302 0.000
20.370 10.000 0.980 2.887 3.060 0.592 0.302 0.000
20.380 10.000 0.977 2.821 2.950 0.593 0.301 0.000
20.390 10.000 0.953 3.076 2.752 0.599 0.298 0.000
20.400 10.000 0.998 2.963 3.045 0.594 0.301 0.000
20.410 10.000 0.980 3.026 2.941 0.595 0.300 0.000
20.420 10.000 0.990 2.974 2.740 0.593 0.301 0.000
20.430 10.000 0.957 2.987 2.722 0.599 0.298 0.000
20.440 10.000 0.976 2.847 2.852 0.599 0.298 0.000
20.450 10.000 1.013 3.042 3.160 0.591 0.302 0.000
20.460 10.000 0.979 2.941 2.945 0.593 0.301 0.000
20.470 10.000 0.993 2.824 3.059 0.590 0.303 0.000
20.480 10.000 0.949 2.819 2.665 0.598 0.299 0.000
20.490 10.000 0.994 2.957 2.721 0.593 0.301 0.000
20.500 10.000 0.992 3.100 2.851 0.591 0.302 0.000
20.510 10.000 0.993 3.078 2.979 0.589 0.304 0.000
20.520 10.000 0.938 2.928 2.821 0.599 0.298 0.000
20.530 10.000 0.974 3.187 2.919 0.599 0.298 0.000
20.540 10.000 0.982 3.092 2.922 0.598 0.298 0.000
20.550 10.000 0.995 3.066 2.958 0.595 0.300 0.000
20.560 10.000 0.978 3.235 2.747 0.596 0.299 0.000
20.570 10.000 0.961 3.032 2.683 0.601 0.297 0.000
20.580 10.000 0.977 3.159 3.034 0.601 0.297 0.000
20.590 10.000 0.996 3.104 3.019 0.597 0.299 0.000
20.600 10.000 0.976 3.121 2.852 0.599 0.298 0.000
20.610 10.000 0.982 3.080 3.125 0.598 0.298 0.000
20.620 10.000 1.002 3.201 3.214 0.593 0.301 0.000
20.630 10.000 0.977 3.228 3.045 0.595 0.300 0.000
20.640 10.000 0.952 3.056 2.645 0.602 0.296 0.000
20.650 10.000 0.954 3.220 2.589 0.607 0.294 0.000
20.660 10.000 1.023 3.325 3.107 0.596 0.300 0.000
20.670 10.000 1.000 3.280 2.867 0.593 0.301 0.000
20.680 10.000 0.971 2.827 2.999 0.596 0.300 0.000
20.690 10.000 0.964 2.848 3.039 0.600 0.298 0.000
20.700 10.000 0.987 3.064 3.063 0.597 0.299 0.000
20.710 10.000 1.013 3.210 3.110 0.590 0.303 0.000
20.720 10.000 0.988 2.830 2.902 0.589 0.303 0.000
20.730 10.000 0.974 2.892 2.951 0.591 0.302 0.000
20.740 10.000 0.966 2.771 2.983 0.595 0.300 0.000
20.750 10.000 0.971 2.738 2.916 0.597 0.299 0.000
20.760 10.000 0.985 3.073 2.902 0.595 0.300 0.000
20.770 10.000 0.998 3.141 2.942 0.591 0.302 0.000
20.780 10.000 0.970 2.946 2.811 0.594 0.301 0.000
20.790 10.000 0.963 3.149 2.878 0.598 0.298 0.000
20.800 10.000 0.953 2.996 2.665 0.604 0.295 0.000
20.810 10.000 1.017 3.322 3.015 0.594 0.301 0.000
20.820 10.000 0.986 3.035 2.693 0.594 0.301 0.000
20.830 10.000 0.955 3.026 2.716 0.601 0.297 0.000
20.840 10.000 0.947 2.940 2.730 0.608 0.293 0.000
20.850 10.000 0.990 3.299 2.860 0.604 0.295 0.000
20.860 10.000 1.048 3.270 3.273 0.588 0.304 0.000
20.870 10.000 0.994 2.961 2.815 0.588 0.304 0.000
20.880 10.000 0.942 2.951 2.753 0.598 0.299 0.000
20.890 10.000 0.938 2.946 2.668 0.606 0.294 0.000
20.900 10.000 0.988 3.400 2.894 0.603 0.296 0.000
20.910 10.000 1.030 3.313 3.207 0.591 0.302 0.000
20.920 10.000 0.987 3.086 2.869 0.592 0.302 0.000
20.930 10.000 0.975 2.832 2.894 0.593 0.301 0.000
20.940 10.000 0.953 3.036 2.715 0.600 0.298 0.000
20.950 10.000 0.981 2.975 2.864 0.599 0.298 0.000
20.960 10.000 1.008 3.100 3.057 0.592 0.302 0.000
20.970 10.000 0.969 3.027 2.738 0.596 0.300 0.000
20.980 10.000 0.968 3.094 2.598 0.599 0.298 0.000
20.990 10.000 0.983 2.958 2.842 0.598 0.299 0.000
21.000 10.000 1.000 3.073 3.094 0.593 0.301 0.000
21.010 10.000 1.002 2.902 3.064 0.589 0.304 0.000
21.020 10.000 0.956 2.838 2.841 0.595 0.300 0.000
21.030 10.000 0.982 3.153 2.808 0.594 0.301 0.000
21.040 10.000 0.962 2.904 2.744 0.598 0.298 0.000
21.050 10.000 0.985 2.933 2.814 0.597 0.299 0.000
21.060 10.000 0.997 2.971 3.065 0.593 0.301 0.000
21.070 10.000 0.974 3.179 2.921 0.595 0.300 0.000
21.080 10.000 0.966 3.073 2.787 0.598 0.298 0.000
21.090 10.000 0.973 2.852 2.801 0.600 0.298 0.000
21.100 10.000 1.004 2.898 3.076 0.594 0.301 0.000
21.110 10.000 0.994 2.889 3.174 0.591 0.302 0.000
21.120 10.000 0.994 2.828 3.198 0.589 0.304 0.000
21.130 10.000 0.955 2.749 2.956 0.596 0.300 0.000
21.140 10.000 0.955 2.796 2.829 0.601 0.297 0.000
21.150 10.000 0.983 2.962 2.948 0.599 0.298 0.000
21.160 10.000 0.997 3.007 2.887 0.595 0.300 0.000
21.170 10.000 1.007 2.976 3.057 0.590 0.303 0.000
21.180 10.000 0.978 2.850 2.908 0.591 0.302 0.000
21.190 10.000 0.962 3.014 2.784 0.596 0.300 0.000
21.200 10.000 0.980 2.900 2.877 0.595 0.300 0.000
21.210 10.000 0.954 2.966 2.757 0.601 0.297 0.000
21.220 10.000 0.982 3.065 2.734 0.600 0.298 0.000
21.230 10.000 1.000 3.063 3.023 0.595 0.300 0.000
21.240 10.000 0.976 3.296 2.932 0.597 0.299 0.000
21.250 10.000 0.988 3.051 2.799 0.595 0.300 0.000
21.260 10.000 0.979 3.092 3.105 0.596 0.300 0.000
21.270 10.000 0.973 2.964 2.862 0.598 0.299 0.000
21.280 10.000 0.978 2.932 3.002 0.598 0.299 0.000
21.290 10.000 0.964 2.988 2.745 0.602 0.297 0.000
21.300 10.000 0.980 3.036 2.903 0.601 0.297 0.000
21.310 10.000 0.991 3.111 3.026 0.599 0.298 0.000
21.320 10.000 0.973 3.144 2.943 0.601 0.297 0.000
21.330 10.000 1.011 3.289 3.104 0.594 0.301 0.000
21.340 10.000 0.982 2.940 2.826 0.594 0.301 0.000
21.350 10.000 0.973 3.183 2.850 0.596 0.300 0.000
21.360 10.000 0.943 2.892 2.740 0.605 0.295 0.000
21.370 10.000 0.987 3.323 2.902 0.602 0.297 0.000
21.380 10.000 0.984 3.315 2.721 0.601 0.297 0.000
21.390 10.000 1.008 3.218 2.964 0.595 0.300 0.000
21.400 10.000 0.990 3.064 2.990 0.594 0.301 0.000
21.410 10.000 0.965 3.025 2.804 0.598 0.299 0.000
21.420 10.000 0.986 3.227 3.009 0.596 0.300 0.000
21.430 10.000 0.957 3.123 2.793 0.602 0.297 0.000
21.440 10.000 0.976 3.189 2.733 0.602 0.297 0.000
21.450 10.000 0.996 3.194 2.991 0.598 0.299 0.000
21.460 10.000 1.000 3.240 2.968 0.594 0.301 0.000
21.470 10.000 0.953 3.010 2.567 0.601 0.297 0.000
21.480 10.000 0.953 2.964 2.872 0.607 0.294 0.000
21.490 10.000 1.013 3.355 3.008 0.598 0.299 0.000
21.500 10.000 1.025 3.455 3.118 0.589 0.304 0.000
21.510 10.000 0.988 2.933 2.864 0.589 0.304 0.000
21.520 10.000 0.938 2.977 2.591 0.599 0.298 0.000
21.530 10.000 0.957 2.891 2.790 0.603 0.296 0.000
21.540 10.000 1.012 3.360 2.968 0.595 0.300 0.000
21.550 10.000 1.010 3.004 3.104 0.589 0.304 0.000
21.560 10.000 0.970 2.790 3.093 0.593 0.302 0.000
21.570 10.000 0.937 2.891 2.687 0.603 0.296 0.000
21.580 10.000 0.981 3.185 2.751 0.601 0.297 0.000
21.590 10.000 0.996 3.093 2.906 0.597 0.299 0.000
21.600 10.000 0.997 3.062 3.071 0.594 0.301 0.000
21.610 10.000 0.960 3.071 2.880 0.600 0.298 0.000
21.620 10.000 0.964 3.105 2.772 0.603 0.296 0.000
21.630 10.000 0.975 3.310 2.877 0.603 0.296 0.000
21.640 10.000 1.005 3.253 2.832 0.597 0.299 0.000
21.650 10.000 0.996 3.197 2.899 0.595 0.300 0.000
