# covent_pc_3
# Captured 2020-07-03 20:40:25.906772 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
4.330 30.000 2.871 5.488 4.388 0.740 0.221 0.000
4.340 30.000 2.802 4.968 3.660 0.770 0.204 0.000
4.350 30.000 2.978 5.827 4.253 0.756 0.212 0.000
4.360 30.000 2.984 5.199 3.773 0.747 0.216 0.000
4.370 30.000 2.967 5.551 3.945 0.743 0.219 0.000
4.380 5.000 2.897 5.477 3.811 0.166 0.536 0.000
4.390 5.000 2.875 5.391 4.203 0.050 0.600 0.000
4.400 5.000 2.530 3.573 5.517 0.050 0.600 0.000
4.410 5.000 2.147 0.703 7.328 0.050 0.600 0.000
4.420 5.000 1.917 -0.311 6.886 0.050 0.600 0.000
4.430 5.000 1.948 0.051 7.834 0.050 0.600 0.000
4.440 5.000 2.149 -0.018 8.466 0.050 0.600 0.000
4.450 5.000 2.087 -0.037 8.369 0.050 0.600 0.000
4.460 5.000 2.092 0.017 8.308 0.050 0.600 0.000
4.470 5.000 2.001 -0.010 7.703 0.050 0.600 0.000
4.480 5.000 1.959 0.114 7.828 0.050 0.600 0.000
4.490 5.000 1.926 -0.019 7.619 0.050 0.600 0.000
4.500 5.000 1.891 0.067 7.457 0.050 0.600 0.000
4.510 5.000 1.879 0.083 7.337 0.050 0.600 0.000
4.520 5.000 1.837 0.013 7.180 0.050 0.600 0.000
4.530 5.000 1.807 -0.010 7.084 0.050 0.600 0.000
4.540 5.000 1.790 -0.009 7.118 0.050 0.600 0.000
4.550 5.000 1.762 0.114 6.906 0.050 0.600 0.000
4.560 5.000 1.715 0.031 6.846 0.050 0.600 0.000
4.570 5.000 1.691 0.048 6.683 0.050 0.600 0.000
4.580 5.000 1.649 0.054 6.384 0.050 0.600 0.000
4.590 5.000 1.619 0.041 6.358 0.050 0.600 0.000
4.600 5.000 1.605 0.007 6.494 0.050 0.600 0.000
4.610 5.000 1.579 0.024 6.252 0.050 0.600 0.000
4.620 5.000 1.536 0.064 6.023 0.050 0.600 0.000
4.630 5.000 1.515 0.008 6.054 0.050 0.600 0.000
4.640 5.000 1.480 0.022 5.836 0.050 0.600 0.000
4.650 5.000 1.454 -0.003 5.763 0.050 0.600 0.000
4.660 5.000 1.435 0.052 5.535 0.050 0.600 0.000
4.670 5.000 1.402 0.002 5.418 0.050 0.600 0.000
4.680 5.000 1.385 0.012 5.441 0.050 0.600 0.000
4.690 5.000 1.362 0.100 5.355 0.050 0.600 0.000
4.700 5.000 1.324 -0.072 5.211 0.050 0.600 0.000
4.710 5.000 1.311 0.032 5.151 0.050 0.600 0.000
4.720 5.000 1.295 0.039 5.122 0.050 0.600 0.000
4.730 5.000 1.262 0.100 4.979 0.050 0.600 0.000
4.740 5.000 1.216 0.009 4.657 0.050 0.600 0.000
4.750 5.000 1.198 0.049 4.666 0.050 0.600 0.000
4.760 5.000 1.165 0.069 4.566 0.050 0.600 0.000
4.770 5.000 1.158 0.067 4.586 0.050 0.600 0.000
4.780 5.000 1.131 0.004 4.363 0.050 0.600 0.000
4.790 5.000 1.111 0.035 4.316 0.050 0.600 0.000
4.800 5.000 1.083 0.054 4.247 0.050 0.600 0.000
4.810 5.000 1.073 0.019 4.169 0.050 0.600 0.000
4.820 5.000 1.045 0.048 4.124 0.050 0.600 0.000
4.830 5.000 1.028 0.007 4.050 0.050 0.600 0.000
4.840 5.000 0.998 0.026 3.848 0.050 0.600 0.000
4.850 5.000 0.980 -0.007 3.806 0.050 0.600 0.000
4.860 5.000 0.964 0.131 3.763 0.050 0.600 0.000
4.870 5.000 0.925 0.043 3.564 0.050 0.600 0.000
4.880 5.000 0.913 0.056 3.514 0.050 0.600 0.000
4.890 5.000 0.890 0.054 3.438 0.050 0.600 0.000
4.900 5.000 0.867 0.008 3.367 0.050 0.600 0.000
4.910 5.000 0.858 0.085 3.311 0.050 0.600 0.000
4.920 5.000 0.832 0.050 3.117 0.050 0.600 0.000
4.930 5.000 0.812 -0.019 3.117 0.050 0.600 0.000
4.940 5.000 0.790 0.035 3.021 0.050 0.600 0.000
4.950 5.000 0.783 0.042 3.050 0.050 0.600 0.000
4.960 5.000 0.766 0.046 3.000 0.050 0.600 0.000
4.970 5.000 0.743 0.089 2.860 0.050 0.600 0.000
4.980 5.000 0.730 -0.036 2.811 0.050 0.600 0.000
4.990 5.000 0.707 0.093 2.722 0.050 0.600 0.000
5.000 5.000 0.680 0.038 2.605 0.050 0.600 0.000
5.010 5.000 0.675 0.009 2.596 0.050 0.600 0.000
5.020 5.000 0.657 0.018 2.500 0.050 0.600 0.000
5.030 5.000 0.645 0.034 2.449 0.050 0.600 0.000
5.040 5.000 0.619 0.060 2.369 0.050 0.600 0.000
5.050 5.000 0.604 0.039 2.286 0.050 0.600 0.000
5.060 5.000 0.592 0.019 2.252 0.050 0.600 0.000
5.070 5.000 0.568 0.073 2.152 0.050 0.600 0.000
5.080 5.000 0.558 0.102 2.095 0.050 0.600 0.000
5.090 5.000 0.537 -0.009 2.019 0.050 0.600 0.000
5.100 5.000 0.530 0.043 2.010 0.050 0.600 0.000
5.110 5.000 0.517 0.034 1.982 0.050 0.600 0.000
5.120 5.000 0.498 -0.002 1.918 0.050 0.600 0.000
5.130 5.000 0.483 0.043 1.858 0.052 0.599 0.000
5.140 5.000 0.471 0.020 1.788 0.056 0.597 0.000
5.150 5.000 0.458 0.024 1.727 0.063 0.593 0.000
5.160 5.000 0.446 0.048 1.680 0.073 0.588 0.000
5.170 5.000 0.429 0.066 1.597 0.086 0.580 0.000
5.180 5.000 0.421 0.054 1.623 0.100 0.573 0.000
5.190 5.000 0.413 0.075 1.462 0.115 0.564 0.000
5.200 5.000 0.405 0.038 1.430 0.133 0.554 0.000
5.210 5.000 0.402 0.087 1.394 0.151 0.545 0.000
5.220 5.000 0.392 0.047 1.283 0.171 0.534 0.000
5.230 5.000 0.385 0.106 1.240 0.192 0.522 0.000
5.240 5.000 0.382 0.048 1.191 0.214 0.510 0.000
5.250 5.000 0.373 0.143 1.147 0.238 0.497 0.000
5.260 5.000 0.369 0.084 1.138 0.262 0.483 0.000
5.270 5.000 0.360 0.229 1.115 0.289 0.469 0.000
5.280 5.000 0.357 -0.010 0.993 0.315 0.454 0.000
5.290 5.000 0.355 0.200 1.019 0.343 0.439 0.000
5.300 5.000 0.366 0.454 0.920 0.367 0.426 0.000
5.310 5.000 0.437 0.702 1.074 0.375 0.421 0.000
5.320 5.000 0.446 0.728 1.064 0.383 0.417 0.000
5.330 5.000 0.377 0.919 0.898 0.409 0.403 0.000
5.340 5.000 0.356 0.645 0.811 0.436 0.387 0.000
5.350 5.000 0.344 1.086 0.739 0.466 0.371 0.000
5.360 5.000 0.411 1.370 1.130 0.479 0.364 0.000
5.370 5.000 0.472 2.133 1.119 0.481 0.363 0.000
5.380 5.000 0.472 2.144 0.996 0.484 0.361 0.000
5.390 5.000 0.424 2.354 0.869 0.499 0.353 0.000
5.400 5.000 0.410 2.293 0.923 0.516 0.344 0.000
5.410 5.000 0.430 2.252 0.906 0.527 0.337 0.000
5.420 5.000 0.443 2.400 0.801 0.537 0.332 0.000
5.430 5.000 0.467 2.548 0.793 0.540 0.330 0.000
5.440 5.000 0.526 2.658 0.993 0.531 0.336 0.000
5.450 5.000 0.509 2.789 1.023 0.528 0.337 0.000
5.460 5.000 0.472 2.491 0.849 0.533 0.335 0.000
5.470 5.000 0.461 2.449 0.767 0.539 0.331 0.000
5.480 5.000 0.510 2.526 0.989 0.533 0.334 0.000
5.490 5.000 0.543 2.527 0.970 0.521 0.341 0.000
5.500 5.000 0.538 2.176 0.986 0.512 0.346 0.000
5.510 5.000 0.516 2.306 1.105 0.508 0.348 0.000
5.520 5.000 0.520 1.949 1.140 0.501 0.352 0.000
5.530 5.000 0.545 2.383 1.250 0.489 0.358 0.000
5.540 5.000 0.514 2.062 0.989 0.486 0.360 0.000
5.550 5.000 0.551 2.182 1.040 0.472 0.368 0.000
5.560 5.000 0.558 1.953 1.368 0.458 0.375 0.000
5.570 5.000 0.537 1.759 1.330 0.450 0.380 0.000
5.580 5.000 0.523 1.528 1.348 0.444 0.383 0.000
5.590 5.000 0.514 1.512 1.001 0.440 0.386 0.000
5.600 5.000 0.527 1.143 1.090 0.432 0.390 0.000
5.610 5.000 0.548 1.140 1.342 0.419 0.397 0.000
5.620 5.000 0.550 0.844 1.150 0.407 0.404 0.000
5.630 5.000 0.522 0.809 1.083 0.402 0.406 0.000
5.640 5.000 0.508 0.733 0.950 0.399 0.408 0.000
5.650 5.000 0.528 0.661 1.167 0.391 0.413 0.000
5.660 5.000 0.547 0.844 1.223 0.379 0.419 0.000
5.670 5.000 0.537 0.665 1.197 0.370 0.424 0.000
5.680 5.000 0.520 0.728 1.263 0.364 0.427 0.000
5.690 5.000 0.504 0.656 1.324 0.362 0.428 0.000
5.700 5.000 0.508 0.920 1.230 0.359 0.430 0.000
5.710 5.000 0.494 0.643 1.060 0.358 0.430 0.000
5.720 5.000 0.486 0.633 1.005 0.360 0.430 0.000
5.730 5.000 0.505 0.563 1.409 0.356 0.432 0.000
5.740 5.000 0.493 0.800 1.130 0.356 0.432 0.000
5.750 5.000 0.484 0.540 1.052 0.357 0.431 0.000
5.760 5.000 0.487 0.689 1.135 0.358 0.431 0.000
5.770 5.000 0.478 0.480 1.199 0.361 0.429 0.000
5.780 5.000 0.473 0.660 1.114 0.364 0.427 0.000
5.790 5.000 0.473 0.609 1.060 0.368 0.425 0.000
5.800 5.000 0.479 0.648 1.248 0.370 0.424 0.000
5.810 5.000 0.479 0.644 1.316 0.372 0.423 0.000
5.820 5.000 0.468 0.849 1.088 0.377 0.420 0.000
5.830 5.000 0.468 0.667 1.070 0.382 0.418 0.000
5.840 5.000 0.458 0.772 1.007 0.388 0.414 0.000
5.850 5.000 0.457 0.670 1.014 0.395 0.410 0.000
5.860 5.000 0.465 0.509 1.206 0.400 0.408 0.000
5.870 5.000 0.456 0.654 1.178 0.407 0.404 0.000
5.880 5.000 0.456 0.800 0.940 0.414 0.400 0.000
5.890 5.000 0.447 0.708 0.881 0.423 0.395 0.000
5.900 5.000 0.449 0.951 0.881 0.431 0.390 0.000
5.910 5.000 0.453 1.019 1.009 0.438 0.386 0.000
5.920 5.000 0.464 1.155 0.763 0.443 0.384 0.000
5.930 5.000 0.474 1.305 1.019 0.446 0.382 0.000
5.940 5.000 0.459 1.182 1.046 0.453 0.378 0.000
5.950 5.000 0.460 1.330 1.135 0.459 0.375 0.000
5.960 5.000 0.481 1.531 1.216 0.460 0.374 0.000
5.970 5.000 0.495 1.581 1.311 0.459 0.375 0.000
5.980 5.000 0.481 1.808 1.067 0.461 0.374 0.000
5.990 5.000 0.467 1.732 0.950 0.466 0.371 0.000
6.000 5.000 0.475 1.728 1.023 0.469 0.370 0.000
6.010 5.000 0.496 1.702 1.311 0.467 0.371 0.000
6.020 5.000 0.511 2.019 1.394 0.462 0.373 0.000
6.030 5.000 0.478 1.915 0.645 0.466 0.371 0.000
6.040 5.000 0.479 1.635 0.916 0.468 0.370 0.000
6.050 5.000 0.501 1.720 1.281 0.465 0.372 0.000
6.060 5.000 0.527 1.945 1.332 0.457 0.376 0.000
6.070 5.000 0.506 1.441 1.066 0.455 0.377 0.000
6.080 5.000 0.509 1.588 1.276 0.451 0.380 0.000
6.090 5.000 0.492 1.377 0.992 0.451 0.379 0.000
6.100 5.000 0.507 1.474 1.111 0.447 0.382 0.000
6.110 5.000 0.512 1.567 1.092 0.443 0.384 0.000
6.120 5.000 0.511 1.446 0.943 0.438 0.386 0.000
6.130 5.000 0.492 1.315 1.062 0.439 0.386 0.000
6.140 5.000 0.526 1.360 1.092 0.430 0.391 0.000
6.150 5.000 0.502 0.984 1.017 0.429 0.391 0.000
6.160 5.000 0.505 1.112 1.332 0.426 0.393 0.000
6.170 5.000 0.491 1.130 0.920 0.426 0.393 0.000
6.180 5.000 0.496 0.852 0.909 0.425 0.394 0.000
6.190 5.000 0.508 1.056 1.151 0.421 0.396 0.000
6.200 5.000 0.501 0.758 1.186 0.419 0.397 0.000
6.210 5.000 0.494 1.009 1.076 0.419 0.397 0.000
6.220 5.000 0.480 0.537 1.015 0.421 0.396 0.000
6.230 5.000 0.501 0.924 1.263 0.418 0.397 0.000
6.240 5.000 0.499 0.628 1.189 0.417 0.398 0.000
6.250 5.000 0.500 0.929 1.126 0.415 0.399 0.000
6.260 5.000 0.475 0.664 1.019 0.419 0.397 0.000
6.270 5.000 0.484 0.903 1.066 0.420 0.397 0.000
6.280 5.000 0.488 0.664 1.102 0.420 0.397 0.000
6.290 5.000 0.484 1.012 0.959 0.421 0.396 0.000
6.300 5.000 0.470 0.789 0.900 0.426 0.393 0.000
6.310 5.000 0.477 0.937 1.008 0.428 0.392 0.000
6.320 5.000 0.492 1.071 1.224 0.427 0.393 0.000
6.330 5.000 0.493 0.900 1.075 0.426 0.393 0.000
6.340 5.000 0.467 1.066 0.902 0.432 0.390 0.000
6.350 5.000 0.467 0.833 0.921 0.437 0.387 0.000
6.360 5.000 0.475 1.031 1.027 0.440 0.386 0.000
6.370 5.000 0.499 1.012 1.168 0.437 0.387 0.000
6.380 5.000 0.505 1.160 1.325 0.434 0.389 0.000
6.390 7.501 0.469 1.150 1.171 0.498 0.353 0.000
6.400 10.001 0.467 1.682 0.904 0.611 0.292 0.000
6.410 12.500 0.557 2.205 0.901 0.751 0.215 0.000
6.420 15.000 0.863 4.461 1.505 0.870 0.149 0.000
6.430 17.500 1.016 7.213 1.491 1.000 0.070 0.000
6.440 20.000 1.119 10.484 1.199 1.000 0.050 0.000
6.450 22.500 1.296 15.563 0.702 1.000 0.050 0.000
6.460 25.000 1.483 20.894 0.726 1.000 0.050 0.000
6.470 27.500 1.573 23.650 0.688 1.000 0.050 0.000
6.480 30.000 1.527 24.231 0.406 1.000 0.050 0.000
6.490 30.000 1.598 23.023 0.547 1.000 0.050 0.000
6.500 30.000 1.557 23.318 0.332 1.000 0.050 0.000
6.510 30.000 1.575 22.230 0.571 1.000 0.050 0.000
6.520 30.000 1.744 19.933 1.028 1.000 0.050 0.000
6.530 30.000 1.779 22.283 0.974 1.000 0.050 0.000
6.540 30.000 1.766 20.339 0.593 1.000 0.050 0.000
6.550 30.000 1.767 21.866 0.145 1.000 0.050 0.000
6.560 30.000 1.930 18.438 1.081 1.000 0.050 0.000
6.570 30.000 1.908 20.095 1.238 1.000 0.050 0.000
6.580 30.000 1.956 19.505 0.707 1.000 0.050 0.000
6.590 30.000 1.955 19.574 0.490 1.000 0.050 0.000
6.600 30.000 2.009 18.934 0.457 1.000 0.050 0.000
6.610 30.000 2.121 19.477 0.968 1.000 0.050 0.000
6.620 30.000 2.060 17.774 0.383 1.000 0.050 0.000
6.630 30.000 2.194 17.231 0.988 1.000 0.050 0.000
6.640 30.000 2.177 17.141 0.672 1.000 0.050 0.000
6.650 30.000 2.275 18.902 1.086 1.000 0.050 0.000
6.660 30.000 2.243 16.716 1.199 1.000 0.050 0.000
6.670 30.000 2.303 17.634 0.623 1.000 0.050 0.000
6.680 30.000 2.334 15.597 1.138 1.000 0.050 0.000
6.690 30.000 2.282 15.546 0.510 1.000 0.050 0.000
6.700 30.000 2.456 16.667 1.156 1.000 0.050 0.000
6.710 30.000 2.408 14.200 0.837 1.000 0.050 0.000
6.720 30.000 2.528 16.728 0.998 1.000 0.050 0.000
6.730 30.000 2.462 15.672 0.629 1.000 0.050 0.000
6.740 30.000 2.512 14.213 0.914 1.000 0.050 0.000
6.750 30.000 2.595 15.667 0.758 1.000 0.050 0.000
6.760 30.000 2.583 13.623 0.930 1.000 0.050 0.000
6.770 30.000 2.702 14.093 1.325 1.000 0.050 0.000
6.780 30.000 2.730 13.738 1.396 1.000 0.050 0.000
6.790 30.000 2.744 14.484 1.162 1.000 0.050 0.000
6.800 30.000 2.683 13.516 0.493 1.000 0.050 0.000
6.810 30.000 2.767 14.241 0.934 1.000 0.050 0.000
6.820 30.000 2.854 13.567 1.285 1.000 0.050 0.000
6.830 30.000 2.892 13.052 1.386 1.000 0.050 0.000
6.840 30.000 2.946 12.993 1.561 1.000 0.051 0.000
6.850 30.000 2.890 12.820 0.828 1.000 0.050 0.000
6.860 30.000 2.940 12.167 1.256 1.000 0.050 0.000
6.870 30.000 2.973 12.332 1.508 1.000 0.054 0.000
6.880 30.000 3.003 13.235 0.873 1.000 0.061 0.000
6.890 30.000 3.079 13.037 1.426 0.999 0.078 0.000
6.900 30.000 2.990 12.944 1.367 0.993 0.081 0.000
6.910 30.000 3.017 12.273 1.836 0.977 0.090 0.000
6.920 30.000 3.013 11.700 1.888 0.963 0.098 0.000
6.930 30.000 3.042 11.659 2.227 0.941 0.110 0.000
6.940 30.000 3.024 12.490 2.213 0.926 0.118 0.000
6.950 30.000 3.033 12.446 2.384 0.907 0.128 0.000
6.960 30.000 3.095 10.899 2.682 0.874 0.147 0.000
6.970 30.000 3.140 11.497 2.537 0.833 0.169 0.000
6.980 30.000 3.204 11.273 2.828 0.778 0.200 0.000
6.990 30.000 3.072 11.332 2.900 0.757 0.211 0.000
7.000 30.000 3.075 10.189 3.681 0.730 0.226 0.000
7.010 30.000 3.106 11.133 4.199 0.696 0.244 0.000
7.020 30.000 3.101 11.295 4.203 0.665 0.262 0.000
7.030 30.000 3.069 10.323 4.436 0.641 0.275 0.000
7.040 30.000 3.104 9.822 4.754 0.607 0.294 0.000
7.050 30.000 3.221 8.695 5.297 0.547 0.327 0.000
7.060 30.000 3.082 8.924 5.418 0.524 0.339 0.000
7.070 30.000 3.067 7.775 6.323 0.500 0.352 0.000
7.080 30.000 2.954 7.139 6.319 0.502 0.351 0.000
7.090 30.000 2.879 5.101 5.890 0.518 0.343 0.000
7.100 30.000 2.868 3.386 5.921 0.533 0.334 0.000
7.110 30.000 2.773 1.621 5.502 0.571 0.314 0.000
7.120 30.000 2.875 1.705 5.555 0.580 0.309 0.000
7.130 30.000 2.949 1.929 5.138 0.575 0.311 0.000
7.140 30.000 2.997 2.163 5.200 0.562 0.318 0.000
7.150 30.000 2.942 1.619 5.416 0.565 0.317 0.000
7.160 30.000 2.896 1.667 5.458 0.576 0.311 0.000
7.170 30.000 2.873 1.893 5.351 0.590 0.303 0.000
7.180 30.000 2.909 2.475 5.102 0.595 0.300 0.000
7.190 30.000 2.928 2.147 4.913 0.597 0.299 0.000
7.200 30.000 2.904 2.347 4.948 0.606 0.294 0.000
7.210 30.000 2.870 2.444 4.610 0.622 0.286 0.000
7.220 30.000 2.876 1.990 4.636 0.635 0.278 0.000
7.230 30.000 2.863 2.595 4.656 0.651 0.269 0.000
7.240 30.000 2.928 2.838 4.619 0.651 0.269 0.000
7.250 30.000 2.913 3.434 4.403 0.658 0.266 0.000
7.260 30.000 2.872 3.111 4.178 0.673 0.257 0.000
7.270 30.000 2.858 3.427 4.513 0.691 0.248 0.000
7.280 30.000 2.889 3.847 4.522 0.700 0.242 0.000
7.290 30.000 2.870 3.995 4.440 0.715 0.234 0.000
7.300 30.000 2.871 4.209 4.396 0.729 0.226 0.000
7.310 30.000 2.880 4.525 4.175 0.742 0.220 0.000
7.320 30.000 2.940 5.431 4.063 0.740 0.221 0.000
7.330 30.000 2.883 5.193 3.506 0.754 0.213 0.000
7.340 30.000 2.938 5.215 4.025 0.752 0.214 0.000
7.350 30.000 2.900 6.147 3.887 0.762 0.208 0.000
7.360 30.000 2.926 5.987 3.676 0.764 0.207 0.000
7.370 30.000 2.923 5.827 3.495 0.768 0.205 0.000
7.380 30.000 2.913 5.612 3.290 0.774 0.202 0.000
7.390 5.000 2.920 5.558 3.115 0.190 0.523 0.000
7.400 5.000 2.916 5.206 4.365 0.050 0.600 0.000
7.410 5.000 2.627 4.659 5.612 0.050 0.600 0.000
7.420 5.000 2.199 0.721 7.296 0.050 0.600 0.000
7.430 5.000 1.826 0.651 7.097 0.050 0.600 0.000
7.440 5.000 1.966 -0.042 7.751 0.050 0.600 0.000
7.450 5.000 2.104 0.089 8.251 0.050 0.600 0.000
7.460 5.000 2.097 0.046 8.302 0.050 0.600 0.000
7.470 5.000 2.103 0.022 8.197 0.050 0.600 0.000
7.480 5.000 2.026 0.056 8.110 0.050 0.600 0.000
7.490 5.000 1.985 0.003 7.809 0.050 0.600 0.000
7.500 5.000 1.949 0.072 7.734 0.050 0.600 0.000
7.510 5.000 1.922 -0.074 7.542 0.050 0.600 0.000
7.520 5.000 1.898 0.183 7.547 0.050 0.600 0.000
7.530 5.000 1.846 -0.051 7.298 0.050 0.600 0.000
7.540 5.000 1.801 0.038 7.096 0.050 0.600 0.000
7.550 5.000 1.782 0.102 7.197 0.050 0.600 0.000
7.560 5.000 1.757 0.088 6.921 0.050 0.600 0.000
7.570 5.000 1.732 0.035 6.901 0.050 0.600 0.000
7.580 5.000 1.700 -0.010 6.581 0.050 0.600 0.000
7.590 5.000 1.651 0.044 6.387 0.050 0.600 0.000
7.600 5.000 1.634 0.064 6.287 0.050 0.600 0.000
7.610 5.000 1.594 0.028 6.268 0.050 0.600 0.000
7.620 5.000 1.584 -0.033 6.280 0.050 0.600 0.000
7.630 5.000 1.566 0.041 6.320 0.050 0.600 0.000
7.640 5.000 1.524 0.034 6.078 0.050 0.600 0.000
7.650 5.000 1.479 0.059 5.832 0.050 0.600 0.000
7.660 5.000 1.452 0.080 5.680 0.050 0.600 0.000
7.670 5.000 1.429 0.013 5.616 0.050 0.600 0.000
7.680 5.000 1.402 0.074 5.577 0.050 0.600 0.000
7.690 5.000 1.387 -0.040 5.515 0.050 0.600 0.000
7.700 5.000 1.362 0.054 5.320 0.050 0.600 0.000
7.710 5.000 1.323 0.022 5.132 0.050 0.600 0.000
7.720 5.000 1.308 0.043 5.135 0.050 0.600 0.000
7.730 5.000 1.279 0.053 5.036 0.050 0.600 0.000
7.740 5.000 1.267 0.028 4.961 0.050 0.600 0.000
7.750 5.000 1.249 0.039 4.851 0.050 0.600 0.000
7.760 5.000 1.217 0.082 4.788 0.050 0.600 0.000
7.770 5.000 1.176 0.022 4.548 0.050 0.600 0.000
7.780 5.000 1.164 -0.022 4.624 0.050 0.600 0.000
7.790 5.000 1.138 0.121 4.454 0.050 0.600 0.000
7.800 5.000 1.102 -0.025 4.243 0.050 0.600 0.000
7.810 5.000 1.100 0.074 4.291 0.050 0.600 0.000
7.820 5.000 1.071 0.041 4.170 0.050 0.600 0.000
7.830 5.000 1.043 -0.014 3.999 0.050 0.600 0.000
7.840 5.000 1.024 0.073 4.058 0.050 0.600 0.000
7.850 5.000 0.999 0.022 3.889 0.050 0.600 0.000
7.860 5.000 0.972 0.021 3.727 0.050 0.600 0.000
7.870 5.000 0.956 0.068 3.646 0.050 0.600 0.000
7.880 5.000 0.931 0.028 3.597 0.050 0.600 0.000
7.890 5.000 0.923 0.006 3.655 0.050 0.600 0.000
7.900 5.000 0.896 0.083 3.453 0.050 0.600 0.000
7.910 5.000 0.879 0.019 3.382 0.050 0.600 0.000
7.920 5.000 0.873 0.051 3.313 0.050 0.600 0.000
7.930 5.000 0.852 0.034 3.287 0.050 0.600 0.000
7.940 5.000 0.835 -0.013 3.208 0.050 0.600 0.000
7.950 5.000 0.800 0.074 3.029 0.050 0.600 0.000
7.960 5.000 0.786 0.063 2.989 0.050 0.600 0.000
7.970 5.000 0.766 -0.026 3.003 0.050 0.600 0.000
7.980 5.000 0.754 0.057 2.948 0.050 0.600 0.000
7.990 5.000 0.730 -0.001 2.804 0.050 0.600 0.000
8.000 5.000 0.709 0.045 2.708 0.050 0.600 0.000
8.010 5.000 0.693 0.055 2.621 0.050 0.600 0.000
8.020 5.000 0.674 0.018 2.605 0.050 0.600 0.000
8.030 5.000 0.664 0.064 2.551 0.050 0.600 0.000
8.040 5.000 0.639 0.026 2.450 0.050 0.600 0.000
8.050 5.000 0.624 -0.002 2.396 0.050 0.600 0.000
8.060 5.000 0.608 0.050 2.307 0.050 0.600 0.000
8.070 5.000 0.597 0.002 2.347 0.050 0.600 0.000
8.080 5.000 0.576 0.062 2.190 0.050 0.600 0.000
8.090 5.000 0.558 0.054 2.088 0.050 0.600 0.000
8.100 5.000 0.547 0.004 2.019 0.050 0.600 0.000
8.110 5.000 0.539 0.029 2.043 0.050 0.600 0.000
8.120 5.000 0.516 0.045 1.972 0.050 0.600 0.000
8.130 5.000 0.506 0.038 1.924 0.050 0.600 0.000
8.140 5.000 0.492 0.055 1.831 0.050 0.600 0.000
8.150 5.000 0.487 -0.000 1.793 0.051 0.599 0.000
8.160 5.000 0.468 0.032 1.796 0.056 0.597 0.000
8.170 5.000 0.448 0.034 1.704 0.065 0.592 0.000
8.180 5.000 0.439 0.049 1.684 0.076 0.586 0.000
8.190 5.000 0.423 0.045 1.605 0.090 0.578 0.000
8.200 5.000 0.418 0.083 1.576 0.105 0.570 0.000
8.210 5.000 0.414 0.055 1.545 0.120 0.561 0.000
8.220 5.000 0.403 0.110 1.443 0.138 0.552 0.000
8.230 5.000 0.392 0.067 1.286 0.158 0.540 0.000
8.240 5.000 0.390 0.028 1.315 0.178 0.529 0.000
8.250 5.000 0.384 -0.001 1.255 0.200 0.518 0.000
8.260 5.000 0.376 0.130 1.195 0.223 0.505 0.000
8.270 5.000 0.368 0.089 1.019 0.248 0.491 0.000
8.280 5.000 0.360 0.129 1.034 0.274 0.477 0.000
8.290 5.000 0.364 0.102 1.115 0.299 0.463 0.000
8.300 5.000 0.353 0.243 1.060 0.327 0.448 0.000
8.310 5.000 0.359 0.275 0.928 0.353 0.433 0.000
8.320 5.000 0.393 0.579 0.902 0.371 0.423 0.000
8.330 5.000 0.427 0.832 0.938 0.383 0.417 0.000
8.340 5.000 0.427 0.783 0.976 0.395 0.410 0.000
8.350 5.000 0.361 0.690 0.727 0.424 0.394 0.000
8.360 5.000 0.354 0.904 0.849 0.452 0.379 0.000
8.370 5.000 0.381 1.374 0.755 0.472 0.368 0.000
8.380 5.000 0.413 1.831 0.738 0.487 0.360 0.000
8.390 5.000 0.472 2.290 1.141 0.488 0.359 0.000
8.400 5.000 0.451 2.199 0.985 0.497 0.354 0.000
8.410 5.000 0.435 2.396 1.086 0.508 0.348 0.000
8.420 5.000 0.417 2.276 0.550 0.524 0.339 0.000
8.430 5.000 0.423 2.317 0.770 0.537 0.332 0.000
8.440 5.000 0.468 2.337 1.041 0.540 0.331 0.000
8.450 5.000 0.515 2.691 1.299 0.533 0.334 0.000
8.460 5.000 0.484 2.600 0.891 0.536 0.333 0.000
8.470 5.000 0.483 2.643 0.940 0.537 0.332 0.000
8.480 5.000 0.475 2.928 0.818 0.541 0.330 0.000
8.490 5.000 0.486 2.675 0.622 0.541 0.330 0.000
8.500 5.000 0.514 2.667 1.035 0.535 0.333 0.000
8.510 5.000 0.550 2.590 1.124 0.522 0.340 0.000
8.520 5.000 0.540 2.210 1.275 0.512 0.346 0.000
8.530 5.000 0.497 2.365 0.845 0.513 0.345 0.000
8.540 5.000 0.514 2.366 1.000 0.507 0.348 0.000
8.550 5.000 0.544 2.069 1.135 0.495 0.355 0.000
8.560 5.000 0.578 2.380 1.352 0.477 0.365 0.000
8.570 5.000 0.548 1.988 0.983 0.466 0.371 0.000
8.580 5.000 0.553 1.959 1.179 0.454 0.378 0.000
8.590 5.000 0.540 1.733 1.145 0.444 0.383 0.000
8.600 5.000 0.526 1.556 1.049 0.437 0.387 0.000
8.610 5.000 0.541 1.167 1.229 0.427 0.393 0.000
8.620 5.000 0.529 1.057 1.094 0.419 0.397 0.000
8.630 5.000 0.546 0.919 1.228 0.407 0.403 0.000
8.640 5.000 0.520 0.706 1.013 0.403 0.406 0.000
8.650 5.000 0.533 0.838 1.158 0.394 0.411 0.000
