# covent_pc_1
# Captured 2020-07-03 20:38:13.786288 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.390 5.000 0.812 0.030 3.148 0.050 0.600 0.000
21.400 5.000 0.793 0.005 3.042 0.050 0.600 0.000
21.410 5.000 0.787 0.070 3.029 0.050 0.600 0.000
21.420 5.000 0.771 0.010 2.965 0.050 0.600 0.000
21.430 5.000 0.768 0.010 2.923 0.050 0.600 0.000
21.440 5.000 0.779 0.059 3.009 0.050 0.600 0.000
21.450 5.000 0.761 -0.016 2.926 0.050 0.600 0.000
21.460 5.000 0.755 0.022 2.936 0.050 0.600 0.000
21.470 5.000 0.756 0.027 2.943 0.050 0.600 0.000
21.480 5.000 0.736 -0.041 2.844 0.050 0.600 0.000
21.490 5.000 0.737 0.096 2.924 0.050 0.600 0.000
21.500 5.000 0.724 0.009 2.802 0.050 0.600 0.000
21.510 5.000 0.713 0.092 2.747 0.050 0.600 0.000
21.520 5.000 0.718 0.022 2.785 0.050 0.600 0.000
21.530 5.000 0.705 0.057 2.741 0.050 0.600 0.000
21.540 5.000 0.700 0.001 2.633 0.050 0.600 0.000
21.550 5.000 0.682 0.033 2.625 0.050 0.600 0.000
21.560 5.000 0.689 -0.005 2.681 0.050 0.600 0.000
21.570 5.000 0.681 0.044 2.658 0.050 0.600 0.000
21.580 5.000 0.673 0.037 2.639 0.050 0.600 0.000
21.590 5.000 0.657 0.015 2.536 0.050 0.600 0.000
21.600 5.000 0.658 0.037 2.493 0.050 0.600 0.000
21.610 5.000 0.649 0.022 2.465 0.050 0.600 0.000
21.620 5.000 0.643 0.021 2.434 0.050 0.600 0.000
21.630 5.000 0.645 -0.041 2.468 0.050 0.600 0.000
21.640 5.000 0.634 0.088 2.440 0.050 0.600 0.000
21.650 5.000 0.617 -0.020 2.369 0.050 0.600 0.000
21.660 5.000 0.620 0.025 2.365 0.050 0.600 0.000
21.670 5.000 0.619 0.011 2.359 0.050 0.600 0.000
21.680 5.000 0.611 0.038 2.324 0.050 0.600 0.000
21.690 5.000 0.605 -0.024 2.308 0.050 0.600 0.000
21.700 5.000 0.605 0.044 2.307 0.050 0.600 0.000
21.710 5.000 0.600 0.005 2.307 0.050 0.600 0.000
21.720 5.000 0.600 0.043 2.297 0.050 0.600 0.000
21.730 5.000 0.580 0.030 2.225 0.050 0.600 0.000
21.740 5.000 0.570 0.014 2.187 0.050 0.600 0.000
21.750 5.000 0.568 0.011 2.178 0.050 0.600 0.000
21.760 5.000 0.561 0.045 2.112 0.050 0.600 0.000
21.770 5.000 0.553 0.027 2.104 0.050 0.600 0.000
21.780 5.000 0.544 0.040 2.104 0.050 0.600 0.000
21.790 5.000 0.542 0.029 2.134 0.050 0.600 0.000
21.800 5.000 0.534 0.007 2.060 0.050 0.600 0.000
21.810 5.000 0.527 0.055 2.009 0.050 0.600 0.000
21.820 5.000 0.525 0.026 1.958 0.050 0.600 0.000
21.830 5.000 0.520 -0.000 1.941 0.050 0.600 0.000
21.840 5.000 0.516 0.025 1.995 0.050 0.600 0.000
21.850 5.000 0.503 0.016 1.931 0.050 0.600 0.000
21.860 5.000 0.500 0.015 1.866 0.050 0.600 0.000
21.870 5.000 0.496 0.016 1.858 0.050 0.600 0.000
21.880 5.000 0.490 0.033 1.883 0.050 0.600 0.000
21.890 5.000 0.485 -0.009 1.821 0.051 0.600 0.000
21.900 5.000 0.483 -0.012 1.876 0.052 0.599 0.000
21.910 5.000 0.474 0.081 1.802 0.054 0.598 0.000
21.920 5.000 0.471 -0.041 1.788 0.056 0.597 0.000
21.930 5.000 0.465 0.057 1.738 0.059 0.595 0.000
21.940 5.000 0.458 -0.019 1.753 0.062 0.593 0.000
21.950 5.000 0.452 0.025 1.729 0.066 0.591 0.000
21.960 5.000 0.449 0.040 1.691 0.070 0.589 0.000
21.970 5.000 0.441 0.029 1.667 0.076 0.586 0.000
21.980 5.000 0.437 0.059 1.653 0.081 0.583 0.000
21.990 5.000 0.437 0.016 1.638 0.086 0.580 0.000
22.000 5.000 0.431 0.051 1.629 0.093 0.577 0.000
22.010 5.000 0.427 0.039 1.572 0.099 0.573 0.000
22.020 5.000 0.428 0.020 1.577 0.105 0.570 0.000
22.030 5.000 0.422 0.060 1.577 0.112 0.566 0.000
22.040 5.000 0.422 0.041 1.550 0.119 0.562 0.000
22.050 5.000 0.420 0.063 1.510 0.126 0.558 0.000
22.060 5.000 0.411 0.041 1.440 0.135 0.554 0.000
22.070 5.000 0.409 0.057 1.409 0.143 0.549 0.000
22.080 5.000 0.411 0.023 1.460 0.151 0.545 0.000
22.090 5.000 0.409 0.057 1.408 0.159 0.540 0.000
22.100 5.000 0.397 0.044 1.278 0.168 0.535 0.000
22.110 5.000 0.399 0.024 1.331 0.178 0.530 0.000
22.120 5.000 0.402 0.068 1.315 0.186 0.525 0.000
22.130 5.000 0.395 0.049 1.213 0.196 0.520 0.000
22.140 5.000 0.394 0.065 1.201 0.206 0.514 0.000
22.150 5.000 0.398 0.065 1.262 0.215 0.509 0.000
22.160 5.000 0.394 0.058 1.215 0.224 0.504 0.000
22.170 5.000 0.393 0.124 1.212 0.234 0.499 0.000
22.180 5.000 0.382 0.106 1.139 0.245 0.492 0.000
22.190 5.000 0.388 0.089 1.190 0.255 0.487 0.000
22.200 5.000 0.383 0.131 1.153 0.266 0.481 0.000
22.210 5.000 0.378 0.118 1.094 0.278 0.475 0.000
22.220 5.000 0.375 0.124 1.074 0.289 0.468 0.000
22.230 5.000 0.372 0.086 1.055 0.301 0.462 0.000
22.240 5.000 0.373 0.129 1.095 0.313 0.455 0.000
22.250 5.000 0.384 0.237 1.029 0.323 0.450 0.000
22.260 5.000 0.400 0.180 1.161 0.332 0.445 0.000
22.270 5.000 0.413 0.469 1.142 0.339 0.441 0.000
22.280 5.000 0.409 0.527 1.022 0.347 0.436 0.000
22.290 5.000 0.402 0.650 0.833 0.356 0.431 0.000
22.300 5.000 0.394 0.432 0.890 0.366 0.426 0.000
22.310 5.000 0.408 0.698 1.147 0.374 0.422 0.000
22.320 5.000 0.408 0.550 1.114 0.382 0.417 0.000
22.330 5.000 0.411 0.929 1.026 0.390 0.413 0.000
22.340 5.000 0.390 0.748 0.707 0.401 0.407 0.000
22.350 5.000 0.397 0.743 0.824 0.410 0.402 0.000
22.360 5.000 0.399 0.753 0.928 0.419 0.397 0.000
22.370 5.000 0.393 0.644 0.751 0.429 0.392 0.000
22.380 5.000 0.395 1.080 0.721 0.439 0.386 0.000
22.390 5.000 0.426 0.998 0.884 0.444 0.383 0.000
22.400 5.000 0.451 1.135 1.140 0.447 0.382 0.000
22.410 5.000 0.421 1.346 1.102 0.455 0.377 0.000
22.420 5.000 0.431 1.344 0.979 0.460 0.374 0.000
22.430 5.000 0.437 1.732 1.111 0.466 0.371 0.000
22.440 5.000 0.428 1.776 0.858 0.472 0.368 0.000
22.450 5.000 0.428 2.006 0.696 0.478 0.364 0.000
22.460 5.000 0.441 2.018 0.935 0.483 0.362 0.000
22.470 5.000 0.457 2.313 1.012 0.485 0.361 0.000
22.480 5.000 0.471 2.233 1.069 0.487 0.360 0.000
22.490 5.000 0.430 2.038 0.886 0.494 0.356 0.000
22.500 5.000 0.457 2.133 1.271 0.497 0.354 0.000
22.510 5.000 0.448 2.219 1.013 0.501 0.352 0.000
22.520 5.000 0.449 2.217 0.683 0.505 0.350 0.000
22.530 5.000 0.448 2.331 0.627 0.510 0.347 0.000
22.540 5.000 0.448 2.028 0.800 0.514 0.345 0.000
22.550 5.000 0.462 2.177 1.042 0.516 0.344 0.000
22.560 5.000 0.459 2.020 0.945 0.519 0.342 0.000
22.570 5.000 0.463 2.133 0.883 0.522 0.340 0.000
22.580 5.000 0.488 2.085 1.101 0.521 0.341 0.000
22.590 5.000 0.472 2.116 0.990 0.524 0.339 0.000
22.600 5.000 0.474 2.015 1.078 0.525 0.339 0.000
22.610 5.000 0.445 2.243 0.832 0.531 0.335 0.000
22.620 5.000 0.492 2.161 1.015 0.529 0.337 0.000
22.630 5.000 0.507 2.371 1.213 0.527 0.338 0.000
22.640 5.000 0.470 2.284 0.912 0.530 0.336 0.000
22.650 5.000 0.499 2.309 0.897 0.528 0.337 0.000
22.660 5.000 0.485 2.360 0.812 0.529 0.336 0.000
22.670 5.000 0.479 2.173 0.816 0.531 0.336 0.000
22.680 5.000 0.515 2.166 1.264 0.527 0.338 0.000
22.690 5.000 0.530 2.329 1.189 0.522 0.340 0.000
22.700 5.000 0.499 1.946 0.968 0.522 0.340 0.000
22.710 5.000 0.490 2.200 1.086 0.523 0.340 0.000
22.720 5.000 0.497 1.920 0.966 0.522 0.340 0.000
22.730 5.000 0.517 2.282 0.979 0.518 0.342 0.000
22.740 5.000 0.516 1.949 1.065 0.516 0.344 0.000
22.750 5.000 0.512 2.126 1.136 0.514 0.345 0.000
22.760 5.000 0.527 2.104 1.149 0.510 0.347 0.000
22.770 5.000 0.516 1.949 1.052 0.507 0.348 0.000
22.780 5.000 0.525 1.935 1.182 0.504 0.351 0.000
22.790 5.000 0.533 2.108 1.229 0.499 0.353 0.000
22.800 5.000 0.528 1.952 1.196 0.495 0.355 0.000
22.810 5.000 0.530 2.013 1.326 0.491 0.357 0.000
22.820 5.000 0.543 1.965 1.183 0.486 0.360 0.000
22.830 5.000 0.531 2.116 1.079 0.482 0.362 0.000
22.840 5.000 0.546 2.056 1.185 0.476 0.366 0.000
22.850 5.000 0.531 2.149 1.136 0.472 0.368 0.000
22.860 5.000 0.543 1.837 1.212 0.467 0.371 0.000
22.870 5.000 0.550 1.957 1.376 0.460 0.374 0.000
22.880 5.000 0.543 1.736 1.206 0.455 0.377 0.000
22.890 5.000 0.523 1.446 1.191 0.453 0.378 0.000
22.900 5.000 0.531 1.529 1.225 0.449 0.381 0.000
22.910 5.000 0.532 1.356 1.119 0.444 0.383 0.000
22.920 5.000 0.538 1.382 1.136 0.439 0.386 0.000
22.930 5.000 0.521 1.118 1.151 0.437 0.387 0.000
22.940 5.000 0.507 1.195 1.209 0.436 0.388 0.000
22.950 5.000 0.529 0.936 1.181 0.431 0.390 0.000
22.960 5.000 0.544 1.084 1.355 0.425 0.394 0.000
22.970 5.000 0.533 1.097 1.171 0.421 0.396 0.000
22.980 6.000 0.507 0.814 1.047 0.434 0.389 0.000
22.990 7.000 0.518 0.980 1.126 0.455 0.377 0.000
23.000 8.000 0.561 1.301 1.292 0.479 0.364 0.000
23.010 9.000 0.587 1.549 1.347 0.512 0.346 0.000
23.020 10.000 0.644 2.147 1.345 0.547 0.327 0.000
23.030 11.000 0.597 2.416 1.164 0.601 0.297 0.000
23.040 12.000 0.610 3.439 0.868 0.661 0.264 0.000
23.050 13.000 0.740 4.228 1.200 0.713 0.235 0.000
23.060 14.000 0.844 6.854 1.417 0.766 0.206 0.000
23.070 15.000 0.864 8.692 1.039 0.830 0.171 0.000
23.080 15.000 0.951 10.574 0.588 0.878 0.144 0.000
23.090 15.000 1.204 13.212 1.539 0.895 0.135 0.000
23.100 15.000 1.143 16.383 0.757 0.930 0.116 0.000
23.110 15.000 1.259 17.709 1.339 0.947 0.107 0.000
23.120 15.000 1.224 19.504 0.976 0.973 0.092 0.000
23.130 15.000 1.253 20.702 0.877 0.993 0.081 0.000
23.140 15.000 1.301 22.388 0.794 1.000 0.073 0.000
23.150 15.000 1.419 22.493 0.833 1.000 0.073 0.000
23.160 15.000 1.409 22.597 0.466 1.000 0.069 0.000
23.170 15.000 1.474 22.112 0.608 1.000 0.071 0.000
23.180 15.000 1.498 20.673 0.976 1.000 0.073 0.000
23.190 15.000 1.498 22.714 0.762 1.000 0.074 0.000
23.200 15.000 1.622 22.197 1.289 0.986 0.085 0.000
23.210 15.000 1.472 21.942 0.823 0.992 0.082 0.000
23.220 15.000 1.437 20.871 0.457 0.997 0.079 0.000
23.230 15.000 1.537 22.566 0.821 0.986 0.085 0.000
23.240 15.000 1.588 20.808 1.376 0.973 0.093 0.000
23.250 15.000 1.564 21.294 1.282 0.964 0.097 0.000
23.260 15.000 1.516 21.409 0.718 0.962 0.099 0.000
23.270 15.000 1.531 19.605 0.923 0.955 0.102 0.000
23.280 15.000 1.556 21.639 0.991 0.945 0.107 0.000
23.290 15.000 1.580 20.756 1.205 0.934 0.114 0.000
23.300 15.000 1.651 19.509 1.611 0.913 0.125 0.000
23.310 15.000 1.612 19.222 1.461 0.900 0.132 0.000
23.320 15.000 1.656 20.423 1.741 0.880 0.143 0.000
23.330 15.000 1.619 17.590 1.641 0.867 0.151 0.000
23.340 15.000 1.611 19.665 1.206 0.853 0.158 0.000
23.350 15.000 1.572 19.717 0.371 0.844 0.163 0.000
23.360 15.000 1.665 17.802 1.464 0.821 0.176 0.000
23.370 15.000 1.625 16.238 1.940 0.808 0.183 0.000
23.380 15.000 1.508 17.019 1.366 0.809 0.183 0.000
23.390 15.000 1.403 15.083 0.375 0.820 0.177 0.000
