# covent_pc_7
# Captured 2020-07-03 20:45:08.096176 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.320 5.000 0.504 1.358 1.130 0.439 0.386 0.000
17.330 5.000 0.496 1.147 1.210 0.438 0.387 0.000
17.340 5.000 0.495 1.288 1.303 0.437 0.387 0.000
17.350 5.000 0.475 1.190 0.910 0.441 0.385 0.000
17.360 5.000 0.484 1.092 1.034 0.442 0.385 0.000
17.370 5.000 0.505 1.230 1.180 0.438 0.387 0.000
17.380 5.000 0.494 1.118 1.113 0.437 0.387 0.000
17.390 5.000 0.491 1.169 1.259 0.438 0.387 0.000
17.400 5.000 0.473 1.283 0.840 0.442 0.385 0.000
17.410 5.000 0.486 1.330 0.936 0.442 0.384 0.000
17.420 5.000 0.494 1.185 1.123 0.441 0.385 0.000
17.430 5.000 0.494 1.037 1.220 0.440 0.385 0.000
17.440 5.000 0.473 1.396 1.015 0.445 0.383 0.000
17.450 5.000 0.484 0.983 1.059 0.445 0.383 0.000
17.460 5.000 0.505 1.273 1.203 0.442 0.385 0.000
17.470 5.000 0.538 1.246 1.348 0.431 0.391 0.000
17.480 8.000 0.500 1.030 1.172 0.501 0.352 0.000
17.490 11.001 0.485 1.598 1.166 0.632 0.280 0.000
17.500 14.000 0.569 2.347 0.999 0.801 0.187 0.000
17.510 17.000 0.911 4.168 1.960 0.951 0.105 0.000
17.520 20.000 1.211 7.417 1.821 1.000 0.050 0.000
17.530 23.000 1.561 10.290 1.239 1.000 0.050 0.000
17.540 26.000 1.956 13.030 0.711 1.000 0.050 0.000
17.550 29.000 2.410 16.514 1.065 1.000 0.050 0.000
17.560 32.000 2.866 14.748 1.342 1.000 0.050 0.000
17.570 35.000 3.049 13.783 1.096 1.000 0.050 0.000
17.580 35.000 3.281 13.229 1.304 1.000 0.050 0.000
17.590 35.000 3.437 11.650 1.549 1.000 0.051 0.000
17.600 35.000 3.474 11.098 1.656 1.000 0.056 0.000
17.610 35.000 3.499 10.497 1.414 1.000 0.064 0.000
17.620 35.000 3.519 9.972 1.816 1.000 0.074 0.000
17.630 35.000 3.447 11.076 1.644 1.000 0.074 0.000
17.640 35.000 3.516 10.192 1.920 0.987 0.085 0.000
17.650 35.000 3.444 10.483 2.005 0.988 0.084 0.000
17.660 35.000 3.496 11.269 2.419 0.973 0.092 0.000
17.670 35.000 3.446 11.293 2.237 0.972 0.093 0.000
17.680 35.000 3.498 10.382 2.466 0.957 0.101 0.000
17.690 35.000 3.462 11.056 2.868 0.952 0.104 0.000
17.700 35.000 3.431 11.434 2.611 0.954 0.103 0.000
17.710 35.000 3.455 10.956 2.915 0.948 0.106 0.000
17.720 35.000 3.346 11.304 2.393 0.970 0.094 0.000
17.730 35.000 3.507 11.074 2.631 0.949 0.106 0.000
17.740 35.000 3.368 10.122 2.441 0.967 0.096 0.000
17.750 35.000 3.507 10.239 2.888 0.947 0.107 0.000
17.760 35.000 3.408 11.290 2.656 0.955 0.102 0.000
17.770 35.000 3.480 10.369 2.702 0.943 0.109 0.000
17.780 35.000 3.479 9.496 3.087 0.934 0.114 0.000
17.790 35.000 3.502 10.537 3.272 0.919 0.122 0.000
17.800 35.000 3.461 11.059 2.851 0.915 0.124 0.000
17.810 35.000 3.507 10.243 3.133 0.898 0.134 0.000
17.820 35.000 3.426 9.412 3.068 0.902 0.131 0.000
17.830 35.000 3.449 8.877 2.996 0.898 0.134 0.000
17.840 35.000 3.432 9.871 2.851 0.899 0.133 0.000
17.850 35.000 3.383 8.822 2.792 0.911 0.127 0.000
17.860 35.000 3.358 8.558 2.909 0.926 0.118 0.000
17.870 35.000 3.444 8.829 3.168 0.921 0.121 0.000
17.880 35.000 3.421 9.402 2.849 0.924 0.119 0.000
17.890 35.000 3.474 9.338 2.965 0.913 0.125 0.000
17.900 35.000 3.559 9.557 3.149 0.885 0.141 0.000
17.910 35.000 3.514 9.351 3.114 0.870 0.149 0.000
17.920 35.000 3.521 8.930 3.171 0.852 0.159 0.000
17.930 35.000 3.505 9.076 3.014 0.838 0.167 0.000
17.940 35.000 3.387 7.160 2.661 0.852 0.159 0.000
17.950 35.000 3.435 6.733 3.194 0.850 0.160 0.000
17.960 35.000 3.400 7.282 3.036 0.857 0.156 0.000
17.970 35.000 3.290 7.194 2.260 0.890 0.138 0.000
17.980 35.000 3.388 7.607 2.960 0.895 0.135 0.000
17.990 35.000 3.399 7.775 2.878 0.901 0.132 0.000
18.000 35.000 3.453 7.936 3.038 0.895 0.135 0.000
18.010 35.000 3.492 8.218 3.053 0.882 0.143 0.000
18.020 35.000 3.495 7.326 2.938 0.869 0.150 0.000
18.030 35.000 3.510 7.571 3.064 0.853 0.158 0.000
18.040 35.000 3.555 7.085 3.349 0.826 0.173 0.000
18.050 35.000 3.407 6.783 2.652 0.837 0.167 0.000
18.060 35.000 3.469 6.852 3.154 0.828 0.172 0.000
18.070 35.000 3.400 6.603 2.811 0.837 0.167 0.000
18.080 35.000 3.441 6.455 3.144 0.833 0.169 0.000
18.090 35.000 3.507 6.531 3.245 0.816 0.179 0.000
18.100 35.000 3.428 6.190 3.111 0.820 0.177 0.000
18.110 35.000 3.383 5.741 3.241 0.832 0.170 0.000
18.120 35.000 3.390 5.846 3.123 0.840 0.166 0.000
18.130 35.000 3.456 6.755 3.294 0.832 0.170 0.000
18.140 35.000 3.423 6.537 2.780 0.836 0.168 0.000
18.150 35.000 3.575 6.228 3.495 0.801 0.187 0.000
18.160 35.000 3.451 6.181 3.256 0.802 0.186 0.000
18.170 35.000 3.474 5.517 3.812 0.793 0.191 0.000
18.180 35.000 3.370 5.828 3.490 0.810 0.182 0.000
18.190 35.000 3.461 6.131 3.661 0.800 0.187 0.000
18.200 35.000 3.341 5.665 3.097 0.823 0.175 0.000
18.210 35.000 3.456 5.682 3.645 0.814 0.180 0.000
18.220 35.000 3.482 5.406 3.617 0.803 0.186 0.000
18.230 35.000 3.408 5.294 3.337 0.811 0.182 0.000
18.240 35.000 3.486 5.269 3.931 0.797 0.189 0.000
18.250 35.000 3.452 5.679 3.680 0.794 0.191 0.000
18.260 35.000 3.434 5.354 3.812 0.795 0.190 0.000
18.270 35.000 3.403 5.546 3.537 0.802 0.186 0.000
18.280 35.000 3.463 5.536 3.722 0.793 0.191 0.000
18.290 35.000 3.458 5.747 3.735 0.788 0.194 0.000
18.300 35.000 3.440 5.205 3.650 0.788 0.194 0.000
18.310 35.000 3.464 5.114 3.844 0.780 0.198 0.000
18.320 35.000 3.423 5.287 3.941 0.784 0.196 0.000
18.330 35.000 3.440 4.948 4.054 0.782 0.198 0.000
18.340 35.000 3.417 5.348 3.833 0.786 0.195 0.000
18.350 35.000 3.438 4.991 3.879 0.784 0.196 0.000
18.360 35.000 3.442 5.009 3.943 0.782 0.198 0.000
18.370 35.000 3.504 4.955 4.271 0.765 0.207 0.000
18.380 35.000 3.427 4.212 4.336 0.769 0.205 0.000
18.390 35.000 3.402 4.115 4.396 0.776 0.201 0.000
18.400 35.000 3.447 4.311 4.480 0.771 0.203 0.000
18.410 35.000 3.488 4.919 4.534 0.758 0.210 0.000
18.420 35.000 3.414 4.545 4.100 0.765 0.207 0.000
18.430 35.000 3.379 4.250 4.429 0.777 0.200 0.000
18.440 35.000 3.469 4.749 4.542 0.766 0.206 0.000
18.450 35.000 3.458 4.585 4.191 0.761 0.209 0.000
18.460 35.000 3.387 4.607 4.044 0.773 0.202 0.000
18.470 35.000 3.440 5.203 4.293 0.770 0.204 0.000
18.480 5.000 3.381 4.536 3.909 0.076 0.586 0.000
18.490 5.000 3.324 4.058 4.724 0.050 0.600 0.000
18.500 5.000 3.106 3.385 6.754 0.050 0.600 0.000
18.510 5.000 2.617 0.693 8.961 0.050 0.600 0.000
18.520 5.000 2.068 0.565 8.407 0.050 0.600 0.000
18.530 5.000 1.720 0.158 7.034 0.050 0.600 0.000
18.540 5.000 1.458 -0.112 5.817 0.050 0.600 0.000
18.550 5.000 1.247 0.217 4.929 0.050 0.600 0.000
18.560 5.000 1.159 -0.025 4.565 0.050 0.600 0.000
18.570 5.000 1.057 0.071 4.098 0.050 0.600 0.000
18.580 5.000 1.013 0.044 3.913 0.050 0.600 0.000
18.590 5.000 0.956 0.018 3.689 0.050 0.600 0.000
18.600 5.000 0.935 0.078 3.647 0.050 0.600 0.000
18.610 5.000 0.902 0.030 3.473 0.050 0.600 0.000
18.620 5.000 0.885 0.047 3.450 0.050 0.600 0.000
18.630 5.000 0.857 0.026 3.401 0.050 0.600 0.000
18.640 5.000 0.832 0.085 3.260 0.050 0.600 0.000
18.650 5.000 0.813 0.082 3.105 0.050 0.600 0.000
18.660 5.000 0.796 0.051 3.084 0.050 0.600 0.000
18.670 5.000 0.780 0.037 3.028 0.050 0.600 0.000
18.680 5.000 0.761 0.084 2.966 0.050 0.600 0.000
18.690 5.000 0.748 0.078 2.952 0.050 0.600 0.000
18.700 5.000 0.726 0.045 2.825 0.050 0.600 0.000
18.710 5.000 0.713 0.078 2.730 0.050 0.600 0.000
18.720 5.000 0.698 0.033 2.708 0.050 0.600 0.000
18.730 5.000 0.683 0.061 2.644 0.050 0.600 0.000
18.740 5.000 0.663 0.071 2.581 0.050 0.600 0.000
18.750 5.000 0.646 0.079 2.480 0.050 0.600 0.000
18.760 5.000 0.635 0.079 2.426 0.050 0.600 0.000
18.770 5.000 0.617 0.066 2.378 0.050 0.600 0.000
18.780 5.000 0.603 0.067 2.331 0.050 0.600 0.000
18.790 5.000 0.588 0.076 2.242 0.050 0.600 0.000
18.800 5.000 0.574 0.030 2.168 0.050 0.600 0.000
18.810 5.000 0.560 0.031 2.120 0.050 0.600 0.000
18.820 5.000 0.553 0.078 2.092 0.050 0.600 0.000
18.830 5.000 0.541 0.043 2.084 0.050 0.600 0.000
18.840 5.000 0.529 0.046 2.044 0.050 0.600 0.000
18.850 5.000 0.519 0.072 1.986 0.050 0.600 0.000
18.860 5.000 0.510 0.063 1.924 0.050 0.600 0.000
18.870 5.000 0.486 0.064 1.836 0.051 0.599 0.000
18.880 5.000 0.481 0.038 1.827 0.053 0.598 0.000
18.890 5.000 0.465 0.048 1.778 0.059 0.595 0.000
18.900 5.000 0.451 0.042 1.716 0.067 0.590 0.000
18.910 5.000 0.444 0.054 1.741 0.077 0.585 0.000
18.920 5.000 0.432 0.101 1.650 0.089 0.578 0.000
18.930 5.000 0.423 0.022 1.644 0.103 0.571 0.000
18.940 5.000 0.420 0.110 1.595 0.117 0.563 0.000
18.950 5.000 0.423 0.082 1.524 0.130 0.556 0.000
18.960 5.000 0.423 0.086 1.515 0.144 0.548 0.000
18.970 5.000 0.421 0.092 1.419 0.158 0.541 0.000
18.980 5.000 0.418 0.059 1.387 0.172 0.533 0.000
18.990 5.000 0.416 0.055 1.380 0.187 0.524 0.000
19.000 5.000 0.417 0.097 1.399 0.202 0.516 0.000
19.010 5.000 0.413 0.094 1.366 0.218 0.508 0.000
19.020 5.000 0.409 0.149 1.264 0.234 0.499 0.000
19.030 5.000 0.413 0.140 1.261 0.250 0.490 0.000
19.040 5.000 0.416 0.203 1.251 0.264 0.482 0.000
19.050 5.000 0.421 0.200 1.279 0.278 0.475 0.000
19.060 5.000 0.431 0.138 1.358 0.289 0.468 0.000
19.070 5.000 0.423 0.209 1.313 0.303 0.461 0.000
19.080 5.000 0.421 0.226 1.189 0.317 0.453 0.000
19.090 5.000 0.421 0.257 1.165 0.331 0.446 0.000
19.100 5.000 0.451 0.394 1.156 0.338 0.442 0.000
19.110 5.000 0.483 0.453 1.256 0.338 0.442 0.000
19.120 5.000 0.530 0.460 1.395 0.328 0.447 0.000
19.130 5.000 0.520 0.450 1.486 0.322 0.450 0.000
19.140 5.000 0.493 0.435 1.340 0.323 0.450 0.000
19.150 5.000 0.467 0.436 1.243 0.328 0.447 0.000
19.160 5.000 0.465 0.452 1.088 0.334 0.444 0.000
19.170 5.000 0.463 0.264 1.372 0.339 0.441 0.000
19.180 5.000 0.481 0.663 1.202 0.340 0.440 0.000
19.190 5.000 0.488 0.390 1.294 0.340 0.440 0.000
19.200 5.000 0.462 0.555 1.193 0.347 0.437 0.000
19.210 5.000 0.486 0.685 1.326 0.347 0.437 0.000
19.220 5.000 0.473 0.642 1.115 0.351 0.434 0.000
19.230 5.000 0.489 0.584 1.233 0.351 0.435 0.000
19.240 5.000 0.487 0.506 1.248 0.351 0.434 0.000
19.250 5.000 0.483 0.565 1.382 0.353 0.433 0.000
19.260 5.000 0.478 0.716 1.344 0.356 0.432 0.000
19.270 5.000 0.489 0.584 1.312 0.356 0.432 0.000
19.280 5.000 0.477 0.758 1.311 0.359 0.430 0.000
19.290 5.000 0.471 0.691 1.192 0.363 0.428 0.000
19.300 5.000 0.474 0.674 1.170 0.366 0.426 0.000
19.310 5.000 0.474 0.822 1.170 0.369 0.424 0.000
19.320 5.000 0.478 0.780 1.147 0.372 0.423 0.000
19.330 5.000 0.476 0.727 1.060 0.375 0.421 0.000
19.340 5.000 0.460 0.497 1.122 0.381 0.418 0.000
19.350 5.000 0.477 0.796 1.319 0.383 0.417 0.000
19.360 5.000 0.463 0.586 1.172 0.389 0.413 0.000
19.370 5.000 0.471 0.657 1.280 0.393 0.412 0.000
19.380 5.000 0.453 0.718 1.198 0.401 0.407 0.000
19.390 5.000 0.465 0.725 1.026 0.406 0.404 0.000
19.400 5.000 0.469 0.938 1.032 0.410 0.402 0.000
19.410 5.000 0.446 0.734 0.868 0.419 0.397 0.000
19.420 5.000 0.442 0.733 0.897 0.429 0.392 0.000
19.430 5.000 0.467 0.939 1.223 0.433 0.390 0.000
19.440 5.000 0.491 0.997 1.105 0.432 0.390 0.000
19.450 5.000 0.501 0.990 1.145 0.429 0.392 0.000
19.460 5.000 0.487 0.944 1.211 0.430 0.391 0.000
19.470 5.000 0.476 0.975 1.106 0.433 0.389 0.000
19.480 5.000 0.481 1.139 1.044 0.435 0.388 0.000
19.490 5.000 0.501 1.023 1.191 0.432 0.390 0.000
19.500 5.000 0.497 1.201 1.180 0.431 0.390 0.000
19.510 5.000 0.473 1.233 1.000 0.435 0.388 0.000
19.520 5.000 0.473 1.004 0.982 0.439 0.386 0.000
19.530 5.000 0.486 1.028 1.140 0.439 0.386 0.000
19.540 5.000 0.493 1.038 1.204 0.438 0.387 0.000
19.550 5.000 0.475 1.088 1.036 0.442 0.384 0.000
19.560 5.000 0.475 1.282 1.217 0.445 0.383 0.000
19.570 5.000 0.481 1.278 1.004 0.447 0.382 0.000
19.580 5.000 0.515 1.397 1.205 0.440 0.385 0.000
19.590 5.000 0.509 1.357 1.119 0.437 0.387 0.000
19.600 5.000 0.490 1.215 1.120 0.438 0.387 0.000
19.610 5.000 0.461 1.153 0.936 0.445 0.383 0.000
19.620 5.000 0.478 1.399 0.914 0.447 0.382 0.000
19.630 5.000 0.502 1.284 1.037 0.443 0.384 0.000
19.640 5.000 0.517 1.316 1.247 0.437 0.387 0.000
19.650 5.000 0.497 1.302 0.995 0.437 0.387 0.000
19.660 5.000 0.466 1.153 1.047 0.443 0.384 0.000
19.670 5.000 0.483 1.162 1.135 0.444 0.383 0.000
19.680 5.000 0.511 1.194 1.204 0.439 0.386 0.000
19.690 5.000 0.515 1.312 1.237 0.433 0.389 0.000
19.700 5.000 0.497 1.240 1.146 0.433 0.390 0.000
19.710 5.000 0.483 1.146 1.293 0.435 0.388 0.000
19.720 5.000 0.480 1.146 1.088 0.437 0.387 0.000
19.730 5.000 0.477 1.136 0.982 0.440 0.386 0.000
19.740 5.000 0.506 1.318 0.995 0.435 0.388 0.000
19.750 5.000 0.493 1.179 0.902 0.435 0.388 0.000
19.760 5.000 0.486 1.156 1.147 0.436 0.387 0.000
19.770 5.000 0.469 1.172 1.028 0.442 0.385 0.000
19.780 5.000 0.474 1.257 1.011 0.445 0.383 0.000
19.790 5.000 0.499 1.230 0.980 0.442 0.384 0.000
19.800 5.000 0.519 1.216 1.281 0.435 0.388 0.000
19.810 5.000 0.485 1.059 1.143 0.438 0.387 0.000
19.820 5.000 0.480 1.077 1.186 0.440 0.385 0.000
19.830 5.000 0.501 1.210 1.317 0.437 0.387 0.000
19.840 5.000 0.492 1.313 1.036 0.437 0.387 0.000
19.850 5.000 0.496 1.169 1.201 0.436 0.388 0.000
19.860 5.000 0.494 1.086 1.298 0.435 0.388 0.000
19.870 5.000 0.493 1.126 1.162 0.435 0.388 0.000
19.880 5.000 0.490 1.018 1.270 0.435 0.388 0.000
19.890 5.000 0.510 1.386 1.249 0.430 0.391 0.000
19.900 5.000 0.485 1.126 1.011 0.432 0.390 0.000
19.910 5.000 0.483 1.074 1.089 0.434 0.389 0.000
19.920 5.000 0.496 0.978 1.350 0.432 0.390 0.000
19.930 5.000 0.484 1.023 1.370 0.434 0.389 0.000
19.940 5.000 0.476 1.327 1.006 0.437 0.387 0.000
19.950 5.000 0.482 1.140 1.020 0.439 0.386 0.000
19.960 5.000 0.511 1.178 1.383 0.433 0.389 0.000
19.970 5.000 0.489 1.047 0.974 0.434 0.389 0.000
19.980 5.000 0.486 1.069 1.153 0.435 0.388 0.000
19.990 5.000 0.488 1.001 1.191 0.436 0.388 0.000
20.000 5.000 0.503 1.123 1.192 0.433 0.390 0.000
20.010 5.000 0.497 1.081 1.344 0.431 0.390 0.000
20.020 5.000 0.486 1.138 1.228 0.433 0.389 0.000
20.030 5.000 0.480 1.085 1.129 0.435 0.388 0.000
20.040 5.000 0.481 1.080 1.138 0.437 0.387 0.000
20.050 5.000 0.496 1.080 1.065 0.435 0.388 0.000
20.060 5.000 0.498 1.228 1.099 0.434 0.389 0.000
20.070 5.000 0.477 0.977 1.098 0.437 0.387 0.000
20.080 5.000 0.488 1.224 1.116 0.437 0.387 0.000
20.090 5.000 0.475 1.082 1.114 0.441 0.385 0.000
20.100 5.000 0.494 1.233 1.305 0.439 0.386 0.000
20.110 5.000 0.503 1.096 1.254 0.436 0.387 0.000
20.120 5.000 0.490 1.237 1.209 0.437 0.387 0.000
20.130 5.000 0.476 1.147 1.168 0.441 0.385 0.000
20.140 5.000 0.478 1.321 1.100 0.443 0.384 0.000
20.150 5.000 0.492 1.302 0.973 0.442 0.384 0.000
20.160 5.000 0.507 1.226 1.073 0.438 0.387 0.000
20.170 5.000 0.482 1.060 1.201 0.441 0.385 0.000
20.180 5.000 0.490 1.164 1.216 0.440 0.385 0.000
20.190 5.000 0.493 1.204 1.307 0.440 0.386 0.000
20.200 5.000 0.490 1.227 1.057 0.440 0.386 0.000
20.210 5.000 0.491 1.074 1.135 0.440 0.386 0.000
20.220 5.000 0.489 1.165 1.144 0.440 0.386 0.000
20.230 5.000 0.484 1.167 1.201 0.442 0.385 0.000
20.240 5.000 0.486 1.151 1.072 0.442 0.384 0.000
20.250 5.000 0.491 1.108 1.215 0.442 0.384 0.000
20.260 5.000 0.520 1.208 1.434 0.435 0.388 0.000
20.270 5.000 0.497 1.198 1.090 0.434 0.389 0.000
20.280 5.000 0.468 1.193 0.966 0.440 0.386 0.000
20.290 5.000 0.473 1.132 1.025 0.443 0.384 0.000
20.300 5.000 0.489 1.094 1.137 0.443 0.384 0.000
20.310 5.000 0.530 1.423 1.271 0.433 0.389 0.000
20.320 5.000 0.503 1.073 1.275 0.432 0.390 0.000
20.330 5.000 0.473 1.159 1.103 0.437 0.387 0.000
20.340 5.000 0.461 1.093 0.868 0.443 0.384 0.000
20.350 5.000 0.497 1.183 1.088 0.440 0.385 0.000
20.360 5.000 0.519 1.153 1.127 0.434 0.389 0.000
20.370 5.000 0.519 1.033 1.254 0.428 0.392 0.000
20.380 5.000 0.463 1.126 0.827 0.436 0.388 0.000
20.390 5.000 0.469 0.935 1.067 0.440 0.386 0.000
20.400 5.000 0.477 1.263 1.228 0.442 0.384 0.000
20.410 5.000 0.505 1.405 1.072 0.438 0.386 0.000
20.420 5.000 0.511 0.859 1.265 0.434 0.389 0.000
20.430 5.000 0.488 1.185 1.115 0.435 0.388 0.000
20.440 5.000 0.489 1.069 1.212 0.436 0.388 0.000
20.450 5.000 0.471 1.206 1.093 0.440 0.385 0.000
20.460 5.000 0.485 1.238 1.071 0.441 0.385 0.000
20.470 5.000 0.509 1.195 1.175 0.436 0.388 0.000
20.480 5.000 0.501 1.312 0.971 0.434 0.389 0.000
20.490 8.000 0.476 1.047 0.989 0.509 0.348 0.000
20.500 11.000 0.479 1.474 1.121 0.640 0.275 0.000
20.510 14.000 0.604 2.457 0.997 0.801 0.187 0.000
20.520 17.000 0.913 4.566 1.407 0.951 0.104 0.000
20.530 20.000 1.262 8.062 1.592 1.000 0.050 0.000
20.540 23.001 1.516 10.207 0.843 1.000 0.050 0.000
20.550 26.000 1.976 12.752 0.932 1.000 0.050 0.000
20.560 29.001 2.410 15.613 1.106 1.000 0.050 0.000
20.570 32.000 2.921 16.384 1.634 1.000 0.050 0.000
20.580 35.000 3.122 14.026 1.323 1.000 0.050 0.000
20.590 35.000 3.348 12.959 1.621 1.000 0.050 0.000
20.600 35.000 3.399 11.590 0.968 1.000 0.050 0.000
20.610 35.000 3.483 10.964 1.533 1.000 0.057 0.000
20.620 35.000 3.564 12.209 1.549 1.000 0.073 0.000
20.630 35.000 3.429 11.311 0.948 1.000 0.070 0.000
20.640 35.000 3.550 11.028 1.696 0.986 0.085 0.000
20.650 35.000 3.432 10.312 1.956 0.991 0.083 0.000
20.660 35.000 3.487 11.338 2.163 0.978 0.090 0.000
20.670 35.000 3.413 10.640 2.177 0.984 0.086 0.000
20.680 35.000 3.481 11.617 2.150 0.972 0.093 0.000
20.690 35.000 3.462 11.701 2.631 0.967 0.096 0.000
20.700 35.000 3.394 10.945 2.355 0.977 0.090 0.000
20.710 35.000 3.416 11.289 2.263 0.980 0.089 0.000
20.720 35.000 3.382 10.327 2.087 0.991 0.082 0.000
20.730 35.000 3.559 10.913 2.681 0.959 0.100 0.000
20.740 35.000 3.421 10.488 2.404 0.967 0.096 0.000
20.750 35.000 3.560 10.871 2.794 0.936 0.113 0.000
20.760 35.000 3.395 9.340 2.639 0.950 0.105 0.000
20.770 35.000 3.494 11.957 2.926 0.934 0.114 0.000
20.780 35.000 3.394 10.395 2.754 0.945 0.108 0.000
20.790 35.000 3.511 10.183 3.341 0.925 0.119 0.000
20.800 35.000 3.434 11.215 2.835 0.927 0.118 0.000
20.810 35.000 3.421 10.501 2.530 0.930 0.116 0.000
20.820 35.000 3.474 9.807 3.175 0.920 0.122 0.000
20.830 35.000 3.457 10.323 2.775 0.915 0.124 0.000
20.840 35.000 3.481 9.817 2.846 0.905 0.130 0.000
20.850 35.000 3.487 9.535 2.908 0.893 0.136 0.000
20.860 35.000 3.462 9.634 2.965 0.888 0.139 0.000
20.870 35.000 3.369 8.075 2.954 0.905 0.130 0.000
20.880 35.000 3.412 8.920 3.035 0.907 0.128 0.000
20.890 35.000 3.325 8.464 2.664 0.932 0.115 0.000
20.900 35.000 3.399 8.740 2.830 0.936 0.113 0.000
20.910 35.000 3.459 9.347 3.161 0.928 0.117 0.000
20.920 35.000 3.506 9.703 3.073 0.912 0.126 0.000
20.930 35.000 3.511 9.363 2.777 0.896 0.135 0.000
20.940 35.000 3.537 9.563 3.141 0.874 0.147 0.000
20.950 35.000 3.518 8.937 2.723 0.857 0.156 0.000
20.960 35.000 3.521 7.858 2.960 0.839 0.166 0.000
20.970 35.000 3.469 8.147 2.939 0.834 0.169 0.000
20.980 35.000 3.399 7.178 2.763 0.843 0.164 0.000
20.990 35.000 3.379 6.701 2.836 0.855 0.157 0.000
21.000 35.000 3.365 6.294 3.056 0.869 0.149 0.000
21.010 35.000 3.393 7.618 3.011 0.876 0.146 0.000
21.020 35.000 3.409 7.559 3.008 0.880 0.144 0.000
21.030 35.000 3.475 7.555 3.224 0.869 0.150 0.000
21.040 35.000 3.474 7.942 2.857 0.860 0.154 0.000
21.050 35.000 3.417 7.077 2.627 0.866 0.151 0.000
21.060 35.000 3.510 6.990 3.385 0.846 0.162 0.000
21.070 35.000 3.495 6.572 3.068 0.835 0.168 0.000
21.080 35.000 3.445 7.009 2.840 0.834 0.169 0.000
21.090 35.000 3.424 6.300 2.921 0.836 0.167 0.000
21.100 35.000 3.502 7.202 3.235 0.820 0.177 0.000
21.110 35.000 3.417 6.729 2.810 0.826 0.173 0.000
21.120 35.000 3.455 6.082 3.306 0.820 0.177 0.000
21.130 35.000 3.453 5.989 3.305 0.816 0.179 0.000
21.140 35.000 3.475 6.045 3.512 0.806 0.184 0.000
21.150 35.000 3.419 5.840 3.432 0.811 0.181 0.000
21.160 35.000 3.387 5.963 3.195 0.822 0.176 0.000
21.170 35.000 3.427 6.019 3.249 0.821 0.176 0.000
21.180 35.000 3.457 5.906 3.529 0.815 0.179 0.000
21.190 35.000 3.520 6.028 3.699 0.795 0.190 0.000
21.200 35.000 3.457 5.985 3.450 0.792 0.192 0.000
21.210 35.000 3.403 5.253 3.596 0.800 0.187 0.000
21.220 35.000 3.465 5.550 3.752 0.791 0.192 0.000
21.230 35.000 3.404 5.593 3.616 0.799 0.188 0.000
21.240 35.000 3.412 5.485 3.630 0.803 0.186 0.000
21.250 35.000 3.412 5.238 3.407 0.807 0.184 0.000
21.260 35.000 3.470 5.923 3.790 0.797 0.189 0.000
21.270 35.000 3.413 5.651 3.269 0.804 0.185 0.000
21.280 35.000 3.496 5.277 3.918 0.788 0.194 0.000
21.290 35.000 3.480 5.688 4.071 0.779 0.199 0.000
21.300 35.000 3.450 5.170 3.991 0.777 0.200 0.000
21.310 35.000 3.398 5.132 3.674 0.785 0.196 0.000
21.320 35.000 3.323 5.191 3.447 0.810 0.182 0.000
21.330 35.000 3.440 5.281 3.652 0.804 0.185 0.000
21.340 35.000 3.543 5.846 3.960 0.778 0.200 0.000
21.350 35.000 3.467 5.403 3.685 0.774 0.202 0.000
21.360 35.000 3.410 4.379 4.051 0.781 0.198 0.000
21.370 35.000 3.397 4.758 4.058 0.788 0.194 0.000
21.380 35.000 3.405 5.304 3.793 0.793 0.191 0.000
21.390 35.000 3.464 5.803 3.823 0.785 0.196 0.000
21.400 35.000 3.396 5.097 3.487 0.795 0.190 0.000
21.410 35.000 3.494 5.106 4.090 0.779 0.199 0.000
21.420 35.000 3.412 5.084 3.778 0.786 0.195 0.000
21.430 35.000 3.473 4.765 3.814 0.775 0.201 0.000
21.440 35.000 3.371 5.254 3.492 0.792 0.192 0.000
21.450 35.000 3.476 4.811 3.836 0.779 0.199 0.000
21.460 35.000 3.436 4.654 3.937 0.780 0.199 0.000
21.470 35.000 3.483 4.470 4.239 0.768 0.205 0.000
21.480 35.000 3.426 4.714 4.220 0.771 0.203 0.000
21.490 5.000 3.446 4.595 4.151 0.061 0.594 0.000
21.500 5.000 3.346 4.894 4.595 0.050 0.600 0.000
21.510 5.000 3.064 3.515 6.420 0.050 0.600 0.000
21.520 5.000 2.649 0.686 8.973 0.050 0.600 0.000
21.530 5.000 2.118 0.542 8.488 0.050 0.600 0.000
21.540 5.000 1.745 0.103 7.160 0.050 0.600 0.000
21.550 5.000 1.483 0.031 5.815 0.050 0.600 0.000
21.560 5.000 1.264 0.160 4.981 0.050 0.600 0.000
21.570 5.000 1.171 -0.025 4.600 0.050 0.600 0.000
21.580 5.000 1.068 0.111 4.206 0.050 0.600 0.000
21.590 5.000 1.023 0.051 3.950 0.050 0.600 0.000
21.600 5.000 0.978 0.026 3.805 0.050 0.600 0.000
21.610 5.000 0.952 0.063 3.800 0.050 0.600 0.000
21.620 5.000 0.919 0.083 3.585 0.050 0.600 0.000
21.630 5.000 0.892 0.065 3.467 0.050 0.600 0.000
21.640 5.000 0.869 0.066 3.381 0.050 0.600 0.000
21.650 5.000 0.843 0.072 3.240 0.050 0.600 0.000
