# covent_pc_8
# Captured 2020-07-03 20:46:15.853883 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
12.980 10.000 0.960 2.214 2.040 0.531 0.335 0.000
12.990 10.000 0.962 2.016 2.117 0.535 0.333 0.000
13.000 10.000 0.996 2.231 2.087 0.531 0.336 0.000
13.010 10.000 1.019 2.114 2.060 0.522 0.340 0.000
13.020 10.000 1.003 2.070 1.838 0.518 0.343 0.000
13.030 10.000 0.955 2.034 1.965 0.525 0.339 0.000
13.040 10.000 0.962 1.798 2.234 0.529 0.337 0.000
13.050 10.000 1.019 2.170 2.239 0.519 0.342 0.000
13.060 10.000 0.998 2.146 2.054 0.516 0.344 0.000
13.070 10.000 0.976 1.940 2.166 0.518 0.343 0.000
13.080 10.000 0.982 2.017 2.204 0.517 0.343 0.000
13.090 10.000 0.966 2.186 2.071 0.521 0.341 0.000
13.100 10.000 0.968 1.995 1.946 0.524 0.340 0.000
13.110 10.000 0.982 2.000 2.191 0.523 0.340 0.000
13.120 10.000 0.982 2.129 2.091 0.523 0.340 0.000
13.130 10.000 0.976 2.023 2.114 0.524 0.339 0.000
13.140 10.000 0.959 2.114 1.990 0.529 0.337 0.000
13.150 10.000 0.975 2.009 2.093 0.529 0.336 0.000
13.160 10.000 0.968 2.096 2.235 0.532 0.335 0.000
13.170 10.000 0.981 2.133 2.083 0.531 0.335 0.000
13.180 10.000 0.982 2.118 2.142 0.531 0.335 0.000
13.190 10.000 0.959 2.158 1.806 0.536 0.332 0.000
13.200 10.000 0.974 2.039 2.174 0.537 0.332 0.000
13.210 10.000 0.965 2.559 2.059 0.541 0.330 0.000
13.220 10.000 1.008 2.412 1.959 0.533 0.334 0.000
13.230 10.000 0.992 2.540 2.007 0.532 0.335 0.000
13.240 10.000 0.972 2.383 1.943 0.534 0.334 0.000
13.250 10.000 0.945 2.373 1.869 0.543 0.329 0.000
13.260 10.000 0.972 2.398 1.883 0.543 0.329 0.000
13.270 10.000 1.023 2.558 1.975 0.533 0.334 0.000
13.280 10.000 1.000 2.154 1.959 0.530 0.336 0.000
13.290 10.000 0.981 2.044 2.236 0.530 0.336 0.000
13.300 10.000 0.971 2.191 2.242 0.533 0.334 0.000
13.310 10.000 1.001 2.234 2.172 0.528 0.337 0.000
13.320 10.000 1.011 2.154 2.099 0.521 0.341 0.000
13.330 10.000 0.983 2.225 1.830 0.522 0.341 0.000
13.340 10.000 0.979 1.950 1.877 0.522 0.340 0.000
13.350 10.000 0.981 2.019 2.190 0.522 0.340 0.000
13.360 10.000 0.987 2.080 2.060 0.520 0.341 0.000
13.370 10.000 0.988 2.018 1.771 0.519 0.342 0.000
13.380 10.000 0.995 1.707 2.143 0.516 0.344 0.000
13.390 10.000 0.975 1.990 2.088 0.517 0.343 0.000
13.400 10.000 0.989 1.793 2.097 0.515 0.344 0.000
13.410 10.000 0.957 2.100 2.106 0.521 0.341 0.000
13.420 10.000 0.965 1.996 2.015 0.524 0.339 0.000
13.430 10.000 0.965 1.904 2.045 0.527 0.338 0.000
13.440 10.000 0.987 2.143 2.035 0.525 0.339 0.000
13.450 10.000 0.972 1.945 1.933 0.527 0.337 0.000
13.460 10.000 0.977 1.993 2.379 0.528 0.337 0.000
13.470 10.000 0.969 2.147 2.079 0.531 0.336 0.000
13.480 10.000 0.960 1.940 2.046 0.535 0.333 0.000
13.490 10.000 0.977 2.131 2.147 0.535 0.333 0.000
13.500 10.000 0.997 2.327 2.082 0.531 0.335 0.000
13.510 10.000 0.961 2.461 1.872 0.537 0.332 0.000
13.520 10.000 0.946 2.197 1.869 0.544 0.328 0.000
13.530 10.000 0.985 2.407 2.089 0.542 0.330 0.000
13.540 10.000 0.999 2.496 1.923 0.537 0.332 0.000
13.550 10.000 0.991 2.548 1.995 0.536 0.333 0.000
13.560 10.000 0.957 2.453 1.816 0.542 0.329 0.000
13.570 10.000 0.975 2.233 1.905 0.542 0.329 0.000
13.580 10.000 1.004 2.544 2.062 0.536 0.332 0.000
13.590 12.500 1.010 2.273 2.138 0.589 0.303 0.000
13.600 15.000 1.020 2.800 2.067 0.689 0.249 0.000
13.610 17.500 1.175 3.967 1.985 0.801 0.187 0.000
13.620 20.000 1.430 6.094 2.219 0.907 0.129 0.000
13.630 22.500 1.630 9.085 2.072 1.000 0.065 0.000
13.640 25.000 1.772 11.195 1.380 1.000 0.050 0.000
13.650 27.500 2.111 14.271 1.358 1.000 0.050 0.000
13.660 30.000 2.251 16.791 0.561 1.000 0.050 0.000
13.670 32.499 2.538 16.451 0.832 1.000 0.050 0.000
13.680 35.000 2.717 16.725 1.323 1.000 0.050 0.000
13.690 35.000 2.798 15.850 1.156 1.000 0.050 0.000
13.700 35.000 2.908 15.025 1.768 1.000 0.050 0.000
13.710 35.000 2.775 14.627 0.637 1.000 0.050 0.000
13.720 35.000 2.894 13.706 1.346 1.000 0.050 0.000
13.730 35.000 2.954 14.150 1.219 1.000 0.050 0.000
13.740 35.000 2.947 13.495 1.009 1.000 0.050 0.000
13.750 35.000 3.100 13.492 1.669 1.000 0.050 0.000
13.760 35.000 3.051 12.949 1.323 1.000 0.050 0.000
13.770 35.000 3.133 13.017 1.302 1.000 0.050 0.000
13.780 35.000 3.146 12.116 1.063 1.000 0.050 0.000
13.790 35.000 3.249 12.693 1.587 1.000 0.050 0.000
13.800 35.000 3.225 11.622 1.089 1.000 0.050 0.000
13.810 35.000 3.292 12.139 1.279 1.000 0.050 0.000
13.820 35.000 3.340 11.190 1.340 1.000 0.050 0.000
13.830 35.000 3.431 11.232 1.521 1.000 0.050 0.000
13.840 35.000 3.421 10.649 1.615 1.000 0.050 0.000
13.850 35.000 3.445 11.304 1.435 1.000 0.052 0.000
13.860 35.000 3.453 10.942 1.372 1.000 0.054 0.000
13.870 35.000 3.442 10.331 0.946 1.000 0.055 0.000
13.880 35.000 3.586 10.637 1.549 1.000 0.075 0.000
13.890 35.000 3.530 10.214 1.524 0.987 0.084 0.000
13.900 35.000 3.519 9.727 1.758 0.970 0.094 0.000
13.910 35.000 3.511 10.054 2.344 0.955 0.102 0.000
13.920 35.000 3.516 10.313 2.702 0.938 0.111 0.000
13.930 35.000 3.441 10.255 2.350 0.940 0.111 0.000
13.940 35.000 3.551 9.883 2.705 0.911 0.126 0.000
13.950 35.000 3.590 10.273 3.101 0.878 0.144 0.000
13.960 35.000 3.669 9.425 3.348 0.828 0.172 0.000
13.970 35.000 3.641 9.440 3.054 0.787 0.194 0.000
13.980 35.000 3.635 9.602 3.865 0.747 0.217 0.000
13.990 35.000 3.547 9.129 4.347 0.728 0.227 0.000
14.000 35.000 3.576 9.281 4.833 0.698 0.244 0.000
14.010 35.000 3.485 8.928 4.884 0.691 0.248 0.000
14.020 35.000 3.524 8.336 5.262 0.671 0.258 0.000
14.030 35.000 3.585 7.850 5.598 0.638 0.277 0.000
14.040 35.000 3.620 7.629 5.860 0.599 0.298 0.000
14.050 35.000 3.528 7.307 5.663 0.584 0.307 0.000
14.060 35.000 3.515 6.588 6.417 0.568 0.315 0.000
14.070 35.000 3.423 5.714 6.355 0.573 0.312 0.000
14.080 35.000 3.351 4.675 6.038 0.592 0.302 0.000
14.090 35.000 3.271 2.876 5.518 0.628 0.282 0.000
14.100 35.000 3.218 2.066 5.125 0.673 0.258 0.000
14.110 35.000 3.245 2.371 5.036 0.709 0.238 0.000
14.120 35.000 3.352 3.171 5.182 0.721 0.231 0.000
14.130 35.000 3.360 3.140 5.217 0.735 0.223 0.000
14.140 35.000 3.398 4.157 4.929 0.740 0.220 0.000
14.150 35.000 3.390 4.271 4.570 0.749 0.215 0.000
14.160 35.000 3.360 4.191 4.331 0.765 0.207 0.000
14.170 35.000 3.347 4.823 4.174 0.783 0.197 0.000
14.180 35.000 3.376 4.669 4.041 0.793 0.192 0.000
14.190 35.000 3.419 5.199 3.814 0.794 0.191 0.000
14.200 35.000 3.464 5.098 3.919 0.786 0.195 0.000
14.210 35.000 3.453 5.540 3.800 0.782 0.197 0.000
14.220 35.000 3.400 5.112 3.741 0.790 0.193 0.000
14.230 35.000 3.403 5.477 3.813 0.796 0.190 0.000
14.240 35.000 3.413 5.276 3.705 0.800 0.188 0.000
14.250 35.000 3.501 5.395 3.978 0.782 0.197 0.000
14.260 35.000 3.444 5.123 3.700 0.782 0.197 0.000
14.270 35.000 3.445 5.022 4.151 0.780 0.199 0.000
14.280 35.000 3.469 5.133 4.274 0.772 0.203 0.000
14.290 35.000 3.422 5.115 4.040 0.775 0.201 0.000
14.300 35.000 3.396 4.927 4.105 0.784 0.196 0.000
14.310 35.000 3.435 4.880 3.943 0.781 0.198 0.000
14.320 35.000 3.515 5.174 4.302 0.762 0.209 0.000
14.330 35.000 3.411 4.719 3.955 0.770 0.204 0.000
14.340 35.000 3.424 4.719 4.163 0.771 0.203 0.000
14.350 35.000 3.419 4.617 4.028 0.774 0.202 0.000
14.360 35.000 3.494 4.959 4.322 0.759 0.210 0.000
14.370 35.000 3.425 4.522 4.043 0.763 0.208 0.000
14.380 35.000 3.452 4.428 4.556 0.758 0.210 0.000
14.390 35.000 3.394 4.717 4.284 0.768 0.205 0.000
14.400 35.000 3.429 4.507 4.119 0.768 0.205 0.000
14.410 35.000 3.457 4.570 4.389 0.762 0.209 0.000
14.420 35.000 3.413 4.904 4.008 0.767 0.205 0.000
14.430 35.000 3.444 4.830 4.213 0.764 0.207 0.000
14.440 35.000 3.369 4.465 4.325 0.779 0.199 0.000
14.450 35.000 3.431 4.325 4.305 0.777 0.200 0.000
14.460 35.000 3.483 4.636 4.439 0.765 0.207 0.000
14.470 35.000 3.483 4.631 4.225 0.755 0.212 0.000
14.480 35.000 3.454 4.634 4.628 0.751 0.214 0.000
14.490 35.000 3.353 4.657 4.139 0.771 0.203 0.000
14.500 35.000 3.428 4.310 4.449 0.769 0.204 0.000
14.510 35.000 3.446 4.478 4.372 0.766 0.206 0.000
14.520 35.000 3.406 4.346 4.109 0.773 0.203 0.000
14.530 35.000 3.387 4.770 4.160 0.782 0.197 0.000
14.540 35.000 3.453 4.838 4.071 0.776 0.201 0.000
14.550 35.000 3.449 4.885 4.339 0.772 0.203 0.000
14.560 35.000 3.416 4.543 4.354 0.777 0.200 0.000
14.570 35.000 3.409 4.783 4.222 0.782 0.198 0.000
14.580 35.000 3.455 4.738 4.273 0.775 0.201 0.000
14.590 10.000 3.484 5.050 4.297 0.176 0.531 0.000
14.600 10.000 3.339 4.719 4.550 0.050 0.600 0.000
14.610 10.000 3.082 3.238 6.712 0.050 0.600 0.000
14.620 10.000 2.672 0.839 9.394 0.050 0.600 0.000
14.630 10.000 2.211 0.783 8.675 0.050 0.600 0.000
14.640 10.000 2.065 -0.138 8.127 0.050 0.600 0.000
14.650 10.000 1.997 0.190 7.932 0.050 0.600 0.000
14.660 10.000 1.884 0.031 7.486 0.050 0.600 0.000
14.670 10.000 1.821 0.112 7.201 0.050 0.600 0.000
14.680 10.000 1.736 0.036 7.062 0.050 0.600 0.000
14.690 10.000 1.668 0.008 6.646 0.050 0.600 0.000
14.700 10.000 1.594 0.158 6.260 0.050 0.600 0.000
14.710 10.000 1.535 -0.016 6.115 0.050 0.600 0.000
14.720 10.000 1.518 0.011 6.090 0.050 0.600 0.000
14.730 10.000 1.464 0.103 5.726 0.050 0.600 0.000
14.740 10.000 1.428 0.037 5.697 0.050 0.600 0.000
14.750 10.000 1.380 0.109 5.463 0.050 0.600 0.000
14.760 10.000 1.335 0.025 5.284 0.050 0.600 0.000
14.770 10.000 1.289 0.143 5.099 0.050 0.600 0.000
14.780 10.000 1.250 0.026 4.944 0.050 0.600 0.000
14.790 10.000 1.214 0.060 4.786 0.050 0.600 0.000
14.800 10.000 1.175 0.077 4.589 0.050 0.600 0.000
14.810 10.000 1.142 0.133 4.461 0.050 0.600 0.000
14.820 10.000 1.102 0.075 4.412 0.050 0.600 0.000
14.830 10.000 1.073 0.081 4.264 0.050 0.600 0.000
14.840 10.000 1.026 0.060 3.971 0.050 0.600 0.000
14.850 10.000 0.990 0.019 3.798 0.050 0.600 0.000
14.860 10.000 0.964 0.052 3.875 0.054 0.598 0.000
14.870 10.000 0.927 0.017 3.722 0.066 0.591 0.000
14.880 10.000 0.882 0.058 3.393 0.088 0.579 0.000
14.890 10.000 0.862 0.142 3.341 0.112 0.566 0.000
14.900 10.000 0.844 0.048 3.137 0.140 0.550 0.000
14.910 10.000 0.831 0.086 2.927 0.171 0.534 0.000
14.920 10.000 0.828 0.070 2.798 0.201 0.517 0.000
14.930 10.000 0.825 0.106 2.697 0.232 0.500 0.000
14.940 10.000 0.802 0.109 2.488 0.269 0.479 0.000
14.950 10.000 0.781 0.209 2.376 0.310 0.457 0.000
14.960 10.000 0.807 0.093 2.500 0.344 0.439 0.000
14.970 10.000 0.823 0.394 2.305 0.374 0.422 0.000
14.980 10.000 0.885 0.725 2.182 0.391 0.412 0.000
14.990 10.000 0.914 0.645 2.102 0.403 0.406 0.000
15.000 10.000 0.907 0.754 2.219 0.418 0.398 0.000
15.010 10.000 0.884 0.899 1.993 0.438 0.386 0.000
15.020 10.000 0.854 0.993 1.882 0.465 0.372 0.000
15.030 10.000 0.893 1.450 1.990 0.481 0.363 0.000
15.040 10.000 0.954 1.767 2.234 0.484 0.362 0.000
15.050 10.000 0.968 2.051 2.307 0.486 0.360 0.000
15.060 10.000 0.929 2.029 2.341 0.498 0.354 0.000
15.070 10.000 0.908 2.159 1.971 0.513 0.345 0.000
15.080 10.000 0.918 1.887 2.017 0.525 0.339 0.000
15.090 10.000 0.944 2.050 2.146 0.531 0.335 0.000
15.100 10.000 0.964 2.111 2.131 0.534 0.334 0.000
15.110 10.000 0.962 2.368 1.980 0.538 0.332 0.000
15.120 10.000 0.949 2.325 1.830 0.545 0.328 0.000
15.130 10.000 0.963 2.650 1.912 0.548 0.326 0.000
15.140 10.000 0.974 2.682 1.814 0.549 0.326 0.000
15.150 10.000 1.004 2.904 2.007 0.543 0.329 0.000
15.160 10.000 0.981 2.591 1.949 0.544 0.329 0.000
15.170 10.000 0.982 2.638 2.139 0.543 0.329 0.000
15.180 10.000 0.981 2.690 2.019 0.543 0.329 0.000
15.190 10.000 1.016 2.796 2.041 0.535 0.333 0.000
15.200 10.000 0.999 2.572 2.056 0.532 0.335 0.000
15.210 10.000 0.986 2.420 1.801 0.531 0.335 0.000
15.220 10.000 0.988 2.212 2.030 0.530 0.336 0.000
15.230 10.000 1.007 2.232 2.081 0.524 0.339 0.000
15.240 10.000 1.010 2.107 2.094 0.518 0.343 0.000
15.250 10.000 0.996 2.061 2.059 0.515 0.344 0.000
15.260 10.000 0.997 2.047 1.894 0.512 0.346 0.000
15.270 10.000 1.004 2.088 2.118 0.507 0.349 0.000
15.280 10.000 0.982 1.959 2.007 0.508 0.348 0.000
15.290 10.000 1.015 1.850 2.203 0.499 0.353 0.000
15.300 10.000 0.992 2.014 2.250 0.498 0.354 0.000
15.310 10.000 0.975 1.754 1.982 0.500 0.353 0.000
15.320 10.000 0.973 1.995 2.265 0.502 0.352 0.000
15.330 10.000 0.998 1.916 2.261 0.497 0.354 0.000
15.340 10.000 1.018 1.936 2.413 0.489 0.359 0.000
15.350 10.000 1.004 1.992 2.301 0.485 0.361 0.000
15.360 10.000 0.974 2.085 2.169 0.487 0.360 0.000
15.370 10.000 0.963 2.058 2.141 0.491 0.357 0.000
15.380 10.000 0.965 1.887 2.170 0.494 0.356 0.000
15.390 10.000 0.992 2.045 2.358 0.491 0.358 0.000
15.400 10.000 0.991 1.935 2.283 0.489 0.359 0.000
15.410 10.000 0.948 2.370 1.800 0.497 0.354 0.000
15.420 10.000 0.949 1.884 1.981 0.503 0.351 0.000
15.430 10.000 0.970 2.194 2.356 0.504 0.350 0.000
15.440 10.000 0.977 2.059 2.076 0.505 0.350 0.000
15.450 10.000 0.961 1.813 2.176 0.509 0.347 0.000
15.460 10.000 0.964 2.070 2.154 0.513 0.346 0.000
15.470 10.000 0.945 1.900 2.112 0.521 0.341 0.000
15.480 10.000 0.952 2.038 2.175 0.526 0.338 0.000
15.490 10.000 0.972 2.219 2.089 0.527 0.338 0.000
15.500 10.000 0.982 2.248 2.063 0.526 0.338 0.000
15.510 10.000 0.946 1.897 2.064 0.535 0.333 0.000
15.520 10.000 0.973 2.103 2.126 0.535 0.333 0.000
15.530 10.000 0.969 2.447 1.881 0.538 0.332 0.000
15.540 10.000 0.985 2.285 1.983 0.536 0.333 0.000
15.550 10.000 0.954 2.409 1.918 0.543 0.329 0.000
15.560 10.000 0.977 2.541 2.012 0.542 0.329 0.000
15.570 10.000 0.959 2.481 1.827 0.547 0.326 0.000
15.580 10.000 0.988 2.862 1.984 0.545 0.328 0.000
15.590 10.000 0.987 2.512 1.859 0.544 0.328 0.000
15.600 10.000 0.986 2.670 1.805 0.543 0.329 0.000
15.610 10.000 1.003 2.587 1.988 0.537 0.332 0.000
15.620 10.000 0.985 2.466 2.065 0.537 0.332 0.000
15.630 10.000 0.977 2.639 1.860 0.538 0.331 0.000
15.640 10.000 0.997 2.523 1.916 0.534 0.334 0.000
15.650 10.000 1.009 2.296 2.160 0.528 0.337 0.000
15.660 10.000 0.995 2.132 2.047 0.526 0.338 0.000
15.670 10.000 0.985 1.958 2.086 0.525 0.339 0.000
15.680 10.000 0.991 2.109 1.883 0.523 0.340 0.000
15.690 10.000 1.018 1.695 2.166 0.515 0.344 0.000
15.700 10.000 1.017 2.107 2.162 0.507 0.348 0.000
15.710 10.000 0.984 1.916 2.134 0.508 0.348 0.000
15.720 10.000 0.987 2.030 2.256 0.506 0.349 0.000
15.730 10.000 0.983 2.093 2.069 0.506 0.349 0.000
15.740 10.000 0.990 1.886 2.170 0.504 0.350 0.000
15.750 10.000 0.992 1.990 2.201 0.502 0.352 0.000
15.760 10.000 0.981 1.907 2.301 0.502 0.351 0.000
15.770 10.000 0.966 1.899 2.179 0.506 0.349 0.000
15.780 10.000 0.984 1.943 2.234 0.504 0.350 0.000
15.790 10.000 1.000 1.846 2.432 0.500 0.353 0.000
15.800 10.000 0.978 2.165 2.036 0.501 0.352 0.000
15.810 10.000 0.981 2.058 2.011 0.501 0.352 0.000
15.820 10.000 0.954 1.746 2.064 0.508 0.348 0.000
15.830 10.000 0.986 2.061 2.332 0.505 0.350 0.000
15.840 10.000 0.955 1.980 1.967 0.512 0.346 0.000
15.850 10.000 0.970 2.126 2.171 0.513 0.345 0.000
15.860 10.000 0.939 1.875 2.065 0.523 0.340 0.000
15.870 10.000 0.973 2.070 2.072 0.523 0.340 0.000
15.880 10.000 0.962 1.890 1.904 0.527 0.338 0.000
15.890 10.000 0.970 2.134 2.039 0.529 0.337 0.000
15.900 10.000 0.957 1.917 2.031 0.534 0.334 0.000
15.910 10.000 0.985 2.176 2.142 0.532 0.335 0.000
15.920 10.000 0.959 2.210 1.802 0.537 0.332 0.000
15.930 10.000 0.980 2.421 1.863 0.537 0.332 0.000
15.940 10.000 0.937 2.241 1.697 0.547 0.326 0.000
15.950 10.000 0.984 2.295 2.145 0.545 0.328 0.000
15.960 10.000 1.000 2.573 2.118 0.540 0.330 0.000
15.970 10.000 0.997 2.459 1.958 0.537 0.332 0.000
15.980 10.000 0.958 2.180 2.144 0.543 0.329 0.000
15.990 10.000 0.978 2.223 2.449 0.543 0.329 0.000
16.000 10.000 1.015 2.398 2.483 0.534 0.334 0.000
16.010 10.000 1.022 2.398 2.211 0.526 0.338 0.000
16.020 10.000 0.972 2.404 2.025 0.530 0.336 0.000
16.030 10.000 0.963 2.355 1.919 0.533 0.334 0.000
16.040 10.000 0.987 2.167 2.060 0.531 0.335 0.000
16.050 10.000 1.023 2.373 2.377 0.521 0.341 0.000
16.060 10.000 0.992 2.097 1.764 0.520 0.341 0.000
16.070 10.000 0.981 2.116 1.889 0.521 0.341 0.000
16.080 10.000 0.952 1.985 1.879 0.528 0.337 0.000
16.090 10.000 0.996 1.926 2.116 0.523 0.340 0.000
16.100 10.000 0.983 2.091 2.091 0.523 0.340 0.000
16.110 10.000 0.998 2.064 2.222 0.519 0.342 0.000
16.120 10.000 0.983 2.225 2.107 0.519 0.342 0.000
16.130 10.000 0.988 2.059 1.976 0.517 0.343 0.000
16.140 10.000 0.968 1.964 2.122 0.521 0.341 0.000
16.150 10.000 0.982 2.020 2.139 0.520 0.342 0.000
16.160 10.000 0.997 1.942 2.120 0.516 0.344 0.000
16.170 10.000 0.972 2.093 2.028 0.519 0.342 0.000
16.180 10.000 0.973 1.951 2.102 0.520 0.341 0.000
16.190 10.000 0.962 2.043 1.994 0.524 0.339 0.000
16.200 10.000 0.943 2.124 2.024 0.533 0.335 0.000
16.210 10.000 0.968 2.275 1.940 0.534 0.334 0.000
16.220 10.000 1.014 2.222 2.154 0.526 0.338 0.000
16.230 10.000 0.974 2.109 2.065 0.529 0.337 0.000
16.240 10.000 0.952 1.954 1.954 0.535 0.333 0.000
16.250 10.000 0.962 2.293 2.118 0.539 0.331 0.000
16.260 10.000 1.001 2.266 1.960 0.533 0.334 0.000
16.270 10.000 1.022 2.209 2.017 0.524 0.339 0.000
16.280 10.000 0.960 2.090 1.969 0.531 0.336 0.000
16.290 10.000 0.958 2.161 2.020 0.535 0.333 0.000
16.300 10.000 0.955 2.264 1.811 0.540 0.330 0.000
16.310 10.000 1.015 2.245 2.078 0.531 0.335 0.000
16.320 10.000 0.984 2.469 1.881 0.532 0.335 0.000
16.330 10.000 0.980 2.016 1.978 0.532 0.335 0.000
16.340 10.000 0.968 2.390 1.793 0.535 0.333 0.000
16.350 10.000 0.975 2.260 1.854 0.536 0.333 0.000
16.360 10.000 0.998 2.186 1.988 0.531 0.335 0.000
16.370 10.000 1.002 2.309 2.109 0.527 0.338 0.000
16.380 10.000 0.993 2.171 2.279 0.525 0.339 0.000
16.390 10.000 0.969 2.195 1.868 0.528 0.337 0.000
16.400 10.000 0.965 1.931 2.108 0.531 0.335 0.000
16.410 10.000 0.992 2.220 2.112 0.528 0.337 0.000
16.420 10.000 1.013 1.953 2.272 0.521 0.341 0.000
16.430 10.000 0.998 2.251 2.178 0.518 0.343 0.000
16.440 10.000 0.956 2.133 1.865 0.525 0.339 0.000
16.450 10.000 0.964 2.059 1.801 0.527 0.337 0.000
16.460 10.000 0.994 2.051 2.141 0.523 0.340 0.000
16.470 10.000 0.998 2.003 1.929 0.520 0.342 0.000
16.480 10.000 0.982 2.033 2.150 0.520 0.341 0.000
16.490 10.000 0.967 2.024 2.120 0.524 0.339 0.000
16.500 10.000 0.982 1.872 2.153 0.523 0.340 0.000
16.510 10.000 0.985 1.964 2.261 0.522 0.340 0.000
16.520 10.000 0.981 2.046 2.303 0.522 0.340 0.000
16.530 10.000 0.972 2.092 2.029 0.524 0.339 0.000
16.540 10.000 0.965 1.877 2.122 0.527 0.337 0.000
16.550 10.000 0.968 2.194 2.112 0.530 0.336 0.000
16.560 10.000 0.952 2.190 1.700 0.536 0.333 0.000
16.570 10.000 0.996 2.285 1.986 0.531 0.335 0.000
16.580 10.000 0.983 2.285 2.001 0.532 0.335 0.000
16.590 10.000 0.974 2.286 2.091 0.533 0.334 0.000
16.600 12.500 0.944 2.272 1.774 0.601 0.297 0.000
16.610 15.000 1.009 2.688 1.921 0.700 0.242 0.000
16.620 17.500 1.162 3.981 1.641 0.815 0.179 0.000
16.630 20.000 1.470 6.447 2.185 0.910 0.127 0.000
16.640 22.500 1.597 9.148 1.660 1.000 0.057 0.000
16.650 25.000 1.835 11.426 1.628 1.000 0.050 0.000
16.660 27.500 2.147 15.169 1.366 1.000 0.050 0.000
16.670 30.000 2.302 15.631 0.821 1.000 0.050 0.000
16.680 32.500 2.511 17.503 0.922 1.000 0.050 0.000
16.690 35.000 2.668 17.484 0.716 1.000 0.050 0.000
16.700 35.000 2.787 15.692 1.004 1.000 0.050 0.000
16.710 35.000 2.777 15.705 0.452 1.000 0.050 0.000
16.720 35.000 2.824 15.593 0.681 1.000 0.050 0.000
16.730 35.000 2.956 15.338 1.206 1.000 0.050 0.000
16.740 35.000 2.908 13.469 0.695 1.000 0.050 0.000
16.750 35.000 3.014 13.541 1.385 1.000 0.050 0.000
16.760 35.000 3.081 13.250 1.717 1.000 0.050 0.000
16.770 35.000 3.077 13.264 1.434 1.000 0.050 0.000
16.780 35.000 3.089 13.509 0.995 1.000 0.050 0.000
16.790 35.000 3.086 12.630 0.899 1.000 0.050 0.000
16.800 35.000 3.286 12.385 1.725 1.000 0.050 0.000
16.810 35.000 3.285 12.153 1.247 1.000 0.050 0.000
16.820 35.000 3.357 12.207 1.514 1.000 0.050 0.000
16.830 35.000 3.372 11.458 1.199 1.000 0.050 0.000
16.840 35.000 3.394 11.140 1.150 1.000 0.050 0.000
16.850 35.000 3.426 10.457 1.370 1.000 0.050 0.000
16.860 35.000 3.452 10.289 1.460 1.000 0.053 0.000
16.870 35.000 3.476 10.530 1.294 1.000 0.058 0.000
16.880 35.000 3.500 11.414 1.328 1.000 0.066 0.000
16.890 35.000 3.414 9.958 0.944 1.000 0.062 0.000
16.900 35.000 3.577 9.934 1.467 0.993 0.081 0.000
16.910 35.000 3.547 9.879 1.634 0.971 0.093 0.000
16.920 35.000 3.586 8.958 2.752 0.939 0.111 0.000
16.930 35.000 3.578 9.949 3.154 0.910 0.127 0.000
16.940 35.000 3.533 9.783 3.017 0.892 0.137 0.000
16.950 35.000 3.576 10.171 3.258 0.861 0.154 0.000
16.960 35.000 3.548 9.866 2.607 0.839 0.166 0.000
16.970 35.000 3.703 10.209 3.495 0.779 0.199 0.000
16.980 35.000 3.547 9.188 3.311 0.762 0.208 0.000
16.990 35.000 3.537 9.652 3.932 0.742 0.220 0.000
17.000 35.000 3.572 9.104 4.718 0.712 0.236 0.000
17.010 35.000 3.543 8.959 5.207 0.692 0.247 0.000
17.020 35.000 3.554 8.577 5.729 0.667 0.261 0.000
17.030 35.000 3.538 9.117 5.553 0.646 0.272 0.000
17.040 35.000 3.527 9.082 5.291 0.628 0.282 0.000
17.050 35.000 3.528 7.846 5.302 0.609 0.293 0.000
17.060 35.000 3.488 7.633 5.263 0.599 0.298 0.000
17.070 35.000 3.521 6.674 5.641 0.580 0.309 0.000
17.080 35.000 3.432 5.601 6.034 0.584 0.306 0.000
17.090 35.000 3.419 4.326 6.324 0.587 0.305 0.000
17.100 35.000 3.332 3.207 5.695 0.610 0.292 0.000
17.110 35.000 3.202 1.843 5.145 0.662 0.264 0.000
17.120 35.000 3.253 2.160 5.330 0.695 0.245 0.000
17.130 35.000 3.345 2.899 5.417 0.709 0.237 0.000
17.140 35.000 3.391 3.075 5.257 0.716 0.234 0.000
17.150 35.000 3.340 3.456 5.209 0.736 0.223 0.000
17.160 35.000 3.334 3.773 4.783 0.756 0.212 0.000
17.170 35.000 3.380 4.503 4.617 0.765 0.207 0.000
17.180 35.000 3.405 4.451 4.390 0.769 0.204 0.000
17.190 35.000 3.397 4.553 4.543 0.777 0.200 0.000
17.200 35.000 3.380 4.816 4.173 0.788 0.194 0.000
17.210 35.000 3.350 5.061 3.869 0.806 0.184 0.000
17.220 35.000 3.440 5.539 3.791 0.800 0.187 0.000
17.230 35.000 3.426 5.716 3.588 0.802 0.186 0.000
17.240 35.000 3.412 5.540 3.602 0.807 0.184 0.000
17.250 35.000 3.401 6.042 3.530 0.814 0.180 0.000
17.260 35.000 3.417 5.986 3.330 0.816 0.179 0.000
17.270 35.000 3.486 5.715 3.648 0.802 0.186 0.000
17.280 35.000 3.434 6.164 3.296 0.804 0.185 0.000
17.290 35.000 3.463 5.704 3.568 0.797 0.189 0.000
17.300 35.000 3.532 5.835 3.987 0.774 0.202 0.000
17.310 35.000 3.431 5.355 3.734 0.779 0.199 0.000
