# covent_pc_2
# Captured 2020-07-03 20:39:15.750056 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.300 25.000 2.424 14.442 1.801 0.929 0.117 0.000
17.310 25.000 2.511 14.993 2.385 0.919 0.122 0.000
17.320 25.000 2.465 15.203 1.819 0.920 0.122 0.000
17.330 25.000 2.466 15.099 1.778 0.918 0.122 0.000
17.340 25.000 2.489 13.351 2.123 0.914 0.125 0.000
17.350 25.000 2.515 13.741 2.331 0.906 0.129 0.000
17.360 25.000 2.408 12.875 1.672 0.915 0.124 0.000
17.370 25.000 2.416 13.949 1.917 0.918 0.123 0.000
17.380 25.000 2.495 14.398 2.096 0.911 0.127 0.000
17.390 25.000 2.507 13.505 2.217 0.905 0.130 0.000
17.400 25.000 2.438 12.424 2.065 0.909 0.128 0.000
17.410 25.000 2.416 12.788 2.059 0.913 0.125 0.000
17.420 25.000 2.434 13.348 1.654 0.914 0.125 0.000
17.430 25.000 2.512 14.655 2.182 0.905 0.130 0.000
17.440 25.000 2.454 12.840 1.710 0.907 0.129 0.000
17.450 25.000 2.550 13.607 2.367 0.893 0.136 0.000
17.460 25.000 2.517 13.430 2.053 0.888 0.139 0.000
17.470 25.000 2.408 12.061 1.765 0.897 0.134 0.000
17.480 25.000 2.471 11.515 2.146 0.893 0.137 0.000
17.490 25.000 2.431 11.822 1.925 0.896 0.135 0.000
17.500 25.000 2.404 11.553 1.933 0.902 0.131 0.000
17.510 25.000 2.421 12.161 1.982 0.904 0.130 0.000
17.520 25.000 2.470 11.922 2.040 0.901 0.132 0.000
17.530 25.000 2.473 13.272 1.967 0.898 0.133 0.000
17.540 25.000 2.470 12.206 1.684 0.897 0.134 0.000
17.550 25.000 2.514 11.935 2.078 0.889 0.139 0.000
17.560 25.000 2.528 11.150 2.349 0.880 0.143 0.000
17.570 25.000 2.484 11.579 1.848 0.879 0.144 0.000
17.580 25.000 2.495 11.949 1.925 0.874 0.147 0.000
17.590 25.000 2.450 10.627 1.858 0.876 0.146 0.000
17.600 25.000 2.466 10.684 2.281 0.874 0.147 0.000
17.610 25.000 2.429 11.614 2.015 0.878 0.145 0.000
17.620 25.000 2.423 11.305 2.020 0.881 0.143 0.000
17.630 25.000 2.487 10.554 2.238 0.875 0.146 0.000
17.640 25.000 2.508 11.702 2.225 0.868 0.150 0.000
17.650 25.000 2.503 10.444 2.222 0.863 0.153 0.000
17.660 25.000 2.483 9.994 1.994 0.861 0.154 0.000
17.670 25.000 2.503 10.940 2.207 0.855 0.157 0.000
17.680 25.000 2.464 11.256 1.721 0.855 0.157 0.000
17.690 25.000 2.427 9.436 1.758 0.859 0.155 0.000
17.700 25.000 2.490 10.002 2.306 0.853 0.158 0.000
17.710 25.000 2.463 9.660 1.935 0.853 0.158 0.000
17.720 25.000 2.524 10.796 1.955 0.843 0.164 0.000
17.730 25.000 2.507 9.169 2.355 0.838 0.166 0.000
17.740 25.000 2.543 9.867 2.417 0.828 0.172 0.000
17.750 25.000 2.519 9.029 2.342 0.822 0.175 0.000
17.760 25.000 2.461 9.321 2.140 0.824 0.175 0.000
17.770 25.000 2.489 8.279 2.493 0.819 0.177 0.000
17.780 25.000 2.419 8.752 2.219 0.825 0.174 0.000
17.790 25.000 2.443 9.031 2.210 0.825 0.174 0.000
17.800 25.000 2.479 8.688 2.480 0.821 0.176 0.000
17.810 25.000 2.435 8.881 2.186 0.824 0.174 0.000
17.820 25.000 2.459 8.740 2.186 0.822 0.175 0.000
17.830 25.000 2.483 8.613 2.119 0.818 0.178 0.000
17.840 25.000 2.459 8.956 2.343 0.818 0.177 0.000
17.850 25.000 2.467 8.218 2.253 0.817 0.178 0.000
17.860 25.000 2.479 8.850 2.455 0.813 0.180 0.000
17.870 25.000 2.398 8.487 1.825 0.822 0.175 0.000
17.880 25.000 2.444 8.254 2.063 0.821 0.176 0.000
17.890 25.000 2.502 8.606 2.293 0.814 0.180 0.000
17.900 25.000 2.492 7.768 2.368 0.810 0.182 0.000
17.910 25.000 2.484 8.370 2.597 0.807 0.184 0.000
17.920 25.000 2.531 7.625 2.792 0.797 0.189 0.000
17.930 25.000 2.459 8.458 2.566 0.799 0.188 0.000
17.940 25.000 2.447 8.417 2.424 0.800 0.187 0.000
17.950 25.000 2.436 7.423 2.281 0.802 0.186 0.000
17.960 25.000 2.493 8.304 2.741 0.796 0.190 0.000
17.970 10.000 2.411 7.889 2.055 0.597 0.299 0.000
17.980 10.000 2.431 7.533 3.325 0.452 0.379 0.000
17.990 10.000 2.162 5.792 3.709 0.344 0.438 0.000
18.000 10.000 1.877 3.360 3.993 0.266 0.481 0.000
18.010 10.000 1.654 1.717 4.787 0.208 0.513 0.000
18.020 10.000 1.498 0.288 4.350 0.162 0.538 0.000
18.030 10.000 1.382 0.094 4.248 0.126 0.558 0.000
18.040 10.000 1.363 -0.038 4.762 0.089 0.579 0.000
18.050 10.000 1.311 0.134 4.770 0.058 0.596 0.000
18.060 10.000 1.256 0.018 4.863 0.050 0.600 0.000
18.070 10.000 1.230 0.040 4.827 0.050 0.600 0.000
18.080 10.000 1.191 0.057 4.764 0.050 0.600 0.000
18.090 10.000 1.168 0.028 4.492 0.050 0.600 0.000
18.100 10.000 1.156 -0.014 4.428 0.050 0.600 0.000
18.110 10.000 1.153 -0.015 4.536 0.050 0.600 0.000
18.120 10.000 1.141 -0.055 4.460 0.050 0.600 0.000
18.130 10.000 1.133 -0.017 4.410 0.050 0.600 0.000
18.140 10.000 1.118 0.070 4.260 0.050 0.600 0.000
18.150 10.000 1.113 -0.019 4.416 0.050 0.600 0.000
18.160 10.000 1.106 -0.020 4.263 0.050 0.600 0.000
18.170 10.000 1.083 0.007 4.139 0.050 0.600 0.000
18.180 10.000 1.089 -0.008 4.239 0.050 0.600 0.000
18.190 10.000 1.087 -0.049 4.270 0.050 0.600 0.000
18.200 10.000 1.087 0.082 4.288 0.050 0.600 0.000
18.210 10.000 1.080 -0.030 4.099 0.050 0.600 0.000
18.220 10.000 1.064 0.048 4.119 0.050 0.600 0.000
18.230 10.000 1.056 0.056 4.079 0.050 0.600 0.000
18.240 10.000 1.049 -0.035 4.092 0.050 0.600 0.000
18.250 10.000 1.032 0.033 4.038 0.050 0.600 0.000
18.260 10.000 1.027 0.103 4.015 0.050 0.600 0.000
18.270 10.000 1.029 0.001 4.156 0.050 0.600 0.000
18.280 10.000 1.020 0.045 4.059 0.050 0.600 0.000
18.290 10.000 1.002 0.064 3.887 0.050 0.600 0.000
18.300 10.000 0.999 0.046 3.895 0.050 0.600 0.000
18.310 10.000 0.997 0.052 3.823 0.050 0.600 0.000
18.320 10.000 0.987 0.022 3.925 0.050 0.600 0.000
18.330 10.000 0.999 -0.025 3.937 0.050 0.600 0.000
18.340 10.000 0.992 -0.027 3.838 0.050 0.600 0.000
18.350 10.000 0.983 0.082 3.762 0.050 0.600 0.000
18.360 10.000 0.976 0.049 3.756 0.051 0.600 0.000
18.370 10.000 0.972 0.056 3.740 0.052 0.599 0.000
18.380 10.000 0.959 -0.032 3.695 0.054 0.598 0.000
18.390 10.000 0.959 -0.023 3.772 0.057 0.596 0.000
18.400 10.000 0.951 -0.028 3.701 0.060 0.595 0.000
18.410 10.000 0.939 0.084 3.692 0.064 0.592 0.000
18.420 10.000 0.921 -0.004 3.458 0.071 0.588 0.000
18.430 10.000 0.923 0.061 3.496 0.077 0.585 0.000
18.440 10.000 0.921 0.019 3.564 0.083 0.582 0.000
18.450 10.000 0.928 -0.027 3.556 0.088 0.579 0.000
18.460 10.000 0.924 0.091 3.501 0.094 0.576 0.000
18.470 10.000 0.920 0.061 3.430 0.100 0.572 0.000
18.480 10.000 0.924 0.079 3.454 0.106 0.569 0.000
18.490 10.000 0.919 0.054 3.408 0.112 0.566 0.000
18.500 10.000 0.919 0.110 3.293 0.118 0.563 0.000
18.510 10.000 0.924 0.031 3.396 0.123 0.560 0.000
18.520 10.000 0.930 -0.014 3.388 0.128 0.557 0.000
18.530 10.000 0.919 0.008 3.386 0.135 0.553 0.000
18.540 10.000 0.926 0.134 3.346 0.140 0.550 0.000
18.550 10.000 0.912 0.014 3.278 0.148 0.546 0.000
18.560 10.000 0.905 0.010 3.117 0.155 0.542 0.000
18.570 10.000 0.918 0.042 3.107 0.161 0.539 0.000
18.580 10.000 0.916 -0.028 3.075 0.168 0.535 0.000
18.590 10.000 0.916 0.076 3.000 0.174 0.532 0.000
18.600 10.000 0.914 0.059 2.952 0.181 0.528 0.000
18.610 10.000 0.923 -0.001 2.967 0.186 0.525 0.000
18.620 10.000 0.918 0.068 2.833 0.193 0.521 0.000
18.630 10.000 0.919 0.087 2.787 0.199 0.518 0.000
18.640 10.000 0.916 0.054 2.823 0.205 0.514 0.000
18.650 10.000 0.920 -0.022 2.932 0.211 0.511 0.000
18.660 10.000 0.917 0.215 2.868 0.218 0.508 0.000
18.670 10.000 0.915 0.010 2.842 0.224 0.504 0.000
18.680 10.000 0.905 0.180 2.836 0.232 0.500 0.000
18.690 10.000 0.912 0.035 2.875 0.239 0.496 0.000
18.700 10.000 0.916 0.072 2.898 0.245 0.493 0.000
18.710 10.000 0.926 0.172 2.884 0.250 0.490 0.000
18.720 10.000 0.918 0.099 2.829 0.257 0.486 0.000
18.730 10.000 0.910 0.075 2.858 0.264 0.482 0.000
18.740 10.000 0.899 0.125 2.836 0.273 0.477 0.000
18.750 10.000 0.882 0.123 2.676 0.283 0.472 0.000
18.760 10.000 0.889 0.107 2.624 0.292 0.467 0.000
18.770 10.000 0.883 0.097 2.623 0.302 0.461 0.000
18.780 10.000 0.882 0.229 2.570 0.312 0.456 0.000
18.790 10.000 0.914 0.106 2.742 0.318 0.453 0.000
18.800 10.000 0.921 0.309 2.712 0.323 0.450 0.000
18.810 10.000 0.933 0.241 2.604 0.328 0.447 0.000
18.820 10.000 0.958 0.371 2.650 0.329 0.447 0.000
18.830 10.000 0.964 0.132 2.691 0.330 0.446 0.000
18.840 10.000 0.977 0.356 2.762 0.330 0.446 0.000
18.850 10.000 0.970 0.386 2.651 0.331 0.445 0.000
18.860 10.000 0.968 0.368 2.695 0.333 0.444 0.000
18.870 10.000 0.965 0.343 2.801 0.334 0.444 0.000
18.880 10.000 0.956 0.468 2.631 0.337 0.442 0.000
18.890 10.000 0.972 0.440 2.687 0.337 0.442 0.000
18.900 10.000 0.965 0.382 2.735 0.339 0.441 0.000
18.910 10.000 0.967 0.565 2.639 0.341 0.440 0.000
18.920 10.000 0.973 0.348 2.556 0.341 0.440 0.000
18.930 10.000 0.963 0.433 2.665 0.343 0.439 0.000
18.940 10.000 0.955 0.449 2.622 0.346 0.437 0.000
18.950 10.000 0.965 0.456 2.582 0.347 0.437 0.000
18.960 10.000 0.954 0.391 2.585 0.350 0.435 0.000
18.970 10.000 0.935 0.626 2.342 0.356 0.432 0.000
18.980 10.000 0.957 0.505 2.493 0.357 0.431 0.000
18.990 10.000 0.958 0.533 2.443 0.359 0.430 0.000
19.000 10.000 0.958 0.766 2.377 0.362 0.429 0.000
19.010 10.000 0.969 0.484 2.421 0.363 0.428 0.000
19.020 10.000 0.966 0.494 2.520 0.364 0.427 0.000
19.030 10.000 0.966 0.658 2.552 0.366 0.426 0.000
19.040 10.000 0.947 0.484 2.395 0.370 0.424 0.000
19.050 10.000 0.949 0.554 2.411 0.373 0.422 0.000
19.060 10.000 0.966 0.569 2.519 0.374 0.422 0.000
19.070 10.000 0.954 0.647 2.422 0.377 0.420 0.000
19.080 10.000 0.948 0.556 2.316 0.380 0.418 0.000
19.090 10.000 0.947 0.578 2.256 0.384 0.416 0.000
19.100 10.000 0.940 0.594 2.283 0.388 0.414 0.000
19.110 10.000 0.955 0.530 2.243 0.390 0.413 0.000
19.120 10.000 0.951 0.549 2.360 0.393 0.411 0.000
19.130 10.000 0.954 0.504 2.224 0.396 0.410 0.000
19.140 10.000 0.960 0.609 2.293 0.397 0.409 0.000
19.150 10.000 0.947 0.743 2.131 0.401 0.407 0.000
19.160 10.000 0.930 0.511 2.093 0.407 0.404 0.000
19.170 10.000 0.945 0.793 2.180 0.410 0.402 0.000
19.180 10.000 0.941 0.606 2.090 0.414 0.400 0.000
19.190 10.000 0.943 0.573 2.090 0.418 0.398 0.000
19.200 10.000 0.942 0.747 2.207 0.422 0.396 0.000
19.210 10.000 0.934 0.754 2.164 0.427 0.393 0.000
19.220 10.000 0.945 0.848 2.181 0.430 0.391 0.000
19.230 10.000 0.963 0.896 2.170 0.431 0.391 0.000
19.240 10.000 0.973 0.942 2.225 0.431 0.390 0.000
19.250 10.000 0.951 0.845 2.157 0.435 0.388 0.000
19.260 10.000 0.965 0.897 2.311 0.436 0.388 0.000
19.270 10.000 0.958 0.912 2.206 0.438 0.386 0.000
19.280 10.000 0.965 0.933 2.328 0.440 0.386 0.000
19.290 10.000 0.986 1.023 2.423 0.438 0.386 0.000
19.300 10.000 0.952 0.978 2.120 0.443 0.384 0.000
19.310 10.000 0.967 1.020 2.207 0.443 0.384 0.000
19.320 10.000 0.967 0.996 2.213 0.445 0.383 0.000
19.330 10.000 0.973 1.063 2.334 0.445 0.383 0.000
19.340 10.000 0.944 1.084 1.949 0.450 0.380 0.000
19.350 10.000 0.965 1.011 2.173 0.451 0.380 0.000
19.360 10.000 0.983 1.244 2.471 0.450 0.380 0.000
19.370 10.000 0.969 1.442 2.189 0.452 0.379 0.000
19.380 10.000 0.967 1.375 2.155 0.453 0.378 0.000
19.390 10.000 0.974 1.408 2.137 0.453 0.378 0.000
19.400 10.000 0.973 1.246 2.275 0.454 0.378 0.000
19.410 10.000 0.970 1.320 2.318 0.455 0.377 0.000
19.420 10.000 0.968 1.269 2.179 0.457 0.376 0.000
19.430 10.000 0.976 1.283 2.327 0.457 0.376 0.000
19.440 10.000 0.974 1.569 2.171 0.458 0.376 0.000
19.450 10.000 0.980 1.299 2.120 0.458 0.376 0.000
19.460 10.000 0.946 1.406 2.076 0.462 0.373 0.000
19.470 10.000 0.978 1.532 2.307 0.461 0.374 0.000
19.480 10.000 0.973 1.259 2.180 0.462 0.373 0.000
19.490 10.000 0.970 1.568 2.320 0.464 0.373 0.000
19.500 10.000 0.959 1.441 2.174 0.466 0.371 0.000
19.510 10.000 0.950 1.654 2.061 0.469 0.369 0.000
19.520 10.000 0.958 1.471 2.191 0.471 0.368 0.000
19.530 10.000 0.976 1.819 2.136 0.471 0.368 0.000
19.540 10.000 0.985 1.551 2.261 0.470 0.369 0.000
19.550 10.000 0.946 1.423 2.144 0.475 0.366 0.000
19.560 10.000 0.976 1.691 2.356 0.475 0.366 0.000
19.570 10.000 0.962 1.604 2.187 0.477 0.365 0.000
19.580 10.000 0.972 1.835 2.151 0.477 0.365 0.000
19.590 10.000 0.978 1.697 2.202 0.478 0.365 0.000
19.600 10.000 0.972 1.744 2.289 0.479 0.364 0.000
19.610 10.000 0.971 1.926 2.138 0.480 0.364 0.000
19.620 10.000 0.956 1.693 2.165 0.483 0.362 0.000
19.630 10.000 0.953 2.080 2.073 0.486 0.360 0.000
19.640 10.000 0.979 1.685 2.189 0.485 0.361 0.000
19.650 10.000 0.965 1.864 2.252 0.487 0.360 0.000
19.660 10.000 0.973 1.804 2.357 0.487 0.360 0.000
19.670 10.000 0.953 1.765 2.157 0.491 0.358 0.000
19.680 10.000 0.952 1.960 2.157 0.494 0.356 0.000
19.690 10.000 0.937 1.836 1.957 0.499 0.353 0.000
19.700 10.000 0.960 1.773 2.191 0.500 0.353 0.000
19.710 10.000 0.970 1.821 2.171 0.501 0.352 0.000
19.720 10.000 0.972 1.596 2.318 0.501 0.352 0.000
19.730 10.000 0.978 1.810 2.273 0.501 0.352 0.000
19.740 10.000 0.980 1.809 2.291 0.501 0.352 0.000
19.750 10.000 0.965 1.932 1.950 0.503 0.351 0.000
19.760 10.000 0.963 1.937 2.048 0.505 0.350 0.000
19.770 10.000 0.958 1.722 2.150 0.508 0.348 0.000
19.780 10.000 0.954 1.937 1.991 0.511 0.347 0.000
19.790 10.000 0.956 1.917 1.868 0.513 0.345 0.000
19.800 10.000 0.948 1.715 1.721 0.517 0.343 0.000
19.810 10.000 0.987 1.860 2.301 0.515 0.345 0.000
19.820 10.000 0.951 1.831 1.846 0.519 0.342 0.000
19.830 10.000 0.975 1.972 2.143 0.518 0.342 0.000
19.840 10.000 0.957 1.948 1.870 0.521 0.341 0.000
19.850 10.000 0.970 1.846 2.133 0.522 0.340 0.000
19.860 10.000 0.977 2.031 2.077 0.522 0.340 0.000
19.870 10.000 0.975 1.797 2.124 0.523 0.340 0.000
19.880 10.000 0.969 1.915 2.072 0.524 0.339 0.000
19.890 10.000 0.961 1.834 1.923 0.526 0.338 0.000
19.900 10.000 0.951 1.839 1.880 0.530 0.336 0.000
19.910 10.000 0.965 2.086 1.888 0.531 0.336 0.000
19.920 10.000 0.974 1.875 2.086 0.531 0.335 0.000
19.930 10.000 0.979 2.108 2.185 0.531 0.335 0.000
19.940 10.000 0.957 2.083 1.914 0.534 0.334 0.000
19.950 10.000 0.958 2.023 1.863 0.537 0.332 0.000
19.960 10.000 0.953 2.206 1.826 0.540 0.331 0.000
19.970 10.000 0.989 2.177 1.995 0.537 0.332 0.000
19.980 10.000 0.976 2.221 1.904 0.538 0.331 0.000
19.990 10.000 0.949 2.266 1.694 0.543 0.329 0.000
20.000 10.000 0.979 2.319 2.013 0.542 0.330 0.000
20.010 10.000 0.967 2.414 1.699 0.543 0.329 0.000
20.020 10.000 1.007 2.471 2.033 0.539 0.331 0.000
20.030 10.000 0.987 2.277 2.045 0.539 0.331 0.000
20.040 10.000 0.999 2.235 2.114 0.537 0.332 0.000
20.050 10.000 0.969 2.243 1.862 0.539 0.331 0.000
20.060 10.000 0.998 2.144 2.000 0.536 0.333 0.000
20.070 10.000 1.005 2.170 2.229 0.534 0.334 0.000
20.080 10.000 0.991 2.302 1.998 0.533 0.334 0.000
20.090 10.000 0.968 2.271 1.555 0.535 0.333 0.000
20.100 10.000 0.971 2.076 1.960 0.536 0.333 0.000
20.110 10.000 0.998 2.137 2.018 0.533 0.334 0.000
20.120 10.000 0.988 2.292 1.907 0.533 0.334 0.000
20.130 10.000 0.996 2.230 2.064 0.531 0.335 0.000
20.140 10.000 0.975 2.247 1.854 0.533 0.334 0.000
20.150 10.000 1.002 2.087 2.060 0.529 0.336 0.000
20.160 10.000 0.963 2.186 1.774 0.533 0.334 0.000
20.170 10.000 0.985 2.152 2.028 0.531 0.335 0.000
20.180 10.000 0.968 2.253 1.760 0.533 0.334 0.000
20.190 10.000 0.968 2.089 1.744 0.535 0.334 0.000
20.200 10.000 0.978 1.983 1.854 0.534 0.334 0.000
20.210 10.000 1.000 2.038 2.182 0.532 0.335 0.000
20.220 10.000 0.978 2.188 1.865 0.533 0.334 0.000
20.230 10.000 0.975 2.242 1.815 0.534 0.334 0.000
20.240 10.000 0.983 2.261 2.024 0.533 0.334 0.000
20.250 10.000 0.982 2.077 1.930 0.533 0.334 0.000
20.260 10.000 0.981 2.136 2.123 0.533 0.334 0.000
20.270 10.000 0.950 2.158 1.644 0.537 0.332 0.000
20.280 10.000 1.005 2.129 1.909 0.533 0.335 0.000
20.290 10.000 0.970 2.349 1.786 0.535 0.333 0.000
20.300 10.000 1.002 2.394 1.749 0.532 0.335 0.000
20.310 10.000 0.961 2.239 1.681 0.535 0.333 0.000
20.320 10.000 1.002 2.063 2.121 0.531 0.335 0.000
20.330 10.000 0.974 2.177 2.022 0.533 0.334 0.000
20.340 10.000 0.998 2.260 2.032 0.531 0.336 0.000
20.350 10.000 0.995 2.206 2.009 0.529 0.336 0.000
20.360 10.000 0.983 2.194 1.999 0.529 0.336 0.000
20.370 10.000 0.984 1.953 2.050 0.529 0.336 0.000
20.380 10.000 0.988 2.130 2.109 0.528 0.337 0.000
20.390 10.000 0.996 2.135 1.925 0.526 0.338 0.000
20.400 10.000 0.971 1.986 1.942 0.528 0.337 0.000
20.410 10.000 0.998 1.898 2.173 0.525 0.338 0.000
20.420 10.000 0.999 2.130 1.998 0.524 0.340 0.000
20.430 10.000 1.000 1.750 2.083 0.522 0.341 0.000
20.440 10.000 0.968 1.809 2.335 0.524 0.339 0.000
20.450 10.000 0.989 2.055 2.209 0.523 0.340 0.000
20.460 10.000 0.987 1.760 2.115 0.522 0.340 0.000
20.470 10.000 1.002 2.184 2.206 0.519 0.342 0.000
20.480 10.000 0.965 1.831 1.737 0.522 0.340 0.000
20.490 10.000 0.975 1.907 2.024 0.523 0.340 0.000
20.500 10.000 0.981 1.880 2.158 0.522 0.340 0.000
20.510 10.000 0.972 1.838 2.070 0.524 0.340 0.000
20.520 10.000 0.983 2.039 2.044 0.523 0.340 0.000
20.530 10.000 0.967 1.843 1.948 0.525 0.339 0.000
20.540 10.000 0.992 1.923 2.298 0.523 0.340 0.000
20.550 10.000 0.988 2.013 2.311 0.522 0.340 0.000
20.560 10.000 0.967 1.890 2.024 0.524 0.339 0.000
20.570 10.000 0.972 1.897 1.817 0.525 0.339 0.000
20.580 10.000 0.986 1.884 2.274 0.524 0.339 0.000
20.590 10.000 0.960 2.048 2.014 0.527 0.338 0.000
20.600 10.000 0.976 1.956 1.864 0.527 0.338 0.000
20.610 10.000 1.005 2.222 2.025 0.523 0.340 0.000
20.620 10.000 0.966 2.029 1.718 0.526 0.338 0.000
20.630 10.000 0.967 2.040 1.857 0.528 0.337 0.000
20.640 10.000 0.967 1.925 1.964 0.529 0.337 0.000
20.650 10.000 0.994 2.061 1.971 0.527 0.338 0.000
20.660 10.000 0.986 1.959 2.014 0.526 0.338 0.000
20.670 10.000 0.986 1.959 1.888 0.526 0.338 0.000
20.680 10.000 0.987 2.044 2.120 0.525 0.339 0.000
20.690 10.000 0.969 1.985 1.844 0.527 0.338 0.000
20.700 10.000 0.976 2.093 1.929 0.527 0.338 0.000
20.710 10.000 0.969 1.793 1.747 0.529 0.337 0.000
20.720 10.000 0.976 2.033 1.965 0.529 0.337 0.000
20.730 10.000 0.991 1.963 2.056 0.527 0.338 0.000
20.740 10.000 0.952 2.235 1.752 0.532 0.335 0.000
20.750 10.000 0.960 1.861 1.944 0.533 0.334 0.000
20.760 10.000 0.972 2.078 2.034 0.534 0.334 0.000
20.770 10.000 0.987 2.002 1.993 0.533 0.335 0.000
20.780 10.000 0.969 2.073 2.010 0.534 0.334 0.000
20.790 10.000 1.012 2.280 2.243 0.530 0.336 0.000
20.800 10.000 0.959 2.022 1.843 0.534 0.334 0.000
20.810 10.000 0.969 2.102 1.953 0.535 0.333 0.000
20.820 10.000 0.987 2.239 2.049 0.533 0.334 0.000
20.830 10.000 1.007 2.183 2.224 0.530 0.336 0.000
20.840 10.000 0.973 2.213 1.983 0.532 0.335 0.000
20.850 10.000 0.973 2.181 2.025 0.533 0.335 0.000
20.860 10.000 0.975 2.422 1.884 0.533 0.334 0.000
20.870 10.000 0.983 2.100 1.973 0.533 0.335 0.000
20.880 10.000 1.001 2.224 2.175 0.530 0.336 0.000
20.890 10.000 0.971 2.142 2.124 0.532 0.335 0.000
20.900 10.000 0.985 2.147 1.831 0.531 0.335 0.000
20.910 10.000 0.982 2.028 1.975 0.531 0.335 0.000
20.920 10.000 0.991 2.178 2.052 0.530 0.336 0.000
20.930 10.000 0.981 1.916 2.109 0.530 0.336 0.000
20.940 10.000 0.992 2.028 2.045 0.528 0.337 0.000
20.950 10.000 0.977 2.307 1.919 0.529 0.336 0.000
20.960 10.000 0.957 2.038 1.972 0.533 0.335 0.000
20.970 10.000 0.983 2.008 2.048 0.531 0.335 0.000
20.980 10.000 0.985 2.233 2.036 0.531 0.336 0.000
20.990 10.000 1.011 2.045 2.104 0.527 0.338 0.000
21.000 10.000 0.958 1.998 1.923 0.531 0.335 0.000
21.010 10.000 0.979 2.164 1.927 0.530 0.336 0.000
21.020 10.000 0.990 2.018 2.104 0.529 0.336 0.000
21.030 10.000 0.979 2.100 1.944 0.530 0.336 0.000
21.040 10.000 0.962 1.941 1.893 0.532 0.335 0.000
21.050 10.000 0.976 2.137 2.005 0.532 0.335 0.000
21.060 10.000 0.953 2.282 1.736 0.536 0.333 0.000
21.070 10.000 0.973 2.114 1.699 0.536 0.333 0.000
21.080 10.000 0.983 2.270 1.992 0.535 0.333 0.000
21.090 10.000 0.978 2.295 2.026 0.536 0.333 0.000
21.100 10.000 0.979 2.133 2.007 0.536 0.333 0.000
21.110 10.000 0.958 2.201 1.886 0.539 0.331 0.000
21.120 10.000 0.982 2.239 2.022 0.538 0.332 0.000
21.130 10.000 0.997 2.141 2.011 0.536 0.333 0.000
21.140 10.000 0.986 2.320 1.997 0.535 0.333 0.000
21.150 10.000 0.975 2.103 1.979 0.536 0.332 0.000
21.160 10.000 0.966 2.225 1.907 0.538 0.331 0.000
21.170 10.000 0.964 2.059 1.815 0.540 0.330 0.000
21.180 10.000 0.992 2.294 1.932 0.538 0.332 0.000
21.190 10.000 1.004 2.107 1.838 0.535 0.333 0.000
21.200 10.000 0.997 2.228 2.010 0.534 0.334 0.000
21.210 10.000 0.991 2.089 2.078 0.533 0.334 0.000
21.220 10.000 0.971 2.211 2.016 0.534 0.334 0.000
21.230 10.000 0.987 2.324 1.840 0.533 0.334 0.000
21.240 10.000 0.985 2.219 1.716 0.533 0.334 0.000
21.250 10.000 0.997 2.181 1.909 0.531 0.336 0.000
21.260 10.000 0.992 2.079 2.035 0.530 0.336 0.000
21.270 10.000 0.972 1.976 1.859 0.531 0.335 0.000
21.280 10.000 0.983 2.068 1.822 0.531 0.336 0.000
21.290 10.000 0.983 1.903 2.023 0.530 0.336 0.000
21.300 10.000 0.998 1.997 2.071 0.528 0.337 0.000
21.310 10.000 1.021 2.033 2.199 0.523 0.340 0.000
21.320 10.000 0.970 2.020 2.002 0.526 0.338 0.000
21.330 10.000 0.969 1.895 1.739 0.528 0.337 0.000
21.340 10.000 0.995 1.909 2.081 0.525 0.339 0.000
21.350 10.000 0.989 2.050 1.988 0.524 0.339 0.000
21.360 10.000 1.000 2.013 1.946 0.522 0.340 0.000
21.370 10.000 0.972 1.800 1.874 0.524 0.339 0.000
21.380 10.000 0.979 1.835 2.091 0.524 0.339 0.000
21.390 10.000 0.986 1.872 2.190 0.523 0.340 0.000
21.400 10.000 0.979 1.980 2.005 0.524 0.340 0.000
21.410 10.000 0.989 1.938 2.121 0.522 0.340 0.000
21.420 10.000 0.960 2.054 2.065 0.526 0.338 0.000
21.430 10.000 0.972 1.875 2.066 0.526 0.338 0.000
21.440 10.000 0.979 2.002 2.061 0.526 0.338 0.000
21.450 10.000 0.985 1.894 1.858 0.525 0.339 0.000
21.460 10.000 0.994 1.915 1.955 0.523 0.340 0.000
21.470 10.000 0.977 1.899 1.980 0.524 0.339 0.000
21.480 10.000 0.968 1.907 1.884 0.526 0.338 0.000
21.490 10.000 0.991 1.896 1.973 0.524 0.339 0.000
21.500 10.000 0.974 2.000 1.860 0.526 0.338 0.000
21.510 10.000 0.984 1.975 1.834 0.525 0.339 0.000
21.520 10.000 0.962 2.048 1.800 0.527 0.337 0.000
21.530 10.000 0.971 1.945 1.970 0.528 0.337 0.000
21.540 10.000 0.976 2.062 2.091 0.528 0.337 0.000
21.550 10.000 0.977 2.106 1.913 0.529 0.337 0.000
21.560 10.000 0.983 1.975 1.959 0.528 0.337 0.000
21.570 10.000 0.989 2.059 2.033 0.527 0.338 0.000
21.580 10.000 0.993 1.946 2.069 0.526 0.338 0.000
21.590 10.000 0.975 2.006 2.053 0.527 0.338 0.000
21.600 10.000 0.976 1.990 1.879 0.527 0.337 0.000
21.610 10.000 0.979 1.942 2.219 0.527 0.337 0.000
21.620 10.000 0.992 2.256 2.010 0.526 0.338 0.000
