# covent_pc_5
# Captured 2020-07-03 20:42:48.958429 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.300 5.000 0.545 1.686 1.272 0.456 0.377 0.000
17.310 5.000 0.527 1.544 1.147 0.453 0.378 0.000
17.320 5.000 0.521 1.423 1.274 0.451 0.380 0.000
17.330 5.000 0.516 1.488 1.242 0.448 0.381 0.000
17.340 5.000 0.518 1.396 1.072 0.445 0.383 0.000
17.350 5.000 0.521 1.215 1.083 0.442 0.384 0.000
17.360 5.000 0.526 1.300 1.246 0.438 0.386 0.000
17.370 5.000 0.503 1.060 0.995 0.438 0.387 0.000
17.380 5.000 0.527 1.096 1.274 0.433 0.389 0.000
17.390 5.000 0.510 0.938 1.274 0.432 0.390 0.000
17.400 5.000 0.518 1.110 1.318 0.429 0.392 0.000
17.410 5.000 0.511 0.930 1.156 0.427 0.393 0.000
17.420 5.000 0.506 1.083 1.035 0.426 0.393 0.000
17.430 5.000 0.493 0.814 1.108 0.426 0.393 0.000
17.440 5.000 0.508 0.668 1.304 0.424 0.395 0.000
17.450 5.000 0.508 0.991 1.156 0.422 0.396 0.000
17.460 5.000 0.494 0.813 0.944 0.422 0.395 0.000
17.470 5.000 0.487 0.881 1.083 0.423 0.395 0.000
17.480 5.000 0.482 0.881 1.062 0.424 0.394 0.000
17.490 5.000 0.483 0.846 1.117 0.424 0.394 0.000
17.500 5.000 0.500 0.850 1.155 0.423 0.395 0.000
17.510 5.000 0.500 0.855 1.206 0.422 0.396 0.000
17.520 5.000 0.472 0.813 0.971 0.425 0.394 0.000
17.530 5.000 0.478 0.774 1.183 0.426 0.393 0.000
17.540 5.000 0.480 0.864 1.132 0.427 0.393 0.000
17.550 5.000 0.496 0.717 1.247 0.425 0.394 0.000
17.560 5.000 0.491 0.902 1.169 0.426 0.393 0.000
17.570 5.000 0.471 0.889 1.166 0.428 0.392 0.000
17.580 5.000 0.462 0.780 1.084 0.431 0.390 0.000
17.590 5.000 0.465 0.912 1.136 0.434 0.389 0.000
17.600 5.000 0.478 1.092 0.951 0.435 0.388 0.000
17.610 5.000 0.496 0.840 1.030 0.433 0.389 0.000
17.620 5.000 0.465 0.924 1.077 0.437 0.387 0.000
17.630 5.000 0.466 0.858 0.996 0.440 0.386 0.000
17.640 5.000 0.467 1.100 0.866 0.442 0.385 0.000
17.650 5.000 0.489 0.993 1.103 0.441 0.385 0.000
17.660 5.000 0.484 1.048 1.228 0.442 0.384 0.000
17.670 5.000 0.474 1.056 1.112 0.444 0.383 0.000
17.680 5.000 0.461 1.251 0.991 0.447 0.381 0.000
17.690 5.000 0.459 1.144 1.073 0.451 0.380 0.000
17.700 5.000 0.494 1.188 1.235 0.449 0.381 0.000
17.710 5.000 0.485 1.363 1.029 0.450 0.380 0.000
17.720 5.000 0.495 1.078 1.254 0.449 0.381 0.000
17.730 5.000 0.457 1.479 0.945 0.454 0.378 0.000
17.740 5.000 0.464 1.147 1.028 0.456 0.377 0.000
17.750 5.000 0.492 1.634 1.184 0.455 0.377 0.000
17.760 5.000 0.491 1.383 1.069 0.455 0.377 0.000
17.770 5.000 0.502 1.428 1.228 0.453 0.378 0.000
17.780 5.000 0.465 1.392 1.121 0.457 0.376 0.000
17.790 5.000 0.488 1.409 0.951 0.456 0.376 0.000
17.800 5.000 0.485 1.431 1.124 0.457 0.376 0.000
17.810 5.000 0.500 1.504 1.020 0.456 0.377 0.000
17.820 5.000 0.498 1.229 1.236 0.455 0.377 0.000
17.830 5.000 0.488 1.568 1.212 0.455 0.377 0.000
17.840 5.000 0.496 1.452 0.995 0.455 0.377 0.000
17.850 5.000 0.480 1.190 1.210 0.456 0.377 0.000
17.860 5.000 0.517 1.263 1.468 0.452 0.379 0.000
17.870 5.000 0.522 1.402 1.329 0.449 0.381 0.000
17.880 5.000 0.504 1.289 1.138 0.448 0.381 0.000
17.890 5.000 0.482 1.516 1.084 0.450 0.380 0.000
17.900 5.000 0.489 1.215 1.183 0.450 0.380 0.000
17.910 5.000 0.515 1.330 1.420 0.446 0.382 0.000
17.920 5.000 0.521 1.196 1.283 0.443 0.384 0.000
17.930 5.000 0.496 1.138 1.215 0.443 0.384 0.000
17.940 5.000 0.495 1.242 1.242 0.443 0.384 0.000
17.950 5.000 0.495 1.109 1.191 0.442 0.384 0.000
17.960 5.000 0.508 1.097 1.175 0.440 0.385 0.000
17.970 5.000 0.514 1.168 1.365 0.437 0.387 0.000
17.980 5.000 0.510 1.135 1.077 0.436 0.388 0.000
17.990 5.000 0.487 1.126 1.133 0.437 0.387 0.000
18.000 5.000 0.479 0.903 1.022 0.438 0.386 0.000
18.010 5.000 0.505 1.214 1.171 0.436 0.388 0.000
18.020 5.000 0.507 1.018 1.063 0.434 0.389 0.000
18.030 5.000 0.492 1.166 1.174 0.435 0.388 0.000
18.040 5.000 0.467 0.962 0.923 0.438 0.387 0.000
18.050 5.000 0.469 1.142 1.080 0.440 0.385 0.000
18.060 5.000 0.483 1.160 1.069 0.440 0.385 0.000
18.070 5.000 0.496 1.136 1.180 0.439 0.386 0.000
18.080 5.000 0.483 1.006 1.030 0.440 0.385 0.000
18.090 5.000 0.471 1.044 1.053 0.443 0.384 0.000
18.100 5.000 0.479 1.067 0.946 0.444 0.384 0.000
18.110 5.000 0.497 1.248 1.133 0.442 0.384 0.000
18.120 5.000 0.499 1.122 1.148 0.441 0.385 0.000
18.130 5.000 0.495 1.006 1.201 0.441 0.385 0.000
18.140 5.000 0.478 1.259 1.160 0.443 0.384 0.000
18.150 5.000 0.486 1.008 1.114 0.443 0.384 0.000
18.160 5.000 0.490 1.191 1.250 0.443 0.384 0.000
18.170 5.000 0.492 1.089 1.185 0.442 0.384 0.000
18.180 5.000 0.480 1.286 0.937 0.444 0.383 0.000
18.190 5.000 0.480 1.154 0.888 0.445 0.383 0.000
18.200 6.500 0.486 1.148 1.147 0.466 0.371 0.000
18.210 8.000 0.491 1.338 1.109 0.501 0.352 0.000
18.220 9.500 0.525 1.815 1.131 0.546 0.327 0.000
18.230 11.000 0.601 2.037 1.430 0.597 0.299 0.000
18.240 12.500 0.645 3.417 1.234 0.659 0.265 0.000
18.250 14.000 0.717 4.316 0.943 0.728 0.227 0.000
18.260 15.500 0.872 6.441 1.214 0.792 0.192 0.000
18.270 17.000 1.009 8.876 1.067 0.858 0.155 0.000
18.280 18.500 1.241 10.999 1.334 0.912 0.126 0.000
18.290 20.000 1.420 13.726 1.185 0.965 0.097 0.000
18.300 20.000 1.631 14.881 1.415 0.990 0.083 0.000
18.310 20.000 1.846 17.987 1.249 0.993 0.082 0.000
18.320 20.000 1.941 17.281 1.118 0.991 0.083 0.000
18.330 20.000 2.051 15.641 1.511 0.977 0.090 0.000
18.340 20.000 2.193 17.619 1.871 0.948 0.106 0.000
18.350 20.000 2.165 17.881 1.309 0.929 0.116 0.000
18.360 20.000 2.196 19.140 1.677 0.905 0.130 0.000
18.370 20.000 2.151 15.717 1.623 0.887 0.139 0.000
18.380 20.000 2.257 17.588 2.082 0.854 0.158 0.000
18.390 20.000 2.150 17.351 1.257 0.839 0.166 0.000
18.400 20.000 2.197 14.525 2.077 0.814 0.180 0.000
18.410 20.000 2.174 14.423 2.161 0.793 0.191 0.000
18.420 20.000 2.027 12.663 1.998 0.793 0.192 0.000
18.430 20.000 1.954 10.826 2.281 0.796 0.190 0.000
18.440 20.000 1.794 10.063 1.643 0.819 0.177 0.000
18.450 20.000 1.822 9.863 1.513 0.832 0.170 0.000
18.460 20.000 1.880 10.782 1.678 0.838 0.167 0.000
18.470 20.000 1.985 10.680 2.086 0.831 0.170 0.000
18.480 20.000 2.043 11.206 1.908 0.821 0.176 0.000
18.490 20.000 2.072 10.572 2.282 0.809 0.183 0.000
18.500 20.000 2.011 10.041 2.048 0.806 0.184 0.000
18.510 20.000 1.923 9.990 1.710 0.814 0.180 0.000
18.520 20.000 1.986 9.245 2.252 0.809 0.183 0.000
18.530 20.000 1.958 9.753 1.812 0.810 0.182 0.000
18.540 20.000 2.005 9.452 1.997 0.804 0.185 0.000
18.550 20.000 2.006 9.513 2.115 0.799 0.188 0.000
18.560 20.000 1.981 9.721 1.861 0.798 0.188 0.000
18.570 20.000 2.053 9.383 2.434 0.786 0.195 0.000
18.580 20.000 2.034 8.674 2.517 0.780 0.199 0.000
18.590 20.000 1.992 8.701 2.330 0.778 0.199 0.000
18.600 20.000 1.982 8.040 2.400 0.777 0.200 0.000
18.610 20.000 1.919 8.044 1.957 0.783 0.197 0.000
18.620 20.000 1.970 8.186 2.251 0.780 0.198 0.000
18.630 20.000 2.042 8.162 2.439 0.770 0.204 0.000
18.640 20.000 2.016 7.715 2.140 0.765 0.207 0.000
18.650 20.000 1.978 7.174 2.303 0.765 0.207 0.000
18.660 20.000 1.988 7.833 2.472 0.762 0.208 0.000
18.670 20.000 1.987 7.355 2.362 0.759 0.210 0.000
18.680 20.000 1.989 7.099 2.411 0.756 0.211 0.000
18.690 20.000 2.009 7.799 2.385 0.751 0.215 0.000
18.700 20.000 2.037 7.165 2.703 0.742 0.219 0.000
18.710 20.000 2.039 7.446 2.720 0.734 0.224 0.000
18.720 20.000 2.029 6.909 2.814 0.728 0.227 0.000
18.730 20.000 2.046 6.466 2.904 0.719 0.232 0.000
18.740 20.000 2.016 6.169 3.045 0.714 0.235 0.000
18.750 20.000 1.957 6.260 2.854 0.717 0.233 0.000
18.760 20.000 1.989 5.675 2.877 0.713 0.235 0.000
18.770 20.000 1.986 5.544 2.825 0.711 0.236 0.000
18.780 20.000 1.993 5.296 3.055 0.707 0.238 0.000
18.790 20.000 2.024 5.294 3.207 0.700 0.243 0.000
18.800 20.000 1.941 5.470 2.896 0.705 0.240 0.000
18.810 20.000 1.960 5.112 2.896 0.705 0.240 0.000
18.820 20.000 1.989 5.298 2.924 0.701 0.242 0.000
18.830 20.000 2.034 5.095 3.219 0.692 0.247 0.000
18.840 20.000 2.029 5.346 3.155 0.685 0.251 0.000
18.850 20.000 2.008 5.102 3.165 0.681 0.253 0.000
18.860 20.000 1.979 5.093 3.031 0.681 0.253 0.000
18.870 20.000 2.030 5.101 3.212 0.672 0.258 0.000
18.880 20.000 2.056 5.126 3.248 0.661 0.264 0.000
18.890 20.000 2.028 4.744 3.105 0.656 0.267 0.000
18.900 20.000 2.005 4.265 3.020 0.652 0.269 0.000
18.910 20.000 1.969 4.239 3.084 0.653 0.268 0.000
18.920 20.000 1.987 3.741 3.174 0.650 0.270 0.000
18.930 20.000 2.035 4.407 3.377 0.640 0.275 0.000
18.940 20.000 2.018 4.011 2.821 0.635 0.278 0.000
18.950 20.000 1.999 3.395 3.105 0.632 0.280 0.000
18.960 20.000 1.964 3.527 3.131 0.633 0.279 0.000
18.970 20.000 1.983 3.095 3.167 0.631 0.281 0.000
18.980 20.000 2.008 3.165 3.423 0.625 0.284 0.000
18.990 20.000 2.029 3.287 3.183 0.617 0.288 0.000
19.000 20.000 1.975 2.918 3.071 0.618 0.288 0.000
19.010 20.000 1.964 3.068 3.033 0.618 0.287 0.000
19.020 20.000 1.994 3.078 3.181 0.614 0.290 0.000
19.030 20.000 1.999 3.201 3.131 0.610 0.292 0.000
19.040 20.000 1.973 3.013 2.973 0.610 0.292 0.000
19.050 20.000 1.982 2.687 3.131 0.607 0.293 0.000
19.060 20.000 1.992 3.122 3.277 0.604 0.295 0.000
19.070 20.000 1.984 3.233 3.252 0.602 0.296 0.000
19.080 20.000 1.924 3.107 2.955 0.608 0.293 0.000
19.090 20.000 1.979 2.848 3.348 0.604 0.295 0.000
19.100 20.000 1.951 3.054 3.079 0.606 0.294 0.000
19.110 20.000 1.973 2.849 3.102 0.604 0.295 0.000
19.120 20.000 1.967 3.303 3.309 0.604 0.295 0.000
19.130 20.000 1.965 3.042 3.022 0.604 0.295 0.000
19.140 20.000 1.954 2.994 3.258 0.605 0.295 0.000
19.150 20.000 1.942 2.885 3.133 0.607 0.293 0.000
19.160 20.000 1.964 2.920 3.153 0.606 0.294 0.000
19.170 20.000 1.967 3.295 3.180 0.606 0.294 0.000
19.180 20.000 1.952 3.423 2.949 0.607 0.294 0.000
19.190 20.000 1.962 3.007 2.915 0.607 0.294 0.000
19.200 5.000 1.946 3.064 3.138 0.403 0.406 0.000
19.210 5.000 1.886 2.676 3.676 0.266 0.481 0.000
19.220 5.000 1.564 1.076 3.895 0.171 0.533 0.000
19.230 5.000 1.281 0.374 3.650 0.103 0.571 0.000
19.240 5.000 1.212 -0.302 4.229 0.050 0.600 0.000
19.250 5.000 1.135 0.374 4.273 0.050 0.600 0.000
19.260 5.000 1.127 -0.089 4.334 0.050 0.600 0.000
19.270 5.000 1.095 0.101 4.312 0.050 0.600 0.000
19.280 5.000 1.075 -0.013 4.198 0.050 0.600 0.000
19.290 5.000 1.048 0.123 4.102 0.050 0.600 0.000
19.300 5.000 1.022 0.014 3.967 0.050 0.600 0.000
19.310 5.000 1.022 0.077 4.040 0.050 0.600 0.000
19.320 5.000 1.000 0.063 3.911 0.050 0.600 0.000
19.330 5.000 0.970 0.061 3.755 0.050 0.600 0.000
19.340 5.000 0.952 0.056 3.648 0.050 0.600 0.000
19.350 5.000 0.937 0.015 3.661 0.050 0.600 0.000
19.360 5.000 0.928 0.008 3.534 0.050 0.600 0.000
19.370 5.000 0.913 0.023 3.554 0.050 0.600 0.000
19.380 5.000 0.897 0.023 3.521 0.050 0.600 0.000
19.390 5.000 0.868 0.069 3.321 0.050 0.600 0.000
19.400 5.000 0.852 0.061 3.287 0.050 0.600 0.000
19.410 5.000 0.843 0.060 3.265 0.050 0.600 0.000
19.420 5.000 0.830 0.043 3.320 0.050 0.600 0.000
19.430 5.000 0.806 -0.001 3.192 0.050 0.600 0.000
19.440 5.000 0.805 0.037 3.199 0.050 0.600 0.000
19.450 5.000 0.783 0.055 3.083 0.050 0.600 0.000
19.460 5.000 0.771 0.042 3.016 0.050 0.600 0.000
19.470 5.000 0.758 0.062 3.004 0.050 0.600 0.000
19.480 5.000 0.740 0.060 2.839 0.050 0.600 0.000
19.490 5.000 0.720 0.071 2.818 0.050 0.600 0.000
19.500 5.000 0.708 0.044 2.729 0.050 0.600 0.000
19.510 5.000 0.699 0.079 2.755 0.050 0.600 0.000
19.520 5.000 0.682 0.068 2.628 0.050 0.600 0.000
19.530 5.000 0.666 0.032 2.581 0.050 0.600 0.000
19.540 5.000 0.654 0.071 2.507 0.050 0.600 0.000
19.550 5.000 0.635 0.004 2.419 0.050 0.600 0.000
19.560 5.000 0.627 0.049 2.446 0.050 0.600 0.000
19.570 5.000 0.617 0.028 2.387 0.050 0.600 0.000
19.580 5.000 0.603 0.019 2.345 0.050 0.600 0.000
19.590 5.000 0.593 0.057 2.282 0.050 0.600 0.000
19.600 5.000 0.577 0.022 2.208 0.050 0.600 0.000
19.610 5.000 0.566 0.031 2.150 0.050 0.600 0.000
19.620 5.000 0.547 0.027 2.053 0.050 0.600 0.000
19.630 5.000 0.542 0.060 2.033 0.050 0.600 0.000
19.640 5.000 0.524 0.047 1.994 0.050 0.600 0.000
19.650 5.000 0.516 0.032 1.922 0.050 0.600 0.000
19.660 5.000 0.507 0.023 1.943 0.050 0.600 0.000
19.670 5.000 0.491 0.026 1.876 0.050 0.600 0.000
19.680 5.000 0.481 0.064 1.868 0.051 0.599 0.000
19.690 5.000 0.465 0.005 1.781 0.054 0.598 0.000
19.700 5.000 0.450 0.071 1.729 0.059 0.595 0.000
19.710 5.000 0.443 0.018 1.711 0.064 0.592 0.000
19.720 5.000 0.435 0.040 1.612 0.070 0.589 0.000
19.730 5.000 0.409 0.023 1.545 0.079 0.584 0.000
19.740 5.000 0.399 0.027 1.484 0.089 0.579 0.000
19.750 5.000 0.391 0.133 1.495 0.099 0.573 0.000
19.760 5.000 0.389 0.023 1.407 0.109 0.567 0.000
19.770 5.000 0.380 0.068 1.345 0.121 0.561 0.000
19.780 5.000 0.378 0.096 1.326 0.132 0.555 0.000
19.790 5.000 0.375 0.055 1.306 0.144 0.549 0.000
19.800 5.000 0.369 0.057 1.240 0.156 0.542 0.000
19.810 5.000 0.362 0.098 1.206 0.169 0.535 0.000
19.820 5.000 0.359 0.091 1.142 0.182 0.527 0.000
19.830 5.000 0.364 0.027 1.113 0.195 0.520 0.000
19.840 5.000 0.359 0.133 1.041 0.208 0.513 0.000
19.850 5.000 0.355 0.033 1.117 0.222 0.505 0.000
19.860 5.000 0.349 0.144 1.078 0.236 0.498 0.000
19.870 5.000 0.347 0.130 1.053 0.251 0.490 0.000
19.880 5.000 0.350 0.157 1.039 0.265 0.482 0.000
19.890 5.000 0.351 0.185 1.033 0.279 0.474 0.000
19.900 5.000 0.341 0.093 0.968 0.294 0.466 0.000
19.910 5.000 0.339 0.115 0.968 0.309 0.458 0.000
19.920 5.000 0.340 0.193 0.894 0.324 0.449 0.000
19.930 5.000 0.352 0.249 0.997 0.337 0.442 0.000
19.940 5.000 0.363 0.319 0.960 0.350 0.435 0.000
19.950 5.000 0.394 0.573 0.986 0.358 0.431 0.000
19.960 5.000 0.403 0.558 0.896 0.366 0.426 0.000
19.970 5.000 0.415 0.661 1.147 0.373 0.422 0.000
19.980 5.000 0.411 0.789 0.876 0.382 0.418 0.000
19.990 5.000 0.404 0.645 0.946 0.390 0.413 0.000
20.000 5.000 0.380 0.723 0.849 0.402 0.406 0.000
20.010 5.000 0.397 0.652 1.004 0.411 0.401 0.000
20.020 5.000 0.396 0.655 0.918 0.421 0.396 0.000
20.030 5.000 0.391 0.678 1.014 0.431 0.391 0.000
20.040 5.000 0.407 0.897 0.923 0.438 0.386 0.000
20.050 5.000 0.430 1.030 1.033 0.444 0.384 0.000
20.060 5.000 0.419 1.357 0.904 0.451 0.379 0.000
20.070 5.000 0.427 1.272 0.729 0.457 0.376 0.000
20.080 5.000 0.418 1.598 0.726 0.465 0.372 0.000
20.090 5.000 0.447 1.392 1.069 0.468 0.370 0.000
20.100 5.000 0.440 1.708 1.031 0.473 0.367 0.000
20.110 5.000 0.447 1.731 1.128 0.477 0.365 0.000
20.120 5.000 0.449 1.835 1.163 0.481 0.363 0.000
20.130 5.000 0.465 2.070 1.147 0.483 0.362 0.000
20.140 5.000 0.481 2.064 1.023 0.483 0.362 0.000
20.150 5.000 0.477 1.959 1.203 0.485 0.361 0.000
20.160 5.000 0.470 2.130 1.003 0.487 0.360 0.000
20.170 5.000 0.473 1.928 1.043 0.489 0.359 0.000
20.180 5.000 0.492 1.992 1.166 0.488 0.359 0.000
20.190 5.000 0.504 1.906 1.307 0.486 0.360 0.000
20.200 5.000 0.498 2.086 1.159 0.486 0.360 0.000
20.210 5.000 0.515 1.891 1.112 0.482 0.362 0.000
20.220 5.000 0.512 2.067 1.103 0.481 0.363 0.000
20.230 5.000 0.509 1.714 1.296 0.479 0.364 0.000
20.240 5.000 0.523 1.977 1.235 0.475 0.366 0.000
20.250 5.000 0.523 2.072 1.132 0.472 0.368 0.000
20.260 5.000 0.506 1.638 0.949 0.471 0.369 0.000
20.270 5.000 0.513 1.827 1.313 0.468 0.370 0.000
20.280 5.000 0.528 1.615 1.301 0.464 0.372 0.000
20.290 5.000 0.537 1.714 1.373 0.459 0.375 0.000
20.300 5.000 0.529 1.563 1.293 0.455 0.377 0.000
20.310 5.000 0.518 1.566 1.264 0.453 0.378 0.000
20.320 5.000 0.496 1.416 0.989 0.453 0.378 0.000
20.330 5.000 0.520 1.383 1.079 0.449 0.380 0.000
20.340 5.000 0.520 1.332 1.304 0.446 0.382 0.000
20.350 5.000 0.530 1.337 1.241 0.442 0.384 0.000
20.360 5.000 0.511 1.111 1.204 0.441 0.385 0.000
20.370 5.000 0.492 1.264 1.122 0.441 0.385 0.000
20.380 5.000 0.500 1.274 0.907 0.440 0.386 0.000
20.390 5.000 0.528 1.115 1.242 0.435 0.388 0.000
20.400 5.000 0.524 1.023 1.217 0.432 0.390 0.000
20.410 5.000 0.507 0.862 1.124 0.431 0.390 0.000
20.420 5.000 0.489 0.921 1.056 0.432 0.390 0.000
20.430 5.000 0.509 1.081 1.191 0.429 0.392 0.000
20.440 5.000 0.514 0.925 1.101 0.427 0.393 0.000
20.450 5.000 0.504 0.886 1.152 0.426 0.393 0.000
20.460 5.000 0.506 0.952 1.274 0.424 0.394 0.000
20.470 5.000 0.496 1.003 1.017 0.424 0.394 0.000
20.480 5.000 0.472 0.795 0.956 0.427 0.393 0.000
20.490 5.000 0.499 0.760 1.306 0.425 0.394 0.000
20.500 5.000 0.510 1.150 1.061 0.422 0.395 0.000
20.510 5.000 0.480 0.672 0.962 0.424 0.394 0.000
20.520 5.000 0.486 1.037 1.060 0.425 0.394 0.000
20.530 5.000 0.477 0.797 0.836 0.426 0.393 0.000
20.540 5.000 0.492 0.605 1.239 0.426 0.393 0.000
20.550 5.000 0.491 1.068 1.342 0.426 0.393 0.000
20.560 5.000 0.481 0.794 0.978 0.427 0.393 0.000
20.570 5.000 0.457 0.950 0.955 0.431 0.390 0.000
20.580 5.000 0.475 0.716 1.098 0.432 0.390 0.000
20.590 5.000 0.485 0.937 1.233 0.432 0.390 0.000
20.600 5.000 0.478 0.935 1.094 0.434 0.389 0.000
20.610 5.000 0.477 0.897 1.013 0.435 0.388 0.000
20.620 5.000 0.466 0.964 0.878 0.438 0.387 0.000
20.630 5.000 0.473 0.867 1.096 0.439 0.386 0.000
20.640 5.000 0.474 0.988 1.101 0.441 0.385 0.000
20.650 5.000 0.482 1.072 1.105 0.441 0.385 0.000
20.660 5.000 0.483 0.964 1.255 0.442 0.384 0.000
20.670 5.000 0.474 1.256 1.279 0.444 0.383 0.000
20.680 5.000 0.487 1.152 1.129 0.444 0.383 0.000
20.690 5.000 0.461 1.188 1.123 0.448 0.381 0.000
20.700 5.000 0.472 1.105 1.132 0.449 0.380 0.000
20.710 5.000 0.489 1.218 1.192 0.449 0.381 0.000
20.720 5.000 0.484 1.105 1.209 0.450 0.380 0.000
20.730 5.000 0.484 1.360 1.337 0.450 0.380 0.000
20.740 5.000 0.462 1.325 0.961 0.454 0.378 0.000
20.750 5.000 0.499 1.335 1.121 0.452 0.379 0.000
20.760 5.000 0.518 1.518 1.225 0.448 0.381 0.000
20.770 5.000 0.491 1.150 1.140 0.449 0.380 0.000
20.780 5.000 0.483 1.407 1.253 0.450 0.380 0.000
20.790 5.000 0.460 1.136 0.780 0.454 0.378 0.000
20.800 5.000 0.487 1.482 0.908 0.454 0.378 0.000
20.810 5.000 0.511 1.232 1.224 0.450 0.380 0.000
20.820 5.000 0.499 1.394 1.167 0.450 0.380 0.000
20.830 5.000 0.499 1.296 1.238 0.449 0.380 0.000
20.840 5.000 0.478 1.504 0.998 0.451 0.379 0.000
20.850 5.000 0.495 1.339 1.084 0.450 0.380 0.000
20.860 5.000 0.529 1.553 1.293 0.445 0.383 0.000
20.870 5.000 0.508 1.314 1.085 0.444 0.383 0.000
20.880 5.000 0.486 1.338 1.271 0.445 0.383 0.000
20.890 5.000 0.475 1.241 0.958 0.447 0.382 0.000
20.900 5.000 0.494 1.144 1.148 0.446 0.382 0.000
20.910 5.000 0.499 1.328 1.051 0.445 0.383 0.000
20.920 5.000 0.514 1.034 1.244 0.442 0.384 0.000
20.930 5.000 0.497 1.249 1.181 0.442 0.384 0.000
20.940 5.000 0.477 1.171 1.044 0.444 0.383 0.000
20.950 5.000 0.481 1.198 0.887 0.445 0.383 0.000
20.960 5.000 0.498 1.122 1.033 0.444 0.384 0.000
20.970 5.000 0.517 1.162 1.187 0.440 0.385 0.000
20.980 5.000 0.514 1.163 1.216 0.438 0.387 0.000
20.990 5.000 0.459 1.144 1.008 0.443 0.384 0.000
21.000 5.000 0.471 1.116 1.116 0.445 0.383 0.000
21.010 5.000 0.498 1.171 1.124 0.443 0.384 0.000
21.020 5.000 0.527 1.039 1.403 0.438 0.387 0.000
21.030 5.000 0.499 1.268 1.198 0.438 0.386 0.000
21.040 5.000 0.478 1.128 0.919 0.440 0.385 0.000
21.050 5.000 0.465 1.099 1.178 0.443 0.384 0.000
21.060 5.000 0.500 1.122 1.307 0.441 0.385 0.000
21.070 5.000 0.507 1.168 1.146 0.439 0.386 0.000
21.080 5.000 0.480 0.924 0.944 0.441 0.385 0.000
21.090 5.000 0.491 1.161 1.294 0.441 0.385 0.000
21.100 5.000 0.476 1.245 0.943 0.443 0.384 0.000
21.110 5.000 0.490 1.110 1.016 0.442 0.384 0.000
21.120 5.000 0.487 1.310 1.145 0.443 0.384 0.000
21.130 5.000 0.498 1.079 0.967 0.442 0.385 0.000
21.140 5.000 0.490 1.135 1.217 0.442 0.384 0.000
21.150 5.000 0.486 1.114 1.119 0.442 0.384 0.000
21.160 5.000 0.494 1.184 0.951 0.442 0.385 0.000
21.170 5.000 0.509 1.098 1.171 0.439 0.386 0.000
21.180 5.000 0.488 1.215 1.081 0.440 0.385 0.000
21.190 5.000 0.482 1.047 1.028 0.441 0.385 0.000
21.200 5.000 0.492 1.088 1.328 0.441 0.385 0.000
21.210 6.500 0.497 1.123 1.238 0.461 0.374 0.000
21.220 8.000 0.499 1.477 1.048 0.495 0.355 0.000
21.230 9.500 0.536 1.805 1.065 0.539 0.331 0.000
21.240 11.000 0.569 2.193 1.099 0.595 0.300 0.000
21.250 12.500 0.618 2.973 1.251 0.659 0.265 0.000
21.260 14.000 0.735 4.281 1.215 0.724 0.229 0.000
21.270 15.500 0.915 6.139 1.389 0.784 0.197 0.000
21.280 17.000 0.986 8.782 1.066 0.855 0.157 0.000
21.290 18.500 1.207 10.114 1.244 0.912 0.126 0.000
21.300 20.000 1.482 12.821 1.861 0.955 0.102 0.000
21.310 20.000 1.629 16.402 1.731 0.983 0.087 0.000
21.320 20.000 1.758 15.904 1.278 0.998 0.079 0.000
21.330 20.000 1.990 17.315 1.436 0.986 0.085 0.000
21.340 20.000 2.089 17.091 1.664 0.969 0.095 0.000
21.350 20.000 2.169 15.825 1.994 0.945 0.108 0.000
21.360 20.000 2.118 18.161 1.544 0.931 0.115 0.000
21.370 20.000 2.168 17.765 1.559 0.908 0.128 0.000
21.380 20.000 2.248 15.978 2.461 0.877 0.145 0.000
21.390 20.000 2.187 16.574 1.655 0.857 0.156 0.000
21.400 20.000 2.244 15.988 2.038 0.826 0.173 0.000
21.410 20.000 2.147 16.321 1.594 0.811 0.181 0.000
21.420 20.000 2.137 14.479 1.985 0.794 0.191 0.000
21.430 20.000 2.050 14.187 2.172 0.789 0.194 0.000
21.440 20.000 1.971 11.247 1.998 0.791 0.193 0.000
21.450 20.000 1.870 10.007 1.941 0.804 0.185 0.000
21.460 20.000 1.796 9.461 1.664 0.824 0.175 0.000
21.470 20.000 1.852 9.620 2.002 0.832 0.170 0.000
21.480 20.000 1.950 10.540 2.135 0.829 0.171 0.000
21.490 20.000 2.030 10.667 2.094 0.819 0.177 0.000
21.500 20.000 2.038 9.942 2.119 0.811 0.181 0.000
21.510 20.000 2.007 9.973 1.988 0.808 0.183 0.000
21.520 20.000 1.972 9.987 2.092 0.808 0.183 0.000
21.530 20.000 1.929 9.661 1.805 0.813 0.180 0.000
21.540 20.000 1.982 9.823 1.925 0.809 0.183 0.000
21.550 20.000 1.982 9.572 1.932 0.807 0.184 0.000
21.560 20.000 2.045 8.932 2.429 0.796 0.190 0.000
21.570 20.000 1.981 9.466 1.725 0.797 0.189 0.000
21.580 20.000 2.000 9.464 1.868 0.792 0.192 0.000
21.590 20.000 1.955 9.460 1.719 0.795 0.191 0.000
21.600 20.000 1.993 8.760 2.044 0.790 0.193 0.000
21.610 20.000 2.030 8.913 2.244 0.781 0.198 0.000
21.620 20.000 1.974 8.210 2.066 0.782 0.197 0.000
21.630 20.000 2.034 8.619 2.163 0.773 0.202 0.000
